tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
LIEBHERR Chile Open Santiago 2007,2007-04-18,PARK Chara,FENG Tianwei,4,0,,5,GRAND_SLAM,U21WS,1832,Qualification,PARK Chara (KOR),FENG Tianwei (SGP),PARK Chara
LIEBHERR Chile Open Santiago 2007,2007-04-18,DURAN Blanca,MORALES Judith,3,0,"11,11,11|4,9,3",6,GRAND_SLAM,U21WS,1832,Qualification,DURAN Blanca (CHI),MORALES Judith (CHI),DURAN Blanca
LIEBHERR Chile Open Santiago 2007,2007-04-18,TIE Yana,MORALES Judith,4,0,"11,11,11,11|5,5,3,3",R64,GRAND_SLAM,WS,1832,Main Draw,TIE Yana (HKG),MORALES Judith (CHI),TIE Yana
LIEBHERR Chile Open Santiago 2007,2007-04-18,GHATAK Poulomi,AN Chorong,4,3,"11,9,11,7,11,5,12|7,11,8,11,9,11,10",R64,GRAND_SLAM,WS,1832,Main Draw,GHATAK Poulomi (IND),AN Chorong (KOR),GHATAK Poulomi
LIEBHERR Chile Open Santiago 2007,2007-04-18,RODRIGUEZ Berta,SILVA Ligia,4,3,"11,2,7,7,11,11,11|6,11,11,11,5,4,5",R64,GRAND_SLAM,WS,1832,Main Draw,RODRIGUEZ Berta (CHI),SILVA Ligia (BRA),RODRIGUEZ Berta
LIEBHERR Chile Open Santiago 2007,2007-04-18,KANAZAWA Saki,PAULIN Cynthia,4,0,"11,11,11,11|3,6,6,6",R64,GRAND_SLAM,WS,1832,Main Draw,KANAZAWA Saki (JPN),PAULIN Cynthia (CAN),KANAZAWA Saki
LIEBHERR Chile Open Santiago 2007,2007-04-18,FUJII Hiroko,BEREAU Anisleyvi,4,0,"11,14,11,11|6,12,4,5",R64,GRAND_SLAM,WS,1832,Main Draw,FUJII Hiroko (JPN),BEREAU Anisleyvi (CUB),FUJII Hiroko
LIEBHERR Chile Open Santiago 2007,2007-04-18,DAS Mouma,SAKO Karin,4,3,"11,11,10,7,8,11,11|9,6,12,11,11,8,5",R64,GRAND_SLAM,WS,1832,Main Draw,DAS Mouma (IND),SAKO Karin (BRA),DAS Mouma
LIEBHERR Chile Open Santiago 2007,2007-04-18,YU Kwok See,GONZALES Glendys,4,1,"9,11,11,11,11|11,1,7,7,3",R64,GRAND_SLAM,WS,1832,Main Draw,YU Kwok See (HKG),GONZALES Glendys (CUB),YU Kwok See
LIEBHERR Chile Open Santiago 2007,2007-04-18,LIN Ling,ALARCON Rocio,4,0,"11,11,11,11|2,1,4,3",R64,GRAND_SLAM,WS,1832,Main Draw,LIN Ling (HKG),ALARCON Rocio (CHI),LIN Ling
LIEBHERR Chile Open Santiago 2007,2007-04-18,BOROS Tamara,FUKUHARA Paula,4,0,"11,11,11,11|3,6,2,0",R64,GRAND_SLAM,WS,1832,Main Draw,BOROS Tamara (CRO),FUKUHARA Paula (ARG),BOROS Tamara
LIEBHERR Chile Open Santiago 2007,2007-04-18,KIM Soongsil,AQUEVEQUE Gabriela,4,1,"11,11,5,11,11|5,5,11,6,4",R64,GRAND_SLAM,WS,1832,Main Draw,KIM Soongsil (KOR),AQUEVEQUE Gabriela (CHI),KIM Soongsil
LIEBHERR Chile Open Santiago 2007,2007-04-18,ISHIKAWA Kasumi,MOON Bosun,4,3,"11,11,11,8,14,13,11|13,13,4,11,12,11,3",R64,GRAND_SLAM,WS,1832,Main Draw,ISHIKAWA Kasumi (JPN),MOON Bosun (KOR),ISHIKAWA Kasumi
LIEBHERR Chile Open Santiago 2007,2007-04-18,JEE Minhyung,GOMEZ Giovanna,4,0,"11,11,11,11|8,3,1,1",R64,GRAND_SLAM,WS,1832,Main Draw,JEE Minhyung (AUS),GOMEZ Giovanna (CHI),JEE Minhyung
LIEBHERR Chile Open Santiago 2007,2007-04-18,PAOVIC Sandra,CODINA Ana,4,0,"11,11,11,11|7,2,3,3",R64,GRAND_SLAM,WS,1832,Main Draw,PAOVIC Sandra (CRO),CODINA Ana (ARG),PAOVIC Sandra
LIEBHERR Chile Open Santiago 2007,2007-04-18,SHIM Serom,CHAKRABORTY Kasturi,4,0,"11,11,11,11|5,6,5,6",R64,GRAND_SLAM,WS,1832,Main Draw,SHIM Serom (KOR),CHAKRABORTY Kasturi (IND),SHIM Serom
LIEBHERR Chile Open Santiago 2007,2007-04-18,KO Somi,MORIZONO Misaki,4,1,"11,11,9,11,14|4,8,11,8,12",R64,GRAND_SLAM,WS,1832,Main Draw,KO Somi (KOR),MORIZONO Misaki (JPN),KO Somi
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Huajun,YANEZ Melita,4,0,"11,11,11,11|1,4,9,4",R64,GRAND_SLAM,WS,1832,Main Draw,JIANG Huajun (HKG),YANEZ Melita (CHI),JIANG Huajun
LIEBHERR Chile Open Santiago 2007,2007-04-18,FUKUHARA Ai,REINERO Daniela,4,0,"11,11,11,11|1,3,1,2",R64,GRAND_SLAM,WS,1832,Main Draw,FUKUHARA Ai (JPN),REINERO Daniela (CHI),FUKUHARA Ai
LIEBHERR Chile Open Santiago 2007,2007-04-18,ETSUZAKI Ayumi,PATKAR Madhurika,4,1,"11,11,11,9,11|4,4,6,11,5",R64,GRAND_SLAM,WS,1832,Main Draw,ETSUZAKI Ayumi (JPN),PATKAR Madhurika (IND),ETSUZAKI Ayumi
LIEBHERR Chile Open Santiago 2007,2007-04-18,NONAKA Yuki,PARK Chara,4,2,"11,6,14,4,11,11|1,11,12,11,6,2",R64,GRAND_SLAM,WS,1832,Main Draw,NONAKA Yuki (JPN),PARK Chara (KOR),NONAKA Yuki
LIEBHERR Chile Open Santiago 2007,2007-04-18,YU Mengyu,ROJAS Karen,4,0,"11,11,11,11|4,2,4,1",R64,GRAND_SLAM,WS,1832,Main Draw,YU Mengyu (SGP),ROJAS Karen (CHI),YU Mengyu
LIEBHERR Chile Open Santiago 2007,2007-04-18,FUKUOKA Haruna,PAULIN Nancy,4,0,"11,11,11,11|7,4,8,7",R64,GRAND_SLAM,WS,1832,Main Draw,FUKUOKA Haruna (JPN),PAULIN Nancy (CAN),FUKUOKA Haruna
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHOI Moonyoung,BELMAR Allyson,4,0,"11,11,11,11|3,1,2,2",R64,GRAND_SLAM,WS,1832,Main Draw,CHOI Moonyoung (KOR),BELMAR Allyson (CHI),CHOI Moonyoung
LIEBHERR Chile Open Santiago 2007,2007-04-18,WATANABE Yuko,CASTELLANO Natalia,4,0,"11,11,11,11|5,8,7,7",R64,GRAND_SLAM,WS,1832,Main Draw,WATANABE Yuko (JPN),CASTELLANO Natalia (CHI),WATANABE Yuko
LIEBHERR Chile Open Santiago 2007,2007-04-18,HIRANO Sayaka,SANHUEZA Javiera,4,0,"11,11,11,11|5,3,2,9",R64,GRAND_SLAM,WS,1832,Main Draw,HIRANO Sayaka (JPN),SANHUEZA Javiera (CHI),HIRANO Sayaka
LIEBHERR Chile Open Santiago 2007,2007-04-18,ZHANG Rui,ROJAS Nicole,4,0,"11,11,11,11|5,2,4,0",R64,GRAND_SLAM,WS,1832,Main Draw,ZHANG Rui (HKG),ROJAS Nicole (CHI),ZHANG Rui
LIEBHERR Chile Open Santiago 2007,2007-04-18,ITO Midori,PAUL Mousumi,4,2,"11,11,8,11,11,11|6,7,11,13,9,6",R64,GRAND_SLAM,WS,1832,Main Draw,ITO Midori (JPN),PAUL Mousumi (IND),ITO Midori
LIEBHERR Chile Open Santiago 2007,2007-04-18,VEGA Paulina,KUMARESAN Shamini,4,1,"11,11,11,5,11|5,4,8,11,9",R64,GRAND_SLAM,WS,1832,Main Draw,VEGA Paulina (CHI),KUMARESAN Shamini (IND),VEGA Paulina
LIEBHERR Chile Open Santiago 2007,2007-04-18,WANG Chen,TRUJILLO Heylyn,4,0,"11,11,11,11|6,6,3,3",R64,GRAND_SLAM,WS,1832,Main Draw,WANG Chen (USA),TRUJILLO Heylyn (CUB),WANG Chen
LIEBHERR Chile Open Santiago 2007,2007-04-18,SUN Beibei,DURAN Blanca,4,0,"11,11,11,11|2,4,5,7",R64,GRAND_SLAM,WS,1832,Main Draw,SUN Beibei (SGP),DURAN Blanca (CHI),SUN Beibei
LIEBHERR Chile Open Santiago 2007,2007-04-18,PARK Seonghye,NONAKA Mariany,4,2,"12,13,11,4,7,11|10,11,6,11,11,8",R64,GRAND_SLAM,WS,1832,Main Draw,PARK Seonghye (KOR),NONAKA Mariany (BRA),PARK Seonghye
LIEBHERR Chile Open Santiago 2007,2007-04-18,KERTAI Rita,MURASHIGE Carina,4,2,"11,11,11,8,11,11|3,13,2,11,5,5",R64,GRAND_SLAM,WS,1832,Main Draw,KERTAI Rita (HUN),MURASHIGE Carina (BRA),KERTAI Rita
LIEBHERR Chile Open Santiago 2007,2007-04-18,WANG Yuegu,ESCOBAR Constanza,4,0,"11,11,11,11|2,2,4,1",R64,GRAND_SLAM,WS,1832,Main Draw,WANG Yuegu (SGP),ESCOBAR Constanza (CHI),WANG Yuegu
LIEBHERR Chile Open Santiago 2007,2007-04-18,TIE Yana,GHATAK Poulomi,4,1,"11,11,8,11,11|1,7,11,5,5",R32,GRAND_SLAM,WS,1832,Main Draw,TIE Yana (HKG),GHATAK Poulomi (IND),TIE Yana
LIEBHERR Chile Open Santiago 2007,2007-04-18,KANAZAWA Saki,RODRIGUEZ Berta,4,0,"11,11,11,11|3,2,5,4",R32,GRAND_SLAM,WS,1832,Main Draw,KANAZAWA Saki (JPN),RODRIGUEZ Berta (CHI),KANAZAWA Saki
LIEBHERR Chile Open Santiago 2007,2007-04-18,FUJII Hiroko,DAS Mouma,4,0,"11,11,11,11|4,7,4,5",R32,GRAND_SLAM,WS,1832,Main Draw,FUJII Hiroko (JPN),DAS Mouma (IND),FUJII Hiroko
LIEBHERR Chile Open Santiago 2007,2007-04-18,LIN Ling,YU Kwok See,4,0,"11,11,11,11|5,7,5,7",R32,GRAND_SLAM,WS,1832,Main Draw,LIN Ling (HKG),YU Kwok See (HKG),LIN Ling
LIEBHERR Chile Open Santiago 2007,2007-04-18,BOROS Tamara,KIM Soongsil,3,4,"11,9,11,7,11,9,6|7,11,7,11,7,11,11",R32,GRAND_SLAM,WS,1832,Main Draw,BOROS Tamara (CRO),KIM Soongsil (KOR),KIM Soongsil
LIEBHERR Chile Open Santiago 2007,2007-04-18,JEE Minhyung,ISHIKAWA Kasumi,4,2,"4,14,11,14,10,11|11,12,6,12,12,9",R32,GRAND_SLAM,WS,1832,Main Draw,JEE Minhyung (AUS),ISHIKAWA Kasumi (JPN),JEE Minhyung
LIEBHERR Chile Open Santiago 2007,2007-04-18,PAOVIC Sandra,SHIM Serom,4,2,"11,11,8,6,11,11|9,7,11,11,8,9",R32,GRAND_SLAM,WS,1832,Main Draw,PAOVIC Sandra (CRO),SHIM Serom (KOR),PAOVIC Sandra
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Huajun,KO Somi,4,0,"11,15,11,11|3,13,5,3",R32,GRAND_SLAM,WS,1832,Main Draw,JIANG Huajun (HKG),KO Somi (KOR),JIANG Huajun
LIEBHERR Chile Open Santiago 2007,2007-04-18,ETSUZAKI Ayumi,FUKUHARA Ai,4,0,"11,11,11,11|8,7,8,6",R32,GRAND_SLAM,WS,1832,Main Draw,ETSUZAKI Ayumi (JPN),FUKUHARA Ai (JPN),ETSUZAKI Ayumi
LIEBHERR Chile Open Santiago 2007,2007-04-18,YU Mengyu,NONAKA Yuki,4,1,"11,11,11,7,12|4,6,5,11,10",R32,GRAND_SLAM,WS,1832,Main Draw,YU Mengyu (SGP),NONAKA Yuki (JPN),YU Mengyu
LIEBHERR Chile Open Santiago 2007,2007-04-18,FUKUOKA Haruna,CHOI Moonyoung,4,0,"11,11,11,11|7,8,4,7",R32,GRAND_SLAM,WS,1832,Main Draw,FUKUOKA Haruna (JPN),CHOI Moonyoung (KOR),FUKUOKA Haruna
LIEBHERR Chile Open Santiago 2007,2007-04-18,HIRANO Sayaka,WATANABE Yuko,4,0,"12,11,11,11|10,9,6,5",R32,GRAND_SLAM,WS,1832,Main Draw,HIRANO Sayaka (JPN),WATANABE Yuko (JPN),HIRANO Sayaka
LIEBHERR Chile Open Santiago 2007,2007-04-18,ZHANG Rui,ITO Midori,4,0,"11,11,11,11|1,3,2,5",R32,GRAND_SLAM,WS,1832,Main Draw,ZHANG Rui (HKG),ITO Midori (JPN),ZHANG Rui
LIEBHERR Chile Open Santiago 2007,2007-04-18,WANG Chen,VEGA Paulina,4,0,"11,11,11,11|4,4,5,3",R32,GRAND_SLAM,WS,1832,Main Draw,WANG Chen (USA),VEGA Paulina (CHI),WANG Chen
LIEBHERR Chile Open Santiago 2007,2007-04-18,SUN Beibei,PARK Seonghye,4,0,"11,11,11,11|3,5,6,4",R32,GRAND_SLAM,WS,1832,Main Draw,SUN Beibei (SGP),PARK Seonghye (KOR),SUN Beibei
LIEBHERR Chile Open Santiago 2007,2007-04-18,WANG Yuegu,KERTAI Rita,4,0,"11,11,11,11|4,6,7,8",R32,GRAND_SLAM,WS,1832,Main Draw,WANG Yuegu (SGP),KERTAI Rita (HUN),WANG Yuegu
LIEBHERR Chile Open Santiago 2007,2007-04-18,TIE Yana,KANAZAWA Saki,4,2,"11,9,11,9,11,11|9,11,7,11,3,9",R16,GRAND_SLAM,WS,1832,Main Draw,TIE Yana (HKG),KANAZAWA Saki (JPN),TIE Yana
LIEBHERR Chile Open Santiago 2007,2007-04-18,LIN Ling,FUJII Hiroko,4,0,"11,11,11,11|6,9,6,7",R16,GRAND_SLAM,WS,1832,Main Draw,LIN Ling (HKG),FUJII Hiroko (JPN),LIN Ling
LIEBHERR Chile Open Santiago 2007,2007-04-18,JEE Minhyung,KIM Soongsil,4,1,"11,8,12,12,11|8,11,10,10,8",R16,GRAND_SLAM,WS,1832,Main Draw,JEE Minhyung (AUS),KIM Soongsil (KOR),JEE Minhyung
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Huajun,PAOVIC Sandra,4,1,"11,11,11,9,11|2,2,5,11,8",R16,GRAND_SLAM,WS,1832,Main Draw,JIANG Huajun (HKG),PAOVIC Sandra (CRO),JIANG Huajun
LIEBHERR Chile Open Santiago 2007,2007-04-18,ETSUZAKI Ayumi,YU Mengyu,4,0,"11,16,12,11|9,14,10,7",R16,GRAND_SLAM,WS,1832,Main Draw,ETSUZAKI Ayumi (JPN),YU Mengyu (SGP),ETSUZAKI Ayumi
LIEBHERR Chile Open Santiago 2007,2007-04-18,HIRANO Sayaka,FUKUOKA Haruna,4,1,"11,12,7,11,11|4,10,11,6,3",R16,GRAND_SLAM,WS,1832,Main Draw,HIRANO Sayaka (JPN),FUKUOKA Haruna (JPN),HIRANO Sayaka
LIEBHERR Chile Open Santiago 2007,2007-04-18,ZHANG Rui,WANG Chen,4,2,"11,11,11,5,9,11|5,9,9,11,11,4",R16,GRAND_SLAM,WS,1832,Main Draw,ZHANG Rui (HKG),WANG Chen (USA),ZHANG Rui
LIEBHERR Chile Open Santiago 2007,2007-04-18,SUN Beibei,WANG Yuegu,4,2,"9,4,11,11,11,11|11,11,5,9,5,9",R16,GRAND_SLAM,WS,1832,Main Draw,SUN Beibei (SGP),WANG Yuegu (SGP),SUN Beibei
LIEBHERR Chile Open Santiago 2007,2007-04-18,TIE Yana,LIN Ling,4,3,"11,6,11,7,10,12,11|2,11,9,11,12,10,3",QF,GRAND_SLAM,WS,1832,Main Draw,TIE Yana (HKG),LIN Ling (HKG),TIE Yana
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Huajun,JEE Minhyung,4,2,"9,8,11,11,11,11|11,11,5,8,5,7",QF,GRAND_SLAM,WS,1832,Main Draw,JIANG Huajun (HKG),JEE Minhyung (AUS),JIANG Huajun
LIEBHERR Chile Open Santiago 2007,2007-04-18,HIRANO Sayaka,ETSUZAKI Ayumi,4,1,"11,8,11,11,11|3,11,9,8,6",QF,GRAND_SLAM,WS,1832,Main Draw,HIRANO Sayaka (JPN),ETSUZAKI Ayumi (JPN),HIRANO Sayaka
LIEBHERR Chile Open Santiago 2007,2007-04-18,SUN Beibei,ZHANG Rui,4,0,"11,11,12,11|8,8,10,6",QF,GRAND_SLAM,WS,1832,Main Draw,SUN Beibei (SGP),ZHANG Rui (HKG),SUN Beibei
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Huajun,TIE Yana,4,0,"11,11,13,11|9,4,11,9",SF,GRAND_SLAM,WS,1832,Main Draw,JIANG Huajun (HKG),TIE Yana (HKG),JIANG Huajun
LIEBHERR Chile Open Santiago 2007,2007-04-18,HIRANO Sayaka,SUN Beibei,4,1,"11,11,11,7,11|7,8,9,11,8",SF,GRAND_SLAM,WS,1832,Main Draw,HIRANO Sayaka (JPN),SUN Beibei (SGP),HIRANO Sayaka
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Huajun,HIRANO Sayaka,4,0,"11,15,11,11|7,13,7,5",F,GRAND_SLAM,WS,1832,Main Draw,JIANG Huajun (HKG),HIRANO Sayaka (JPN),JIANG Huajun
LIEBHERR Chile Open Santiago 2007,2007-04-18,MOON Bosun,MURASHIGE Carina,4,0,"11,11,11,11|7,2,5,4",R32,GRAND_SLAM,U21WS,1832,Main Draw,MOON Bosun (KOR),MURASHIGE Carina (BRA),MOON Bosun
LIEBHERR Chile Open Santiago 2007,2007-04-18,AN Chorong,SAKO Karin,4,0,"11,11,11,13|7,7,9,11",R32,GRAND_SLAM,U21WS,1832,Main Draw,AN Chorong (KOR),SAKO Karin (BRA),AN Chorong
LIEBHERR Chile Open Santiago 2007,2007-04-18,ISHIKAWA Kasumi,DURAN Blanca,4,0,"11,11,11,11|3,7,8,6",R32,GRAND_SLAM,U21WS,1832,Main Draw,ISHIKAWA Kasumi (JPN),DURAN Blanca (CHI),ISHIKAWA Kasumi
LIEBHERR Chile Open Santiago 2007,2007-04-18,PARK Seonghye,SANHUEZA Javiera,4,1,"11,13,11,11,11|8,15,5,5,7",R32,GRAND_SLAM,U21WS,1832,Main Draw,PARK Seonghye (KOR),SANHUEZA Javiera (CHI),PARK Seonghye
LIEBHERR Chile Open Santiago 2007,2007-04-18,NONAKA Mariany,BELMAR Allyson,4,0,"11,11,11,11|7,9,4,5",R32,GRAND_SLAM,U21WS,1832,Main Draw,NONAKA Mariany (BRA),BELMAR Allyson (CHI),NONAKA Mariany
LIEBHERR Chile Open Santiago 2007,2007-04-18,KUMARESAN Shamini,REINERO Daniela,4,0,"11,11,11,11|6,8,2,5",R32,GRAND_SLAM,U21WS,1832,Main Draw,KUMARESAN Shamini (IND),REINERO Daniela (CHI),KUMARESAN Shamini
LIEBHERR Chile Open Santiago 2007,2007-04-18,SHIM Serom,AQUEVEQUE Gabriela,4,0,"11,11,11,11|3,5,3,2",R32,GRAND_SLAM,U21WS,1832,Main Draw,SHIM Serom (KOR),AQUEVEQUE Gabriela (CHI),SHIM Serom
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHOI Moonyoung,ALARCON Rocio,4,0,"11,11,11,11|3,3,6,1",R32,GRAND_SLAM,U21WS,1832,Main Draw,CHOI Moonyoung (KOR),ALARCON Rocio (CHI),CHOI Moonyoung
LIEBHERR Chile Open Santiago 2007,2007-04-18,CODINA Ana,CASTELLANO Natalia,4,3,"7,11,11,2,11,6,11|11,9,9,11,7,11,8",R32,GRAND_SLAM,U21WS,1832,Main Draw,CODINA Ana (ARG),CASTELLANO Natalia (CHI),CODINA Ana
LIEBHERR Chile Open Santiago 2007,2007-04-18,YU Kwok See,ESCOBAR Constanza,4,0,"11,11,11,11|2,6,4,3",R32,GRAND_SLAM,U21WS,1832,Main Draw,YU Kwok See (HKG),ESCOBAR Constanza (CHI),YU Kwok See
LIEBHERR Chile Open Santiago 2007,2007-04-18,FUKUHARA Paula,YUEN Sara,4,0,,R32,GRAND_SLAM,U21WS,1832,Main Draw,FUKUHARA Paula (ARG),YUEN Sara (CAN),FUKUHARA Paula
LIEBHERR Chile Open Santiago 2007,2007-04-18,MORIZONO Misaki,CABALLERO Carolina,4,0,,R32,GRAND_SLAM,U21WS,1832,Main Draw,MORIZONO Misaki (JPN),CABALLERO Carolina (COL),MORIZONO Misaki
LIEBHERR Chile Open Santiago 2007,2007-04-18,JEE Minhyung,ROJAS Nicole,4,0,"11,11,11,11|4,3,2,5",R32,GRAND_SLAM,U21WS,1832,Main Draw,JEE Minhyung (AUS),ROJAS Nicole (CHI),JEE Minhyung
LIEBHERR Chile Open Santiago 2007,2007-04-18,YU Mengyu,MOON Bosun,4,3,"11,11,11,13,5,11,11|8,8,9,15,11,13,6",R16,GRAND_SLAM,U21WS,1832,Main Draw,YU Mengyu (SGP),MOON Bosun (KOR),YU Mengyu
LIEBHERR Chile Open Santiago 2007,2007-04-18,ISHIKAWA Kasumi,AN Chorong,4,1,"11,6,11,12,11|7,11,6,10,5",R16,GRAND_SLAM,U21WS,1832,Main Draw,ISHIKAWA Kasumi (JPN),AN Chorong (KOR),ISHIKAWA Kasumi
LIEBHERR Chile Open Santiago 2007,2007-04-18,SHIM Serom,KUMARESAN Shamini,4,2,"11,11,9,11,13,11|9,9,11,13,11,5",R16,GRAND_SLAM,U21WS,1832,Main Draw,SHIM Serom (KOR),KUMARESAN Shamini (IND),SHIM Serom
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHOI Moonyoung,CODINA Ana,4,0,"11,11,11,11|3,7,9,8",R16,GRAND_SLAM,U21WS,1832,Main Draw,CHOI Moonyoung (KOR),CODINA Ana (ARG),CHOI Moonyoung
LIEBHERR Chile Open Santiago 2007,2007-04-18,PARK Chara,YU Kwok See,4,2,"11,11,10,11,9,13|9,7,12,4,11,11",R16,GRAND_SLAM,U21WS,1832,Main Draw,PARK Chara (KOR),YU Kwok See (HKG),PARK Chara
LIEBHERR Chile Open Santiago 2007,2007-04-18,MORIZONO Misaki,FUKUHARA Paula,4,0,"11,11,11,11|3,6,8,5",R16,GRAND_SLAM,U21WS,1832,Main Draw,MORIZONO Misaki (JPN),FUKUHARA Paula (ARG),MORIZONO Misaki
LIEBHERR Chile Open Santiago 2007,2007-04-18,JEE Minhyung,PATKAR Madhurika,4,0,"11,11,11,11|2,6,7,7",R16,GRAND_SLAM,U21WS,1832,Main Draw,JEE Minhyung (AUS),PATKAR Madhurika (IND),JEE Minhyung
LIEBHERR Chile Open Santiago 2007,2007-04-18,YU Mengyu,ISHIKAWA Kasumi,4,0,"11,11,11,11|3,6,5,9",QF,GRAND_SLAM,U21WS,1832,Main Draw,YU Mengyu (SGP),ISHIKAWA Kasumi (JPN),YU Mengyu
LIEBHERR Chile Open Santiago 2007,2007-04-18,SHIM Serom,PARK Seonghye,4,1,"11,11,11,3,11|7,5,8,11,7",QF,GRAND_SLAM,U21WS,1832,Main Draw,SHIM Serom (KOR),PARK Seonghye (KOR),SHIM Serom
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHOI Moonyoung,PARK Chara,4,2,"3,11,11,13,2,12|11,8,2,11,11,10",QF,GRAND_SLAM,U21WS,1832,Main Draw,CHOI Moonyoung (KOR),PARK Chara (KOR),CHOI Moonyoung
LIEBHERR Chile Open Santiago 2007,2007-04-18,JEE Minhyung,MORIZONO Misaki,4,2,"11,11,9,11,2,11|8,6,11,7,11,7",QF,GRAND_SLAM,U21WS,1832,Main Draw,JEE Minhyung (AUS),MORIZONO Misaki (JPN),JEE Minhyung
LIEBHERR Chile Open Santiago 2007,2007-04-18,YU Mengyu,SHIM Serom,4,1,"11,7,11,14,11|6,11,3,12,1",SF,GRAND_SLAM,U21WS,1832,Main Draw,YU Mengyu (SGP),SHIM Serom (KOR),YU Mengyu
LIEBHERR Chile Open Santiago 2007,2007-04-18,JEE Minhyung,CHOI Moonyoung,4,1,"9,13,11,11,11|11,11,9,4,2",SF,GRAND_SLAM,U21WS,1832,Main Draw,JEE Minhyung (AUS),CHOI Moonyoung (KOR),JEE Minhyung
LIEBHERR Chile Open Santiago 2007,2007-04-18,YU Mengyu,JEE Minhyung,4,1,"4,18,11,15,11|11,16,8,13,4",F,GRAND_SLAM,U21WS,1832,Main Draw,YU Mengyu (SGP),JEE Minhyung (AUS),YU Mengyu
LIEBHERR Chile Open Santiago 2007,2007-04-18,ALTO Gaston/TABACHNIK Pablo,BERRIOS Hector/RIVERA Elvin,3,0,"11,11,11|8,9,4",QR32,GRAND_SLAM,MD,1832,Qualification,ALTO Gaston (ARG) / TABACHNIK Pablo (ARG),BERRIOS Hector (PUR) / RIVERA Elvin (PUR),ALTO Gaston
LIEBHERR Chile Open Santiago 2007,2007-04-18,HOYAMA Hugo/MATSUMOTO Cazuo,ALTO Gaston/TABACHNIK Pablo,3,0,"11,11,11|5,7,6",QR16,GRAND_SLAM,MD,1832,Qualification,HOYAMA Hugo (BRA) / MATSUMOTO Cazuo (BRA),ALTO Gaston (ARG) / TABACHNIK Pablo (ARG),HOYAMA Hugo
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHEN Weixing/GARDOS Robert,PETER-PAUL Pradeeban/ZHANG Wilson,4,0,"11,11,12,11|9,9,10,8",R16,GRAND_SLAM,MD,1832,Main Draw,CHEN Weixing (AUT) / GARDOS Robert (AUT),PETER-PAUL Pradeeban (CAN) / ZHANG Wilson (CAN),CHEN Weixing
LIEBHERR Chile Open Santiago 2007,2007-04-18,CARNEROS Alfredo/VOSTES Yannick,HINSE Pierre-Luc/THERIEN Xavier,3,2,"11,8,5,11,11|5,11,11,9,9",QR32,GRAND_SLAM,MD,1832,Qualification,CARNEROS Alfredo (ESP) / VOSTES Yannick (BEL),HINSE Pierre-Luc (CAN) / THERIEN Xavier (CAN),CARNEROS Alfredo
LIEBHERR Chile Open Santiago 2007,2007-04-18,PETER-PAUL Pradeeban/ZHANG Wilson,ASTUDILLOS Marcos/CAMPUSANO Guillermo,3,1,"8,11,12,13|11,4,10,11",QR32,GRAND_SLAM,MD,1832,Qualification,PETER-PAUL Pradeeban (CAN) / ZHANG Wilson (CAN),ASTUDILLOS Marcos (CHI) / CAMPUSANO Guillermo (CHI),PETER-PAUL Pradeeban
LIEBHERR Chile Open Santiago 2007,2007-04-18,PETER-PAUL Pradeeban/ZHANG Wilson,CONTRERAS Matias/OLIVARES Felipe,3,0,"11,11,11|7,6,5",QR16,GRAND_SLAM,MD,1832,Qualification,PETER-PAUL Pradeeban (CAN) / ZHANG Wilson (CAN),CONTRERAS Matias (CHI) / OLIVARES Felipe (CHI),PETER-PAUL Pradeeban
LIEBHERR Chile Open Santiago 2007,2007-04-18,LEVIS Bruno/SALAMANCA Juan,HOYAMA Hugo/MATSUMOTO Cazuo,4,3,"12,13,10,9,3,11,11|10,11,12,11,11,7,6",R16,GRAND_SLAM,MD,1832,Main Draw,LEVIS Bruno (CHI) / SALAMANCA Juan (CHI),HOYAMA Hugo (BRA) / MATSUMOTO Cazuo (BRA),LEVIS Bruno
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHEN Weixing/GARDOS Robert,LEVIS Bruno/SALAMANCA Juan,4,0,"11,11,11,11|5,9,4,8",QF,GRAND_SLAM,MD,1832,Main Draw,CHEN Weixing (AUT) / GARDOS Robert (AUT),LEVIS Bruno (CHI) / SALAMANCA Juan (CHI),CHEN Weixing
LIEBHERR Chile Open Santiago 2007,2007-04-18,MEHTA Pathik/SAHA Subhajit,MENESES Camilo/PONCE Max,3,0,"11,11,11|8,8,8",QR32,GRAND_SLAM,MD,1832,Qualification,MEHTA Pathik (IND) / SAHA Subhajit (IND),MENESES Camilo (CHI) / PONCE Max (CHI),MEHTA Pathik
