tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,BOLL Timo,GAO Ning,4,0,"11,11,11,11|5,4,2,7",QuarterFinal,OTHER,MS,629,Main Draw,BOLL Timo (GER),GAO Ning (SGP)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,MIZUTANI Jun,CHUANG Chih-Yuan,4,2,"6,6,12,11,11,11|11,11,10,8,4,6",QuarterFinal,OTHER,MS,629,Main Draw,MIZUTANI Jun (JPN),CHUANG Chih-Yuan (TPE)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,SAMSONOV Vladimir,JOO Saehyuk,4,2,"11,11,5,11,10,11|7,6,11,7,12,7",QuarterFinal,OTHER,MS,629,Main Draw,SAMSONOV Vladimir (BLR),JOO Saehyuk (KOR)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,MA Lin,TANG Peng,4,1,"11,11,11,9,11|9,3,9,11,3",QuarterFinal,OTHER,MS,629,Main Draw,MA Lin (CHN),TANG Peng (HKG)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,BOLL Timo,MIZUTANI Jun,4,0,"11,11,11,11|8,8,8,4",SemiFinal,OTHER,MS,629,Main Draw,BOLL Timo (GER),MIZUTANI Jun (JPN)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,MA Lin,SAMSONOV Vladimir,4,0,"11,11,11,11|8,7,5,3",SemiFinal,OTHER,MS,629,Main Draw,MA Lin (CHN),SAMSONOV Vladimir (BLR)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,BOLL Timo,MA Lin,4,1,"6,11,11,11,11|11,7,7,8,9",Final,OTHER,MS,629,Main Draw,BOLL Timo (GER),MA Lin (CHN)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,TOTH Krisztina,FENG Tianwei,4,3,"9,7,11,11,11,5,12|11,11,7,6,9,11,10",QuarterFinal,OTHER,WS,629,Main Draw,TOTH Krisztina (HUN),FENG Tianwei (SGP)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,LI Xiaoxia,FUKUHARA Ai,4,0,"11,13,11,11|5,11,4,3",QuarterFinal,OTHER,WS,629,Main Draw,LI Xiaoxia (CHN),FUKUHARA Ai (JPN)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,SHEN Yanfei,JIANG Huajun,4,3,"13,2,11,4,12,9,17|11,11,9,11,10,11,15",QuarterFinal,OTHER,WS,629,Main Draw,SHEN Yanfei (ESP),JIANG Huajun (HKG)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,KIM Kyungah,WU Jiaduo,4,0,"11,11,11,11|4,9,6,9",QuarterFinal,OTHER,WS,629,Main Draw,KIM Kyungah (KOR),WU Jiaduo (GER)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,LI Xiaoxia,TOTH Krisztina,4,0,"11,11,11,11|3,6,2,2",SemiFinal,OTHER,WS,629,Main Draw,LI Xiaoxia (CHN),TOTH Krisztina (HUN)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,KIM Kyungah,SHEN Yanfei,4,0,"11,11,11,11|6,1,7,7",SemiFinal,OTHER,WS,629,Main Draw,KIM Kyungah (KOR),SHEN Yanfei (ESP)
Volkswagen Cup 2 Braunschweig 2010,2010-11-30,LI Xiaoxia,KIM Kyungah,4,2,"11,11,6,10,11,11|7,5,11,12,6,4",Final,OTHER,WS,629,Main Draw,LI Xiaoxia (CHN),KIM Kyungah (KOR)
