tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Spanish Open Almeria 2011,2011-04-06,ROBINOT Quentin,KATKOV Ivan,4,2,"11,6,11,9,20,11|7,11,7,11,18,9",QR16,GRAND_SLAM,MS,72,Qualification,ROBINOT Quentin (FRA),KATKOV Ivan (UKR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,CHEN Jian,BUROV Viacheslav,4,0,"11,11,11,11|7,6,9,2",QR16,GRAND_SLAM,MS,72,Qualification,CHEN Jian (CHN),BUROV Viacheslav (RUS)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SAMSONOV Vladimir,TAKAKIWA Taku,4,2,"11,11,9,11,13,11|6,8,11,8,15,9",R64,GRAND_SLAM,MS,72,Main Draw,SAMSONOV Vladimir (BLR),TAKAKIWA Taku (JPN)
Pro Tour Spanish Open Almeria 2011,2011-04-06,MACHADO Carlos,FILIMON Andrei,4,2,"11,13,4,11,11,11|2,11,11,6,13,7",R64,GRAND_SLAM,MS,72,Main Draw,MACHADO Carlos (ESP),FILIMON Andrei (ROU)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LIVENTSOV Alexey,LUNDQVIST Jens,4,3,"2,11,7,11,7,12,11|11,3,11,9,11,10,7",R64,GRAND_SLAM,MS,72,Main Draw,LIVENTSOV Alexey (RUS),LUNDQVIST Jens (SWE)
Pro Tour Spanish Open Almeria 2011,2011-04-06,YOSHIDA Kaii,VANG Bora,4,3,"7,11,14,5,11,8,11|11,4,12,11,5,11,6",R64,GRAND_SLAM,MS,72,Main Draw,YOSHIDA Kaii (JPN),VANG Bora (TUR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,KIM Junghoon,DRINKHALL Paul,4,1,"11,11,8,11,13|6,8,11,8,11",R64,GRAND_SLAM,MS,72,Main Draw,KIM Junghoon (KOR),DRINKHALL Paul (ENG)
Pro Tour Spanish Open Almeria 2011,2011-04-06,GACINA Andrej,STERNBERG Kasper,4,1,"7,11,11,11,11|11,8,6,5,8",R64,GRAND_SLAM,MS,72,Main Draw,GACINA Andrej (CRO),STERNBERG Kasper (DEN)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SVENSSON Robert,FRANZISKA Patrick,4,1,"11,8,15,11,11|9,11,13,7,7",R64,GRAND_SLAM,MS,72,Main Draw,SVENSSON Robert (SWE),FRANZISKA Patrick (GER)
Pro Tour Spanish Open Almeria 2011,2011-04-06,KIM Minseok,WANG Jianan,4,0,"11,11,11,11|8,9,8,6",R64,GRAND_SLAM,MS,72,Main Draw,KIM Minseok (KOR),WANG Jianan (CGO)
Pro Tour Spanish Open Almeria 2011,2011-04-06,JIANG Tianyi,ROBINOT Quentin,4,1,"11,11,11,8,11|3,7,6,11,9",R64,GRAND_SLAM,MS,72,Main Draw,JIANG Tianyi (HKG),ROBINOT Quentin (FRA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,CHEUNG Yuk,DURAN Marc,4,2,"11,11,9,6,11,11|6,3,11,11,8,3",R64,GRAND_SLAM,MS,72,Main Draw,CHEUNG Yuk (HKG),DURAN Marc (ESP)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LI Ahmet,ELOI Damien,4,2,"12,11,11,9,9,11|10,8,9,11,11,7",R64,GRAND_SLAM,MS,72,Main Draw,LI Ahmet (TUR),ELOI Damien (FRA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,NIWA Koki,VLASOV Grigory,4,0,"11,11,11,11|8,9,8,7",R64,GRAND_SLAM,MS,72,Main Draw,NIWA Koki (JPN),VLASOV Grigory (RUS)
Pro Tour Spanish Open Almeria 2011,2011-04-06,BURGIS Matiss,KUZMIN Fedor,4,3,"14,11,12,7,10,5,11|12,7,10,11,12,11,7",R64,GRAND_SLAM,MS,72,Main Draw,BURGIS Matiss (LAT),KUZMIN Fedor (RUS)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEGOUT Christophe,ZHMUDENKO Yaroslav,4,0,"11,11,11,11|9,8,7,3",R64,GRAND_SLAM,MS,72,Main Draw,LEGOUT Christophe (FRA),ZHMUDENKO Yaroslav (UKR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,CARNEROS Alfredo,RUBTSOV Igor,4,2,"8,12,11,12,9,11|11,10,9,10,11,9",R64,GRAND_SLAM,MS,72,Main Draw,CARNEROS Alfredo (ESP),RUBTSOV Igor (RUS)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEBESSON Emmanuel,RYU Seungmin,4,3,"11,6,11,7,13,12,11|9,11,7,11,11,14,9",R64,GRAND_SLAM,MS,72,Main Draw,LEBESSON Emmanuel (FRA),RYU Seungmin (KOR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,OH Sangeun,HUANG Sheng-Sheng,4,1,"4,11,11,11,16|11,3,2,8,14",R64,GRAND_SLAM,MS,72,Main Draw,OH Sangeun (KOR),HUANG Sheng-Sheng (TPE)
Pro Tour Spanish Open Almeria 2011,2011-04-06,JEONG Sangeun,PAIKOV Mikhail,4,1,"11,9,11,11,11|6,11,6,7,7",R64,GRAND_SLAM,MS,72,Main Draw,JEONG Sangeun (KOR),PAIKOV Mikhail (RUS)
Pro Tour Spanish Open Almeria 2011,2011-04-06,CHTCHETININE Evgueni,KOU Lei,4,3,"11,11,6,9,11,11,11|4,3,11,11,9,13,7",R64,GRAND_SLAM,MS,72,Main Draw,CHTCHETININE Evgueni (BLR),KOU Lei (UKR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,MATSUDAIRA Kenta,CANTERO Jesus,4,1,"11,11,11,10,11|9,7,9,12,6",R64,GRAND_SLAM,MS,72,Main Draw,MATSUDAIRA Kenta (JPN),CANTERO Jesus (ESP)
Pro Tour Spanish Open Almeria 2011,2011-04-06,GIONIS Panagiotis,BENTSEN Allan,4,2,"11,11,11,6,11,11|5,13,5,11,4,7",R64,GRAND_SLAM,MS,72,Main Draw,GIONIS Panagiotis (GRE),BENTSEN Allan (DEN)
Pro Tour Spanish Open Almeria 2011,2011-04-06,HE Zhiwen,DIDUKH Oleksandr,4,2,"11,11,11,8,7,15|5,6,5,11,11,13",R64,GRAND_SLAM,MS,72,Main Draw,HE Zhiwen (ESP),DIDUKH Oleksandr (UKR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SEO Hyundeok,KEINATH Thomas,4,0,"11,11,11,11|3,5,8,7",R64,GRAND_SLAM,MS,72,Main Draw,SEO Hyundeok (KOR),KEINATH Thomas (SVK)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SALIFOU Abdel-Kader,LI Ching,4,1,"11,6,11,11,11|7,11,7,8,7",R64,GRAND_SLAM,MS,72,Main Draw,SALIFOU Abdel-Kader (BEN),LI Ching (HKG)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEE Jungwoo,PISTEJ Lubomir,4,0,"11,14,11,11|6,12,6,6",R64,GRAND_SLAM,MS,72,Main Draw,LEE Jungwoo (KOR),PISTEJ Lubomir (SVK)
Pro Tour Spanish Open Almeria 2011,2011-04-06,CHAN Kazuhiro,TSUBOI Gustavo,4,1,"11,11,9,11,11|5,6,11,8,3",R64,GRAND_SLAM,MS,72,Main Draw,CHAN Kazuhiro (JPN),TSUBOI Gustavo (BRA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SKACHKOV Kirill,CHEN Jian,4,2,"14,11,7,4,11,11|12,7,11,11,7,7",R64,GRAND_SLAM,MS,72,Main Draw,SKACHKOV Kirill (RUS),CHEN Jian (CHN)
Pro Tour Spanish Open Almeria 2011,2011-04-06,ACHANTA Sharath,FLORE Tristan,4,0,"12,11,11,11|10,8,8,4",R64,GRAND_SLAM,MS,72,Main Draw,ACHANTA Sharath (IND),FLORE Tristan (FRA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,CRISAN Adrian,KARLSSON Mattias,4,3,"11,3,4,12,8,11,11|6,11,11,10,11,7,4",R64,GRAND_SLAM,MS,72,Main Draw,CRISAN Adrian (ROU),KARLSSON Mattias (SWE)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEE Sang Su,BOBOCICA Mihai,4,2,"3,11,11,3,11,11|11,8,6,11,6,8",R64,GRAND_SLAM,MS,72,Main Draw,LEE Sang Su (KOR),BOBOCICA Mihai (ITA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,CHEN Chien-An,KOSOWSKI Jakub,4,3,"14,11,10,11,8,9,11|12,7,12,9,11,11,9",R64,GRAND_SLAM,MS,72,Main Draw,CHEN Chien-An (TPE),KOSOWSKI Jakub (POL)
Pro Tour Spanish Open Almeria 2011,2011-04-06,JOO Saehyuk,SHIBAEV Alexander,4,0,"11,11,11,11|9,8,7,2",R64,GRAND_SLAM,MS,72,Main Draw,JOO Saehyuk (KOR),SHIBAEV Alexander (RUS)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SAMSONOV Vladimir,MACHADO Carlos,4,1,"11,11,13,8,11|2,9,11,11,9",R32,GRAND_SLAM,MS,72,Main Draw,SAMSONOV Vladimir (BLR),MACHADO Carlos (ESP)
Pro Tour Spanish Open Almeria 2011,2011-04-06,YOSHIDA Kaii,LIVENTSOV Alexey,4,2,"5,11,5,11,11,11|11,4,11,7,8,4",R32,GRAND_SLAM,MS,72,Main Draw,YOSHIDA Kaii (JPN),LIVENTSOV Alexey (RUS)
Pro Tour Spanish Open Almeria 2011,2011-04-06,GACINA Andrej,KIM Junghoon,4,0,"11,11,11,11|5,3,9,3",R32,GRAND_SLAM,MS,72,Main Draw,GACINA Andrej (CRO),KIM Junghoon (KOR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,KIM Minseok,SVENSSON Robert,4,3,"8,8,11,11,11,12,11|11,11,6,4,13,10,5",R32,GRAND_SLAM,MS,72,Main Draw,KIM Minseok (KOR),SVENSSON Robert (SWE)
Pro Tour Spanish Open Almeria 2011,2011-04-06,CHEUNG Yuk,JIANG Tianyi,4,3,"11,11,6,5,11,11,12|9,13,11,11,9,8,10",R32,GRAND_SLAM,MS,72,Main Draw,CHEUNG Yuk (HKG),JIANG Tianyi (HKG)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LI Ahmet,NIWA Koki,4,3,"11,7,9,11,8,11,11|7,11,11,7,11,8,5",R32,GRAND_SLAM,MS,72,Main Draw,LI Ahmet (TUR),NIWA Koki (JPN)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEGOUT Christophe,BURGIS Matiss,4,1,"9,11,11,11,11|11,7,7,9,8",R32,GRAND_SLAM,MS,72,Main Draw,LEGOUT Christophe (FRA),BURGIS Matiss (LAT)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEBESSON Emmanuel,CARNEROS Alfredo,4,0,"11,11,11,11|5,9,8,7",R32,GRAND_SLAM,MS,72,Main Draw,LEBESSON Emmanuel (FRA),CARNEROS Alfredo (ESP)
Pro Tour Spanish Open Almeria 2011,2011-04-06,OH Sangeun,JEONG Sangeun,4,2,"6,11,7,11,11,11|11,8,11,9,4,4",R32,GRAND_SLAM,MS,72,Main Draw,OH Sangeun (KOR),JEONG Sangeun (KOR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,MATSUDAIRA Kenta,CHTCHETININE Evgueni,4,3,"11,11,10,11,10,6,13|4,6,12,8,12,11,11",R32,GRAND_SLAM,MS,72,Main Draw,MATSUDAIRA Kenta (JPN),CHTCHETININE Evgueni (BLR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,HE Zhiwen,GIONIS Panagiotis,4,0,"11,11,11,11|7,6,9,5",R32,GRAND_SLAM,MS,72,Main Draw,HE Zhiwen (ESP),GIONIS Panagiotis (GRE)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SEO Hyundeok,SALIFOU Abdel-Kader,4,0,"11,11,12,13|5,4,10,11",R32,GRAND_SLAM,MS,72,Main Draw,SEO Hyundeok (KOR),SALIFOU Abdel-Kader (BEN)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEE Jungwoo,CHAN Kazuhiro,4,2,"9,5,11,11,11,11|11,11,9,7,3,6",R32,GRAND_SLAM,MS,72,Main Draw,LEE Jungwoo (KOR),CHAN Kazuhiro (JPN)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SKACHKOV Kirill,ACHANTA Sharath,4,2,"11,13,11,7,7,12|9,11,8,11,11,10",R32,GRAND_SLAM,MS,72,Main Draw,SKACHKOV Kirill (RUS),ACHANTA Sharath (IND)
Pro Tour Spanish Open Almeria 2011,2011-04-06,CRISAN Adrian,LEE Sang Su,4,1,"11,11,11,11,11|2,8,13,5,3",R32,GRAND_SLAM,MS,72,Main Draw,CRISAN Adrian (ROU),LEE Sang Su (KOR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,JOO Saehyuk,CHEN Chien-An,4,2,"7,11,7,11,11,11|11,8,11,2,8,3",R32,GRAND_SLAM,MS,72,Main Draw,JOO Saehyuk (KOR),CHEN Chien-An (TPE)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SAMSONOV Vladimir,YOSHIDA Kaii,4,2,"9,11,11,15,9,12|11,5,4,13,11,10",R16,GRAND_SLAM,MS,72,Main Draw,SAMSONOV Vladimir (BLR),YOSHIDA Kaii (JPN)
Pro Tour Spanish Open Almeria 2011,2011-04-06,KIM Minseok,GACINA Andrej,4,0,"11,11,11,12|4,6,2,10",R16,GRAND_SLAM,MS,72,Main Draw,KIM Minseok (KOR),GACINA Andrej (CRO)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LI Ahmet,CHEUNG Yuk,4,2,"14,12,6,11,5,11|12,10,11,4,11,8",R16,GRAND_SLAM,MS,72,Main Draw,LI Ahmet (TUR),CHEUNG Yuk (HKG)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEGOUT Christophe,LEBESSON Emmanuel,4,0,"13,13,11,11|11,11,4,5",R16,GRAND_SLAM,MS,72,Main Draw,LEGOUT Christophe (FRA),LEBESSON Emmanuel (FRA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,OH Sangeun,MATSUDAIRA Kenta,4,2,"13,11,13,9,7,16|11,7,11,11,11,14",R16,GRAND_SLAM,MS,72,Main Draw,OH Sangeun (KOR),MATSUDAIRA Kenta (JPN)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SEO Hyundeok,HE Zhiwen,4,1,"5,11,11,11,13|11,8,5,6,11",R16,GRAND_SLAM,MS,72,Main Draw,SEO Hyundeok (KOR),HE Zhiwen (ESP)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEE Jungwoo,SKACHKOV Kirill,4,1,"11,11,4,12,11|8,7,11,10,6",R16,GRAND_SLAM,MS,72,Main Draw,LEE Jungwoo (KOR),SKACHKOV Kirill (RUS)
Pro Tour Spanish Open Almeria 2011,2011-04-06,JOO Saehyuk,CRISAN Adrian,4,0,"11,11,11,11|9,6,6,4",R16,GRAND_SLAM,MS,72,Main Draw,JOO Saehyuk (KOR),CRISAN Adrian (ROU)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SAMSONOV Vladimir,KIM Minseok,4,3,"11,5,11,5,11,10,12|8,11,9,11,6,12,10",QuarterFinal,GRAND_SLAM,MS,72,Main Draw,SAMSONOV Vladimir (BLR),KIM Minseok (KOR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LI Ahmet,LEGOUT Christophe,4,1,"11,11,11,7,11|9,7,6,11,9",QuarterFinal,GRAND_SLAM,MS,72,Main Draw,LI Ahmet (TUR),LEGOUT Christophe (FRA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,OH Sangeun,SEO Hyundeok,4,1,"11,11,11,12,11|5,7,13,10,9",QuarterFinal,GRAND_SLAM,MS,72,Main Draw,OH Sangeun (KOR),SEO Hyundeok (KOR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEE Jungwoo,JOO Saehyuk,4,0,"11,11,11,11|6,8,8,5",QuarterFinal,GRAND_SLAM,MS,72,Main Draw,LEE Jungwoo (KOR),JOO Saehyuk (KOR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SAMSONOV Vladimir,LI Ahmet,4,2,"11,9,11,9,11,11|9,11,6,11,7,7",SemiFinal,GRAND_SLAM,MS,72,Main Draw,SAMSONOV Vladimir (BLR),LI Ahmet (TUR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,OH Sangeun,LEE Jungwoo,4,1,"11,8,11,11,11|8,11,7,3,7",SemiFinal,GRAND_SLAM,MS,72,Main Draw,OH Sangeun (KOR),LEE Jungwoo (KOR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,OH Sangeun,SAMSONOV Vladimir,4,1,"11,17,5,11,12|9,15,11,6,10",Final,GRAND_SLAM,MS,72,Main Draw,OH Sangeun (KOR),SAMSONOV Vladimir (BLR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,DONADO Josue,VILA BATISTA Juan,4,3,"11,11,5,9,5,13,13|9,9,11,11,11,11,11",,GRAND_SLAM,MS,72,Qualification,DONADO Josue (ESA),VILA BATISTA Juan (DOM)
Pro Tour Spanish Open Almeria 2011,2011-04-06,KEINATH Thomas,VILA BATISTA Juan,4,1,"11,15,11,14,11|7,13,6,16,4",,GRAND_SLAM,MS,72,Qualification,KEINATH Thomas (SVK),VILA BATISTA Juan (DOM)
Pro Tour Spanish Open Almeria 2011,2011-04-06,KEINATH Thomas,DONADO Josue,4,1,"13,6,11,11,16|11,11,5,3,14",,GRAND_SLAM,MS,72,Qualification,KEINATH Thomas (SVK),DONADO Josue (ESA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SONDELL Johan,DORAN Christopher,4,1,"11,11,12,8,11|5,7,10,11,9",,GRAND_SLAM,MS,72,Qualification,SONDELL Johan (SWE),DORAN Christopher (ENG)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEBESSON Emmanuel,DORAN Christopher,4,3,"11,12,11,9,10,2,11|8,10,8,11,12,11,6",,GRAND_SLAM,MS,72,Qualification,LEBESSON Emmanuel (FRA),DORAN Christopher (ENG)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEBESSON Emmanuel,SONDELL Johan,4,1,"11,11,11,11,11|7,5,5,13,9",,GRAND_SLAM,MS,72,Qualification,LEBESSON Emmanuel (FRA),SONDELL Johan (SWE)
Pro Tour Spanish Open Almeria 2011,2011-04-06,BIERNY Ludovic,OKOH Jude,4,3,"8,11,9,11,5,12,11|11,4,11,9,11,10,5",,GRAND_SLAM,MS,72,Qualification,BIERNY Ludovic (BEL),OKOH Jude (MEX)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SHIBAEV Alexander,BIERNY Ludovic,4,2,"11,11,9,12,11,11|13,6,11,10,5,8",,GRAND_SLAM,MS,72,Qualification,SHIBAEV Alexander (RUS),BIERNY Ludovic (BEL)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SHIBAEV Alexander,OKOH Jude,4,1,"11,11,8,11,11|6,3,11,2,3",,GRAND_SLAM,MS,72,Qualification,SHIBAEV Alexander (RUS),OKOH Jude (MEX)
Pro Tour Spanish Open Almeria 2011,2011-04-06,MERZLIKIN Taras,KUCHUK Aleksandr,4,1,"11,2,12,14,11|7,11,10,12,9",,GRAND_SLAM,MS,72,Qualification,MERZLIKIN Taras (RUS),KUCHUK Aleksandr (BLR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,DIDUKH Oleksandr,MERZLIKIN Taras,4,2,"11,11,11,4,7,11|8,8,8,11,11,6",,GRAND_SLAM,MS,72,Qualification,DIDUKH Oleksandr (UKR),MERZLIKIN Taras (RUS)
Pro Tour Spanish Open Almeria 2011,2011-04-06,DIDUKH Oleksandr,KUCHUK Aleksandr,4,2,"9,11,11,11,8,11|11,9,2,8,11,4",,GRAND_SLAM,MS,72,Qualification,DIDUKH Oleksandr (UKR),KUCHUK Aleksandr (BLR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,HINDERSSON Mikkel,DEVOS Robin,4,1,"5,11,14,13,11|11,9,12,11,8",,GRAND_SLAM,MS,72,Qualification,HINDERSSON Mikkel (DEN),DEVOS Robin (BEL)
Pro Tour Spanish Open Almeria 2011,2011-04-06,TAKAKIWA Taku,DEVOS Robin,4,0,"11,11,11,11|6,6,4,5",,GRAND_SLAM,MS,72,Qualification,TAKAKIWA Taku (JPN),DEVOS Robin (BEL)
Pro Tour Spanish Open Almeria 2011,2011-04-06,TAKAKIWA Taku,HINDERSSON Mikkel,4,1,"3,11,12,11,11|11,4,10,1,5",,GRAND_SLAM,MS,72,Qualification,TAKAKIWA Taku (JPN),HINDERSSON Mikkel (DEN)
Pro Tour Spanish Open Almeria 2011,2011-04-06,KUIMOV Philipp,TOMA Danilo,4,3,"5,9,11,11,12,5,11|11,11,4,8,10,11,9",,GRAND_SLAM,MS,72,Qualification,KUIMOV Philipp (RUS),TOMA Danilo (BRA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LI Ahmet,KUIMOV Philipp,4,0,"11,12,11,11|7,10,9,9",,GRAND_SLAM,MS,72,Qualification,LI Ahmet (TUR),KUIMOV Philipp (RUS)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LI Ahmet,TOMA Danilo,4,0,"11,11,11,11|3,2,7,2",,GRAND_SLAM,MS,72,Qualification,LI Ahmet (TUR),TOMA Danilo (BRA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,MENGE Gencay,BERNER Eric,4,2,"7,6,11,11,11,11|11,11,6,5,9,4",,GRAND_SLAM,MS,72,Qualification,MENGE Gencay (TUR),BERNER Eric (NOR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,PISTEJ Lubomir,MENGE Gencay,4,0,"11,11,11,11|3,6,4,5",,GRAND_SLAM,MS,72,Qualification,PISTEJ Lubomir (SVK),MENGE Gencay (TUR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,PISTEJ Lubomir,BERNER Eric,4,0,"11,11,11,11|2,5,4,8",,GRAND_SLAM,MS,72,Qualification,PISTEJ Lubomir (SVK),BERNER Eric (NOR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,NAVARRO Pere,SMIRNOV Aleksandr,4,1,"5,11,11,11,11|11,9,6,7,9",,GRAND_SLAM,MS,72,Qualification,NAVARRO Pere (ESP),SMIRNOV Aleksandr (EST)
Pro Tour Spanish Open Almeria 2011,2011-04-06,VANG Bora,NAVARRO Pere,4,1,"11,11,9,11,11|9,5,11,7,7",,GRAND_SLAM,MS,72,Qualification,VANG Bora (TUR),NAVARRO Pere (ESP)
Pro Tour Spanish Open Almeria 2011,2011-04-06,VANG Bora,SMIRNOV Aleksandr,4,0,"11,11,11,11|3,7,6,4",,GRAND_SLAM,MS,72,Qualification,VANG Bora (TUR),SMIRNOV Aleksandr (EST)
Pro Tour Spanish Open Almeria 2011,2011-04-06,RONNEBERG Espen,MASSAAD Adel,4,0,,,GRAND_SLAM,MS,72,Qualification,RONNEBERG Espen (NOR),MASSAAD Adel (EGY)
Pro Tour Spanish Open Almeria 2011,2011-04-06,BENTSEN Allan,MASSAAD Adel,4,0,,,GRAND_SLAM,MS,72,Qualification,BENTSEN Allan (DEN),MASSAAD Adel (EGY)
Pro Tour Spanish Open Almeria 2011,2011-04-06,BENTSEN Allan,RONNEBERG Espen,4,1,"11,11,9,11,11|5,4,11,6,6",,GRAND_SLAM,MS,72,Qualification,BENTSEN Allan (DEN),RONNEBERG Espen (NOR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LEWANDOWSKI Tomasz,DIEZ Endika,4,0,"12,11,11,11|10,6,2,5",,GRAND_SLAM,MS,72,Qualification,LEWANDOWSKI Tomasz (POL),DIEZ Endika (ESP)
Pro Tour Spanish Open Almeria 2011,2011-04-06,BOBOCICA Mihai,DIEZ Endika,4,2,"11,5,6,11,11,11|8,11,11,5,6,9",,GRAND_SLAM,MS,72,Qualification,BOBOCICA Mihai (ITA),DIEZ Endika (ESP)
Pro Tour Spanish Open Almeria 2011,2011-04-06,BOBOCICA Mihai,LEWANDOWSKI Tomasz,4,1,"12,11,8,14,11|10,7,11,12,3",,GRAND_SLAM,MS,72,Qualification,BOBOCICA Mihai (ITA),LEWANDOWSKI Tomasz (POL)
Pro Tour Spanish Open Almeria 2011,2011-04-06,MANHANI Humberto,LE BRETON Thomas,4,2,"4,12,11,10,11,11|11,10,2,12,9,6",,GRAND_SLAM,MS,72,Qualification,MANHANI Humberto (BRA),LE BRETON Thomas (FRA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,ZHMUDENKO Yaroslav,MANHANI Humberto,4,1,"11,11,6,16,11|3,7,11,14,8",,GRAND_SLAM,MS,72,Qualification,ZHMUDENKO Yaroslav (UKR),MANHANI Humberto (BRA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,ZHMUDENKO Yaroslav,LE BRETON Thomas,4,1,"11,13,4,11,12|6,11,11,3,10",,GRAND_SLAM,MS,72,Qualification,ZHMUDENKO Yaroslav (UKR),LE BRETON Thomas (FRA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,BROSSIER Benjamin,KOBES Kristian,4,1,"8,11,11,11,11|11,2,4,6,6",,GRAND_SLAM,MS,72,Qualification,BROSSIER Benjamin (FRA),KOBES Kristian (SVK)
Pro Tour Spanish Open Almeria 2011,2011-04-06,CANTERO Jesus,KOBES Kristian,4,3,"11,7,11,10,11,8,11|7,11,8,12,1,11,7",,GRAND_SLAM,MS,72,Qualification,CANTERO Jesus (ESP),KOBES Kristian (SVK)
Pro Tour Spanish Open Almeria 2011,2011-04-06,CANTERO Jesus,BROSSIER Benjamin,4,1,"9,12,11,11,12|11,10,8,7,10",,GRAND_SLAM,MS,72,Qualification,CANTERO Jesus (ESP),BROSSIER Benjamin (FRA)
Pro Tour Spanish Open Almeria 2011,2011-04-06,PLATTNER Dominique,PEREIRA Andy,4,3,"12,12,11,7,3,9,11|10,10,7,11,11,11,9",,GRAND_SLAM,MS,72,Qualification,PLATTNER Dominique (AUT),PEREIRA Andy (CUB)
Pro Tour Spanish Open Almeria 2011,2011-04-06,TSUBOI Gustavo,PLATTNER Dominique,4,1,"11,7,11,12,15|4,11,6,10,13",,GRAND_SLAM,MS,72,Qualification,TSUBOI Gustavo (BRA),PLATTNER Dominique (AUT)
Pro Tour Spanish Open Almeria 2011,2011-04-06,TSUBOI Gustavo,PEREIRA Andy,4,2,"12,8,18,12,2,11|10,11,16,10,11,5",,GRAND_SLAM,MS,72,Qualification,TSUBOI Gustavo (BRA),PEREIRA Andy (CUB)
Pro Tour Spanish Open Almeria 2011,2011-04-06,SODERLUND Hampus,ROBLES Alvaro,4,2,"11,10,11,12,9,11|4,12,4,10,11,6",,GRAND_SLAM,MS,72,Qualification,SODERLUND Hampus (SWE),ROBLES Alvaro (ESP)
Pro Tour Spanish Open Almeria 2011,2011-04-06,KOU Lei,ROBLES Alvaro,4,2,"8,11,11,8,11,11|11,4,8,11,6,6",,GRAND_SLAM,MS,72,Qualification,KOU Lei (UKR),ROBLES Alvaro (ESP)
Pro Tour Spanish Open Almeria 2011,2011-04-06,KOU Lei,SODERLUND Hampus,4,0,"11,11,11,11|8,5,7,8",,GRAND_SLAM,MS,72,Qualification,KOU Lei (UKR),SODERLUND Hampus (SWE)
Pro Tour Spanish Open Almeria 2011,2011-04-06,MICHELY Gilles,CARVALHO Diogo,4,3,"2,11,11,3,11,6,11|11,8,4,11,8,11,7",,GRAND_SLAM,MS,72,Qualification,MICHELY Gilles (LUX),CARVALHO Diogo (POR)
Pro Tour Spanish Open Almeria 2011,2011-04-06,LIVENTSOV Alexey,CARVALHO Diogo,4,1,"11,11,11,7,11|9,5,6,11,5",,GRAND_SLAM,MS,72,Qualification,LIVENTSOV Alexey (RUS),CARVALHO Diogo (POR)
