tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Euro-Africa Egypt Open Cairo 2012,2012-10-04,ELDAWLATLY Nadeen,YOUSRY Noha,3,2,"10,11,9,11,11|12,6,11,7,7",,GRAND_SLAM,U21WS,101,Qualification,ELDAWLATLY Nadeen (EGY),YOUSRY Noha (EGY)
Euro-Africa Egypt Open Cairo 2012,2012-10-04,ELDAWLATLY Nadeen,HOSAM Reem,3,2,"8,5,11,11,11|11,11,6,5,3",,GRAND_SLAM,U21WS,101,Qualification,ELDAWLATLY Nadeen (EGY),HOSAM Reem (EGY)
Euro-Africa Egypt Open Cairo 2012,2012-10-04,YOUSRY Noha,HOSAM Reem,3,2,"9,11,11,6,11|11,9,8,11,7",,GRAND_SLAM,U21WS,101,Qualification,YOUSRY Noha (EGY),HOSAM Reem (EGY)
Euro-Africa Egypt Open Cairo 2012,2012-10-04,ELSOKKARY Sara,ELERAKY Reem,3,0,"11,13,11|7,11,9",,GRAND_SLAM,U21WS,101,Qualification,ELSOKKARY Sara (EGY),ELERAKY Reem (EGY)
Euro-Africa Egypt Open Cairo 2012,2012-10-04,ELSOKKARY Sara,NASSER Galila,3,2,"10,11,7,11,12|12,6,11,9,10",,GRAND_SLAM,U21WS,101,Qualification,ELSOKKARY Sara (EGY),NASSER Galila (EGY)
Euro-Africa Egypt Open Cairo 2012,2012-10-04,ELERAKY Reem,NASSER Galila,3,2,"9,11,7,12,11|11,6,11,10,5",,GRAND_SLAM,U21WS,101,Qualification,ELERAKY Reem (EGY),NASSER Galila (EGY)
Euro-Africa Egypt Open Cairo 2012,2012-10-04,ABDELAZIZ Farah,SABRY Nermin,3,2,"11,11,10,11,11|5,13,12,7,2",,GRAND_SLAM,U21WS,101,Qualification,ABDELAZIZ Farah (EGY),SABRY Nermin (EGY)
Euro-Africa Egypt Open Cairo 2012,2012-10-04,ABDELAZIZ Farah,MORAD Reem,3,0,"11,11,11|5,7,9",,GRAND_SLAM,U21WS,101,Qualification,ABDELAZIZ Farah (EGY),MORAD Reem (EGY)
Euro-Africa Egypt Open Cairo 2012,2012-10-04,SABRY Nermin,MORAD Reem,3,1,"11,11,15,14|6,9,17,12",,GRAND_SLAM,U21WS,101,Qualification,SABRY Nermin (EGY),MORAD Reem (EGY)
Euro-Africa Egypt Open Cairo 2012,2012-10-04,HELMY Yousra,SHOUMAN Fagr,3,1,"9,11,11,11|11,3,6,7",,GRAND_SLAM,U21WS,101,Qualification,HELMY Yousra (EGY),SHOUMAN Fagr (EGY)
