tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Panasonic China Open Guangzhou 2006,2006-09-14,CHEN Weixing,ACHANTA Sharath,4,3,"11,7,9,14,9,11,11|8,11,11,12,11,9,8",R64,GRAND_SLAM,MS,1804,Main Draw,CHEN Weixing (AUT),ACHANTA Sharath (IND),CHEN Weixing
Panasonic China Open Guangzhou 2006,2006-09-14,HOU Yingchao,STEGER Bastian,4,1,"11,11,11,9,11|6,7,8,11,6",R64,GRAND_SLAM,MS,1804,Main Draw,HOU Yingchao (CAN),STEGER Bastian (GER),HOU Yingchao
Panasonic China Open Guangzhou 2006,2006-09-14,TAN Ruiwu,JAKAB Janos,4,2,"11,6,10,11,11,11|8,11,12,8,4,4",R64,GRAND_SLAM,MS,1804,Main Draw,TAN Ruiwu (CRO),JAKAB Janos (HUN),TAN Ruiwu
Panasonic China Open Guangzhou 2006,2006-09-14,CHEUNG Yuk,MACHADO Carlos,4,3,"8,9,12,5,11,11,12|11,11,10,11,7,5,10",R64,GRAND_SLAM,MS,1804,Main Draw,CHEUNG Yuk (HKG),MACHADO Carlos (ESP),CHEUNG Yuk
Panasonic China Open Guangzhou 2006,2006-09-14,KO Lai Chak,CHO Eonrae,4,2,"11,6,11,8,11,14|7,11,8,11,6,12",R64,GRAND_SLAM,MS,1804,Main Draw,KO Lai Chak (HKG),CHO Eonrae (KOR),KO Lai Chak
Panasonic China Open Guangzhou 2006,2006-09-14,KUZMIN Fedor,CHIANG Hung-Chieh,4,1,"13,11,7,11,11|11,8,11,5,4",R64,GRAND_SLAM,MS,1804,Main Draw,KUZMIN Fedor (RUS),CHIANG Hung-Chieh (TPE),KUZMIN Fedor
Panasonic China Open Guangzhou 2006,2006-09-14,ROSSKOPF Jorg,LIM Jaehyun,4,2,"9,11,11,11,10,11|11,8,9,8,12,5",R64,GRAND_SLAM,MS,1804,Main Draw,ROSSKOPF Jorg (GER),LIM Jaehyun (KOR),ROSSKOPF Jorg
Panasonic China Open Guangzhou 2006,2006-09-14,BOLL Timo,KOSOWSKI Jakub,4,0,"11,12,11,11|3,10,9,8",R64,GRAND_SLAM,MS,1804,Main Draw,BOLL Timo (GER),KOSOWSKI Jakub (POL),BOLL Timo
Panasonic China Open Guangzhou 2006,2006-09-14,WANG Liqin,YANG Zi,4,0,"11,11,11,11|5,7,6,4",R32,GRAND_SLAM,MS,1804,Main Draw,WANG Liqin (CHN),YANG Zi (SGP),WANG Liqin
Panasonic China Open Guangzhou 2006,2006-09-14,MA Long,FEJER-KONNERTH Zoltan,4,0,"11,11,11,12|4,5,8,10",R32,GRAND_SLAM,MS,1804,Main Draw,MA Long (CHN),FEJER-KONNERTH Zoltan (GER),MA Long
Panasonic China Open Guangzhou 2006,2006-09-14,JOO Saehyuk,RI Chol Guk,4,1,"9,14,11,11,11|11,12,6,7,8",R32,GRAND_SLAM,MS,1804,Main Draw,JOO Saehyuk (KOR),RI Chol Guk (PRK),JOO Saehyuk
Panasonic China Open Guangzhou 2006,2006-09-14,OH Sangeun,LIN Ju,4,0,"11,11,11,11|9,9,5,7",R32,GRAND_SLAM,MS,1804,Main Draw,OH Sangeun (KOR),LIN Ju (DOM),OH Sangeun
Panasonic China Open Guangzhou 2006,2006-09-14,HAO Shuai,LEE Jungwoo,4,3,"8,11,9,6,11,12,11|11,6,11,11,7,10,7",R32,GRAND_SLAM,MS,1804,Main Draw,HAO Shuai (CHN),LEE Jungwoo (KOR),HAO Shuai
Panasonic China Open Guangzhou 2006,2006-09-14,SMIRNOV Alexey,CHANG Yen-Shu,4,1,"11,12,7,11,11|9,10,11,6,8",R32,GRAND_SLAM,MS,1804,Main Draw,SMIRNOV Alexey (RUS),CHANG Yen-Shu (TPE),SMIRNOV Alexey
Panasonic China Open Guangzhou 2006,2006-09-14,MATSUSHITA Koji,CRISAN Adrian,4,2,"12,5,12,11,11,11|10,11,14,8,7,2",R32,GRAND_SLAM,MS,1804,Main Draw,MATSUSHITA Koji (JPN),CRISAN Adrian (ROU),MATSUSHITA Koji
Panasonic China Open Guangzhou 2006,2006-09-14,CHEN Qi,GAO Ning,4,1,"11,11,7,11,11|2,8,11,8,8",R32,GRAND_SLAM,MS,1804,Main Draw,CHEN Qi (CHN),GAO Ning (SGP),CHEN Qi
Panasonic China Open Guangzhou 2006,2006-09-14,MA Lin,GARDOS Robert,4,2,"11,11,6,3,11,11|5,6,11,11,9,1",R32,GRAND_SLAM,MS,1804,Main Draw,MA Lin (CHN),GARDOS Robert (AUT),MA Lin
Panasonic China Open Guangzhou 2006,2006-09-14,LI Ching,MATSUDAIRA Kenta,4,0,"11,11,11,11|7,8,7,7",R32,GRAND_SLAM,MS,1804,Main Draw,LI Ching (HKG),MATSUDAIRA Kenta (JPN),LI Ching
Panasonic China Open Guangzhou 2006,2006-09-14,SCHLAGER Werner,SUSS Christian,4,3,"12,12,9,11,7,11,11|10,14,11,9,11,8,7",R32,GRAND_SLAM,MS,1804,Main Draw,SCHLAGER Werner (AUT),SUSS Christian (GER),SCHLAGER Werner
Panasonic China Open Guangzhou 2006,2006-09-14,RYU Seungmin,WU Chih-Chi,4,0,"11,11,11,12|9,6,8,10",R32,GRAND_SLAM,MS,1804,Main Draw,RYU Seungmin (KOR),WU Chih-Chi (TPE),RYU Seungmin
Panasonic China Open Guangzhou 2006,2006-09-14,HOU Yingchao,CHEN Weixing,4,2,"11,11,11,7,7,11|9,8,5,11,11,4",R32,GRAND_SLAM,MS,1804,Main Draw,HOU Yingchao (CAN),CHEN Weixing (AUT),HOU Yingchao
Panasonic China Open Guangzhou 2006,2006-09-14,CHEUNG Yuk,TAN Ruiwu,4,3,"3,13,11,7,10,11,12|11,11,6,11,12,4,10",R32,GRAND_SLAM,MS,1804,Main Draw,CHEUNG Yuk (HKG),TAN Ruiwu (CRO),CHEUNG Yuk
Panasonic China Open Guangzhou 2006,2006-09-14,KO Lai Chak,KUZMIN Fedor,4,1,"11,13,9,11,11|7,11,11,7,7",R32,GRAND_SLAM,MS,1804,Main Draw,KO Lai Chak (HKG),KUZMIN Fedor (RUS),KO Lai Chak
Panasonic China Open Guangzhou 2006,2006-09-14,BOLL Timo,ROSSKOPF Jorg,4,3,"11,11,2,9,10,11,11|9,6,11,11,12,4,1",R32,GRAND_SLAM,MS,1804,Main Draw,BOLL Timo (GER),ROSSKOPF Jorg (GER),BOLL Timo
Panasonic China Open Guangzhou 2006,2006-09-14,WANG Liqin,MA Long,4,1,"12,11,8,11,11|10,4,11,5,9",R16,GRAND_SLAM,MS,1804,Main Draw,WANG Liqin (CHN),MA Long (CHN),WANG Liqin
Panasonic China Open Guangzhou 2006,2006-09-14,OH Sangeun,JOO Saehyuk,4,0,"11,11,15,11|6,7,13,9",R16,GRAND_SLAM,MS,1804,Main Draw,OH Sangeun (KOR),JOO Saehyuk (KOR),OH Sangeun
Panasonic China Open Guangzhou 2006,2006-09-14,HAO Shuai,SMIRNOV Alexey,4,1,"11,11,8,11,11|9,5,11,3,8",R16,GRAND_SLAM,MS,1804,Main Draw,HAO Shuai (CHN),SMIRNOV Alexey (RUS),HAO Shuai
Panasonic China Open Guangzhou 2006,2006-09-14,CHEN Qi,MATSUSHITA Koji,4,0,"11,11,11,11|6,7,8,9",R16,GRAND_SLAM,MS,1804,Main Draw,CHEN Qi (CHN),MATSUSHITA Koji (JPN),CHEN Qi
Panasonic China Open Guangzhou 2006,2006-09-14,LI Ching,MA Lin,4,3,"11,11,11,9,6,8,11|8,8,7,11,11,11,7",R16,GRAND_SLAM,MS,1804,Main Draw,LI Ching (HKG),MA Lin (CHN),LI Ching
Panasonic China Open Guangzhou 2006,2006-09-14,SCHLAGER Werner,RYU Seungmin,4,2,"11,13,5,13,10,11|7,11,11,11,12,8",R16,GRAND_SLAM,MS,1804,Main Draw,SCHLAGER Werner (AUT),RYU Seungmin (KOR),SCHLAGER Werner
Panasonic China Open Guangzhou 2006,2006-09-14,HOU Yingchao,CHEUNG Yuk,4,3,"4,8,11,6,11,12,11|11,11,4,11,9,10,4",R16,GRAND_SLAM,MS,1804,Main Draw,HOU Yingchao (CAN),CHEUNG Yuk (HKG),HOU Yingchao
Panasonic China Open Guangzhou 2006,2006-09-14,BOLL Timo,KO Lai Chak,4,2,"12,11,6,11,7,11|10,7,11,6,11,6",R16,GRAND_SLAM,MS,1804,Main Draw,BOLL Timo (GER),KO Lai Chak (HKG),BOLL Timo
Panasonic China Open Guangzhou 2006,2006-09-14,WANG Liqin,OH Sangeun,4,0,"11,11,11,11|4,5,9,4",QF,GRAND_SLAM,MS,1804,Main Draw,WANG Liqin (CHN),OH Sangeun (KOR),WANG Liqin
Panasonic China Open Guangzhou 2006,2006-09-14,CHEN Qi,HAO Shuai,4,2,"9,11,11,11,6,14|11,9,6,4,11,12",QF,GRAND_SLAM,MS,1804,Main Draw,CHEN Qi (CHN),HAO Shuai (CHN),CHEN Qi
Panasonic China Open Guangzhou 2006,2006-09-14,LI Ching,SCHLAGER Werner,4,1,"9,11,11,11,11|11,9,8,9,6",QF,GRAND_SLAM,MS,1804,Main Draw,LI Ching (HKG),SCHLAGER Werner (AUT),LI Ching
Panasonic China Open Guangzhou 2006,2006-09-14,BOLL Timo,HOU Yingchao,4,2,"7,12,11,11,2,11|11,10,9,4,11,9",QF,GRAND_SLAM,MS,1804,Main Draw,BOLL Timo (GER),HOU Yingchao (CAN),BOLL Timo
Panasonic China Open Guangzhou 2006,2006-09-14,WANG Liqin,CHEN Qi,4,3,"7,11,11,9,8,11,11|11,9,9,11,11,4,4",SF,GRAND_SLAM,MS,1804,Main Draw,WANG Liqin (CHN),CHEN Qi (CHN),WANG Liqin
Panasonic China Open Guangzhou 2006,2006-09-14,BOLL Timo,LI Ching,4,2,"11,9,11,11,10,11|8,11,2,7,12,4",SF,GRAND_SLAM,MS,1804,Main Draw,BOLL Timo (GER),LI Ching (HKG),BOLL Timo
Panasonic China Open Guangzhou 2006,2006-09-14,BOLL Timo,WANG Liqin,4,2,"11,5,11,11,9,11|8,11,8,4,11,8",F,GRAND_SLAM,MS,1804,Main Draw,BOLL Timo (GER),WANG Liqin (CHN),BOLL Timo
Panasonic China Open Guangzhou 2006,2006-09-14,HOU Yingchao,BAUM Patrick,4,0,"11,11,11,11|7,8,5,5",,GRAND_SLAM,MS,1804,Qualification,HOU Yingchao (CAN),BAUM Patrick (GER),HOU Yingchao
Panasonic China Open Guangzhou 2006,2006-09-14,HOU Yingchao,BOBILLIER Loic,4,0,"11,11,11,11|1,2,3,3",QR2,GRAND_SLAM,MS,1804,Qualification,HOU Yingchao (CAN),BOBILLIER Loic (FRA),HOU Yingchao
Panasonic China Open Guangzhou 2006,2006-09-14,BAUM Patrick,BOBILLIER Loic,4,1,"11,9,11,11,11|6,11,8,6,6",3,GRAND_SLAM,MS,1804,Qualification,BAUM Patrick (GER),BOBILLIER Loic (FRA),BAUM Patrick
Panasonic China Open Guangzhou 2006,2006-09-14,LIM Jaehyun,SCHLICHTER Jorg,4,3,"11,14,11,7,7,9,11|5,12,5,11,11,11,8",,GRAND_SLAM,MS,1804,Qualification,LIM Jaehyun (KOR),SCHLICHTER Jorg (GER),LIM Jaehyun
Panasonic China Open Guangzhou 2006,2006-09-14,KIM Song Nam,CABESTANY Cedrik,4,2,"11,11,5,12,11,11|6,5,11,14,5,7",QR2,GRAND_SLAM,MS,1804,Qualification,KIM Song Nam (PRK),CABESTANY Cedrik (FRA),KIM Song Nam
Panasonic China Open Guangzhou 2006,2006-09-14,LIM Jaehyun,CABESTANY Cedrik,4,2,"9,6,12,11,12,11|11,11,10,8,10,7",3,GRAND_SLAM,MS,1804,Qualification,LIM Jaehyun (KOR),CABESTANY Cedrik (FRA),LIM Jaehyun
Panasonic China Open Guangzhou 2006,2006-09-14,KIM Song Nam,SCHLICHTER Jorg,4,3,"9,11,12,8,11,11,11|11,13,10,11,9,7,8",QR4,GRAND_SLAM,MS,1804,Qualification,KIM Song Nam (PRK),SCHLICHTER Jorg (GER),KIM Song Nam
Panasonic China Open Guangzhou 2006,2006-09-14,LIM Jaehyun,KIM Song Nam,4,3,"11,8,11,9,9,11,11|8,11,9,11,11,6,8",5,GRAND_SLAM,MS,1804,Qualification,LIM Jaehyun (KOR),KIM Song Nam (PRK),LIM Jaehyun
Panasonic China Open Guangzhou 2006,2006-09-14,CABESTANY Cedrik,SCHLICHTER Jorg,4,3,"7,6,6,11,11,11,11|11,11,11,6,8,9,6",6,GRAND_SLAM,MS,1804,Qualification,CABESTANY Cedrik (FRA),SCHLICHTER Jorg (GER),CABESTANY Cedrik
Panasonic China Open Guangzhou 2006,2006-09-14,WANG Zengyi,KIM Song Chol,4,2,"15,9,11,11,13,14|13,11,6,4,15,12",,GRAND_SLAM,MS,1804,Qualification,WANG Zengyi (POL),KIM Song Chol (PRK),WANG Zengyi
Panasonic China Open Guangzhou 2006,2006-09-14,LO Dany,CHEN Chao-Shun (1977),4,0,"11,11,12,11|4,6,10,7",QR2,GRAND_SLAM,MS,1804,Qualification,LO Dany (FRA),CHEN Chao-Shun (1977) (TPE),LO Dany
Panasonic China Open Guangzhou 2006,2006-09-14,WANG Zengyi,LO Dany,4,1,"9,11,11,11,11|11,6,8,4,5",3,GRAND_SLAM,MS,1804,Qualification,WANG Zengyi (POL),LO Dany (FRA),WANG Zengyi
Panasonic China Open Guangzhou 2006,2006-09-14,KIM Song Chol,CHEN Chao-Shun (1977),4,1,"11,9,11,11,11|2,11,6,4,9",QR4,GRAND_SLAM,MS,1804,Qualification,KIM Song Chol (PRK),CHEN Chao-Shun (1977) (TPE),KIM Song Chol
Panasonic China Open Guangzhou 2006,2006-09-14,WANG Zengyi,CHEN Chao-Shun (1977),4,0,"11,11,11,11|7,2,2,7",5,GRAND_SLAM,MS,1804,Qualification,WANG Zengyi (POL),CHEN Chao-Shun (1977) (TPE),WANG Zengyi
Panasonic China Open Guangzhou 2006,2006-09-14,KIM Song Chol,LO Dany,4,0,"11,11,11,11|4,5,6,4",6,GRAND_SLAM,MS,1804,Qualification,KIM Song Chol (PRK),LO Dany (FRA),KIM Song Chol
Panasonic China Open Guangzhou 2006,2006-09-14,KOSOWSKI Jakub,TOKIC Bojan,4,2,"14,11,12,9,8,11|12,3,10,11,11,8",,GRAND_SLAM,MS,1804,Qualification,KOSOWSKI Jakub (POL),TOKIC Bojan (SLO),KOSOWSKI Jakub
Panasonic China Open Guangzhou 2006,2006-09-14,CHIANG Hung-Chieh,SEO Younggyun,4,1,"11,13,11,8,11|7,11,7,11,8",QR2,GRAND_SLAM,MS,1804,Qualification,CHIANG Hung-Chieh (TPE),SEO Younggyun (KOR),CHIANG Hung-Chieh
Panasonic China Open Guangzhou 2006,2006-09-14,CHIANG Hung-Chieh,TOKIC Bojan,4,3,"13,8,11,8,15,11,11|15,11,9,11,13,6,6",3,GRAND_SLAM,MS,1804,Qualification,CHIANG Hung-Chieh (TPE),TOKIC Bojan (SLO),CHIANG Hung-Chieh
Panasonic China Open Guangzhou 2006,2006-09-14,KOSOWSKI Jakub,SEO Younggyun,4,1,"11,11,12,10,11|5,9,10,12,8",QR4,GRAND_SLAM,MS,1804,Qualification,KOSOWSKI Jakub (POL),SEO Younggyun (KOR),KOSOWSKI Jakub
Panasonic China Open Guangzhou 2006,2006-09-14,TOKIC Bojan,SEO Younggyun,4,1,"11,6,11,11,11|6,11,7,7,3",5,GRAND_SLAM,MS,1804,Qualification,TOKIC Bojan (SLO),SEO Younggyun (KOR),TOKIC Bojan
Panasonic China Open Guangzhou 2006,2006-09-14,CHIANG Hung-Chieh,KOSOWSKI Jakub,4,0,"11,11,11,11|4,5,6,9",6,GRAND_SLAM,MS,1804,Qualification,CHIANG Hung-Chieh (TPE),KOSOWSKI Jakub (POL),CHIANG Hung-Chieh
Panasonic China Open Guangzhou 2006,2006-09-14,RI Chol Guk,YOON Jaeyoung,4,1,"11,8,11,11,11|6,11,6,9,3",,GRAND_SLAM,MS,1804,Qualification,RI Chol Guk (PRK),YOON Jaeyoung (KOR),RI Chol Guk
Panasonic China Open Guangzhou 2006,2006-09-14,CARNEROS Alfredo,HOU Ming-Tsung,4,0,,QR2,GRAND_SLAM,MS,1804,Qualification,CARNEROS Alfredo (ESP),HOU Ming-Tsung (TPE),CARNEROS Alfredo
Panasonic China Open Guangzhou 2006,2006-09-14,YOON Jaeyoung,CARNEROS Alfredo,4,0,"13,11,12,11|11,7,10,3",3,GRAND_SLAM,MS,1804,Qualification,YOON Jaeyoung (KOR),CARNEROS Alfredo (ESP),YOON Jaeyoung
Panasonic China Open Guangzhou 2006,2006-09-14,RI Chol Guk,HOU Ming-Tsung,4,0,,QR4,GRAND_SLAM,MS,1804,Qualification,RI Chol Guk (PRK),HOU Ming-Tsung (TPE),RI Chol Guk
Panasonic China Open Guangzhou 2006,2006-09-14,YOON Jaeyoung,HOU Ming-Tsung,4,0,,5,GRAND_SLAM,MS,1804,Qualification,YOON Jaeyoung (KOR),HOU Ming-Tsung (TPE),YOON Jaeyoung
Panasonic China Open Guangzhou 2006,2006-09-14,RI Chol Guk,CARNEROS Alfredo,4,2,"11,11,11,14,12,11|13,5,7,12,14,4",6,GRAND_SLAM,MS,1804,Qualification,RI Chol Guk (PRK),CARNEROS Alfredo (ESP),RI Chol Guk
Panasonic China Open Guangzhou 2006,2006-09-14,CHO Eonrae,GAVLAS Antonin,4,2,"6,11,9,11,11,11|11,7,11,6,4,8",,GRAND_SLAM,MS,1804,Qualification,CHO Eonrae (KOR),GAVLAS Antonin (CZE),CHO Eonrae
Panasonic China Open Guangzhou 2006,2006-09-14,JAKAB Janos,KU Mu-Hsuan,4,0,"11,11,11,11|5,3,7,5",QR2,GRAND_SLAM,MS,1804,Qualification,JAKAB Janos (HUN),KU Mu-Hsuan (TPE),JAKAB Janos
Panasonic China Open Guangzhou 2006,2006-09-14,JAKAB Janos,CHO Eonrae,4,1,"13,7,11,12,11|11,11,9,10,6",3,GRAND_SLAM,MS,1804,Qualification,JAKAB Janos (HUN),CHO Eonrae (KOR),JAKAB Janos
Panasonic China Open Guangzhou 2006,2006-09-14,GAVLAS Antonin,KU Mu-Hsuan,4,0,"11,11,11,11|9,7,5,6",QR4,GRAND_SLAM,MS,1804,Qualification,GAVLAS Antonin (CZE),KU Mu-Hsuan (TPE),GAVLAS Antonin
Panasonic China Open Guangzhou 2006,2006-09-14,CHO Eonrae,KU Mu-Hsuan,4,0,"11,11,11,11|3,8,8,6",5,GRAND_SLAM,MS,1804,Qualification,CHO Eonrae (KOR),KU Mu-Hsuan (TPE),CHO Eonrae
Panasonic China Open Guangzhou 2006,2006-09-14,JAKAB Janos,GAVLAS Antonin,4,0,"11,11,11,11|9,6,7,6",6,GRAND_SLAM,MS,1804,Qualification,JAKAB Janos (HUN),GAVLAS Antonin (CZE),JAKAB Janos
Panasonic China Open Guangzhou 2006,2006-09-14,CHOI Hyunjin,DURAN Marc,4,2,"9,11,11,9,12,11|11,4,8,11,10,4",,GRAND_SLAM,MS,1804,Qualification,CHOI Hyunjin (KOR),DURAN Marc (ESP),CHOI Hyunjin
Panasonic China Open Guangzhou 2006,2006-09-14,JOVER Sebastien,GREEN Wally,4,0,"11,11,11,11|3,3,4,4",QR2,GRAND_SLAM,MS,1804,Qualification,JOVER Sebastien (FRA),GREEN Wally (USA),JOVER Sebastien
Panasonic China Open Guangzhou 2006,2006-09-14,JOVER Sebastien,CHOI Hyunjin,4,2,"9,11,11,4,12,11|11,9,8,11,10,9",3,GRAND_SLAM,MS,1804,Qualification,JOVER Sebastien (FRA),CHOI Hyunjin (KOR),JOVER Sebastien
Panasonic China Open Guangzhou 2006,2006-09-14,DURAN Marc,GREEN Wally,4,0,"11,11,11,11|3,6,5,6",QR4,GRAND_SLAM,MS,1804,Qualification,DURAN Marc (ESP),GREEN Wally (USA),DURAN Marc
Panasonic China Open Guangzhou 2006,2006-09-14,CHOI Hyunjin,GREEN Wally,4,0,"11,11,11,11|2,8,9,6",5,GRAND_SLAM,MS,1804,Qualification,CHOI Hyunjin (KOR),GREEN Wally (USA),CHOI Hyunjin
Panasonic China Open Guangzhou 2006,2006-09-14,DURAN Marc,JOVER Sebastien,4,2,"5,11,11,11,11,11|11,8,13,8,9,8",6,GRAND_SLAM,MS,1804,Qualification,DURAN Marc (ESP),JOVER Sebastien (FRA),DURAN Marc
Panasonic China Open Guangzhou 2006,2006-09-14,LEE Jinkwon,CHOU Tung-Yu,4,2,"8,11,11,11,9,12|11,6,3,8,11,10",,GRAND_SLAM,MS,1804,Qualification,LEE Jinkwon (KOR),CHOU Tung-Yu (TPE),LEE Jinkwon
Panasonic China Open Guangzhou 2006,2006-09-14,CAI Xiaoli,AL-BAHRANI Husain,4,0,,QR2,GRAND_SLAM,MS,1804,Qualification,CAI Xiaoli (SGP),AL-BAHRANI Husain (KUW),CAI Xiaoli
Panasonic China Open Guangzhou 2006,2006-09-14,LEE Jinkwon,CAI Xiaoli,4,1,"11,12,11,11,11|9,10,5,13,3",3,GRAND_SLAM,MS,1804,Qualification,LEE Jinkwon (KOR),CAI Xiaoli (SGP),LEE Jinkwon
