tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHENG I-Ching,ZHANG Rui,4,3,"6,13,11,9,11,11,11|11,15,8,11,5,4,6",,GRAND_SLAM,WS,789,Qualification,CHENG I-Ching (TPE),ZHANG Rui (HKG),CHENG I-Ching
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHENG I-Ching,JUN Hyunsil,4,2,"9,11,12,13,5,12|11,8,10,11,11,10",,GRAND_SLAM,WS,789,Qualification,CHENG I-Ching (TPE),JUN Hyunsil (KOR),CHENG I-Ching
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LIN Chia-Hui,FUJII Hiroko,4,0,,,GRAND_SLAM,WS,789,Qualification,LIN Chia-Hui (TPE),FUJII Hiroko (JPN),LIN Chia-Hui
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,PARK Seonghye,NWACHUKWU Onyinyechi,4,0,"11,11,11,11|6,5,8,8",,GRAND_SLAM,WS,789,Qualification,PARK Seonghye (KOR),NWACHUKWU Onyinyechi (CGO),PARK Seonghye
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,PARK Seonghye,FUJII Hiroko,4,0,,,GRAND_SLAM,WS,789,Qualification,PARK Seonghye (KOR),FUJII Hiroko (JPN),PARK Seonghye
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LIN Chia-Hui,NWACHUKWU Onyinyechi,4,0,"11,11,11,11|5,6,7,7",,GRAND_SLAM,WS,789,Qualification,LIN Chia-Hui (TPE),NWACHUKWU Onyinyechi (CGO),LIN Chia-Hui
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,NWACHUKWU Onyinyechi,FUJII Hiroko,4,0,,,GRAND_SLAM,WS,789,Qualification,NWACHUKWU Onyinyechi (CGO),FUJII Hiroko (JPN),NWACHUKWU Onyinyechi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,PARK Seonghye,LIN Chia-Hui,4,2,"8,11,11,11,11,12|11,13,7,6,9,10",,GRAND_SLAM,WS,789,Qualification,PARK Seonghye (KOR),LIN Chia-Hui (TPE),PARK Seonghye
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,SEOK Hajung,LIU Hsing-Yin,4,0,"11,11,11,11|3,9,5,5",,GRAND_SLAM,WS,789,Qualification,SEOK Hajung (KOR),LIU Hsing-Yin (TPE),SEOK Hajung
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HAN Xing,BEH Lee Wei,4,2,"9,11,11,6,11,11|11,9,9,11,6,7",,GRAND_SLAM,WS,789,Qualification,HAN Xing (CGO),BEH Lee Wei (MAS),HAN Xing
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,BEH Lee Wei,SEOK Hajung,4,3,"11,11,11,4,6,8,11|7,7,4,11,11,11,8",,GRAND_SLAM,WS,789,Qualification,BEH Lee Wei (MAS),SEOK Hajung (KOR),BEH Lee Wei
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HAN Xing,LIU Hsing-Yin,4,1,"11,12,14,10,13|7,10,12,12,11",,GRAND_SLAM,WS,789,Qualification,HAN Xing (CGO),LIU Hsing-Yin (TPE),HAN Xing
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,SEOK Hajung,HAN Xing,4,0,"11,11,11,11|9,4,7,4",,GRAND_SLAM,WS,789,Qualification,SEOK Hajung (KOR),HAN Xing (CGO),SEOK Hajung
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LIU Hsing-Yin,BEH Lee Wei,4,1,"4,16,11,11,11|11,14,8,7,7",,GRAND_SLAM,WS,789,Qualification,LIU Hsing-Yin (TPE),BEH Lee Wei (MAS),LIU Hsing-Yin
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HUANG Yi-Hua,NG Sock Khim,4,2,"11,11,11,8,10,11|5,3,7,11,12,7",,GRAND_SLAM,WS,789,Qualification,HUANG Yi-Hua (TPE),NG Sock Khim (MAS),HUANG Yi-Hua
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KIM Sujin,KIM Mijeong,4,3,"3,11,7,9,12,11,11|11,4,11,11,10,8,8",,GRAND_SLAM,WS,789,Qualification,KIM Sujin (KOR),KIM Mijeong (KOR),KIM Sujin
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HUANG Yi-Hua,KIM Sujin,4,3,"11,14,9,9,9,11,11|8,12,11,11,11,3,8",,GRAND_SLAM,WS,789,Qualification,HUANG Yi-Hua (TPE),KIM Sujin (KOR),HUANG Yi-Hua
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KIM Mijeong,NG Sock Khim,4,1,"11,12,10,11,11|2,10,12,7,6",,GRAND_SLAM,WS,789,Qualification,KIM Mijeong (KOR),NG Sock Khim (MAS),KIM Mijeong
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HUANG Yi-Hua,KIM Mijeong,4,2,"11,5,11,11,11,11|13,11,7,8,6,9",,GRAND_SLAM,WS,789,Qualification,HUANG Yi-Hua (TPE),KIM Mijeong (KOR),HUANG Yi-Hua
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,NG Sock Khim,KIM Sujin,4,3,"9,11,11,13,9,15,11|11,7,9,15,11,13,7",,GRAND_SLAM,WS,789,Qualification,NG Sock Khim (MAS),KIM Sujin (KOR),NG Sock Khim
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KONISHI An,CHIU Soo Jiin,4,0,"11,11,11,11|9,9,5,2",,GRAND_SLAM,WS,789,Qualification,KONISHI An (JPN),CHIU Soo Jiin (MAS),KONISHI An
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHOI Moonyoung,LEE I-Chen,4,2,"11,7,11,9,11,11|7,11,8,11,4,7",,GRAND_SLAM,WS,789,Qualification,CHOI Moonyoung (KOR),LEE I-Chen (TPE),CHOI Moonyoung
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KONISHI An,LEE I-Chen,4,0,"11,11,11,11|3,5,8,5",,GRAND_SLAM,WS,789,Qualification,KONISHI An (JPN),LEE I-Chen (TPE),KONISHI An
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHOI Moonyoung,CHIU Soo Jiin,4,1,"11,11,11,1,11|5,8,4,11,5",,GRAND_SLAM,WS,789,Qualification,CHOI Moonyoung (KOR),CHIU Soo Jiin (MAS),CHOI Moonyoung
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KONISHI An,CHOI Moonyoung,4,3,"7,9,11,11,8,11,11|11,11,5,6,11,8,8",,GRAND_SLAM,WS,789,Qualification,KONISHI An (JPN),CHOI Moonyoung (KOR),KONISHI An
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LEE I-Chen,CHIU Soo Jiin,4,0,"12,11,11,11|10,6,6,3",,GRAND_SLAM,WS,789,Qualification,LEE I-Chen (TPE),CHIU Soo Jiin (MAS),LEE I-Chen
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,ETSUZAKI Ayumi,CHOI Jungmin,4,0,"11,11,11,11|6,8,9,6",,GRAND_SLAM,WS,789,Qualification,ETSUZAKI Ayumi (JPN),CHOI Jungmin (KOR),ETSUZAKI Ayumi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,YANG Fen,HSU Hui-Tsun,4,1,"11,4,11,11,11|9,11,6,8,1",,GRAND_SLAM,WS,789,Qualification,YANG Fen (CGO),HSU Hui-Tsun (TPE),YANG Fen
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,YANG Fen,ETSUZAKI Ayumi,4,0,"11,11,11,11|3,5,7,5",,GRAND_SLAM,WS,789,Qualification,YANG Fen (CGO),ETSUZAKI Ayumi (JPN),YANG Fen
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHOI Jungmin,HSU Hui-Tsun,4,0,"11,11,11,11|5,7,6,7",,GRAND_SLAM,WS,789,Qualification,CHOI Jungmin (KOR),HSU Hui-Tsun (TPE),CHOI Jungmin
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,ETSUZAKI Ayumi,HSU Hui-Tsun,4,0,"12,11,11,11|10,8,4,8",,GRAND_SLAM,WS,789,Qualification,ETSUZAKI Ayumi (JPN),HSU Hui-Tsun (TPE),ETSUZAKI Ayumi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHOI Jungmin,YANG Fen,4,3,"11,3,11,6,11,8,11|9,11,9,11,4,11,6",,GRAND_SLAM,WS,789,Qualification,CHOI Jungmin (KOR),YANG Fen (CGO),CHOI Jungmin
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HOU Yu-Ling,PAN Chun-Chu,4,2,"10,11,12,11,9,11|12,8,10,9,11,8",,GRAND_SLAM,WS,789,Qualification,HOU Yu-Ling (TPE),PAN Chun-Chu (TPE),HOU Yu-Ling
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KO Somi,INOKUCHI Kim,4,0,"11,11,11,11|6,4,5,5",,GRAND_SLAM,WS,789,Qualification,KO Somi (KOR),INOKUCHI Kim (BRA),KO Somi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KO Somi,PAN Chun-Chu,4,0,,,GRAND_SLAM,WS,789,Qualification,KO Somi (KOR),PAN Chun-Chu (TPE),KO Somi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HOU Yu-Ling,INOKUCHI Kim,4,0,"11,11,11,11|4,2,6,4",,GRAND_SLAM,WS,789,Qualification,HOU Yu-Ling (TPE),INOKUCHI Kim (BRA),HOU Yu-Ling
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,INOKUCHI Kim,PAN Chun-Chu,4,0,,,GRAND_SLAM,WS,789,Qualification,INOKUCHI Kim (BRA),PAN Chun-Chu (TPE),INOKUCHI Kim
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KO Somi,HOU Yu-Ling,4,1,"11,11,11,6,11|8,7,9,11,6",,GRAND_SLAM,WS,789,Qualification,KO Somi (KOR),HOU Yu-Ling (TPE),KO Somi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LU Yun-Feng,CHEN Szu-Yu,4,1,"11,5,11,11,13|7,11,9,7,11",,GRAND_SLAM,WS,789,Qualification,LU Yun-Feng (TPE),CHEN Szu-Yu (TPE),LU Yun-Feng
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,PARK Youngsook,YAKO Sabine,4,0,"11,11,11,11|3,6,2,3",,GRAND_SLAM,WS,789,Qualification,PARK Youngsook (KOR),YAKO Sabine (CGO),PARK Youngsook
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LU Yun-Feng,PARK Youngsook,4,2,"11,7,11,12,11,16|6,11,8,14,5,14",,GRAND_SLAM,WS,789,Qualification,LU Yun-Feng (TPE),PARK Youngsook (KOR),LU Yun-Feng
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHEN Szu-Yu,YAKO Sabine,4,0,"11,11,11,11|5,3,3,4",,GRAND_SLAM,WS,789,Qualification,CHEN Szu-Yu (TPE),YAKO Sabine (CGO),CHEN Szu-Yu
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LU Yun-Feng,YAKO Sabine,4,0,"11,11,11,12|0,5,5,10",,GRAND_SLAM,WS,789,Qualification,LU Yun-Feng (TPE),YAKO Sabine (CGO),LU Yun-Feng
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,PARK Youngsook,CHEN Szu-Yu,4,0,"11,11,11,11|8,5,5,4",,GRAND_SLAM,WS,789,Qualification,PARK Youngsook (KOR),CHEN Szu-Yu (TPE),PARK Youngsook
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHEN Szu-Yu,LIU Hsing-Yin,3,1,"11,11,10,12|9,8,12,10",,GRAND_SLAM,U21WS,789,Qualification,CHEN Szu-Yu (TPE),LIU Hsing-Yin (TPE),CHEN Szu-Yu
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KIM Mijeong,INOKUCHI Kim,3,0,"11,11,11|5,4,5",,GRAND_SLAM,U21WS,789,Qualification,KIM Mijeong (KOR),INOKUCHI Kim (BRA),KIM Mijeong
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KIM Mijeong,LIU Hsing-Yin,3,2,"11,11,9,4,11|7,8,11,11,8",,GRAND_SLAM,U21WS,789,Qualification,KIM Mijeong (KOR),LIU Hsing-Yin (TPE),KIM Mijeong
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHEN Szu-Yu,INOKUCHI Kim,3,0,"11,11,11|6,5,9",,GRAND_SLAM,U21WS,789,Qualification,CHEN Szu-Yu (TPE),INOKUCHI Kim (BRA),CHEN Szu-Yu
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LIU Hsing-Yin,INOKUCHI Kim,3,0,"11,11,11|5,8,3",,GRAND_SLAM,U21WS,789,Qualification,LIU Hsing-Yin (TPE),INOKUCHI Kim (BRA),LIU Hsing-Yin
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KIM Mijeong,CHEN Szu-Yu,3,1,"11,10,11,11|8,12,6,6",,GRAND_SLAM,U21WS,789,Qualification,KIM Mijeong (KOR),CHEN Szu-Yu (TPE),KIM Mijeong
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,DOI Minami,CHOI Jungmin,3,1,"11,11,7,11|9,7,11,9",,GRAND_SLAM,U21WS,789,Qualification,DOI Minami (JPN),CHOI Jungmin (KOR),DOI Minami
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HOU Yu-Ling,HSU Hui-Tsun,3,0,"11,11,11|9,3,3",,GRAND_SLAM,U21WS,789,Qualification,HOU Yu-Ling (TPE),HSU Hui-Tsun (TPE),HOU Yu-Ling
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHOI Jungmin,HOU Yu-Ling,3,2,"11,11,11,6,11|13,6,7,11,6",,GRAND_SLAM,U21WS,789,Qualification,CHOI Jungmin (KOR),HOU Yu-Ling (TPE),CHOI Jungmin
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,DOI Minami,HSU Hui-Tsun,3,0,"11,12,11|4,10,8",,GRAND_SLAM,U21WS,789,Qualification,DOI Minami (JPN),HSU Hui-Tsun (TPE),DOI Minami
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HOU Yu-Ling,DOI Minami,3,0,"11,12,11|5,10,9",,GRAND_SLAM,U21WS,789,Qualification,HOU Yu-Ling (TPE),DOI Minami (JPN),HOU Yu-Ling
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHENG I-Ching,ETSUZAKI Ayumi,4,0,"11,14,11,13|9,12,9,11",R32,GRAND_SLAM,WS,789,Main Draw,CHENG I-Ching (TPE),ETSUZAKI Ayumi (JPN),CHENG I-Ching
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,DING Ning,LU Yun-Feng,4,0,"11,11,11,11|7,6,2,3",R32,GRAND_SLAM,WS,789,Main Draw,DING Ning (CHN),LU Yun-Feng (TPE),DING Ning
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,FUKUOKA Haruna,ZHANG Rui,4,2,"11,11,12,12,9,11|9,13,10,10,11,6",R32,GRAND_SLAM,WS,789,Main Draw,FUKUOKA Haruna (JPN),ZHANG Rui (HKG),FUKUOKA Haruna
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,JIANG Huajun,KIM Mijeong,4,1,"4,11,11,11,11|11,6,4,3,4",R32,GRAND_SLAM,WS,789,Main Draw,JIANG Huajun (HKG),KIM Mijeong (KOR),JIANG Huajun
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,TIE Yana,CHOI Moonyoung,4,1,"11,6,11,11,11|7,11,7,5,8",R32,GRAND_SLAM,WS,789,Main Draw,TIE Yana (HKG),CHOI Moonyoung (KOR),TIE Yana
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,SUN Beibei,KONISHI An,4,2,"11,11,8,11,9,11|8,8,11,5,11,2",R32,GRAND_SLAM,WS,789,Main Draw,SUN Beibei (SGP),KONISHI An (JPN),SUN Beibei
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LI Jie,PARK Seonghye,4,1,"11,5,11,11,11|6,11,9,7,4",R32,GRAND_SLAM,WS,789,Main Draw,LI Jie (NED),PARK Seonghye (KOR),LI Jie
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LI Xiaoxia,HAN Xing,4,0,"11,11,11,13|2,5,7,11",R32,GRAND_SLAM,WS,789,Main Draw,LI Xiaoxia (CHN),HAN Xing (CGO),LI Xiaoxia
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,GUO Yan (1982),LIN Chia-Hui,4,0,"11,11,11,11|4,2,3,7",R32,GRAND_SLAM,WS,789,Main Draw,GUO Yan (1982) (CHN),LIN Chia-Hui (TPE),GUO Yan (1982)
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LEE Eunhee,YANG Fen,4,0,"11,11,11,11|5,5,2,2",R32,GRAND_SLAM,WS,789,Main Draw,LEE Eunhee (KOR),YANG Fen (CGO),LEE Eunhee
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,FAN Ying,HUANG Yi-Hua,4,1,"9,11,11,11,11|11,7,8,7,3",R32,GRAND_SLAM,WS,789,Main Draw,FAN Ying (CHN),HUANG Yi-Hua (TPE),FAN Ying
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,FENG Tianwei,PARK Youngsook,4,0,"11,11,15,11|3,5,13,5",R32,GRAND_SLAM,WS,789,Main Draw,FENG Tianwei (SGP),PARK Youngsook (KOR),FENG Tianwei
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LIU Shiwen,HOU Yu-Ling,4,0,"11,11,11,11|5,8,6,2",R32,GRAND_SLAM,WS,789,Main Draw,LIU Shiwen (CHN),HOU Yu-Ling (TPE),LIU Shiwen
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,YU Mengyu,SEOK Hajung,4,2,"11,11,9,13,6,11|6,5,11,11,11,9",R32,GRAND_SLAM,WS,789,Main Draw,YU Mengyu (SGP),SEOK Hajung (KOR),YU Mengyu
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,YAO Yan,KO Somi,4,0,"11,11,11,11|3,4,6,8",R32,GRAND_SLAM,WS,789,Main Draw,YAO Yan (CHN),KO Somi (KOR),YAO Yan
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,GUO Yue,NWACHUKWU Onyinyechi,4,0,"11,11,11,11|2,4,4,2",R32,GRAND_SLAM,WS,789,Main Draw,GUO Yue (CHN),NWACHUKWU Onyinyechi (CGO),GUO Yue
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,DING Ning,CHENG I-Ching,4,0,"11,11,11,12|8,8,4,10",R16,GRAND_SLAM,WS,789,Main Draw,DING Ning (CHN),CHENG I-Ching (TPE),DING Ning
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,FUKUOKA Haruna,JIANG Huajun,4,1,"11,11,6,11,11|7,9,11,4,8",R16,GRAND_SLAM,WS,789,Main Draw,FUKUOKA Haruna (JPN),JIANG Huajun (HKG),FUKUOKA Haruna
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,TIE Yana,SUN Beibei,4,2,"11,8,11,11,5,11|8,11,9,3,11,6",R16,GRAND_SLAM,WS,789,Main Draw,TIE Yana (HKG),SUN Beibei (SGP),TIE Yana
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LI Xiaoxia,LI Jie,4,0,"11,12,11,11|5,10,7,1",R16,GRAND_SLAM,WS,789,Main Draw,LI Xiaoxia (CHN),LI Jie (NED),LI Xiaoxia
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,GUO Yan (1982),LEE Eunhee,4,0,"11,12,11,11|4,10,9,8",R16,GRAND_SLAM,WS,789,Main Draw,GUO Yan (1982) (CHN),LEE Eunhee (KOR),GUO Yan (1982)
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,FAN Ying,FENG Tianwei,4,1,"12,7,11,11,11|10,11,4,8,9",R16,GRAND_SLAM,WS,789,Main Draw,FAN Ying (CHN),FENG Tianwei (SGP),FAN Ying
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LIU Shiwen,YU Mengyu,4,1,"11,11,7,11,11|3,3,11,3,6",R16,GRAND_SLAM,WS,789,Main Draw,LIU Shiwen (CHN),YU Mengyu (SGP),LIU Shiwen
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,GUO Yue,YAO Yan,4,2,"11,10,15,6,11,11|6,12,13,11,9,6",R16,GRAND_SLAM,WS,789,Main Draw,GUO Yue (CHN),YAO Yan (CHN),GUO Yue
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,DING Ning,FUKUOKA Haruna,4,1,"11,9,11,11,11|6,11,9,5,5",QF,GRAND_SLAM,WS,789,Main Draw,DING Ning (CHN),FUKUOKA Haruna (JPN),DING Ning
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LI Xiaoxia,TIE Yana,4,0,"11,11,11,11|5,6,3,5",QF,GRAND_SLAM,WS,789,Main Draw,LI Xiaoxia (CHN),TIE Yana (HKG),LI Xiaoxia
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,GUO Yan (1982),FAN Ying,4,0,"11,11,11,17|4,4,9,15",QF,GRAND_SLAM,WS,789,Main Draw,GUO Yan (1982) (CHN),FAN Ying (CHN),GUO Yan (1982)
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,GUO Yue,LIU Shiwen,4,1,"11,17,10,11,11|5,15,12,9,7",QF,GRAND_SLAM,WS,789,Main Draw,GUO Yue (CHN),LIU Shiwen (CHN),GUO Yue
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LI Xiaoxia,DING Ning,4,3,"10,11,11,8,2,11,12|12,4,7,11,11,7,10",SF,GRAND_SLAM,WS,789,Main Draw,LI Xiaoxia (CHN),DING Ning (CHN),LI Xiaoxia
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,GUO Yue,GUO Yan (1982),4,2,"11,12,3,11,11,11|8,10,11,2,13,8",SF,GRAND_SLAM,WS,789,Main Draw,GUO Yue (CHN),GUO Yan (1982) (CHN),GUO Yue
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LI Xiaoxia,GUO Yue,4,2,"11,11,12,11,4,11|6,7,14,6,11,8",F,GRAND_SLAM,WS,789,Main Draw,LI Xiaoxia (CHN),GUO Yue (CHN),LI Xiaoxia
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHENG I-Ching,CHOI Jungmin,4,2,"11,9,11,4,11,11|7,11,9,11,6,6",QF,GRAND_SLAM,U21WS,789,Main Draw,CHENG I-Ching (TPE),CHOI Jungmin (KOR),CHENG I-Ching
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HOU Yu-Ling,LIN Chia-Hui,4,0,"11,11,12,11|5,3,10,8",QF,GRAND_SLAM,U21WS,789,Main Draw,HOU Yu-Ling (TPE),LIN Chia-Hui (TPE),HOU Yu-Ling
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KIM Mijeong,LEE I-Chen,4,1,"12,11,10,15,12|10,9,12,13,10",QF,GRAND_SLAM,U21WS,789,Main Draw,KIM Mijeong (KOR),LEE I-Chen (TPE),KIM Mijeong
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHENG I-Ching,HOU Yu-Ling,4,0,"15,11,11,11|13,6,9,9",SF,GRAND_SLAM,U21WS,789,Main Draw,CHENG I-Ching (TPE),HOU Yu-Ling (TPE),CHENG I-Ching
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KIM Mijeong,PARK Youngsook,4,3,"8,11,13,11,5,11,11|11,8,11,13,11,8,7",SF,GRAND_SLAM,U21WS,789,Main Draw,KIM Mijeong (KOR),PARK Youngsook (KOR),KIM Mijeong
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHENG I-Ching,KIM Mijeong,4,0,"11,11,12,11|7,7,10,2",F,GRAND_SLAM,U21WS,789,Main Draw,CHENG I-Ching (TPE),KIM Mijeong (KOR),CHENG I-Ching
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LIU Zhongze/MA Liang,WANG YANG Martin/TAMBA Junior,3,0,"11,11,11|6,2,8",QR16,GRAND_SLAM,MD,789,Qualification,LIU Zhongze (SGP) / MA Liang (SGP),WANG YANG Martin (PAR) / TAMBA Junior (CGO),LIU Zhongze
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHEN Qi/WANG Hao,JEONG Sangeun/KIM Taehoon,4,0,"11,11,11,12|3,7,6,10",R16,GRAND_SLAM,MD,789,Main Draw,CHEN Qi (CHN) / WANG Hao (CHN),JEONG Sangeun (KOR) / KIM Taehoon (KOR),CHEN Qi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,MA Long/XU Xin,LIU Zhongze/MA Liang,4,3,"11,9,11,6,11,12,13|5,11,13,11,3,10,11",R16,GRAND_SLAM,MD,789,Main Draw,MA Long (CHN) / XU Xin (CHN),LIU Zhongze (SGP) / MA Liang (SGP),MA Long
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HAO Shuai/ZHANG Jike,JOO Saehyuk/LEE Sang Su,4,0,"11,11,11,11|6,9,3,6",R16,GRAND_SLAM,MD,789,Main Draw,HAO Shuai (CHN) / ZHANG Jike (CHN),JOO Saehyuk (KOR) / LEE Sang Su (KOR),HAO Shuai
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHEN Qi/WANG Hao,KIM Junghoon/LIM Jaehyun,4,0,"11,11,11,13|7,3,6,11",QF,GRAND_SLAM,MD,789,Main Draw,CHEN Qi (CHN) / WANG Hao (CHN),KIM Junghoon (KOR) / LIM Jaehyun (KOR),CHEN Qi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,MA Long/XU Xin,KIHO Shinnosuke/SAKAMOTO Ryusuke,4,2,"5,11,11,2,11,11|11,7,3,11,4,6",QF,GRAND_SLAM,MD,789,Main Draw,MA Long (CHN) / XU Xin (CHN),KIHO Shinnosuke (JPN) / SAKAMOTO Ryusuke (JPN),MA Long
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,MA Lin/WANG Liqin,HAO Shuai/ZHANG Jike,4,3,"7,11,3,11,8,11,12|11,9,11,9,11,6,10",QF,GRAND_SLAM,MD,789,Main Draw,MA Lin (CHN) / WANG Liqin (CHN),HAO Shuai (CHN) / ZHANG Jike (CHN),MA Lin
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHEN Qi/WANG Hao,CHAN Kazuhiro/MATSUDAIRA Kenji,4,0,"11,13,11,11|7,11,9,6",SF,GRAND_SLAM,MD,789,Main Draw,CHEN Qi (CHN) / WANG Hao (CHN),CHAN Kazuhiro (JPN) / MATSUDAIRA Kenji (JPN),CHEN Qi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,MA Lin/WANG Liqin,MA Long/XU Xin,4,1,"1,11,11,15,11|11,8,2,13,9",SF,GRAND_SLAM,MD,789,Main Draw,MA Lin (CHN) / WANG Liqin (CHN),MA Long (CHN) / XU Xin (CHN),MA Lin
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,MA Lin/WANG Liqin,CHEN Qi/WANG Hao,4,3,"9,11,9,7,11,11,11|11,9,11,11,5,9,7",F,GRAND_SLAM,MD,789,Main Draw,MA Lin (CHN) / WANG Liqin (CHN),CHEN Qi (CHN) / WANG Hao (CHN),MA Lin
