tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Chile Open Santiago 2005,2005-06-29,KRAMER Tanja,MOREIRA Lesli,4,0,"11,11,12,11|2,3,10,4",QR2,GRAND_SLAM,WS,1737,Qualification,KRAMER Tanja (GER),MOREIRA Lesli (CHI)
Chile Open Santiago 2005,2005-06-29,KRAMER Tanja,PRABHU Mamata,4,0,"11,12,11,11|6,10,8,9",3,GRAND_SLAM,WS,1737,Qualification,KRAMER Tanja (GER),PRABHU Mamata (IND)
Chile Open Santiago 2005,2005-06-29,CERON Ximena,MORENO Camila,4,0,"11,11,11,11|8,8,8,4",,GRAND_SLAM,WS,1737,Qualification,CERON Ximena (CHI),MORENO Camila (CHI)
Chile Open Santiago 2005,2005-06-29,JEON Hyekyung,MORENO Camila,4,0,"11,11,11,11|1,2,1,2",QR2,GRAND_SLAM,WS,1737,Qualification,JEON Hyekyung (KOR),MORENO Camila (CHI)
Chile Open Santiago 2005,2005-06-29,JEON Hyekyung,CERON Ximena,4,0,"11,11,11,11|5,2,5,4",3,GRAND_SLAM,WS,1737,Qualification,JEON Hyekyung (KOR),CERON Ximena (CHI)
Chile Open Santiago 2005,2005-06-29,CASTELLANO Natalia,REINERO Daniela,4,2,"7,7,11,11,11,11|11,11,8,4,8,7",,GRAND_SLAM,WS,1737,Qualification,CASTELLANO Natalia (CHI),REINERO Daniela (CHI)
Chile Open Santiago 2005,2005-06-29,PARK Miyoung,REINERO Daniela,4,0,"11,11,11,11|6,5,6,9",QR2,GRAND_SLAM,WS,1737,Qualification,PARK Miyoung (KOR),REINERO Daniela (CHI)
Chile Open Santiago 2005,2005-06-29,PARK Miyoung,CASTELLANO Natalia,4,0,"11,11,11,11|9,6,5,8",3,GRAND_SLAM,WS,1737,Qualification,PARK Miyoung (KOR),CASTELLANO Natalia (CHI)
Chile Open Santiago 2005,2005-06-29,PAUL Mousumi,RODRIGUEZ Laura,4,0,"11,11,11,13|4,6,3,11",,GRAND_SLAM,WS,1737,Qualification,PAUL Mousumi (IND),RODRIGUEZ Laura (CHI)
Chile Open Santiago 2005,2005-06-29,KIM Junghyun,RODRIGUEZ Laura,4,0,"11,11,11,11|3,4,5,5",QR2,GRAND_SLAM,WS,1737,Qualification,KIM Junghyun (KOR),RODRIGUEZ Laura (CHI)
Chile Open Santiago 2005,2005-06-29,KIM Junghyun,PAUL Mousumi,4,0,"12,11,13,14|10,4,11,12",3,GRAND_SLAM,WS,1737,Qualification,KIM Junghyun (KOR),PAUL Mousumi (IND)
Chile Open Santiago 2005,2005-06-29,VEGA Paulina,ROJAS Karen,4,0,"11,11,11,11|7,5,7,9",,GRAND_SLAM,WS,1737,Qualification,VEGA Paulina (CHI),ROJAS Karen (CHI)
Chile Open Santiago 2005,2005-06-29,LEE Hyangmi,ROJAS Karen,4,0,"11,11,11,11|5,6,5,1",QR2,GRAND_SLAM,WS,1737,Qualification,LEE Hyangmi (KOR),ROJAS Karen (CHI)
Chile Open Santiago 2005,2005-06-29,LEE Hyangmi,VEGA Paulina,4,2,"9,11,11,11,3,11|11,7,8,9,11,6",3,GRAND_SLAM,WS,1737,Qualification,LEE Hyangmi (KOR),VEGA Paulina (CHI)
Chile Open Santiago 2005,2005-06-29,AQUEVEQUE Gabriela,ROJAS Nicole,4,1,"11,11,11,8,11|8,5,7,11,9",,GRAND_SLAM,WS,1737,Qualification,AQUEVEQUE Gabriela (CHI),ROJAS Nicole (CHI)
Chile Open Santiago 2005,2005-06-29,KIM Hyehyun,ROJAS Nicole,4,0,"11,11,11,11|3,2,1,6",QR2,GRAND_SLAM,WS,1737,Qualification,KIM Hyehyun (KOR),ROJAS Nicole (CHI)
Chile Open Santiago 2005,2005-06-29,KIM Hyehyun,AQUEVEQUE Gabriela,4,0,"11,11,11,11|6,8,4,6",3,GRAND_SLAM,WS,1737,Qualification,KIM Hyehyun (KOR),AQUEVEQUE Gabriela (CHI)
Chile Open Santiago 2005,2005-06-29,BUSTAMANTE Ximena,SOLIS Patricia,4,2,"11,11,11,7,8,11|8,5,4,11,11,6",,GRAND_SLAM,WS,1737,Qualification,BUSTAMANTE Ximena (CHI),SOLIS Patricia (CHI)
Chile Open Santiago 2005,2005-06-29,KERTAI Rita,SOLIS Patricia,4,0,"11,11,11,11|8,3,2,3",QR2,GRAND_SLAM,WS,1737,Qualification,KERTAI Rita (HUN),SOLIS Patricia (CHI)
Chile Open Santiago 2005,2005-06-29,KERTAI Rita,BUSTAMANTE Ximena,4,0,"11,11,11,11|5,3,7,1",3,GRAND_SLAM,WS,1737,Qualification,KERTAI Rita (HUN),BUSTAMANTE Ximena (CHI)
Chile Open Santiago 2005,2005-06-29,CISTERNA Nikol,URETA Paula,4,0,"11,11,12,11|8,6,10,7",,GRAND_SLAM,WS,1737,Qualification,CISTERNA Nikol (CHI),URETA Paula (CHI)
Chile Open Santiago 2005,2005-06-29,KIM Minhee (YOB=1985),URETA Paula,4,0,"11,11,11,11|1,2,2,1",QR2,GRAND_SLAM,WS,1737,Qualification,KIM Minhee (YOB=1985) (KOR),URETA Paula (CHI)
Chile Open Santiago 2005,2005-06-29,KIM Minhee (YOB=1985),CISTERNA Nikol,4,0,"11,11,11,11|3,4,1,5",3,GRAND_SLAM,WS,1737,Qualification,KIM Minhee (YOB=1985) (KOR),CISTERNA Nikol (CHI)
Chile Open Santiago 2005,2005-06-29,CONCHA Romina,WU Yue,4,1,"3,11,11,11,11|11,9,9,5,4",,GRAND_SLAM,WS,1737,Qualification,CONCHA Romina (CHI),WU Yue (USA)
Chile Open Santiago 2005,2005-06-29,KIM Soongsil,WU Yue,4,0,"11,11,11,11|1,3,3,4",QR2,GRAND_SLAM,WS,1737,Qualification,KIM Soongsil (KOR),WU Yue (USA)
Chile Open Santiago 2005,2005-06-29,KIM Soongsil,CONCHA Romina,4,0,"11,11,11,11|5,6,3,4",3,GRAND_SLAM,WS,1737,Qualification,KIM Soongsil (KOR),CONCHA Romina (CHI)
Chile Open Santiago 2005,2005-06-29,RAY Susmita,CORREA Javiera,4,0,"11,11,11,11|2,8,5,9",,GRAND_SLAM,WS,1737,Qualification,RAY Susmita (IND),CORREA Javiera (CHI)
Chile Open Santiago 2005,2005-06-29,RAY Susmita,SILVA Ligia,4,3,"5,13,3,7,11,11,15|11,11,11,11,8,8,13",QR2,GRAND_SLAM,WS,1737,Qualification,RAY Susmita (IND),SILVA Ligia (BRA)
Chile Open Santiago 2005,2005-06-29,SILVA Ligia,CORREA Javiera,4,0,"11,11,11,11|2,3,5,6",3,GRAND_SLAM,WS,1737,Qualification,SILVA Ligia (BRA),CORREA Javiera (CHI)
Chile Open Santiago 2005,2005-06-29,GONZALEZ Eliana,CORREA Yuly,4,0,"11,11,11,11|3,6,2,8",,GRAND_SLAM,WS,1737,Qualification,GONZALEZ Eliana (PER),CORREA Yuly (CHI)
Chile Open Santiago 2005,2005-06-29,CAHOREAU Nathalie,GONZALEZ Eliana,4,0,"11,11,11,11|5,7,7,6",QR2,GRAND_SLAM,WS,1737,Qualification,CAHOREAU Nathalie (FRA),GONZALEZ Eliana (PER)
Chile Open Santiago 2005,2005-06-29,CAHOREAU Nathalie,CORREA Yuly,4,0,"11,11,11,11|3,3,2,3",3,GRAND_SLAM,WS,1737,Qualification,CAHOREAU Nathalie (FRA),CORREA Yuly (CHI)
Chile Open Santiago 2005,2005-06-29,DURAN Blanca,ALARCON Rocio,4,1,"11,11,11,9,12|6,8,6,11,10",,GRAND_SLAM,WS,1737,Qualification,DURAN Blanca (CHI),ALARCON Rocio (CHI)
Chile Open Santiago 2005,2005-06-29,CHIU Wennin,ALARCON Rocio,4,0,"11,11,11,11|6,6,4,7",QR2,GRAND_SLAM,WS,1737,Qualification,CHIU Wennin (CAN),ALARCON Rocio (CHI)
Chile Open Santiago 2005,2005-06-29,CHIU Wennin,DURAN Blanca,4,3,"11,9,9,11,14,6,11|7,11,11,2,12,11,7",3,GRAND_SLAM,WS,1737,Qualification,CHIU Wennin (CAN),DURAN Blanca (CHI)
Chile Open Santiago 2005,2005-06-29,GOMEZ Giovanna,ESCOBAR Constanza,4,0,"11,11,11,11|9,7,6,7",,GRAND_SLAM,WS,1737,Qualification,GOMEZ Giovanna (CHI),ESCOBAR Constanza (CHI)
Chile Open Santiago 2005,2005-06-29,COULIBALY Dieniouma,GOMEZ Giovanna,4,2,"11,9,11,11,5,11|7,11,4,8,11,2",QR2,GRAND_SLAM,WS,1737,Qualification,COULIBALY Dieniouma (FRA),GOMEZ Giovanna (CHI)
Chile Open Santiago 2005,2005-06-29,COULIBALY Dieniouma,ESCOBAR Constanza,4,0,"11,11,11,11|1,6,1,2",3,GRAND_SLAM,WS,1737,Qualification,COULIBALY Dieniouma (FRA),ESCOBAR Constanza (CHI)
Chile Open Santiago 2005,2005-06-29,TIE Yana,KIM Minhee (YOB=1985),4,1,"11,11,11,11,11|4,13,2,9,7",R32,GRAND_SLAM,WS,1737,Main Draw,TIE Yana (HKG),KIM Minhee (YOB=1985) (KOR)
Chile Open Santiago 2005,2005-06-29,POTA Georgina,COULIBALY Dieniouma,4,1,"11,11,11,11,11|7,4,9,13,7",R32,GRAND_SLAM,WS,1737,Main Draw,POTA Georgina (HUN),COULIBALY Dieniouma (FRA)
Chile Open Santiago 2005,2005-06-29,TASEI Mikie,KIM Junghyun,4,1,"11,11,8,11,11|9,4,11,5,9",R32,GRAND_SLAM,WS,1737,Main Draw,TASEI Mikie (JPN),KIM Junghyun (KOR)
Chile Open Santiago 2005,2005-06-29,MOON Hyunjung,RAY Susmita,4,0,"11,11,11,11|3,3,8,4",R32,GRAND_SLAM,WS,1737,Main Draw,MOON Hyunjung (KOR),RAY Susmita (IND)
Chile Open Santiago 2005,2005-06-29,ZHANG Rui,LOVAS Petra,4,2,"11,5,11,11,8,11|7,11,7,3,11,6",R32,GRAND_SLAM,WS,1737,Main Draw,ZHANG Rui (HKG),LOVAS Petra (HUN)
Chile Open Santiago 2005,2005-06-29,KIM Bokrae,KRAMER Tanja,4,1,"11,11,9,11,11|5,8,11,6,9",R32,GRAND_SLAM,WS,1737,Main Draw,KIM Bokrae (KOR),KRAMER Tanja (GER)
Chile Open Santiago 2005,2005-06-29,HIRANO Sayaka,PAVLOVICH Veronika,4,3,"4,4,9,11,11,13,11|11,11,11,6,7,11,7",R32,GRAND_SLAM,WS,1737,Main Draw,HIRANO Sayaka (JPN),PAVLOVICH Veronika (BLR)
Chile Open Santiago 2005,2005-06-29,PAVLOVICH Viktoria,LEE Hyangmi,4,3,"11,11,9,11,5,12,11|5,8,11,3,11,14,4",R32,GRAND_SLAM,WS,1737,Main Draw,PAVLOVICH Viktoria (BLR),LEE Hyangmi (KOR)
Chile Open Santiago 2005,2005-06-29,JEON Hyekyung,LAU Sui Fei,4,1,"11,11,11,9,11|5,7,7,11,9",R32,GRAND_SLAM,WS,1737,Main Draw,JEON Hyekyung (KOR),LAU Sui Fei (HKG)
Chile Open Santiago 2005,2005-06-29,STRBIKOVA Renata,KERTAI Rita,4,3,"11,11,9,11,9,9,12|6,5,11,7,11,11,10",R32,GRAND_SLAM,WS,1737,Main Draw,STRBIKOVA Renata (CZE),KERTAI Rita (HUN)
Chile Open Santiago 2005,2005-06-29,STRUSE Nicole,PARK Miyoung,4,3,"11,11,11,7,11,8,11|7,13,7,11,7,11,7",R32,GRAND_SLAM,WS,1737,Main Draw,STRUSE Nicole (GER),PARK Miyoung (KOR)
Chile Open Santiago 2005,2005-06-29,LI Jiao,KIM Hyehyun,4,1,"11,7,11,12,11|5,11,5,10,6",R32,GRAND_SLAM,WS,1737,Main Draw,LI Jiao (NED),KIM Hyehyun (KOR)
Chile Open Santiago 2005,2005-06-29,SONG Ah Sim,CAHOREAU Nathalie,4,2,"7,11,11,9,11,11|11,8,5,11,2,9",R32,GRAND_SLAM,WS,1737,Main Draw,SONG Ah Sim (HKG),CAHOREAU Nathalie (FRA)
Chile Open Santiago 2005,2005-06-29,FUJII Hiroko,KIM Soongsil,4,2,"11,4,11,11,4,11|6,11,9,8,11,3",R32,GRAND_SLAM,WS,1737,Main Draw,FUJII Hiroko (JPN),KIM Soongsil (KOR)
Chile Open Santiago 2005,2005-06-29,HIURA Reiko,RODRIGUEZ Berta,4,0,"11,11,11,11|4,8,6,7",R32,GRAND_SLAM,WS,1737,Main Draw,HIURA Reiko (JPN),RODRIGUEZ Berta (CHI)
Chile Open Santiago 2005,2005-06-29,KIM Kyungah,CHIU Wennin,4,0,"11,11,11,11|3,5,3,8",R32,GRAND_SLAM,WS,1737,Main Draw,KIM Kyungah (KOR),CHIU Wennin (CAN)
Chile Open Santiago 2005,2005-06-29,POTA Georgina,TIE Yana,4,2,"6,7,11,11,11,11|11,11,3,8,4,7",R16,GRAND_SLAM,WS,1737,Main Draw,POTA Georgina (HUN),TIE Yana (HKG)
Chile Open Santiago 2005,2005-06-29,MOON Hyunjung,TASEI Mikie,4,1,"6,11,11,11,11|11,6,7,5,3",R16,GRAND_SLAM,WS,1737,Main Draw,MOON Hyunjung (KOR),TASEI Mikie (JPN)
Chile Open Santiago 2005,2005-06-29,KIM Bokrae,ZHANG Rui,4,2,"11,9,10,11,12,12|4,11,12,8,10,10",R16,GRAND_SLAM,WS,1737,Main Draw,KIM Bokrae (KOR),ZHANG Rui (HKG)
Chile Open Santiago 2005,2005-06-29,PAVLOVICH Viktoria,HIRANO Sayaka,4,3,"3,5,11,11,11,7,11|11,11,7,6,3,11,5",R16,GRAND_SLAM,WS,1737,Main Draw,PAVLOVICH Viktoria (BLR),HIRANO Sayaka (JPN)
Chile Open Santiago 2005,2005-06-29,JEON Hyekyung,STRBIKOVA Renata,4,3,"11,11,7,8,12,8,14|6,6,11,11,10,11,12",R16,GRAND_SLAM,WS,1737,Main Draw,JEON Hyekyung (KOR),STRBIKOVA Renata (CZE)
Chile Open Santiago 2005,2005-06-29,LI Jiao,STRUSE Nicole,4,2,"11,11,11,6,9,11|8,8,8,11,11,8",R16,GRAND_SLAM,WS,1737,Main Draw,LI Jiao (NED),STRUSE Nicole (GER)
Chile Open Santiago 2005,2005-06-29,SONG Ah Sim,FUJII Hiroko,4,1,"11,5,11,11,11|7,11,7,7,6",R16,GRAND_SLAM,WS,1737,Main Draw,SONG Ah Sim (HKG),FUJII Hiroko (JPN)
Chile Open Santiago 2005,2005-06-29,KIM Kyungah,HIURA Reiko,4,1,"11,11,11,6,11|8,3,8,11,7",R16,GRAND_SLAM,WS,1737,Main Draw,KIM Kyungah (KOR),HIURA Reiko (JPN)
Chile Open Santiago 2005,2005-06-29,MOON Hyunjung,POTA Georgina,4,3,"8,11,9,11,11,9,11|11,5,11,7,4,11,4",QF,GRAND_SLAM,WS,1737,Main Draw,MOON Hyunjung (KOR),POTA Georgina (HUN)
Chile Open Santiago 2005,2005-06-29,KIM Bokrae,PAVLOVICH Viktoria,4,1,"11,11,11,9,11|4,7,9,11,6",QF,GRAND_SLAM,WS,1737,Main Draw,KIM Bokrae (KOR),PAVLOVICH Viktoria (BLR)
Chile Open Santiago 2005,2005-06-29,JEON Hyekyung,LI Jiao,4,1,"7,11,11,11,11|11,6,9,5,7",QF,GRAND_SLAM,WS,1737,Main Draw,JEON Hyekyung (KOR),LI Jiao (NED)
Chile Open Santiago 2005,2005-06-29,KIM Kyungah,SONG Ah Sim,4,2,"7,11,10,11,11,12|11,8,12,5,5,10",QF,GRAND_SLAM,WS,1737,Main Draw,KIM Kyungah (KOR),SONG Ah Sim (HKG)
Chile Open Santiago 2005,2005-06-29,KIM Bokrae,MOON Hyunjung,4,2,"7,11,12,16,14,11|11,8,14,14,12,6",SF,GRAND_SLAM,WS,1737,Main Draw,KIM Bokrae (KOR),MOON Hyunjung (KOR)
Chile Open Santiago 2005,2005-06-29,KIM Kyungah,JEON Hyekyung,4,1,"11,11,12,11,11|13,9,10,7,6",SF,GRAND_SLAM,WS,1737,Main Draw,KIM Kyungah (KOR),JEON Hyekyung (KOR)
Chile Open Santiago 2005,2005-06-29,KIM Kyungah,KIM Bokrae,4,0,"11,11,11,11|6,8,4,6",F,GRAND_SLAM,WS,1737,Main Draw,KIM Kyungah (KOR),KIM Bokrae (KOR)
Chile Open Santiago 2005,2005-06-29,COULIBALY Dieniouma,CONCHA Romina,4,0,"11,11,16,11|4,9,14,6",R16,GRAND_SLAM,U21WS,1737,Main Draw,COULIBALY Dieniouma (FRA),CONCHA Romina (CHI)
Chile Open Santiago 2005,2005-06-29,CASTELLANO Natalia,CHIU Wennin,4,3,"13,7,11,7,11,11,11|11,11,5,11,9,13,4",R16,GRAND_SLAM,U21WS,1737,Main Draw,CASTELLANO Natalia (CHI),CHIU Wennin (CAN)
Chile Open Santiago 2005,2005-06-29,KIM Minhee (YOB=1985),RANZEIRO Maira,4,1,"5,11,11,11,11|11,6,3,3,9",R16,GRAND_SLAM,U21WS,1737,Main Draw,KIM Minhee (YOB=1985) (KOR),RANZEIRO Maira (BRA)
Chile Open Santiago 2005,2005-06-29,KIM Hyehyun,PAUL Mousumi,4,0,"11,11,11,11|6,2,8,5",R16,GRAND_SLAM,U21WS,1737,Main Draw,KIM Hyehyun (KOR),PAUL Mousumi (IND)
Chile Open Santiago 2005,2005-06-29,VEGA Paulina,RAY Susmita,4,1,"11,10,11,11,13|9,12,5,8,11",R16,GRAND_SLAM,U21WS,1737,Main Draw,VEGA Paulina (CHI),RAY Susmita (IND)
Chile Open Santiago 2005,2005-06-29,CAHOREAU Nathalie,REINERO Daniela,4,0,"12,11,11,11|10,5,5,8",R16,GRAND_SLAM,U21WS,1737,Main Draw,CAHOREAU Nathalie (FRA),REINERO Daniela (CHI)
Chile Open Santiago 2005,2005-06-29,KIM Junghyun,AQUEVEQUE Gabriela,4,0,"11,11,11,11|5,4,7,3",R16,GRAND_SLAM,U21WS,1737,Main Draw,KIM Junghyun (KOR),AQUEVEQUE Gabriela (CHI)
Chile Open Santiago 2005,2005-06-29,COULIBALY Dieniouma,MONROY Lidia,4,0,"11,11,11,11|3,2,5,8",QF,GRAND_SLAM,U21WS,1737,Main Draw,COULIBALY Dieniouma (FRA),MONROY Lidia (CHI)
Chile Open Santiago 2005,2005-06-29,CASTELLANO Natalia,KIM Minhee (YOB=1985),4,0,,QF,GRAND_SLAM,U21WS,1737,Main Draw,CASTELLANO Natalia (CHI),KIM Minhee (YOB=1985) (KOR)
Chile Open Santiago 2005,2005-06-29,KIM Hyehyun,VEGA Paulina,4,0,"11,11,11,11|7,4,4,5",QF,GRAND_SLAM,U21WS,1737,Main Draw,KIM Hyehyun (KOR),VEGA Paulina (CHI)
Chile Open Santiago 2005,2005-06-29,KIM Junghyun,CAHOREAU Nathalie,4,0,"11,15,12,11|9,13,10,7",QF,GRAND_SLAM,U21WS,1737,Main Draw,KIM Junghyun (KOR),CAHOREAU Nathalie (FRA)
Chile Open Santiago 2005,2005-06-29,COULIBALY Dieniouma,CASTELLANO Natalia,4,0,"11,11,11,11|5,7,1,6",SF,GRAND_SLAM,U21WS,1737,Main Draw,COULIBALY Dieniouma (FRA),CASTELLANO Natalia (CHI)
Chile Open Santiago 2005,2005-06-29,KIM Hyehyun,KIM Junghyun,4,2,"12,9,9,11,11,11|10,11,11,5,3,8",SF,GRAND_SLAM,U21WS,1737,Main Draw,KIM Hyehyun (KOR),KIM Junghyun (KOR)
Chile Open Santiago 2005,2005-06-29,KIM Hyehyun,COULIBALY Dieniouma,4,1,"11,10,11,11,11|7,12,6,8,5",F,GRAND_SLAM,U21WS,1737,Main Draw,KIM Hyehyun (KOR),COULIBALY Dieniouma (FRA)
Chile Open Santiago 2005,2005-06-29,PAUL Mousumi,ESCOBAR Constanza,3,0,"11,11,11|7,5,5",3,GRAND_SLAM,U21WS,1737,Qualification,PAUL Mousumi (IND),ESCOBAR Constanza (CHI)
Chile Open Santiago 2005,2005-06-29,CASTELLANO Natalia,GOMEZ Giovanna,3,0,"11,11,11|6,7,5",3,GRAND_SLAM,U21WS,1737,Qualification,CASTELLANO Natalia (CHI),GOMEZ Giovanna (CHI)
Chile Open Santiago 2005,2005-06-29,RANZEIRO Maira,HERNANDEZ Silvia,3,0,"11,11,11|6,4,4",3,GRAND_SLAM,U21WS,1737,Qualification,RANZEIRO Maira (BRA),HERNANDEZ Silvia (CHI)
Chile Open Santiago 2005,2005-06-29,MONROY Lidia,WU Yue,3,2,"11,10,10,11,14|4,12,12,3,12",,GRAND_SLAM,U21WS,1737,Qualification,MONROY Lidia (CHI),WU Yue (USA)
Chile Open Santiago 2005,2005-06-29,WU Yue,ALARCON Rocio,3,1,"11,11,9,11|2,3,11,5",QR2,GRAND_SLAM,U21WS,1737,Qualification,WU Yue (USA),ALARCON Rocio (CHI)
Chile Open Santiago 2005,2005-06-29,MONROY Lidia,ALARCON Rocio,3,1,"7,11,11,11|11,4,6,6",3,GRAND_SLAM,U21WS,1737,Qualification,MONROY Lidia (CHI),ALARCON Rocio (CHI)
Chile Open Santiago 2005,2005-06-29,ROJAS Nicole,MORENO Camila,3,0,"11,12,15|6,10,13",,GRAND_SLAM,U21WS,1737,Qualification,ROJAS Nicole (CHI),MORENO Camila (CHI)
Chile Open Santiago 2005,2005-06-29,AQUEVEQUE Gabriela,MORENO Camila,3,0,"11,14,11|1,12,3",3,GRAND_SLAM,U21WS,1737,Qualification,AQUEVEQUE Gabriela (CHI),MORENO Camila (CHI)
Chile Open Santiago 2005,2005-06-29,REINERO Daniela,SOLIS Patricia,3,1,"11,7,11,11|5,11,2,8",,GRAND_SLAM,U21WS,1737,Qualification,REINERO Daniela (CHI),SOLIS Patricia (CHI)
Chile Open Santiago 2005,2005-06-29,SOLIS Patricia,CISTERNA Nikol,3,0,"11,11,11|4,5,9",QR2,GRAND_SLAM,U21WS,1737,Qualification,SOLIS Patricia (CHI),CISTERNA Nikol (CHI)
Chile Open Santiago 2005,2005-06-29,REINERO Daniela,CISTERNA Nikol,3,0,,3,GRAND_SLAM,U21WS,1737,Qualification,REINERO Daniela (CHI),CISTERNA Nikol (CHI)
Chile Open Santiago 2005,2005-06-29,RODRIGUEZ Laura,URETA Paula,3,0,"11,11,12|2,6,10",,GRAND_SLAM,U21WS,1737,Qualification,RODRIGUEZ Laura (CHI),URETA Paula (CHI)
Chile Open Santiago 2005,2005-06-29,CONCHA Romina,URETA Paula,3,0,"11,11,11|3,7,3",QR2,GRAND_SLAM,U21WS,1737,Qualification,CONCHA Romina (CHI),URETA Paula (CHI)
Chile Open Santiago 2005,2005-06-29,CONCHA Romina,RODRIGUEZ Laura,3,0,"11,11,11|5,3,4",3,GRAND_SLAM,U21WS,1737,Qualification,CONCHA Romina (CHI),RODRIGUEZ Laura (CHI)
Chile Open Santiago 2005,2005-06-29,RAY Susmita,ROJAS Karen,3,0,"11,11,11|9,5,4",,GRAND_SLAM,U21WS,1737,Qualification,RAY Susmita (IND),ROJAS Karen (CHI)
Chile Open Santiago 2005,2005-06-29,RAY Susmita,DURAN Blanca,3,0,"11,11,11|6,3,5",QR2,GRAND_SLAM,U21WS,1737,Qualification,RAY Susmita (IND),DURAN Blanca (CHI)
Chile Open Santiago 2005,2005-06-29,DURAN Blanca,ROJAS Karen,3,0,"11,11,11|7,6,8",3,GRAND_SLAM,U21WS,1737,Qualification,DURAN Blanca (CHI),ROJAS Karen (CHI)
Chile Open Santiago 2005,2005-06-29,FERNANDEZ Marcelo/ROMAN Sebastian,GUREVICH Ariel/SZLIT Joel,3,0,,QR64,GRAND_SLAM,MD,1737,Qualification,FERNANDEZ Marcelo (CHI) / ROMAN Sebastian (CHI),GUREVICH Ariel (ARG) / SZLIT Joel (ARG)
Chile Open Santiago 2005,2005-06-29,BOIKO Diego/TABACHNIK Gustavo,BASALETTI Carlos/ZARATE Juan Carlos,3,0,"11,11,11|7,3,3",QR32,GRAND_SLAM,MD,1737,Qualification,BOIKO Diego (ARG) / TABACHNIK Gustavo (ARG),BASALETTI Carlos (CHI) / ZARATE Juan Carlos (CHI)
Chile Open Santiago 2005,2005-06-29,PETERSEN Christoffer/PERSSON Jon,BOIKO Diego/TABACHNIK Gustavo,3,0,"11,11,11|7,8,8",QR16,GRAND_SLAM,MD,1737,Qualification,PETERSEN Christoffer (DEN) / PERSSON Jon (SWE),BOIKO Diego (ARG) / TABACHNIK Gustavo (ARG)
Chile Open Santiago 2005,2005-06-29,MAECK Anthony/VOSTES Yannick,CONTRERAS Felipe/ROSALES Alberto,3,0,"13,11,11|11,6,9",QR64,GRAND_SLAM,MD,1737,Qualification,MAECK Anthony (BEL) / VOSTES Yannick (BEL),CONTRERAS Felipe (CHI) / ROSALES Alberto (CHI)
Chile Open Santiago 2005,2005-06-29,MAECK Anthony/VOSTES Yannick,GAVLAS Antonin/GAVLAS Petr,3,1,"13,11,5,11|11,8,11,9",QR32,GRAND_SLAM,MD,1737,Qualification,MAECK Anthony (BEL) / VOSTES Yannick (BEL),GAVLAS Antonin (CZE) / GAVLAS Petr (CZE)
Chile Open Santiago 2005,2005-06-29,KOJIMA Rodrigo/TSUBOI Gustavo,LARA Ricardo/MIRANDA Sebastian,3,0,"11,11,11|4,6,3",QR64,GRAND_SLAM,MD,1737,Qualification,KOJIMA Rodrigo (BRA) / TSUBOI Gustavo (BRA),LARA Ricardo (CHI) / MIRANDA Sebastian (CHI)
Chile Open Santiago 2005,2005-06-29,LABARCA Nicolas/NILO Felipe,ASTORGA Fernando/DUARTE Erico,3,0,"11,11,11|6,8,2",QR64,GRAND_SLAM,MD,1737,Qualification,LABARCA Nicolas (CHI) / NILO Felipe (CHI),ASTORGA Fernando (CHI) / DUARTE Erico (BRA)
Chile Open Santiago 2005,2005-06-29,KOJIMA Rodrigo/TSUBOI Gustavo,CONTRERAS Matias/OLIVARES Felipe,3,0,"11,11,11|5,8,6",QR32,GRAND_SLAM,MD,1737,Qualification,KOJIMA Rodrigo (BRA) / TSUBOI Gustavo (BRA),CONTRERAS Matias (CHI) / OLIVARES Felipe (CHI)
Chile Open Santiago 2005,2005-06-29,HOYAMA Hugo/MATSUMOTO Cazuo,ASTUDILLOS Marcos/SALAS Guillermo,3,0,"11,11,11|5,3,4",QR32,GRAND_SLAM,MD,1737,Qualification,HOYAMA Hugo (BRA) / MATSUMOTO Cazuo (BRA),ASTUDILLOS Marcos (CHI) / SALAS Guillermo (CHI)
Chile Open Santiago 2005,2005-06-29,HOYAMA Hugo/MATSUMOTO Cazuo,ACHANTA Sharath/NANDI Anirban,3,0,"11,12,11|8,10,7",QR16,GRAND_SLAM,MD,1737,Qualification,HOYAMA Hugo (BRA) / MATSUMOTO Cazuo (BRA),ACHANTA Sharath (IND) / NANDI Anirban (IND)
Chile Open Santiago 2005,2005-06-29,FRANZ Peter/JAKAB Janos,HOYAMA Hugo/MATSUMOTO Cazuo,4,0,"11,11,17,11|7,8,15,6",R16,GRAND_SLAM,MD,1737,Main Draw,FRANZ Peter (GER) / JAKAB Janos (HUN),HOYAMA Hugo (BRA) / MATSUMOTO Cazuo (BRA)
Chile Open Santiago 2005,2005-06-29,ALVEAR Julian/SZENFELD Jorge,COYDAN Victor/MARTINEZ Rodrigo,3,2,"11,9,11,9,11|8,11,5,11,7",QR64,GRAND_SLAM,MD,1737,Qualification,ALVEAR Julian (CHI) / SZENFELD Jorge (CHI),COYDAN Victor (CHI) / MARTINEZ Rodrigo (CHI)
Chile Open Santiago 2005,2005-06-29,FUENZALIDA Cristian/UBILLA Nicolas,PIRES Nicolas/SOTELO Javier,3,0,,QR64,GRAND_SLAM,MD,1737,Qualification,FUENZALIDA Cristian (CHI) / UBILLA Nicolas (CHI),PIRES Nicolas (ARG) / SOTELO Javier (ARG)
