tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Qatar Open Doha 2001,2001-02-19,YAO Linjing,SAMAAN Rana,2,0,"21,21|7,8",QR2,GRAND_SLAM,WS,1286,Qualification,YAO Linjing (MAS),SAMAAN Rana (SYR),YAO Linjing
Qatar Open Doha 2001,2001-02-19,YAO Linjing,MINKEVITCH Karina,2,0,"21,21|6,8",QR2,GRAND_SLAM,WS,1286,Qualification,YAO Linjing (MAS),MINKEVITCH Karina (BLR),YAO Linjing
Qatar Open Doha 2001,2001-02-19,KIM Mi Yong,SAMAAN Rana,2,0,"21,21|3,6",QR2,GRAND_SLAM,WS,1286,Qualification,KIM Mi Yong (PRK),SAMAAN Rana (SYR),KIM Mi Yong
Qatar Open Doha 2001,2001-02-19,KIM Mi Yong,MINKEVITCH Karina,2,0,"21,21|6,4",QR2,GRAND_SLAM,WS,1286,Qualification,KIM Mi Yong (PRK),MINKEVITCH Karina (BLR),KIM Mi Yong
Qatar Open Doha 2001,2001-02-19,MINKEVITCH Karina,SAMAAN Rana,2,0,"21,21|18,16",QR2,GRAND_SLAM,WS,1286,Qualification,MINKEVITCH Karina (BLR),SAMAAN Rana (SYR),MINKEVITCH Karina
Qatar Open Doha 2001,2001-02-19,KIM Hyang Mi,HIURA Reiko,2,0,"21,21|10,19",QR4,GRAND_SLAM,WS,1286,Qualification,KIM Hyang Mi (PRK),HIURA Reiko (JPN),KIM Hyang Mi
Qatar Open Doha 2001,2001-02-19,KIM Hyang Mi,BEH Lee Fong,2,0,"21,21|12,16",QR4,GRAND_SLAM,WS,1286,Qualification,KIM Hyang Mi (PRK),BEH Lee Fong (MAS),KIM Hyang Mi
Qatar Open Doha 2001,2001-02-19,KIM Hyang Mi,CIGANKOVA Nataliya,2,0,"21,22|10,20",QR4,GRAND_SLAM,WS,1286,Qualification,KIM Hyang Mi (PRK),CIGANKOVA Nataliya (BLR),KIM Hyang Mi
Qatar Open Doha 2001,2001-02-19,HIURA Reiko,BEH Lee Fong,2,1,"20,21,21|22,16,16",QR4,GRAND_SLAM,WS,1286,Qualification,HIURA Reiko (JPN),BEH Lee Fong (MAS),HIURA Reiko
Qatar Open Doha 2001,2001-02-19,HIURA Reiko,CIGANKOVA Nataliya,2,1,"15,21,21|21,18,11",QR4,GRAND_SLAM,WS,1286,Qualification,HIURA Reiko (JPN),CIGANKOVA Nataliya (BLR),HIURA Reiko
Qatar Open Doha 2001,2001-02-19,CIGANKOVA Nataliya,BEH Lee Fong,2,0,"21,21|14,18",QR4,GRAND_SLAM,WS,1286,Qualification,CIGANKOVA Nataliya (BLR),BEH Lee Fong (MAS),CIGANKOVA Nataliya
Qatar Open Doha 2001,2001-02-19,FUJINUMA Ai,KRAMER Tanja,2,0,"24,21|21,12",5,GRAND_SLAM,WS,1286,Qualification,FUJINUMA Ai (JPN),KRAMER Tanja (GER),FUJINUMA Ai
Qatar Open Doha 2001,2001-02-19,FUJINUMA Ai,SADEER Lara,2,0,"21,21|9,9",5,GRAND_SLAM,WS,1286,Qualification,FUJINUMA Ai (JPN),SADEER Lara (SYR),FUJINUMA Ai
Qatar Open Doha 2001,2001-02-19,FUJINUMA Ai,LOUSSAIEF Nadia,2,0,"21,21|5,7",5,GRAND_SLAM,WS,1286,Qualification,FUJINUMA Ai (JPN),LOUSSAIEF Nadia (TUN),FUJINUMA Ai
Qatar Open Doha 2001,2001-02-19,KRAMER Tanja,SADEER Lara,2,0,"21,21|5,9",5,GRAND_SLAM,WS,1286,Qualification,KRAMER Tanja (GER),SADEER Lara (SYR),KRAMER Tanja
Qatar Open Doha 2001,2001-02-19,KRAMER Tanja,LOUSSAIEF Nadia,2,0,"21,21|12,14",5,GRAND_SLAM,WS,1286,Qualification,KRAMER Tanja (GER),LOUSSAIEF Nadia (TUN),KRAMER Tanja
Qatar Open Doha 2001,2001-02-19,LOUSSAIEF Nadia,SADEER Lara,2,0,,5,GRAND_SLAM,WS,1286,Qualification,LOUSSAIEF Nadia (TUN),SADEER Lara (SYR),LOUSSAIEF Nadia
