tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Luxembourg Open Luxembourg 2011,2011-04-27,WALTHER Ricardo,LOTFOLLAH NASABI Midya,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,WALTHER Ricardo (GER),LOTFOLLAH NASABI Midya (IRI)
Luxembourg Open Luxembourg 2011,2011-04-27,HENZELL William,SODERLUND Hampus,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,HENZELL William (AUS),SODERLUND Hampus (SWE)
Luxembourg Open Luxembourg 2011,2011-04-27,MATSUMOTO Cazuo,PISTEJ Lubomir,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,MATSUMOTO Cazuo (BRA),PISTEJ Lubomir (SVK)
Luxembourg Open Luxembourg 2011,2011-04-27,DAIRON Arnaud,HENTE Mohammad Amin,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,DAIRON Arnaud (FRA),HENTE Mohammad Amin (IRI)
Luxembourg Open Luxembourg 2011,2011-04-27,PYSAR Dmytro,MCCREERY Paul,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,PYSAR Dmytro (UKR),MCCREERY Paul (IRL)
Luxembourg Open Luxembourg 2011,2011-04-27,FILIMON Lucian,GEORGANTAS Ioannis,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,FILIMON Lucian (ROU),GEORGANTAS Ioannis (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,KARLSSON Kristian,ALMAJED Rashed,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,KARLSSON Kristian (SWE),ALMAJED Rashed (BRN)
Luxembourg Open Luxembourg 2011,2011-04-27,TER LUUN Casper,HEDLUND Jesper,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,TER LUUN Casper (NED),HEDLUND Jesper (SWE)
Luxembourg Open Luxembourg 2011,2011-04-27,LOSO Sebastian,THEWS Jan,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,LOSO Sebastian (SWE),THEWS Jan (LUX)
Luxembourg Open Luxembourg 2011,2011-04-27,TOMA Danilo,ROOSE Pontus,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,TOMA Danilo (BRA),ROOSE Pontus (SWE)
Luxembourg Open Luxembourg 2011,2011-04-27,DE VRIES Boris,FRAGKOULIS Georgios,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,DE VRIES Boris (NED),FRAGKOULIS Georgios (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,NOAH ESSOMBA Hubert,DOHERTY Sean,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,NOAH ESSOMBA Hubert (CMR),DOHERTY Sean (SCO)
Luxembourg Open Luxembourg 2011,2011-04-27,PRADELLE Quentin,THERIAULT Pierre-Luc,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,PRADELLE Quentin (FRA),THERIAULT Pierre-Luc (CAN)
Luxembourg Open Luxembourg 2011,2011-04-27,PETRESCU Alexandru,POSTOACA Gabriel,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,PETRESCU Alexandru (ROU),POSTOACA Gabriel (ROU)
Luxembourg Open Luxembourg 2011,2011-04-27,LIEVSHYN Vitaliy,HAYEE Bader,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,LIEVSHYN Vitaliy (UKR),HAYEE Bader (BRN)
Luxembourg Open Luxembourg 2011,2011-04-27,WANG Timothy,NATIVEL Jonathan,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,WANG Timothy (USA),NATIVEL Jonathan (MAD)
Luxembourg Open Luxembourg 2011,2011-04-27,LAMBIET Florent,BAVARESCO Yuri,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,LAMBIET Florent (BEL),BAVARESCO Yuri (BRA)
Luxembourg Open Luxembourg 2011,2011-04-27,BUHIJJI Hamad,KANASIS Georgios,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,BUHIJJI Hamad (BRN),KANASIS Georgios (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,CLOOS Jim,NTALIANIS Georgios,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,CLOOS Jim (LUX),NTALIANIS Georgios (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,CHUNG Wai Lung,BROSSON Nolwen,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,CHUNG Wai Lung (NED),BROSSON Nolwen (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,WARE Mathew,MOLIN Nathanael,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,WARE Mathew (ENG),MOLIN Nathanael (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,MICHELY Gilles,SANTOS Emil,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,MICHELY Gilles (LUX),SANTOS Emil (DOM)
Luxembourg Open Luxembourg 2011,2011-04-27,DEVOS Robin,HABEL Mirko,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,DEVOS Robin (BEL),HABEL Mirko (LUX)
Luxembourg Open Luxembourg 2011,2011-04-27,MANHANI Humberto,MESSATFA Lies,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,MANHANI Humberto (BRA),MESSATFA Lies (ALG)
Luxembourg Open Luxembourg 2011,2011-04-27,DJAZIRI Abdelhakim,PINEAU Clement,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,DJAZIRI Abdelhakim (ALG),PINEAU Clement (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,VANROSSOMME Emilien,POWELL David,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,VANROSSOMME Emilien (BEL),POWELL David (AUS)
Luxembourg Open Luxembourg 2011,2011-04-27,WALTHER Ricardo,MURPHY John,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,WALTHER Ricardo (GER),MURPHY John (IRL)
Luxembourg Open Luxembourg 2011,2011-04-27,BIERNY Ludovic,HAGERAATS Koen,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,BIERNY Ludovic (BEL),HAGERAATS Koen (NED)
Luxembourg Open Luxembourg 2011,2011-04-27,BAST Mike,PETIOT Mickael,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,BAST Mike (LUX),PETIOT Mickael (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,BEN ARI Omri,SLIEPEN Daan,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,BEN ARI Omri (ISR),SLIEPEN Daan (NED)
Luxembourg Open Luxembourg 2011,2011-04-27,INDEHERBERG Julien,OMRANI Seyed Pourya,3,0,,GROUP,WTT_CONTENDER,MS,704,Main Draw,INDEHERBERG Julien (BEL),OMRANI Seyed Pourya (IRI)
Luxembourg Open Luxembourg 2011,2011-04-27,RUBAN Mykyta,MICHELY Gilles,3,0,,,WTT_CONTENDER,MS,704,Qualification,RUBAN Mykyta (UKR),MICHELY Gilles (LUX)
Luxembourg Open Luxembourg 2011,2011-04-27,BEN ARI Omri,SARGU Mihai,3,0,,,WTT_CONTENDER,MS,704,Qualification,BEN ARI Omri (ISR),SARGU Mihai (ROU)
Luxembourg Open Luxembourg 2011,2011-04-27,BEN ARI Omri,MICHELY Gilles,3,0,,,WTT_CONTENDER,MS,704,Qualification,BEN ARI Omri (ISR),MICHELY Gilles (LUX)
Luxembourg Open Luxembourg 2011,2011-04-27,SARGU Mihai,RUBAN Mykyta,3,0,,,WTT_CONTENDER,MS,704,Qualification,SARGU Mihai (ROU),RUBAN Mykyta (UKR)
Luxembourg Open Luxembourg 2011,2011-04-27,SARGU Mihai,MICHELY Gilles,3,0,,,WTT_CONTENDER,MS,704,Qualification,SARGU Mihai (ROU),MICHELY Gilles (LUX)
Luxembourg Open Luxembourg 2011,2011-04-27,RUBAN Mykyta,BEN ARI Omri,3,0,,,WTT_CONTENDER,MS,704,Qualification,RUBAN Mykyta (UKR),BEN ARI Omri (ISR)
Luxembourg Open Luxembourg 2011,2011-04-27,SANCHEZ Guillermo,JEAN Gregoire,3,0,,,WTT_CONTENDER,MS,704,Qualification,SANCHEZ Guillermo (ESP),JEAN Gregoire (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,JEAN Gregoire,DEVOS Robin,3,0,,,WTT_CONTENDER,MS,704,Qualification,JEAN Gregoire (FRA),DEVOS Robin (BEL)
Luxembourg Open Luxembourg 2011,2011-04-27,DEVOS Robin,SANCHEZ Guillermo,3,0,,,WTT_CONTENDER,MS,704,Qualification,DEVOS Robin (BEL),SANCHEZ Guillermo (ESP)
Luxembourg Open Luxembourg 2011,2011-04-27,CIOCIU Traian,PETRESCU Alexandru,3,0,,,WTT_CONTENDER,MS,704,Qualification,CIOCIU Traian (LUX),PETRESCU Alexandru (ROU)
Luxembourg Open Luxembourg 2011,2011-04-27,CIOCIU Traian,ROBLES Alvaro,3,0,,,WTT_CONTENDER,MS,704,Qualification,CIOCIU Traian (LUX),ROBLES Alvaro (ESP)
Luxembourg Open Luxembourg 2011,2011-04-27,AKERSTROM Fabian,LAMBIET Florent,3,0,,,WTT_CONTENDER,MS,704,Qualification,AKERSTROM Fabian (SWE),LAMBIET Florent (BEL)
Luxembourg Open Luxembourg 2011,2011-04-27,DE VRIES Boris,AKERSTROM Fabian,3,0,,,WTT_CONTENDER,MS,704,Qualification,DE VRIES Boris (NED),AKERSTROM Fabian (SWE)
Luxembourg Open Luxembourg 2011,2011-04-27,DE VRIES Boris,LAMBIET Florent,3,0,,,WTT_CONTENDER,MS,704,Qualification,DE VRIES Boris (NED),LAMBIET Florent (BEL)
Luxembourg Open Luxembourg 2011,2011-04-27,PRADELLE Quentin,BUHIJJI Hamad,3,0,,,WTT_CONTENDER,MS,704,Qualification,PRADELLE Quentin (FRA),BUHIJJI Hamad (BRN)
Luxembourg Open Luxembourg 2011,2011-04-27,CLOOS Jim,INDEHERBERG Julien,3,0,,,WTT_CONTENDER,MS,704,Qualification,CLOOS Jim (LUX),INDEHERBERG Julien (BEL)
Luxembourg Open Luxembourg 2011,2011-04-27,INDEHERBERG Julien,BUHIJJI Hamad,3,0,,,WTT_CONTENDER,MS,704,Qualification,INDEHERBERG Julien (BEL),BUHIJJI Hamad (BRN)
Luxembourg Open Luxembourg 2011,2011-04-27,CLOOS Jim,PRADELLE Quentin,3,0,,,WTT_CONTENDER,MS,704,Qualification,CLOOS Jim (LUX),PRADELLE Quentin (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,BUHIJJI Hamad,CLOOS Jim,3,0,,,WTT_CONTENDER,MS,704,Qualification,BUHIJJI Hamad (BRN),CLOOS Jim (LUX)
Luxembourg Open Luxembourg 2011,2011-04-27,PRADELLE Quentin,INDEHERBERG Julien,3,0,,,WTT_CONTENDER,MS,704,Qualification,PRADELLE Quentin (FRA),INDEHERBERG Julien (BEL)
Luxembourg Open Luxembourg 2011,2011-04-27,WANG Timothy,BOUDJADJA Sofiene,3,0,,,WTT_CONTENDER,MS,704,Qualification,WANG Timothy (USA),BOUDJADJA Sofiene (ALG)
Luxembourg Open Luxembourg 2011,2011-04-27,MANHANI Humberto,DAIRON Arnaud,3,0,,,WTT_CONTENDER,MS,704,Qualification,MANHANI Humberto (BRA),DAIRON Arnaud (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,MANHANI Humberto,BOUDJADJA Sofiene,3,0,,,WTT_CONTENDER,MS,704,Qualification,MANHANI Humberto (BRA),BOUDJADJA Sofiene (ALG)
Luxembourg Open Luxembourg 2011,2011-04-27,DAIRON Arnaud,WANG Timothy,3,0,,,WTT_CONTENDER,MS,704,Qualification,DAIRON Arnaud (FRA),WANG Timothy (USA)
Luxembourg Open Luxembourg 2011,2011-04-27,DAIRON Arnaud,BOUDJADJA Sofiene,3,0,,,WTT_CONTENDER,MS,704,Qualification,DAIRON Arnaud (FRA),BOUDJADJA Sofiene (ALG)
Luxembourg Open Luxembourg 2011,2011-04-27,MANHANI Humberto,WANG Timothy,3,0,,,WTT_CONTENDER,MS,704,Qualification,MANHANI Humberto (BRA),WANG Timothy (USA)
Luxembourg Open Luxembourg 2011,2011-04-27,TOMA Danilo,BAST Mike,3,0,,,WTT_CONTENDER,MS,704,Qualification,TOMA Danilo (BRA),BAST Mike (LUX)
Luxembourg Open Luxembourg 2011,2011-04-27,HO Andre,LOSO Sebastian,3,0,,,WTT_CONTENDER,MS,704,Qualification,HO Andre (CAN),LOSO Sebastian (SWE)
Luxembourg Open Luxembourg 2011,2011-04-27,HO Andre,TOMA Danilo,3,0,,,WTT_CONTENDER,MS,704,Qualification,HO Andre (CAN),TOMA Danilo (BRA)
Luxembourg Open Luxembourg 2011,2011-04-27,LOSO Sebastian,BAST Mike,3,0,,,WTT_CONTENDER,MS,704,Qualification,LOSO Sebastian (SWE),BAST Mike (LUX)
Luxembourg Open Luxembourg 2011,2011-04-27,TOMA Danilo,LOSO Sebastian,3,0,,,WTT_CONTENDER,MS,704,Qualification,TOMA Danilo (BRA),LOSO Sebastian (SWE)
Luxembourg Open Luxembourg 2011,2011-04-27,BAST Mike,HO Andre,3,0,,,WTT_CONTENDER,MS,704,Qualification,BAST Mike (LUX),HO Andre (CAN)
Luxembourg Open Luxembourg 2011,2011-04-27,FILIMON Lucian,WARE Mathew,3,0,,,WTT_CONTENDER,MS,704,Qualification,FILIMON Lucian (ROU),WARE Mathew (ENG)
Luxembourg Open Luxembourg 2011,2011-04-27,FILIMON Lucian,NOAH ESSOMBA Hubert,3,0,,,WTT_CONTENDER,MS,704,Qualification,FILIMON Lucian (ROU),NOAH ESSOMBA Hubert (CMR)
Luxembourg Open Luxembourg 2011,2011-04-27,WARE Mathew,NOAH ESSOMBA Hubert,3,0,,,WTT_CONTENDER,MS,704,Qualification,WARE Mathew (ENG),NOAH ESSOMBA Hubert (CMR)
Luxembourg Open Luxembourg 2011,2011-04-27,POWELL David,MOLIN Nathanael,3,0,,,WTT_CONTENDER,MS,704,Qualification,POWELL David (AUS),MOLIN Nathanael (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,ALMAJED Rashed,KANASIS Georgios,3,0,,,WTT_CONTENDER,MS,704,Qualification,ALMAJED Rashed (BRN),KANASIS Georgios (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,POWELL David,ALMAJED Rashed,3,0,,,WTT_CONTENDER,MS,704,Qualification,POWELL David (AUS),ALMAJED Rashed (BRN)
Luxembourg Open Luxembourg 2011,2011-04-27,KANASIS Georgios,MOLIN Nathanael,3,0,,,WTT_CONTENDER,MS,704,Qualification,KANASIS Georgios (GRE),MOLIN Nathanael (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,POWELL David,KANASIS Georgios,3,0,,,WTT_CONTENDER,MS,704,Qualification,POWELL David (AUS),KANASIS Georgios (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,MOLIN Nathanael,ALMAJED Rashed,3,0,,,WTT_CONTENDER,MS,704,Qualification,MOLIN Nathanael (FRA),ALMAJED Rashed (BRN)
Luxembourg Open Luxembourg 2011,2011-04-27,FRAGKOULIS Georgios,THEWS Jan,3,0,,,WTT_CONTENDER,MS,704,Qualification,FRAGKOULIS Georgios (GRE),THEWS Jan (LUX)
Luxembourg Open Luxembourg 2011,2011-04-27,HAGERAATS Koen,BROSSON Nolwen,3,0,,,WTT_CONTENDER,MS,704,Qualification,HAGERAATS Koen (NED),BROSSON Nolwen (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,FRAGKOULIS Georgios,HAGERAATS Koen,3,0,,,WTT_CONTENDER,MS,704,Qualification,FRAGKOULIS Georgios (GRE),HAGERAATS Koen (NED)
Luxembourg Open Luxembourg 2011,2011-04-27,BROSSON Nolwen,THEWS Jan,3,0,,,WTT_CONTENDER,MS,704,Qualification,BROSSON Nolwen (FRA),THEWS Jan (LUX)
Luxembourg Open Luxembourg 2011,2011-04-27,FRAGKOULIS Georgios,BROSSON Nolwen,3,0,,,WTT_CONTENDER,MS,704,Qualification,FRAGKOULIS Georgios (GRE),BROSSON Nolwen (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,HAGERAATS Koen,THEWS Jan,3,0,,,WTT_CONTENDER,MS,704,Qualification,HAGERAATS Koen (NED),THEWS Jan (LUX)
Luxembourg Open Luxembourg 2011,2011-04-27,GEORGANTAS Ioannis,HAYEE Bader,3,0,,,WTT_CONTENDER,MS,704,Qualification,GEORGANTAS Ioannis (GRE),HAYEE Bader (BRN)
Luxembourg Open Luxembourg 2011,2011-04-27,PETIOT Mickael,MURPHY John,3,0,,,WTT_CONTENDER,MS,704,Qualification,PETIOT Mickael (FRA),MURPHY John (IRL)
Luxembourg Open Luxembourg 2011,2011-04-27,GEORGANTAS Ioannis,MURPHY John,3,0,,,WTT_CONTENDER,MS,704,Qualification,GEORGANTAS Ioannis (GRE),MURPHY John (IRL)
Luxembourg Open Luxembourg 2011,2011-04-27,HAYEE Bader,PETIOT Mickael,3,0,,,WTT_CONTENDER,MS,704,Qualification,HAYEE Bader (BRN),PETIOT Mickael (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,PETIOT Mickael,GEORGANTAS Ioannis,3,0,,,WTT_CONTENDER,MS,704,Qualification,PETIOT Mickael (FRA),GEORGANTAS Ioannis (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,MURPHY John,HAYEE Bader,3,0,,,WTT_CONTENDER,MS,704,Qualification,MURPHY John (IRL),HAYEE Bader (BRN)
Luxembourg Open Luxembourg 2011,2011-04-27,MCCREERY Paul,ROOSE Pontus,3,0,,,WTT_CONTENDER,MS,704,Qualification,MCCREERY Paul (IRL),ROOSE Pontus (SWE)
Luxembourg Open Luxembourg 2011,2011-04-27,HENTE Mohammad Amin,PINEAU Clement,3,0,,,WTT_CONTENDER,MS,704,Qualification,HENTE Mohammad Amin (IRI),PINEAU Clement (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,HENTE Mohammad Amin,MCCREERY Paul,3,0,,,WTT_CONTENDER,MS,704,Qualification,HENTE Mohammad Amin (IRI),MCCREERY Paul (IRL)
Luxembourg Open Luxembourg 2011,2011-04-27,ROOSE Pontus,PINEAU Clement,3,0,,,WTT_CONTENDER,MS,704,Qualification,ROOSE Pontus (SWE),PINEAU Clement (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,MCCREERY Paul,PINEAU Clement,3,0,,,WTT_CONTENDER,MS,704,Qualification,MCCREERY Paul (IRL),PINEAU Clement (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,HENTE Mohammad Amin,ROOSE Pontus,3,0,,,WTT_CONTENDER,MS,704,Qualification,HENTE Mohammad Amin (IRI),ROOSE Pontus (SWE)
Luxembourg Open Luxembourg 2011,2011-04-27,SANTOS Emil,NTALIANIS Georgios,3,0,,,WTT_CONTENDER,MS,704,Qualification,SANTOS Emil (DOM),NTALIANIS Georgios (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,BAVARESCO Yuri,NATIVEL Jonathan,3,0,,,WTT_CONTENDER,MS,704,Qualification,BAVARESCO Yuri (BRA),NATIVEL Jonathan (MAD)
Luxembourg Open Luxembourg 2011,2011-04-27,SANTOS Emil,BAVARESCO Yuri,3,0,,,WTT_CONTENDER,MS,704,Qualification,SANTOS Emil (DOM),BAVARESCO Yuri (BRA)
Luxembourg Open Luxembourg 2011,2011-04-27,NATIVEL Jonathan,NTALIANIS Georgios,3,0,,,WTT_CONTENDER,MS,704,Qualification,NATIVEL Jonathan (MAD),NTALIANIS Georgios (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,SANTOS Emil,NATIVEL Jonathan,3,0,,,WTT_CONTENDER,MS,704,Qualification,SANTOS Emil (DOM),NATIVEL Jonathan (MAD)
Luxembourg Open Luxembourg 2011,2011-04-27,BAVARESCO Yuri,NTALIANIS Georgios,3,0,,,WTT_CONTENDER,MS,704,Qualification,BAVARESCO Yuri (BRA),NTALIANIS Georgios (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,THERIAULT Pierre-Luc,DOHERTY Sean,3,0,,,WTT_CONTENDER,MS,704,Qualification,THERIAULT Pierre-Luc (CAN),DOHERTY Sean (SCO)
Luxembourg Open Luxembourg 2011,2011-04-27,HABEL Mirko,HEDLUND Jesper,3,0,,,WTT_CONTENDER,MS,704,Qualification,HABEL Mirko (LUX),HEDLUND Jesper (SWE)
Luxembourg Open Luxembourg 2011,2011-04-27,THERIAULT Pierre-Luc,HEDLUND Jesper,3,0,,,WTT_CONTENDER,MS,704,Qualification,THERIAULT Pierre-Luc (CAN),HEDLUND Jesper (SWE)
Luxembourg Open Luxembourg 2011,2011-04-27,HABEL Mirko,DOHERTY Sean,3,0,,,WTT_CONTENDER,MS,704,Qualification,HABEL Mirko (LUX),DOHERTY Sean (SCO)
Luxembourg Open Luxembourg 2011,2011-04-27,THERIAULT Pierre-Luc,HABEL Mirko,3,0,,,WTT_CONTENDER,MS,704,Qualification,THERIAULT Pierre-Luc (CAN),HABEL Mirko (LUX)
Luxembourg Open Luxembourg 2011,2011-04-27,DOHERTY Sean,HEDLUND Jesper,3,0,,,WTT_CONTENDER,MS,704,Qualification,DOHERTY Sean (SCO),HEDLUND Jesper (SWE)
Luxembourg Open Luxembourg 2011,2011-04-27,SLIEPEN Daan,MESSATFA Lies,3,0,,,WTT_CONTENDER,MS,704,Qualification,SLIEPEN Daan (NED),MESSATFA Lies (ALG)
Luxembourg Open Luxembourg 2011,2011-04-27,OMRANI Seyed Pourya,POSTOACA Gabriel,3,0,,,WTT_CONTENDER,MS,704,Qualification,OMRANI Seyed Pourya (IRI),POSTOACA Gabriel (ROU)
Luxembourg Open Luxembourg 2011,2011-04-27,OMRANI Seyed Pourya,SLIEPEN Daan,3,0,,,WTT_CONTENDER,MS,704,Qualification,OMRANI Seyed Pourya (IRI),SLIEPEN Daan (NED)
Luxembourg Open Luxembourg 2011,2011-04-27,POSTOACA Gabriel,MESSATFA Lies,3,0,,,WTT_CONTENDER,MS,704,Qualification,POSTOACA Gabriel (ROU),MESSATFA Lies (ALG)
Luxembourg Open Luxembourg 2011,2011-04-27,SLIEPEN Daan,POSTOACA Gabriel,3,0,,,WTT_CONTENDER,MS,704,Qualification,SLIEPEN Daan (NED),POSTOACA Gabriel (ROU)
Luxembourg Open Luxembourg 2011,2011-04-27,OMRANI Seyed Pourya,MESSATFA Lies,3,0,,,WTT_CONTENDER,MS,704,Qualification,OMRANI Seyed Pourya (IRI),MESSATFA Lies (ALG)
Luxembourg Open Luxembourg 2011,2011-04-27,PRADELLE Quentin,KANASIS Georgios,3,0,,,WTT_CONTENDER,MT,704,Main Draw,PRADELLE Quentin (FRA),KANASIS Georgios (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,DAIRON Arnaud,NTALIANIS Georgios,3,0,,,WTT_CONTENDER,MT,704,Main Draw,DAIRON Arnaud (FRA),NTALIANIS Georgios (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,BROSSON Nolwen,MURPHY John,3,0,,,WTT_CONTENDER,MT,704,Main Draw,BROSSON Nolwen (FRA),MURPHY John (IRL)
Luxembourg Open Luxembourg 2011,2011-04-27,RUBAN Mykyta,OMRANI Seyed Pourya,3,0,,,WTT_CONTENDER,MT,704,Main Draw,RUBAN Mykyta (UKR),OMRANI Seyed Pourya (IRI)
Luxembourg Open Luxembourg 2011,2011-04-27,LIEVSHYN Vitaliy,LOTFOLLAH NASABI Midya,3,0,,,WTT_CONTENDER,MT,704,Main Draw,LIEVSHYN Vitaliy (UKR),LOTFOLLAH NASABI Midya (IRI)
Luxembourg Open Luxembourg 2011,2011-04-27,PETRESCU Alexandru,BUHIJJI Hamad,3,0,,,WTT_CONTENDER,MT,704,Main Draw,PETRESCU Alexandru (ROU),BUHIJJI Hamad (BRN)
Luxembourg Open Luxembourg 2011,2011-04-27,POSTOACA Gabriel,ALMAJED Rashed,3,0,,,WTT_CONTENDER,MT,704,Main Draw,POSTOACA Gabriel (ROU),ALMAJED Rashed (BRN)
Luxembourg Open Luxembourg 2011,2011-04-27,ALAMIYAN Noshad,PRADELLE Quentin,3,0,,,WTT_CONTENDER,MT,704,Main Draw,ALAMIYAN Noshad (IRI),PRADELLE Quentin (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,NOROOZI Afshin,DAIRON Arnaud,3,0,,,WTT_CONTENDER,MT,704,Main Draw,NOROOZI Afshin (IRI),DAIRON Arnaud (FRA)
Luxembourg Open Luxembourg 2011,2011-04-27,DE VRIES Boris,THERIAULT Pierre-Luc,3,0,,,WTT_CONTENDER,MT,704,Main Draw,DE VRIES Boris (NED),THERIAULT Pierre-Luc (CAN)
Luxembourg Open Luxembourg 2011,2011-04-27,MONZO Oriol,VANROSSOMME Emilien,3,0,,,WTT_CONTENDER,MT,704,Main Draw,MONZO Oriol (ESP),VANROSSOMME Emilien (BEL)
Luxembourg Open Luxembourg 2011,2011-04-27,ROBLES Alvaro,INDEHERBERG Julien,3,0,,,WTT_CONTENDER,MT,704,Main Draw,ROBLES Alvaro (ESP),INDEHERBERG Julien (BEL)
Luxembourg Open Luxembourg 2011,2011-04-27,CIOCIU Traian,DADECHIN Evgheni,3,0,,,WTT_CONTENDER,MT,704,Main Draw,CIOCIU Traian (LUX),DADECHIN Evgheni (ROU)
Luxembourg Open Luxembourg 2011,2011-04-27,MICHELY Gilles,SARGU Mihai,3,0,,,WTT_CONTENDER,MT,704,Main Draw,MICHELY Gilles (LUX),SARGU Mihai (ROU)
Luxembourg Open Luxembourg 2011,2011-04-27,OLAH Benedek,GEORGANTAS Ioannis,3,0,,,WTT_CONTENDER,MT,704,Main Draw,OLAH Benedek (FIN),GEORGANTAS Ioannis (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,LAGOGIANNIS Konstantinos,FRAGKOULIS Georgios,3,0,,,WTT_CONTENDER,MT,704,Main Draw,LAGOGIANNIS Konstantinos (GRE),FRAGKOULIS Georgios (GRE)
Luxembourg Open Luxembourg 2011,2011-04-27,MALMIRI Vahed,MANHANI Humberto,3,0,,,WTT_CONTENDER,MT,704,Main Draw,MALMIRI Vahed (IRI),MANHANI Humberto (BRA)
Luxembourg Open Luxembourg 2011,2011-04-27,HENTE Mohammad Amin,BAVARESCO Yuri,3,0,,,WTT_CONTENDER,MT,704,Main Draw,HENTE Mohammad Amin (IRI),BAVARESCO Yuri (BRA)
Luxembourg Open Luxembourg 2011,2011-04-27,JEAN Gregoire,SLIEPEN Daan,3,0,,,WTT_CONTENDER,MT,704,Main Draw,JEAN Gregoire (FRA),SLIEPEN Daan (NED)
Luxembourg Open Luxembourg 2011,2011-04-27,MOLIN Nathanael,CHUNG Wai Lung,3,0,,,WTT_CONTENDER,MT,704,Main Draw,MOLIN Nathanael (FRA),CHUNG Wai Lung (NED)
Luxembourg Open Luxembourg 2011,2011-04-27,ANDERSSON Harald,MCCREERY Paul,3,0,,,WTT_CONTENDER,MT,704,Main Draw,ANDERSSON Harald (SWE),MCCREERY Paul (IRL)
Luxembourg Open Luxembourg 2011,2011-04-27,SODERLUND Hampus,MURPHY John,3,0,,,WTT_CONTENDER,MT,704,Main Draw,SODERLUND Hampus (SWE),MURPHY John (IRL)
Luxembourg Open Luxembourg 2011,2011-04-27,DURANSPAHIC Admir,RUBAN Mykyta,3,0,,,WTT_CONTENDER,MT,704,Main Draw,DURANSPAHIC Admir (BIH),RUBAN Mykyta (UKR)
Luxembourg Open Luxembourg 2011,2011-04-27,LIEVSHYN Vitaliy,FILIMON Lucian,3,0,,,WTT_CONTENDER,MT,704,Main Draw,LIEVSHYN Vitaliy (UKR),FILIMON Lucian (ROU)
