tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHIANG Hung-Chieh,LIU Zhongze,4,0,"11,11,11,11|7,8,7,7",QR2,GRAND_SLAM,MS,1849,Qualification,CHIANG Hung-Chieh (TPE),LIU Zhongze (SGP)
Volkswagen Korea Open Seongnam 2007,2007-06-14,LIU Zhongze,GOLOVANOV Stanislav,4,2,"5,6,11,11,11,11|11,11,5,8,1,9",3,GRAND_SLAM,MS,1849,Qualification,LIU Zhongze (SGP),GOLOVANOV Stanislav (BUL)
Volkswagen Korea Open Seongnam 2007,2007-06-14,RUBTSOV Igor,KITTENBERGER Hiroshi,4,0,"11,11,11,11|7,7,4,8",,GRAND_SLAM,MS,1849,Qualification,RUBTSOV Igor (RUS),KITTENBERGER Hiroshi (AUT)
Volkswagen Korea Open Seongnam 2007,2007-06-14,RUBTSOV Igor,SHIONO Masato,4,2,"11,11,11,11,9,11|13,5,7,4,11,5",QR2,GRAND_SLAM,MS,1849,Qualification,RUBTSOV Igor (RUS),SHIONO Masato (JPN)
Volkswagen Korea Open Seongnam 2007,2007-06-14,SHIONO Masato,KITTENBERGER Hiroshi,4,0,"11,11,14,11|8,9,12,8",3,GRAND_SLAM,MS,1849,Qualification,SHIONO Masato (JPN),KITTENBERGER Hiroshi (AUT)
Volkswagen Korea Open Seongnam 2007,2007-06-14,LEE Jungsam,REED Daniel,4,0,"11,11,11,11|8,3,8,9",,GRAND_SLAM,MS,1849,Qualification,LEE Jungsam (KOR),REED Daniel (ENG)
Volkswagen Korea Open Seongnam 2007,2007-06-14,HUANG Sheng-Sheng,LEE Jungsam,4,2,"7,12,11,11,9,11|11,10,9,7,11,8",QR2,GRAND_SLAM,MS,1849,Qualification,HUANG Sheng-Sheng (TPE),LEE Jungsam (KOR)
Volkswagen Korea Open Seongnam 2007,2007-06-14,HUANG Sheng-Sheng,REED Daniel,4,1,"11,11,7,11,11|7,4,11,6,8",3,GRAND_SLAM,MS,1849,Qualification,HUANG Sheng-Sheng (TPE),REED Daniel (ENG)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHO Jihoon,SUN Wen-Wei,4,1,"11,11,11,11,11|5,13,5,4,3",,GRAND_SLAM,MS,1849,Qualification,CHO Jihoon (KOR),SUN Wen-Wei (TPE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHO Jihoon,TSUBOGUCHI Michikazu,4,1,"11,9,16,11,11|7,11,14,7,3",QR2,GRAND_SLAM,MS,1849,Qualification,CHO Jihoon (KOR),TSUBOGUCHI Michikazu (JPN)
Volkswagen Korea Open Seongnam 2007,2007-06-14,TSUBOGUCHI Michikazu,SUN Wen-Wei,4,0,"11,11,11,11|8,8,6,4",3,GRAND_SLAM,MS,1849,Qualification,TSUBOGUCHI Michikazu (JPN),SUN Wen-Wei (TPE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,SAKAMOTO Ryusuke,EVANS Gavin,4,0,"11,11,11,11|2,2,5,8",,GRAND_SLAM,MS,1849,Qualification,SAKAMOTO Ryusuke (JPN),EVANS Gavin (ENG)
Volkswagen Korea Open Seongnam 2007,2007-06-14,SAKAMOTO Ryusuke,TSUBOI Gustavo,4,1,"11,12,12,7,11|4,10,10,11,8",QR2,GRAND_SLAM,MS,1849,Qualification,SAKAMOTO Ryusuke (JPN),TSUBOI Gustavo (BRA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,TSUBOI Gustavo,EVANS Gavin,4,1,"7,11,11,11,11|11,7,2,5,3",3,GRAND_SLAM,MS,1849,Qualification,TSUBOI Gustavo (BRA),EVANS Gavin (ENG)
Volkswagen Korea Open Seongnam 2007,2007-06-14,TAKAKIWA Kenichi,VIPAWATANAKUL Sithichok,4,0,"11,11,11,11|6,2,2,6",,GRAND_SLAM,MS,1849,Qualification,TAKAKIWA Kenichi (JPN),VIPAWATANAKUL Sithichok (AUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,TAKAKIWA Kenichi,MA Liang,4,1,"11,11,11,8,11|5,9,4,11,9",QR2,GRAND_SLAM,MS,1849,Qualification,TAKAKIWA Kenichi (JPN),MA Liang (SGP)
Volkswagen Korea Open Seongnam 2007,2007-06-14,MA Liang,VIPAWATANAKUL Sithichok,4,0,"11,11,11,11|4,1,4,8",3,GRAND_SLAM,MS,1849,Qualification,MA Liang (SGP),VIPAWATANAKUL Sithichok (AUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CAI Xiaoli,VIPAWATANAKUL Tanawat,4,0,"11,11,11,11|4,5,3,7",,GRAND_SLAM,MS,1849,Qualification,CAI Xiaoli (SGP),VIPAWATANAKUL Tanawat (THA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CAI Xiaoli,MATSUMOTO Cazuo,4,1,"11,8,12,15,11|9,11,10,13,5",QR2,GRAND_SLAM,MS,1849,Qualification,CAI Xiaoli (SGP),MATSUMOTO Cazuo (BRA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,MATSUMOTO Cazuo,VIPAWATANAKUL Tanawat,4,0,"11,11,11,12|6,7,5,10",3,GRAND_SLAM,MS,1849,Qualification,MATSUMOTO Cazuo (BRA),VIPAWATANAKUL Tanawat (THA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CARNEROS Alfredo,PATANAVANICHKUL Nadon,4,0,"11,11,11,11|7,9,5,8",,GRAND_SLAM,MS,1849,Qualification,CARNEROS Alfredo (ESP),PATANAVANICHKUL Nadon (THA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,LIVENTSOV Alexey,CARNEROS Alfredo,4,0,,QR2,GRAND_SLAM,MS,1849,Qualification,LIVENTSOV Alexey (RUS),CARNEROS Alfredo (ESP)
Volkswagen Korea Open Seongnam 2007,2007-06-14,LIVENTSOV Alexey,PATANAVANICHKUL Nadon,4,0,"11,11,11,11|8,5,3,3",3,GRAND_SLAM,MS,1849,Qualification,LIVENTSOV Alexey (RUS),PATANAVANICHKUL Nadon (THA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,SEO Dongchul,ROBERTSON Adam,4,3,"10,10,11,8,11,11,12|12,12,9,11,9,9,10",,GRAND_SLAM,MS,1849,Qualification,SEO Dongchul (KOR),ROBERTSON Adam (WAL)
Volkswagen Korea Open Seongnam 2007,2007-06-14,KUBOTA Ryuzo,WANG Juo-Lin,4,1,"11,11,8,11,11|3,6,11,5,4",QR2,GRAND_SLAM,MS,1849,Qualification,KUBOTA Ryuzo (JPN),WANG Juo-Lin (TPE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,ROBERTSON Adam,KUBOTA Ryuzo,4,0,"11,11,11,11|9,5,6,8",3,GRAND_SLAM,MS,1849,Qualification,ROBERTSON Adam (WAL),KUBOTA Ryuzo (JPN)
Volkswagen Korea Open Seongnam 2007,2007-06-14,SEO Dongchul,WANG Juo-Lin,4,0,"11,11,14,11|8,7,12,6",QR4,GRAND_SLAM,MS,1849,Qualification,SEO Dongchul (KOR),WANG Juo-Lin (TPE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,KUBOTA Ryuzo,SEO Dongchul,4,1,"10,11,11,13,11|12,9,7,11,8",5,GRAND_SLAM,MS,1849,Qualification,KUBOTA Ryuzo (JPN),SEO Dongchul (KOR)
Volkswagen Korea Open Seongnam 2007,2007-06-14,ROBERTSON Adam,WANG Juo-Lin,4,1,"11,11,11,8,11|9,6,5,11,8",6,GRAND_SLAM,MS,1849,Qualification,ROBERTSON Adam (WAL),WANG Juo-Lin (TPE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHOU Tung-Yu,REED Daniel,3,2,"10,12,11,9,11|12,10,6,11,6",,GRAND_SLAM,U21MS,1849,Qualification,CHOU Tung-Yu (TPE),REED Daniel (ENG)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHOU Tung-Yu,GOLOVANOV Stanislav,3,2,"12,9,11,10,11|10,11,7,12,8",QR2,GRAND_SLAM,U21MS,1849,Qualification,CHOU Tung-Yu (TPE),GOLOVANOV Stanislav (BUL)
Volkswagen Korea Open Seongnam 2007,2007-06-14,REED Daniel,GOLOVANOV Stanislav,3,0,"11,11,11|8,8,8",3,GRAND_SLAM,U21MS,1849,Qualification,REED Daniel (ENG),GOLOVANOV Stanislav (BUL)
Volkswagen Korea Open Seongnam 2007,2007-06-14,GACINA Andrej,SUN Wen-Wei,3,0,"11,11,11|6,4,6",,GRAND_SLAM,U21MS,1849,Qualification,GACINA Andrej (CRO),SUN Wen-Wei (TPE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,PAIKOV Mikhail,VIPAWATANAKUL Sithichok,3,1,"11,11,9,11|7,8,11,6",QR2,GRAND_SLAM,U21MS,1849,Qualification,PAIKOV Mikhail (RUS),VIPAWATANAKUL Sithichok (AUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,PAIKOV Mikhail,GACINA Andrej,3,0,"11,11,11|8,8,6",3,GRAND_SLAM,U21MS,1849,Qualification,PAIKOV Mikhail (RUS),GACINA Andrej (CRO)
Volkswagen Korea Open Seongnam 2007,2007-06-14,SUN Wen-Wei,VIPAWATANAKUL Sithichok,3,1,"11,11,8,11|6,8,11,9",QR4,GRAND_SLAM,U21MS,1849,Qualification,SUN Wen-Wei (TPE),VIPAWATANAKUL Sithichok (AUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,PAIKOV Mikhail,SUN Wen-Wei,3,0,"11,11,12|4,8,10",5,GRAND_SLAM,U21MS,1849,Qualification,PAIKOV Mikhail (RUS),SUN Wen-Wei (TPE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,GACINA Andrej,VIPAWATANAKUL Sithichok,3,0,"11,11,11|4,7,7",6,GRAND_SLAM,U21MS,1849,Qualification,GACINA Andrej (CRO),VIPAWATANAKUL Sithichok (AUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,OYA Hidetoshi,VIPAWATANAKUL Tanawat,3,0,"11,11,11|7,8,8",,GRAND_SLAM,U21MS,1849,Qualification,OYA Hidetoshi (JPN),VIPAWATANAKUL Tanawat (THA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,KNIGHT Darius,WANG Juo-Lin,3,1,"9,11,12,11|11,8,10,7",QR2,GRAND_SLAM,U21MS,1849,Qualification,KNIGHT Darius (ENG),WANG Juo-Lin (TPE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,OYA Hidetoshi,KNIGHT Darius,3,0,"11,11,11|6,6,2",3,GRAND_SLAM,U21MS,1849,Qualification,OYA Hidetoshi (JPN),KNIGHT Darius (ENG)
Volkswagen Korea Open Seongnam 2007,2007-06-14,WANG Juo-Lin,VIPAWATANAKUL Tanawat,3,1,"11,11,1,11|8,2,11,3",QR4,GRAND_SLAM,U21MS,1849,Qualification,WANG Juo-Lin (TPE),VIPAWATANAKUL Tanawat (THA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,KNIGHT Darius,VIPAWATANAKUL Tanawat,3,0,"11,11,11|7,9,4",5,GRAND_SLAM,U21MS,1849,Qualification,KNIGHT Darius (ENG),VIPAWATANAKUL Tanawat (THA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,OYA Hidetoshi,WANG Juo-Lin,3,1,"11,11,9,11|8,6,11,6",6,GRAND_SLAM,U21MS,1849,Qualification,OYA Hidetoshi (JPN),WANG Juo-Lin (TPE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHEN Chien-An,EVANS Gavin,3,0,"11,11,11|6,4,6",,GRAND_SLAM,U21MS,1849,Qualification,CHEN Chien-An (TPE),EVANS Gavin (ENG)
Volkswagen Korea Open Seongnam 2007,2007-06-14,MENGEL Steffen,PATANAVANICHKUL Nadon,3,1,"11,9,12,11|9,11,10,9",QR2,GRAND_SLAM,U21MS,1849,Qualification,MENGEL Steffen (GER),PATANAVANICHKUL Nadon (THA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHEN Chien-An,MENGEL Steffen,3,1,"11,12,8,11|2,10,11,9",3,GRAND_SLAM,U21MS,1849,Qualification,CHEN Chien-An (TPE),MENGEL Steffen (GER)
Volkswagen Korea Open Seongnam 2007,2007-06-14,EVANS Gavin,PATANAVANICHKUL Nadon,3,0,"11,11,11|7,2,6",QR4,GRAND_SLAM,U21MS,1849,Qualification,EVANS Gavin (ENG),PATANAVANICHKUL Nadon (THA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,MENGEL Steffen,EVANS Gavin,3,0,"11,11,11|4,7,6",5,GRAND_SLAM,U21MS,1849,Qualification,MENGEL Steffen (GER),EVANS Gavin (ENG)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHEN Chien-An,PATANAVANICHKUL Nadon,3,0,"11,11,11|4,4,3",6,GRAND_SLAM,U21MS,1849,Qualification,CHEN Chien-An (TPE),PATANAVANICHKUL Nadon (THA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,OH Sangeun,CHEN Chien-An,4,0,"11,11,12,11|8,4,10,5",R64,GRAND_SLAM,MS,1849,Main Draw,OH Sangeun (KOR),CHEN Chien-An (TPE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,YOSHIDA Kaii,CARNEROS Alfredo,4,0,,R64,GRAND_SLAM,MS,1849,Main Draw,YOSHIDA Kaii (JPN),CARNEROS Alfredo (ESP)
Volkswagen Korea Open Seongnam 2007,2007-06-14,SUSS Christian,SANCHEZ Victor,4,0,"11,12,11,12|7,10,9,10",R64,GRAND_SLAM,MS,1849,Main Draw,SUSS Christian (GER),SANCHEZ Victor (ESP)
Volkswagen Korea Open Seongnam 2007,2007-06-14,KARAKASEVIC Aleksandar,VLASOV Grigory,4,0,"11,11,11,17|7,4,7,15",R64,GRAND_SLAM,MS,1849,Main Draw,KARAKASEVIC Aleksandar (SRB),VLASOV Grigory (RUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHIANG Peng-Lung,TSUBOI Gustavo,4,1,"11,11,10,11,11|9,8,12,6,2",R64,GRAND_SLAM,MS,1849,Main Draw,CHIANG Peng-Lung (TPE),TSUBOI Gustavo (BRA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,TAKAKIWA Taku,LIVENTSOV Alexey,4,2,"6,11,11,14,11,11|11,8,2,16,9,9",R64,GRAND_SLAM,MS,1849,Main Draw,TAKAKIWA Taku (JPN),LIVENTSOV Alexey (RUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,LUNDQVIST Jens,TAKAKIWA Kenichi,4,2,"11,11,11,5,10,11|9,9,8,11,12,9",R64,GRAND_SLAM,MS,1849,Main Draw,LUNDQVIST Jens (SWE),TAKAKIWA Kenichi (JPN)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHEN Weixing,MA Liang,4,1,"10,11,11,11,11|12,5,3,3,3",R64,GRAND_SLAM,MS,1849,Main Draw,CHEN Weixing (AUT),MA Liang (SGP)
Volkswagen Korea Open Seongnam 2007,2007-06-14,LIU Zhongze,SMIRNOV Alexey,4,3,"11,8,11,5,7,11,11|5,11,9,11,11,8,8",R64,GRAND_SLAM,MS,1849,Main Draw,LIU Zhongze (SGP),SMIRNOV Alexey (RUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,OVTCHAROV Dimitrij,OYA Hidetoshi,4,2,"9,9,11,11,11,11|11,11,6,5,7,6",R64,GRAND_SLAM,MS,1849,Main Draw,OVTCHAROV Dimitrij (GER),OYA Hidetoshi (JPN)
Volkswagen Korea Open Seongnam 2007,2007-06-14,WU Chih-Chi,YANG Min,4,0,"11,11,11,11|7,7,3,5",R64,GRAND_SLAM,MS,1849,Main Draw,WU Chih-Chi (TPE),YANG Min (ITA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,ROSSKOPF Jorg,KUBOTA Ryuzo,4,3,"8,12,12,10,11,5,11|11,10,10,12,9,11,7",R64,GRAND_SLAM,MS,1849,Main Draw,ROSSKOPF Jorg (GER),KUBOTA Ryuzo (JPN)
Volkswagen Korea Open Seongnam 2007,2007-06-14,PERSSON Jorgen,LEE Jungsam,4,2,"12,7,13,8,13,11|10,11,11,11,11,7",R64,GRAND_SLAM,MS,1849,Main Draw,PERSSON Jorgen (SWE),LEE Jungsam (KOR)
Volkswagen Korea Open Seongnam 2007,2007-06-14,GRUJIC Slobodan,HUANG Sheng-Sheng,4,1,"11,12,6,11,11|6,10,11,9,8",R64,GRAND_SLAM,MS,1849,Main Draw,GRUJIC Slobodan (SRB),HUANG Sheng-Sheng (TPE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,KLASEK Marek,CAI Xiaoli,4,1,"11,10,11,11,11|7,12,9,6,8",R64,GRAND_SLAM,MS,1849,Main Draw,KLASEK Marek (CZE),CAI Xiaoli (SGP)
Volkswagen Korea Open Seongnam 2007,2007-06-14,JOO Saehyuk,SUN Wen-Wei,4,0,"11,17,11,11|7,15,4,4",R64,GRAND_SLAM,MS,1849,Main Draw,JOO Saehyuk (KOR),SUN Wen-Wei (TPE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHUANG Chih-Yuan,HWANG Sunghoon,4,0,"11,11,11,12|8,5,5,10",R64,GRAND_SLAM,MS,1849,Main Draw,CHUANG Chih-Yuan (TPE),HWANG Sunghoon (KOR)
Volkswagen Korea Open Seongnam 2007,2007-06-14,LEGOUT Christophe,SAKAMOTO Ryusuke,4,1,"13,11,10,11,12|11,7,12,3,10",R64,GRAND_SLAM,MS,1849,Main Draw,LEGOUT Christophe (FRA),SAKAMOTO Ryusuke (JPN)
Volkswagen Korea Open Seongnam 2007,2007-06-14,YOON Jaeyoung,SHMYREV Maxim,4,1,"14,11,13,6,11|12,8,11,11,6",R64,GRAND_SLAM,MS,1849,Main Draw,YOON Jaeyoung (KOR),SHMYREV Maxim (RUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,HE Zhiwen,PAIKOV Mikhail,4,0,"11,11,11,11|4,9,7,2",R64,GRAND_SLAM,MS,1849,Main Draw,HE Zhiwen (ESP),PAIKOV Mikhail (RUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,ELOI Damien,CHOI Hyunjin,4,1,"11,11,11,9,11|9,6,8,11,7",R64,GRAND_SLAM,MS,1849,Main Draw,ELOI Damien (FRA),CHOI Hyunjin (KOR)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHIANG Hung-Chieh,KUZMIN Fedor,4,2,"11,11,5,11,9,14|3,8,11,4,11,12",R64,GRAND_SLAM,MS,1849,Main Draw,CHIANG Hung-Chieh (TPE),KUZMIN Fedor (RUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,MONTEIRO Joao,RUBTSOV Igor,4,2,"11,5,11,11,11,11|9,11,13,6,8,5",R64,GRAND_SLAM,MS,1849,Main Draw,MONTEIRO Joao (POR),RUBTSOV Igor (RUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,LEE Jungwoo,MATSUMOTO Cazuo,4,0,"11,11,11,14|6,3,8,12",R64,GRAND_SLAM,MS,1849,Main Draw,LEE Jungwoo (KOR),MATSUMOTO Cazuo (BRA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,GAO Ning,TSUBOGUCHI Michikazu,4,0,"15,11,11,11|13,8,8,9",R64,GRAND_SLAM,MS,1849,Main Draw,GAO Ning (SGP),TSUBOGUCHI Michikazu (JPN)
Volkswagen Korea Open Seongnam 2007,2007-06-14,KIM Junghoon,FRANZ Peter,4,0,"11,11,11,11|5,7,4,7",R64,GRAND_SLAM,MS,1849,Main Draw,KIM Junghoon (KOR),FRANZ Peter (GER)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHANG Yen-Shu,ROBERTSON Adam,4,1,"15,11,11,1,11|13,9,7,11,3",R64,GRAND_SLAM,MS,1849,Main Draw,CHANG Yen-Shu (TPE),ROBERTSON Adam (WAL)
Volkswagen Korea Open Seongnam 2007,2007-06-14,PRIMORAC Zoran,SHIONO Masato,4,0,"12,11,11,11|10,4,8,5",R64,GRAND_SLAM,MS,1849,Main Draw,PRIMORAC Zoran (CRO),SHIONO Masato (JPN)
Volkswagen Korea Open Seongnam 2007,2007-06-14,YANG Zi,GACINA Andrej,4,2,"11,11,8,13,7,11|9,8,11,11,11,6",R64,GRAND_SLAM,MS,1849,Main Draw,YANG Zi (SGP),GACINA Andrej (CRO)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHO Jihoon,KISHIKAWA Seiya,4,3,"11,6,11,9,14,11,11|2,11,9,11,16,6,5",R64,GRAND_SLAM,MS,1849,Main Draw,CHO Jihoon (KOR),KISHIKAWA Seiya (JPN)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHO Eonrae,MONTEIRO Thiago,4,1,"11,6,11,14,11|9,11,6,12,6",R64,GRAND_SLAM,MS,1849,Main Draw,CHO Eonrae (KOR),MONTEIRO Thiago (BRA)
Volkswagen Korea Open Seongnam 2007,2007-06-14,RYU Seungmin,VIPAWATANAKUL Sithichok,4,1,"10,11,11,11,11|12,3,6,3,5",R64,GRAND_SLAM,MS,1849,Main Draw,RYU Seungmin (KOR),VIPAWATANAKUL Sithichok (AUS)
Volkswagen Korea Open Seongnam 2007,2007-06-14,OH Sangeun,YOSHIDA Kaii,4,0,"11,11,11,12|5,8,4,10",R32,GRAND_SLAM,MS,1849,Main Draw,OH Sangeun (KOR),YOSHIDA Kaii (JPN)
Volkswagen Korea Open Seongnam 2007,2007-06-14,SUSS Christian,KARAKASEVIC Aleksandar,4,1,"11,14,11,5,12|6,12,2,11,10",R32,GRAND_SLAM,MS,1849,Main Draw,SUSS Christian (GER),KARAKASEVIC Aleksandar (SRB)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHIANG Peng-Lung,TAKAKIWA Taku,4,1,"11,7,11,11,11|8,11,9,7,6",R32,GRAND_SLAM,MS,1849,Main Draw,CHIANG Peng-Lung (TPE),TAKAKIWA Taku (JPN)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHEN Weixing,LUNDQVIST Jens,4,3,"11,10,11,8,7,11,11|5,12,9,11,11,9,9",R32,GRAND_SLAM,MS,1849,Main Draw,CHEN Weixing (AUT),LUNDQVIST Jens (SWE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,OVTCHAROV Dimitrij,LIU Zhongze,4,0,"11,11,11,11|2,4,6,5",R32,GRAND_SLAM,MS,1849,Main Draw,OVTCHAROV Dimitrij (GER),LIU Zhongze (SGP)
Volkswagen Korea Open Seongnam 2007,2007-06-14,WU Chih-Chi,ROSSKOPF Jorg,4,0,"12,11,11,11|10,7,9,3",R32,GRAND_SLAM,MS,1849,Main Draw,WU Chih-Chi (TPE),ROSSKOPF Jorg (GER)
Volkswagen Korea Open Seongnam 2007,2007-06-14,PERSSON Jorgen,GRUJIC Slobodan,4,3,"10,6,5,13,11,11,11|12,11,11,11,5,8,9",R32,GRAND_SLAM,MS,1849,Main Draw,PERSSON Jorgen (SWE),GRUJIC Slobodan (SRB)
Volkswagen Korea Open Seongnam 2007,2007-06-14,JOO Saehyuk,KLASEK Marek,4,0,"11,11,11,11|7,4,7,6",R32,GRAND_SLAM,MS,1849,Main Draw,JOO Saehyuk (KOR),KLASEK Marek (CZE)
Volkswagen Korea Open Seongnam 2007,2007-06-14,CHUANG Chih-Yuan,LEGOUT Christophe,4,1,"7,11,11,11,12|11,6,5,8,10",R32,GRAND_SLAM,MS,1849,Main Draw,CHUANG Chih-Yuan (TPE),LEGOUT Christophe (FRA)
