tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour VW Open Daejeon 2008,2008-05-29,HIELSCHER Lars,FENG Xiaoquan,4,0,"11,11,11,11|7,1,0,0",,GRAND_SLAM,MS,804,Qualification,HIELSCHER Lars (GER),FENG Xiaoquan (AUT),HIELSCHER Lars
Pro Tour VW Open Daejeon 2008,2008-05-29,GOLOVANOV Stanislav,FENG Xiaoquan,4,0,,,GRAND_SLAM,MS,804,Qualification,GOLOVANOV Stanislav (BUL),FENG Xiaoquan (AUT),GOLOVANOV Stanislav
Pro Tour VW Open Daejeon 2008,2008-05-29,CHIANG Hung-Chieh,JEOUNG Youngsik,4,2,"11,4,11,7,11,11|7,11,4,11,9,6",,GRAND_SLAM,MS,804,Qualification,CHIANG Hung-Chieh (TPE),JEOUNG Youngsik (KOR),CHIANG Hung-Chieh
Pro Tour VW Open Daejeon 2008,2008-05-29,CHIANG Hung-Chieh,SHIMOYAMA Takanori,4,1,"7,11,11,11,12|11,9,6,6,10",,GRAND_SLAM,MS,804,Qualification,CHIANG Hung-Chieh (TPE),SHIMOYAMA Takanori (JPN),CHIANG Hung-Chieh
Pro Tour VW Open Daejeon 2008,2008-05-29,SHIMOYAMA Takanori,JEOUNG Youngsik,4,2,"11,11,2,11,5,11|8,6,11,7,11,3",,GRAND_SLAM,MS,804,Qualification,SHIMOYAMA Takanori (JPN),JEOUNG Youngsik (KOR),SHIMOYAMA Takanori
Pro Tour VW Open Daejeon 2008,2008-05-29,TSE Ka Chun,APOLONIA Tiago,4,2,"11,11,3,6,12,11|9,9,11,11,10,9",,GRAND_SLAM,MS,804,Qualification,TSE Ka Chun (HKG),APOLONIA Tiago (POR),TSE Ka Chun
Pro Tour VW Open Daejeon 2008,2008-05-29,KO Junhyung,APOLONIA Tiago,4,3,"2,13,11,11,5,9,11|11,11,9,3,11,11,8",,GRAND_SLAM,MS,804,Qualification,KO Junhyung (KOR),APOLONIA Tiago (POR),KO Junhyung
Pro Tour VW Open Daejeon 2008,2008-05-29,KO Junhyung,TSE Ka Chun,4,2,"11,11,13,4,5,11|9,7,11,11,11,9",,GRAND_SLAM,MS,804,Qualification,KO Junhyung (KOR),TSE Ka Chun (HKG),KO Junhyung
Pro Tour VW Open Daejeon 2008,2008-05-29,UEDA Jin,LEE Jinkwon,4,1,"11,11,6,11,12|4,6,11,9,10",,GRAND_SLAM,MS,804,Qualification,UEDA Jin (JPN),LEE Jinkwon (KOR),UEDA Jin
Pro Tour VW Open Daejeon 2008,2008-05-29,LEE Jinkwon,HUANG Sheng-Sheng,4,1,"12,7,11,11,11|10,11,8,9,5",,GRAND_SLAM,MS,804,Qualification,LEE Jinkwon (KOR),HUANG Sheng-Sheng (TPE),LEE Jinkwon
Pro Tour VW Open Daejeon 2008,2008-05-29,HUANG Sheng-Sheng,UEDA Jin,4,0,"11,11,11,12|8,6,9,10",,GRAND_SLAM,MS,804,Qualification,HUANG Sheng-Sheng (TPE),UEDA Jin (JPN),HUANG Sheng-Sheng
Pro Tour VW Open Daejeon 2008,2008-05-29,GACINA Andrej,MENGE Gencay,4,0,"11,12,11,11|5,10,3,6",,GRAND_SLAM,MS,804,Qualification,GACINA Andrej (CRO),MENGE Gencay (TUR),GACINA Andrej
Pro Tour VW Open Daejeon 2008,2008-05-29,DRINKHALL Paul,GACINA Andrej,4,3,"13,7,16,11,3,8,11|11,11,14,7,11,11,7",,GRAND_SLAM,MS,804,Qualification,DRINKHALL Paul (ENG),GACINA Andrej (CRO),DRINKHALL Paul
Pro Tour VW Open Daejeon 2008,2008-05-29,DRINKHALL Paul,MENGE Gencay,4,1,"10,11,11,11,11|12,8,3,2,9",,GRAND_SLAM,MS,804,Qualification,DRINKHALL Paul (ENG),MENGE Gencay (TUR),DRINKHALL Paul
Pro Tour VW Open Daejeon 2008,2008-05-29,BOBOCICA Mihai,REED Daniel,4,1,"11,9,11,11,12|6,11,6,8,10",,GRAND_SLAM,MS,804,Qualification,BOBOCICA Mihai (ITA),REED Daniel (ENG),BOBOCICA Mihai
Pro Tour VW Open Daejeon 2008,2008-05-29,BOBOCICA Mihai,PERSSON Jon,4,2,"5,11,11,11,9,11|11,8,8,7,11,6",,GRAND_SLAM,MS,804,Qualification,BOBOCICA Mihai (ITA),PERSSON Jon (SWE),BOBOCICA Mihai
Pro Tour VW Open Daejeon 2008,2008-05-29,PERSSON Jon,REED Daniel,4,3,"8,11,12,11,11,7,11|11,4,14,9,8,11,5",,GRAND_SLAM,MS,804,Qualification,PERSSON Jon (SWE),REED Daniel (ENG),PERSSON Jon
Pro Tour VW Open Daejeon 2008,2008-05-29,FREITAS Marcos,LI Kwun Ngai,4,2,"9,4,13,11,11,11|11,11,11,2,6,9",,GRAND_SLAM,MS,804,Qualification,FREITAS Marcos (POR),LI Kwun Ngai (HKG),FREITAS Marcos
Pro Tour VW Open Daejeon 2008,2008-05-29,FREITAS Marcos,JANCARIK Lubomir,4,0,,,GRAND_SLAM,MS,804,Qualification,FREITAS Marcos (POR),JANCARIK Lubomir (CZE),FREITAS Marcos
Pro Tour VW Open Daejeon 2008,2008-05-29,LI Kwun Ngai,JANCARIK Lubomir,4,0,,,GRAND_SLAM,MS,804,Qualification,LI Kwun Ngai (HKG),JANCARIK Lubomir (CZE),LI Kwun Ngai
Pro Tour VW Open Daejeon 2008,2008-05-29,CHO Jihoon,EVANS Gavin,4,0,"11,11,11,11|7,5,8,6",,GRAND_SLAM,MS,804,Qualification,CHO Jihoon (KOR),EVANS Gavin (ENG),CHO Jihoon
Pro Tour VW Open Daejeon 2008,2008-05-29,CHO Jihoon,TSUBOGUCHI Michikazu,4,3,"11,12,9,11,7,9,13|5,10,11,5,11,11,11",,GRAND_SLAM,MS,804,Qualification,CHO Jihoon (KOR),TSUBOGUCHI Michikazu (JPN),CHO Jihoon
Pro Tour VW Open Daejeon 2008,2008-05-29,TSUBOGUCHI Michikazu,EVANS Gavin,4,0,"11,11,11,11|3,8,8,7",,GRAND_SLAM,MS,804,Qualification,TSUBOGUCHI Michikazu (JPN),EVANS Gavin (ENG),TSUBOGUCHI Michikazu
Pro Tour VW Open Daejeon 2008,2008-05-29,HABESOHN Daniel,WALLACE Simon,4,0,,,GRAND_SLAM,MS,804,Qualification,HABESOHN Daniel (AUT),WALLACE Simon (NZL),HABESOHN Daniel
Pro Tour VW Open Daejeon 2008,2008-05-29,HABESOHN Daniel,CAI Xiaoli,4,1,"11,7,14,11,11|5,11,12,7,8",,GRAND_SLAM,MS,804,Qualification,HABESOHN Daniel (AUT),CAI Xiaoli (SGP),HABESOHN Daniel
Pro Tour VW Open Daejeon 2008,2008-05-29,CAI Xiaoli,WALLACE Simon,4,0,,,GRAND_SLAM,MS,804,Qualification,CAI Xiaoli (SGP),WALLACE Simon (NZL),CAI Xiaoli
Pro Tour VW Open Daejeon 2008,2008-05-29,LIU Zhongze,PITCHFORD Liam,4,0,"12,11,11,11|10,3,6,6",,GRAND_SLAM,MS,804,Qualification,LIU Zhongze (SGP),PITCHFORD Liam (ENG),LIU Zhongze
Pro Tour VW Open Daejeon 2008,2008-05-29,ZENG Cem,LIU Zhongze,4,0,"11,11,11,12|8,6,8,10",,GRAND_SLAM,MS,804,Qualification,ZENG Cem (TUR),LIU Zhongze (SGP),ZENG Cem
Pro Tour VW Open Daejeon 2008,2008-05-29,ZENG Cem,PITCHFORD Liam,4,1,"11,11,7,11,12|7,9,11,5,10",,GRAND_SLAM,MS,804,Qualification,ZENG Cem (TUR),PITCHFORD Liam (ENG),ZENG Cem
Pro Tour VW Open Daejeon 2008,2008-05-29,MA Liang,CORDUE John,4,0,,,GRAND_SLAM,MS,804,Qualification,MA Liang (SGP),CORDUE John (NZL),MA Liang
Pro Tour VW Open Daejeon 2008,2008-05-29,MA Liang,TSUBOI Gustavo,4,1,"11,7,11,11,11|6,11,3,9,9",,GRAND_SLAM,MS,804,Qualification,MA Liang (SGP),TSUBOI Gustavo (BRA),MA Liang
Pro Tour VW Open Daejeon 2008,2008-05-29,TSUBOI Gustavo,CORDUE John,4,0,,,GRAND_SLAM,MS,804,Qualification,TSUBOI Gustavo (BRA),CORDUE John (NZL),TSUBOI Gustavo
Pro Tour VW Open Daejeon 2008,2008-05-29,UEDA Jin,FENG Xiaoquan,4,0,,,GRAND_SLAM,U21MS,804,Qualification,UEDA Jin (JPN),FENG Xiaoquan (AUT),UEDA Jin
Pro Tour VW Open Daejeon 2008,2008-05-29,JEOUNG Youngsik,FENG Xiaoquan,4,0,,,GRAND_SLAM,U21MS,804,Qualification,JEOUNG Youngsik (KOR),FENG Xiaoquan (AUT),JEOUNG Youngsik
Pro Tour VW Open Daejeon 2008,2008-05-29,JEOUNG Youngsik,UEDA Jin,3,0,"11,11,11|9,6,4",,GRAND_SLAM,U21MS,804,Qualification,JEOUNG Youngsik (KOR),UEDA Jin (JPN),JEOUNG Youngsik
Pro Tour VW Open Daejeon 2008,2008-05-29,CHEN Chien-An,REED Daniel,3,1,"10,14,11,11|12,12,8,7",,GRAND_SLAM,U21MS,804,Qualification,CHEN Chien-An (TPE),REED Daniel (ENG),CHEN Chien-An
Pro Tour VW Open Daejeon 2008,2008-05-29,CHEN Chien-An,SHEN Qiang,4,0,,,GRAND_SLAM,U21MS,804,Qualification,CHEN Chien-An (TPE),SHEN Qiang (CAN),CHEN Chien-An
Pro Tour VW Open Daejeon 2008,2008-05-29,REED Daniel,SHEN Qiang,4,0,,,GRAND_SLAM,U21MS,804,Qualification,REED Daniel (ENG),SHEN Qiang (CAN),REED Daniel
Pro Tour VW Open Daejeon 2008,2008-05-29,MENGE Gencay,GUO Yi Teng,3,2,"11,5,11,11,12|13,11,9,8,10",,GRAND_SLAM,U21MS,804,Qualification,MENGE Gencay (TUR),GUO Yi Teng (SGP),MENGE Gencay
Pro Tour VW Open Daejeon 2008,2008-05-29,GOLOVANOV Stanislav,PITCHFORD Liam,3,1,"11,11,12,11|9,7,14,7",,GRAND_SLAM,U21MS,804,Qualification,GOLOVANOV Stanislav (BUL),PITCHFORD Liam (ENG),GOLOVANOV Stanislav
Pro Tour VW Open Daejeon 2008,2008-05-29,GUO Yi Teng,GOLOVANOV Stanislav,3,2,"11,6,5,11,11|9,11,11,9,9",,GRAND_SLAM,U21MS,804,Qualification,GUO Yi Teng (SGP),GOLOVANOV Stanislav (BUL),GUO Yi Teng
Pro Tour VW Open Daejeon 2008,2008-05-29,PITCHFORD Liam,MENGE Gencay,3,2,"9,11,11,14,11|11,4,8,16,8",,GRAND_SLAM,U21MS,804,Qualification,PITCHFORD Liam (ENG),MENGE Gencay (TUR),PITCHFORD Liam
Pro Tour VW Open Daejeon 2008,2008-05-29,GUO Yi Teng,PITCHFORD Liam,3,1,"10,11,13,11|12,8,11,9",,GRAND_SLAM,U21MS,804,Qualification,GUO Yi Teng (SGP),PITCHFORD Liam (ENG),GUO Yi Teng
Pro Tour VW Open Daejeon 2008,2008-05-29,MENGE Gencay,GOLOVANOV Stanislav,3,1,"11,11,6,11|2,6,11,8",,GRAND_SLAM,U21MS,804,Qualification,MENGE Gencay (TUR),GOLOVANOV Stanislav (BUL),MENGE Gencay
Pro Tour VW Open Daejeon 2008,2008-05-29,LI Kwun Ngai,JIANG Pengfei,3,1,"11,4,11,11|9,11,9,4",,GRAND_SLAM,U21MS,804,Qualification,LI Kwun Ngai (HKG),JIANG Pengfei (TUR),LI Kwun Ngai
Pro Tour VW Open Daejeon 2008,2008-05-29,FEGERL Stefan,EVANS Gavin,3,0,"11,11,11|9,7,5",,GRAND_SLAM,U21MS,804,Qualification,FEGERL Stefan (AUT),EVANS Gavin (ENG),FEGERL Stefan
Pro Tour VW Open Daejeon 2008,2008-05-29,FEGERL Stefan,JIANG Pengfei,3,1,"10,11,11,16|12,3,9,14",,GRAND_SLAM,U21MS,804,Qualification,FEGERL Stefan (AUT),JIANG Pengfei (TUR),FEGERL Stefan
Pro Tour VW Open Daejeon 2008,2008-05-29,LI Kwun Ngai,EVANS Gavin,3,2,"11,8,11,6,11|3,11,4,11,2",,GRAND_SLAM,U21MS,804,Qualification,LI Kwun Ngai (HKG),EVANS Gavin (ENG),LI Kwun Ngai
Pro Tour VW Open Daejeon 2008,2008-05-29,JIANG Pengfei,EVANS Gavin,3,0,"11,14,11|9,12,7",,GRAND_SLAM,U21MS,804,Qualification,JIANG Pengfei (TUR),EVANS Gavin (ENG),JIANG Pengfei
Pro Tour VW Open Daejeon 2008,2008-05-29,LI Kwun Ngai,FEGERL Stefan,3,2,"11,10,11,10,11|8,12,8,12,8",,GRAND_SLAM,U21MS,804,Qualification,LI Kwun Ngai (HKG),FEGERL Stefan (AUT),LI Kwun Ngai
Pro Tour VW Open Daejeon 2008,2008-05-29,WANG Hao,PITCHFORD Liam,4,0,"11,11,11,11|4,6,6,4",R64,GRAND_SLAM,MS,804,Main Draw,WANG Hao (CHN),PITCHFORD Liam (ENG),WANG Hao
Pro Tour VW Open Daejeon 2008,2008-05-29,YOON Jaeyoung,FEJER-KONNERTH Zoltan,4,2,"14,9,11,11,6,11|12,11,8,8,11,8",R64,GRAND_SLAM,MS,804,Main Draw,YOON Jaeyoung (KOR),FEJER-KONNERTH Zoltan (GER),YOON Jaeyoung
Pro Tour VW Open Daejeon 2008,2008-05-29,LEE Jungwoo,HUANG Sheng-Sheng,4,2,"11,8,7,11,11,11|8,11,11,9,9,2",R64,GRAND_SLAM,MS,804,Main Draw,LEE Jungwoo (KOR),HUANG Sheng-Sheng (TPE),LEE Jungwoo
Pro Tour VW Open Daejeon 2008,2008-05-29,LEE Jinkwon,TANG Peng,4,3,"5,9,11,3,12,11,11|11,11,9,11,10,9,6",R64,GRAND_SLAM,MS,804,Main Draw,LEE Jinkwon (KOR),TANG Peng (HKG),LEE Jinkwon
Pro Tour VW Open Daejeon 2008,2008-05-29,JOO Saehyuk,TSUBOGUCHI Michikazu,4,2,"13,9,11,10,11,11|11,11,6,12,3,7",R64,GRAND_SLAM,MS,804,Main Draw,JOO Saehyuk (KOR),TSUBOGUCHI Michikazu (JPN),JOO Saehyuk
Pro Tour VW Open Daejeon 2008,2008-05-29,SUSS Christian,TSUBOI Gustavo,4,1,"15,11,6,11,11|13,9,11,3,9",R64,GRAND_SLAM,MS,804,Main Draw,SUSS Christian (GER),TSUBOI Gustavo (BRA),SUSS Christian
Pro Tour VW Open Daejeon 2008,2008-05-29,WU Chih-Chi,FEGERL Stefan,4,1,"3,11,12,11,11|11,9,10,6,9",R64,GRAND_SLAM,MS,804,Main Draw,WU Chih-Chi (TPE),FEGERL Stefan (AUT),WU Chih-Chi
Pro Tour VW Open Daejeon 2008,2008-05-29,RYU Seungmin,LIU Zhongze,4,1,"5,11,11,11,11|11,3,7,9,8",R64,GRAND_SLAM,MS,804,Main Draw,RYU Seungmin (KOR),LIU Zhongze (SGP),RYU Seungmin
Pro Tour VW Open Daejeon 2008,2008-05-29,OH Sangeun,CHANG Yen-Shu,4,1,"11,12,5,11,11|8,10,11,6,8",R64,GRAND_SLAM,MS,804,Main Draw,OH Sangeun (KOR),CHANG Yen-Shu (TPE),OH Sangeun
Pro Tour VW Open Daejeon 2008,2008-05-29,CHEUNG Yuk,FREITAS Marcos,4,2,"5,11,9,11,11,11|11,5,11,8,5,9",R64,GRAND_SLAM,MS,804,Main Draw,CHEUNG Yuk (HKG),FREITAS Marcos (POR),CHEUNG Yuk
Pro Tour VW Open Daejeon 2008,2008-05-29,LIM Jaehyun,HABESOHN Daniel,4,3,"11,9,8,11,14,10,12|7,11,11,5,12,12,10",R64,GRAND_SLAM,MS,804,Main Draw,LIM Jaehyun (KOR),HABESOHN Daniel (AUT),LIM Jaehyun
Pro Tour VW Open Daejeon 2008,2008-05-29,YANG Zi,SHIMOYAMA Takanori,4,1,"6,11,11,11,11|11,8,5,6,5",R64,GRAND_SLAM,MS,804,Main Draw,YANG Zi (SGP),SHIMOYAMA Takanori (JPN),YANG Zi
Pro Tour VW Open Daejeon 2008,2008-05-29,KAN Yo,JIANG Pengfei,4,1,"8,11,11,11,11|11,9,6,3,3",R64,GRAND_SLAM,MS,804,Main Draw,KAN Yo (JPN),JIANG Pengfei (TUR),KAN Yo
Pro Tour VW Open Daejeon 2008,2008-05-29,STEGER Bastian,MA Liang,4,1,"11,12,9,11,11|7,10,11,9,2",R64,GRAND_SLAM,MS,804,Main Draw,STEGER Bastian (GER),MA Liang (SGP),STEGER Bastian
Pro Tour VW Open Daejeon 2008,2008-05-29,PRIMORAC Zoran,KO Junhyung,4,2,"11,12,5,11,11,11|8,14,11,5,0,0",R64,GRAND_SLAM,MS,804,Main Draw,PRIMORAC Zoran (CRO),KO Junhyung (KOR),PRIMORAC Zoran
Pro Tour VW Open Daejeon 2008,2008-05-29,MA Long,REED Daniel,4,0,"11,11,11,11|6,8,8,8",R64,GRAND_SLAM,MS,804,Main Draw,MA Long (CHN),REED Daniel (ENG),MA Long
Pro Tour VW Open Daejeon 2008,2008-05-29,WANG Liqin,MENGE Gencay,4,0,"11,11,11,11|5,1,3,1",R64,GRAND_SLAM,MS,804,Main Draw,WANG Liqin (CHN),MENGE Gencay (TUR),WANG Liqin
Pro Tour VW Open Daejeon 2008,2008-05-29,KISHIKAWA Seiya,XU Hui,4,1,"11,13,12,9,13|4,11,10,11,11",R64,GRAND_SLAM,MS,804,Main Draw,KISHIKAWA Seiya (JPN),XU Hui (CHN),KISHIKAWA Seiya
Pro Tour VW Open Daejeon 2008,2008-05-29,BOBOCICA Mihai,MONTEIRO Joao,4,1,"11,11,11,6,12|9,9,6,11,10",R64,GRAND_SLAM,MS,804,Main Draw,BOBOCICA Mihai (ITA),MONTEIRO Joao (POR),BOBOCICA Mihai
Pro Tour VW Open Daejeon 2008,2008-05-29,OVTCHAROV Dimitrij,GOLOVANOV Stanislav,4,1,"11,8,11,11,11|5,11,7,8,9",R64,GRAND_SLAM,MS,804,Main Draw,OVTCHAROV Dimitrij (GER),GOLOVANOV Stanislav (BUL),OVTCHAROV Dimitrij
Pro Tour VW Open Daejeon 2008,2008-05-29,MIZUTANI Jun,LI Kwun Ngai,4,1,"11,11,9,12,11|8,6,11,10,9",R64,GRAND_SLAM,MS,804,Main Draw,MIZUTANI Jun (JPN),LI Kwun Ngai (HKG),MIZUTANI Jun
Pro Tour VW Open Daejeon 2008,2008-05-29,LEE Jungsam,CHIANG Hung-Chieh,4,0,"13,11,11,11|11,8,9,7",R64,GRAND_SLAM,MS,804,Main Draw,LEE Jungsam (KOR),CHIANG Hung-Chieh (TPE),LEE Jungsam
Pro Tour VW Open Daejeon 2008,2008-05-29,JIANG Tianyi,HIELSCHER Lars,4,2,"10,11,11,11,7,11|12,8,6,2,11,4",R64,GRAND_SLAM,MS,804,Main Draw,JIANG Tianyi (HKG),HIELSCHER Lars (GER),JIANG Tianyi
Pro Tour VW Open Daejeon 2008,2008-05-29,BOLL Timo,PERSSON Jon,4,1,"11,11,6,11,11|5,9,11,5,7",R64,GRAND_SLAM,MS,804,Main Draw,BOLL Timo (GER),PERSSON Jon (SWE),BOLL Timo
Pro Tour VW Open Daejeon 2008,2008-05-29,CHEN Qi,TSE Ka Chun,4,1,"11,10,11,11,11|4,12,4,2,3",R64,GRAND_SLAM,MS,804,Main Draw,CHEN Qi (CHN),TSE Ka Chun (HKG),CHEN Qi
Pro Tour VW Open Daejeon 2008,2008-05-29,CHIANG Peng-Lung,DRINKHALL Paul,4,2,"12,10,11,11,6,11|10,12,7,7,11,9",R64,GRAND_SLAM,MS,804,Main Draw,CHIANG Peng-Lung (TPE),DRINKHALL Paul (ENG),CHIANG Peng-Lung
Pro Tour VW Open Daejeon 2008,2008-05-29,KIM Junghoon,ZENG Cem,4,0,"11,11,11,11|5,7,5,2",R64,GRAND_SLAM,MS,804,Main Draw,KIM Junghoon (KOR),ZENG Cem (TUR),KIM Junghoon
Pro Tour VW Open Daejeon 2008,2008-05-29,GACINA Andrej,KO Lai Chak,4,3,"13,5,7,11,11,11,11|11,11,11,13,8,7,4",R64,GRAND_SLAM,MS,804,Main Draw,GACINA Andrej (CRO),KO Lai Chak (HKG),GACINA Andrej
Pro Tour VW Open Daejeon 2008,2008-05-29,SCHLAGER Werner,CAI Xiaoli,4,1,"11,7,11,11,12|8,11,6,3,10",R64,GRAND_SLAM,MS,804,Main Draw,SCHLAGER Werner (AUT),CAI Xiaoli (SGP),SCHLAGER Werner
Pro Tour VW Open Daejeon 2008,2008-05-29,LEUNG Chu Yan,CHO Jihoon,4,0,"11,11,11,12|8,6,5,10",R64,GRAND_SLAM,MS,804,Main Draw,LEUNG Chu Yan (HKG),CHO Jihoon (KOR),LEUNG Chu Yan
Pro Tour VW Open Daejeon 2008,2008-05-29,SMIRNOV Alexey,RUMGAY Gavin,4,1,"11,11,8,14,11|4,6,11,12,8",R64,GRAND_SLAM,MS,804,Main Draw,SMIRNOV Alexey (RUS),RUMGAY Gavin (SCO),SMIRNOV Alexey
Pro Tour VW Open Daejeon 2008,2008-05-29,MA Lin,AL-HASAN Ibrahem,4,0,"11,11,11,11|6,6,5,8",R64,GRAND_SLAM,MS,804,Main Draw,MA Lin (CHN),AL-HASAN Ibrahem (KUW),MA Lin
Pro Tour VW Open Daejeon 2008,2008-05-29,WANG Hao,YOON Jaeyoung,4,1,"11,9,11,14,11|5,11,8,12,6",R32,GRAND_SLAM,MS,804,Main Draw,WANG Hao (CHN),YOON Jaeyoung (KOR),WANG Hao
Pro Tour VW Open Daejeon 2008,2008-05-29,LEE Jungwoo,LEE Jinkwon,4,1,"7,11,11,11,12|11,8,6,5,10",R32,GRAND_SLAM,MS,804,Main Draw,LEE Jungwoo (KOR),LEE Jinkwon (KOR),LEE Jungwoo
Pro Tour VW Open Daejeon 2008,2008-05-29,JOO Saehyuk,SUSS Christian,4,0,"11,12,11,11|6,10,5,5",R32,GRAND_SLAM,MS,804,Main Draw,JOO Saehyuk (KOR),SUSS Christian (GER),JOO Saehyuk
Pro Tour VW Open Daejeon 2008,2008-05-29,RYU Seungmin,WU Chih-Chi,4,1,"11,11,11,6,11|9,9,3,11,9",R32,GRAND_SLAM,MS,804,Main Draw,RYU Seungmin (KOR),WU Chih-Chi (TPE),RYU Seungmin
Pro Tour VW Open Daejeon 2008,2008-05-29,CHEUNG Yuk,OH Sangeun,4,3,"6,9,11,6,11,11,11|11,11,9,11,8,6,4",R32,GRAND_SLAM,MS,804,Main Draw,CHEUNG Yuk (HKG),OH Sangeun (KOR),CHEUNG Yuk
Pro Tour VW Open Daejeon 2008,2008-05-29,LIM Jaehyun,YANG Zi,4,1,"12,6,15,11,12|10,11,13,5,10",R32,GRAND_SLAM,MS,804,Main Draw,LIM Jaehyun (KOR),YANG Zi (SGP),LIM Jaehyun
Pro Tour VW Open Daejeon 2008,2008-05-29,KAN Yo,STEGER Bastian,4,0,"11,11,11,11|9,4,6,7",R32,GRAND_SLAM,MS,804,Main Draw,KAN Yo (JPN),STEGER Bastian (GER),KAN Yo
Pro Tour VW Open Daejeon 2008,2008-05-29,MA Long,PRIMORAC Zoran,4,1,"11,11,11,3,11|8,7,7,11,8",R32,GRAND_SLAM,MS,804,Main Draw,MA Long (CHN),PRIMORAC Zoran (CRO),MA Long
Pro Tour VW Open Daejeon 2008,2008-05-29,WANG Liqin,KISHIKAWA Seiya,4,2,"11,11,11,9,9,11|3,9,5,11,11,2",R32,GRAND_SLAM,MS,804,Main Draw,WANG Liqin (CHN),KISHIKAWA Seiya (JPN),WANG Liqin
Pro Tour VW Open Daejeon 2008,2008-05-29,OVTCHAROV Dimitrij,BOBOCICA Mihai,4,0,"11,11,12,11|5,7,10,7",R32,GRAND_SLAM,MS,804,Main Draw,OVTCHAROV Dimitrij (GER),BOBOCICA Mihai (ITA),OVTCHAROV Dimitrij
Pro Tour VW Open Daejeon 2008,2008-05-29,MIZUTANI Jun,LEE Jungsam,4,1,"6,13,11,11,11|11,11,5,4,8",R32,GRAND_SLAM,MS,804,Main Draw,MIZUTANI Jun (JPN),LEE Jungsam (KOR),MIZUTANI Jun
Pro Tour VW Open Daejeon 2008,2008-05-29,BOLL Timo,JIANG Tianyi,4,3,"6,7,11,12,11,5,11|11,11,9,10,9,11,8",R32,GRAND_SLAM,MS,804,Main Draw,BOLL Timo (GER),JIANG Tianyi (HKG),BOLL Timo
Pro Tour VW Open Daejeon 2008,2008-05-29,CHEN Qi,CHIANG Peng-Lung,4,0,"11,13,11,11|6,11,7,9",R32,GRAND_SLAM,MS,804,Main Draw,CHEN Qi (CHN),CHIANG Peng-Lung (TPE),CHEN Qi
Pro Tour VW Open Daejeon 2008,2008-05-29,KIM Junghoon,GACINA Andrej,4,2,"11,11,12,9,10,11|6,8,10,11,12,5",R32,GRAND_SLAM,MS,804,Main Draw,KIM Junghoon (KOR),GACINA Andrej (CRO),KIM Junghoon
