tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour German Open Berlin 2010,2010-03-18,PASKAUSKIENE Ruta,ODOROVA Eva,4,1,"11,11,10,11,12|4,3,12,6,10",R64,GRAND_SLAM,WS,53,Main Draw,PASKAUSKIENE Ruta (LTU),ODOROVA Eva (SVK)
Pro Tour German Open Berlin 2010,2010-03-18,LANG Kristin,PAVLOVICH Veronika,4,0,"11,11,12,13|9,9,10,11",R64,GRAND_SLAM,WS,53,Main Draw,LANG Kristin (GER),PAVLOVICH Veronika (BLR)
Pro Tour German Open Berlin 2010,2010-03-18,WANG Yuegu,PERGEL Szandra,4,0,"11,13,11,11|5,11,4,7",R64,GRAND_SLAM,WS,53,Main Draw,WANG Yuegu (SGP),PERGEL Szandra (HUN)
Pro Tour German Open Berlin 2010,2010-03-18,KIM Kyungah,PESOTSKA Margaryta,4,0,"11,11,11,11|8,5,5,4",R64,GRAND_SLAM,WS,53,Main Draw,KIM Kyungah (KOR),PESOTSKA Margaryta (UKR)
Pro Tour German Open Berlin 2010,2010-03-18,MU Zi,STEFANOVA Nikoleta,4,1,"7,11,11,11,11|11,3,6,9,5",R64,GRAND_SLAM,WS,53,Main Draw,MU Zi (CHN),STEFANOVA Nikoleta (ITA)
Pro Tour German Open Berlin 2010,2010-03-18,PENG Luyang,ISHIGAKI Yuka,4,2,"2,11,8,11,11,11|11,7,11,8,4,1",R64,GRAND_SLAM,WS,53,Main Draw,PENG Luyang (CHN),ISHIGAKI Yuka (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,GRUNDISCH Carole,TOTH Krisztina,4,3,"11,12,8,5,4,11,11|6,10,11,11,11,9,9",R64,GRAND_SLAM,WS,53,Main Draw,GRUNDISCH Carole (FRA),TOTH Krisztina (HUN)
Pro Tour German Open Berlin 2010,2010-03-18,PAVLOVICH Viktoria,TIMINA Elena,4,0,"11,12,11,11|5,10,8,5",R64,GRAND_SLAM,WS,53,Main Draw,PAVLOVICH Viktoria (BLR),TIMINA Elena (NED)
Pro Tour German Open Berlin 2010,2010-03-18,WU Yang,BARTHEL Zhenqi,4,0,"11,11,15,11|7,3,13,9",R64,GRAND_SLAM,WS,53,Main Draw,WU Yang (CHN),BARTHEL Zhenqi (GER)
Pro Tour German Open Berlin 2010,2010-03-18,ISHIKAWA Kasumi,HE Sirin,4,0,"11,11,13,11|4,8,11,8",R64,GRAND_SLAM,WS,53,Main Draw,ISHIKAWA Kasumi (JPN),HE Sirin (TUR)
Pro Tour German Open Berlin 2010,2010-03-18,SUN Beibei,TIMINA Yana,4,0,"11,11,11,11|7,5,9,7",R64,GRAND_SLAM,WS,53,Main Draw,SUN Beibei (SGP),TIMINA Yana (NED)
Pro Tour German Open Berlin 2010,2010-03-18,LIU Jia,PARTYKA Natalia,4,1,"11,4,11,13,11|9,11,5,11,3",R64,GRAND_SLAM,WS,53,Main Draw,LIU Jia (AUT),PARTYKA Natalia (POL)
Pro Tour German Open Berlin 2010,2010-03-18,SEOK Hajung,VACENOVSKA Iveta,4,2,"11,11,5,6,11,11|9,9,11,11,6,4",R64,GRAND_SLAM,WS,53,Main Draw,SEOK Hajung (KOR),VACENOVSKA Iveta (CZE)
Pro Tour German Open Berlin 2010,2010-03-18,HUANG Yi-Hua,POTA Georgina,4,1,"11,11,9,11,11|3,5,11,4,9",R64,GRAND_SLAM,WS,53,Main Draw,HUANG Yi-Hua (TPE),POTA Georgina (HUN)
Pro Tour German Open Berlin 2010,2010-03-18,YU Mengyu,PROKHOROVA Yulia,4,0,"11,12,11,11|4,10,6,7",R64,GRAND_SLAM,WS,53,Main Draw,YU Mengyu (SGP),PROKHOROVA Yulia (RUS)
Pro Tour German Open Berlin 2010,2010-03-18,LI Jiawei,JONSSON Carina,4,1,"8,11,11,11,11|11,3,8,6,6",R64,GRAND_SLAM,WS,53,Main Draw,LI Jiawei (SGP),JONSSON Carina (SWE)
Pro Tour German Open Berlin 2010,2010-03-18,DODEAN Daniela,RAMIREZ Sara,4,2,"10,6,11,11,11,11|12,11,9,6,4,3",R64,GRAND_SLAM,WS,53,Main Draw,DODEAN Daniela (ROU),RAMIREZ Sara (ESP)
Pro Tour German Open Berlin 2010,2010-03-18,BOROS Tamara,LOVAS Petra,4,2,"11,11,17,11,11,12|13,5,19,5,6,10",R64,GRAND_SLAM,WS,53,Main Draw,BOROS Tamara (CRO),LOVAS Petra (HUN)
Pro Tour German Open Berlin 2010,2010-03-18,DING Ning,WINTER Sabine,4,0,"11,11,11,11|4,6,8,7",R64,GRAND_SLAM,WS,53,Main Draw,DING Ning (CHN),WINTER Sabine (GER)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Tianwei,SAMARA Elizabeta,4,0,"11,11,11,11|9,9,7,9",R32,GRAND_SLAM,WS,53,Main Draw,FENG Tianwei (SGP),SAMARA Elizabeta (ROU)
Pro Tour German Open Berlin 2010,2010-03-18,LI Xue,LI Xiaodan,4,3,"9,11,6,11,12,13,12|11,13,11,6,10,11,10",R32,GRAND_SLAM,WS,53,Main Draw,LI Xue (FRA),LI Xiaodan (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,LI Qian,MOLNAR Cornelia,4,0,"11,11,11,11|6,7,4,6",R32,GRAND_SLAM,WS,53,Main Draw,LI Qian (POL),MOLNAR Cornelia (CRO)
Pro Tour German Open Berlin 2010,2010-03-18,ZHU Fang,FUJII Hiroko,4,3,"9,8,11,12,13,9,11|11,11,9,10,11,11,9",R32,GRAND_SLAM,WS,53,Main Draw,ZHU Fang (ESP),FUJII Hiroko (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,DANG Yeseo,LEE Eunhee,4,2,"11,8,11,8,11,11|5,11,9,11,8,6",R32,GRAND_SLAM,WS,53,Main Draw,DANG Yeseo (KOR),LEE Eunhee (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,HU Melek,4,1,"11,11,11,11,11|13,5,9,6,5",R32,GRAND_SLAM,WS,53,Main Draw,FENG Yalan (CHN),HU Melek (TUR)
Pro Tour German Open Berlin 2010,2010-03-18,HIRANO Sayaka,PASKAUSKIENE Ruta,4,2,"11,7,11,11,6,11|9,11,6,4,11,8",R32,GRAND_SLAM,WS,53,Main Draw,HIRANO Sayaka (JPN),PASKAUSKIENE Ruta (LTU)
Pro Tour German Open Berlin 2010,2010-03-18,WANG Yuegu,LANG Kristin,4,1,"9,11,11,11,11|11,4,8,9,7",R32,GRAND_SLAM,WS,53,Main Draw,WANG Yuegu (SGP),LANG Kristin (GER)
Pro Tour German Open Berlin 2010,2010-03-18,KIM Kyungah,MU Zi,4,1,"11,11,7,11,11|7,5,11,8,8",R32,GRAND_SLAM,WS,53,Main Draw,KIM Kyungah (KOR),MU Zi (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,PENG Luyang,GRUNDISCH Carole,4,0,"11,11,11,11|2,2,8,6",R32,GRAND_SLAM,WS,53,Main Draw,PENG Luyang (CHN),GRUNDISCH Carole (FRA)
Pro Tour German Open Berlin 2010,2010-03-18,WU Yang,PAVLOVICH Viktoria,4,1,"11,11,9,11,11|9,8,11,5,7",R32,GRAND_SLAM,WS,53,Main Draw,WU Yang (CHN),PAVLOVICH Viktoria (BLR)
Pro Tour German Open Berlin 2010,2010-03-18,SUN Beibei,ISHIKAWA Kasumi,4,1,"11,11,8,11,12|1,3,11,6,10",R32,GRAND_SLAM,WS,53,Main Draw,SUN Beibei (SGP),ISHIKAWA Kasumi (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,LIU Jia,SEOK Hajung,4,2,"5,11,11,9,11,11|11,6,3,11,4,9",R32,GRAND_SLAM,WS,53,Main Draw,LIU Jia (AUT),SEOK Hajung (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,HUANG Yi-Hua,YU Mengyu,4,1,"9,11,11,11,11|11,9,5,7,7",R32,GRAND_SLAM,WS,53,Main Draw,HUANG Yi-Hua (TPE),YU Mengyu (SGP)
Pro Tour German Open Berlin 2010,2010-03-18,DODEAN Daniela,LI Jiawei,4,2,"11,7,11,11,6,11|7,11,7,6,11,3",R32,GRAND_SLAM,WS,53,Main Draw,DODEAN Daniela (ROU),LI Jiawei (SGP)
Pro Tour German Open Berlin 2010,2010-03-18,DING Ning,BOROS Tamara,4,2,"12,11,11,9,7,11|10,6,6,11,11,8",R32,GRAND_SLAM,WS,53,Main Draw,DING Ning (CHN),BOROS Tamara (CRO)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Tianwei,LI Xue,4,1,"11,11,11,9,11|5,3,5,11,4",R16,GRAND_SLAM,WS,53,Main Draw,FENG Tianwei (SGP),LI Xue (FRA)
Pro Tour German Open Berlin 2010,2010-03-18,LI Qian,ZHU Fang,4,3,"11,9,11,11,7,8,11|4,11,9,7,11,11,5",R16,GRAND_SLAM,WS,53,Main Draw,LI Qian (POL),ZHU Fang (ESP)
Pro Tour German Open Berlin 2010,2010-03-18,HIRANO Sayaka,WANG Yuegu,4,1,"11,11,9,11,11|9,6,11,6,8",R16,GRAND_SLAM,WS,53,Main Draw,HIRANO Sayaka (JPN),WANG Yuegu (SGP)
Pro Tour German Open Berlin 2010,2010-03-18,KIM Kyungah,PENG Luyang,4,3,"4,11,9,11,7,11,11|11,9,11,5,11,8,9",R16,GRAND_SLAM,WS,53,Main Draw,KIM Kyungah (KOR),PENG Luyang (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,WU Yang,SUN Beibei,4,0,"11,11,11,11|7,5,6,6",R16,GRAND_SLAM,WS,53,Main Draw,WU Yang (CHN),SUN Beibei (SGP)
Pro Tour German Open Berlin 2010,2010-03-18,HUANG Yi-Hua,LIU Jia,4,1,"11,13,11,5,18|6,11,8,11,16",R16,GRAND_SLAM,WS,53,Main Draw,HUANG Yi-Hua (TPE),LIU Jia (AUT)
Pro Tour German Open Berlin 2010,2010-03-18,DING Ning,DODEAN Daniela,4,0,"11,11,11,11|2,5,3,6",R16,GRAND_SLAM,WS,53,Main Draw,DING Ning (CHN),DODEAN Daniela (ROU)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Tianwei,LI Qian,4,0,"11,11,11,11|8,6,5,8",QF,GRAND_SLAM,WS,53,Main Draw,FENG Tianwei (SGP),LI Qian (POL)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,HIRANO Sayaka,4,0,"13,14,11,11|11,12,3,9",QF,GRAND_SLAM,WS,53,Main Draw,FENG Yalan (CHN),HIRANO Sayaka (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,WU Yang,KIM Kyungah,4,3,"8,11,11,3,11,7,11|11,3,7,11,6,11,5",QF,GRAND_SLAM,WS,53,Main Draw,WU Yang (CHN),KIM Kyungah (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,DING Ning,HUANG Yi-Hua,4,2,"11,6,11,12,3,11|4,11,7,10,11,8",QF,GRAND_SLAM,WS,53,Main Draw,DING Ning (CHN),HUANG Yi-Hua (TPE)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,FENG Tianwei,4,0,"11,11,11,11|9,8,7,2",SF,GRAND_SLAM,WS,53,Main Draw,FENG Yalan (CHN),FENG Tianwei (SGP)
Pro Tour German Open Berlin 2010,2010-03-18,DING Ning,WU Yang,4,1,"11,11,9,11,11|8,7,11,5,7",SF,GRAND_SLAM,WS,53,Main Draw,DING Ning (CHN),WU Yang (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,DING Ning,4,3,"3,11,8,3,11,11,11|11,8,11,11,5,5,6",F,GRAND_SLAM,WS,53,Main Draw,FENG Yalan (CHN),DING Ning (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,YU Mengyu,DE NUTTE Sarah,4,0,"11,11,11,11|5,2,7,7",R32,GRAND_SLAM,U21WS,53,Main Draw,YU Mengyu (SGP),DE NUTTE Sarah (LUX)
Pro Tour German Open Berlin 2010,2010-03-18,WINTER Sabine,GALONJA Marija,4,1,"11,11,11,7,11|4,8,8,11,3",R32,GRAND_SLAM,U21WS,53,Main Draw,WINTER Sabine (GER),GALONJA Marija (SRB)
Pro Tour German Open Berlin 2010,2010-03-18,DESSAINT Aurore,KNEZEVIC Monika,4,1,"11,5,11,11,11|8,11,5,6,8",R32,GRAND_SLAM,U21WS,53,Main Draw,DESSAINT Aurore (FRA),KNEZEVIC Monika (SRB)
Pro Tour German Open Berlin 2010,2010-03-18,PESOTSKA Margaryta,SAHASRABUDHE Pooja,4,2,"11,11,10,10,11,11|9,5,12,12,2,4",R32,GRAND_SLAM,U21WS,53,Main Draw,PESOTSKA Margaryta (UKR),SAHASRABUDHE Pooja (IND)
Pro Tour German Open Berlin 2010,2010-03-18,PARTYKA Natalia,LUPULESKU Anelia,4,1,"11,11,14,7,11|8,6,12,11,4",R32,GRAND_SLAM,U21WS,53,Main Draw,PARTYKA Natalia (POL),LUPULESKU Anelia (SRB)
Pro Tour German Open Berlin 2010,2010-03-18,NOSKOVA Yana,MADARASZ Dora,4,1,"11,10,17,11,11|4,12,15,6,8",R32,GRAND_SLAM,U21WS,53,Main Draw,NOSKOVA Yana (RUS),MADARASZ Dora (HUN)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,SOLJA Petrissa,4,1,"4,11,11,11,11|11,9,1,7,5",R32,GRAND_SLAM,U21WS,53,Main Draw,FENG Yalan (CHN),SOLJA Petrissa (GER)
Pro Tour German Open Berlin 2010,2010-03-18,ISHIKAWA Kasumi,SCHUH Anja,4,1,"11,11,8,11,11|5,4,11,6,9",R32,GRAND_SLAM,U21WS,53,Main Draw,ISHIKAWA Kasumi (JPN),SCHUH Anja (GER)
Pro Tour German Open Berlin 2010,2010-03-18,SAMARA Elizabeta,STESHENKO Tatyana,4,0,"11,11,11,11|6,2,5,5",R32,GRAND_SLAM,U21WS,53,Main Draw,SAMARA Elizabeta (ROU),STESHENKO Tatyana (ITA)
Pro Tour German Open Berlin 2010,2010-03-18,NAM Somi,FUHRER Monika,4,1,"11,11,7,11,11|9,8,11,5,5",R32,GRAND_SLAM,U21WS,53,Main Draw,NAM Somi (KOR),FUHRER Monika (SUI)
Pro Tour German Open Berlin 2010,2010-03-18,GRZYBOWSKA-FRANC Katarzyna,ARUMBAKKAM Niveditha,4,0,"11,11,11,11|8,5,5,3",R32,GRAND_SLAM,U21WS,53,Main Draw,GRZYBOWSKA-FRANC Katarzyna (POL),ARUMBAKKAM Niveditha (IND)
Pro Tour German Open Berlin 2010,2010-03-18,HE Sirin,DESHPANDE Divya,4,3,"8,13,8,11,9,11,11|11,11,11,6,11,9,5",R32,GRAND_SLAM,U21WS,53,Main Draw,HE Sirin (TUR),DESHPANDE Divya (IND)
Pro Tour German Open Berlin 2010,2010-03-18,HU Melek,TODOROVIC Andrea,4,1,"11,8,11,11,11|9,11,9,7,9",R32,GRAND_SLAM,U21WS,53,Main Draw,HU Melek (TUR),TODOROVIC Andrea (SRB)
Pro Tour German Open Berlin 2010,2010-03-18,MUHLBACH Kathrin,DUBKOVA Elena,4,1,"12,11,13,9,11|10,8,11,11,8",R32,GRAND_SLAM,U21WS,53,Main Draw,MUHLBACH Kathrin (GER),DUBKOVA Elena (BLR)
Pro Tour German Open Berlin 2010,2010-03-18,LEE Hyun,PETTERSSON Malin,4,3,"11,8,11,13,9,5,12|2,11,9,11,11,11,10",R32,GRAND_SLAM,U21WS,53,Main Draw,LEE Hyun (KOR),PETTERSSON Malin (SWE)
Pro Tour German Open Berlin 2010,2010-03-18,WU Yang,ZETSEN Nicky,4,0,"11,11,11,11|1,3,5,4",R32,GRAND_SLAM,U21WS,53,Main Draw,WU Yang (CHN),ZETSEN Nicky (NED)
Pro Tour German Open Berlin 2010,2010-03-18,YU Mengyu,WINTER Sabine,4,1,"11,11,11,7,11|3,7,7,11,9",R16,GRAND_SLAM,U21WS,53,Main Draw,YU Mengyu (SGP),WINTER Sabine (GER)
Pro Tour German Open Berlin 2010,2010-03-18,PESOTSKA Margaryta,DESSAINT Aurore,4,1,"14,12,4,11,12|12,10,11,4,10",R16,GRAND_SLAM,U21WS,53,Main Draw,PESOTSKA Margaryta (UKR),DESSAINT Aurore (FRA)
Pro Tour German Open Berlin 2010,2010-03-18,PARTYKA Natalia,NOSKOVA Yana,4,0,"11,11,11,11|9,3,6,5",R16,GRAND_SLAM,U21WS,53,Main Draw,PARTYKA Natalia (POL),NOSKOVA Yana (RUS)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,ISHIKAWA Kasumi,4,0,"11,11,11,11|5,8,8,8",R16,GRAND_SLAM,U21WS,53,Main Draw,FENG Yalan (CHN),ISHIKAWA Kasumi (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,SAMARA Elizabeta,NAM Somi,4,0,"11,11,11,11|8,3,5,6",R16,GRAND_SLAM,U21WS,53,Main Draw,SAMARA Elizabeta (ROU),NAM Somi (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,GRZYBOWSKA-FRANC Katarzyna,HE Sirin,4,0,"11,11,11,11|9,8,7,8",R16,GRAND_SLAM,U21WS,53,Main Draw,GRZYBOWSKA-FRANC Katarzyna (POL),HE Sirin (TUR)
Pro Tour German Open Berlin 2010,2010-03-18,HU Melek,MUHLBACH Kathrin,4,1,"11,11,9,11,11|6,4,11,4,9",R16,GRAND_SLAM,U21WS,53,Main Draw,HU Melek (TUR),MUHLBACH Kathrin (GER)
Pro Tour German Open Berlin 2010,2010-03-18,WU Yang,LEE Hyun,4,0,"11,11,11,11|4,4,4,6",R16,GRAND_SLAM,U21WS,53,Main Draw,WU Yang (CHN),LEE Hyun (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,YU Mengyu,PESOTSKA Margaryta,4,0,"11,14,13,12|6,12,11,10",QF,GRAND_SLAM,U21WS,53,Main Draw,YU Mengyu (SGP),PESOTSKA Margaryta (UKR)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,PARTYKA Natalia,4,2,"11,7,11,11,9,11|9,11,6,5,11,8",QF,GRAND_SLAM,U21WS,53,Main Draw,FENG Yalan (CHN),PARTYKA Natalia (POL)
Pro Tour German Open Berlin 2010,2010-03-18,SAMARA Elizabeta,GRZYBOWSKA-FRANC Katarzyna,4,1,"11,13,11,7,11|8,11,6,11,4",QF,GRAND_SLAM,U21WS,53,Main Draw,SAMARA Elizabeta (ROU),GRZYBOWSKA-FRANC Katarzyna (POL)
Pro Tour German Open Berlin 2010,2010-03-18,WU Yang,HU Melek,4,1,"9,11,11,11,11|11,3,4,4,2",QF,GRAND_SLAM,U21WS,53,Main Draw,WU Yang (CHN),HU Melek (TUR)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,YU Mengyu,4,2,"11,11,11,9,7,11|8,6,7,11,11,7",SF,GRAND_SLAM,U21WS,53,Main Draw,FENG Yalan (CHN),YU Mengyu (SGP)
Pro Tour German Open Berlin 2010,2010-03-18,WU Yang,SAMARA Elizabeta,4,0,"11,11,11,11|6,9,6,6",SF,GRAND_SLAM,U21WS,53,Main Draw,WU Yang (CHN),SAMARA Elizabeta (ROU)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,WU Yang,4,2,"11,9,11,6,11,12|5,11,3,11,6,10",F,GRAND_SLAM,U21WS,53,Main Draw,FENG Yalan (CHN),WU Yang (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,MUHLBACH Kathrin,SAHASRABUDHE Pooja,3,2,"8,10,11,11,11|11,12,8,6,9",,GRAND_SLAM,U21WS,53,Qualification,MUHLBACH Kathrin (GER),SAHASRABUDHE Pooja (IND)
Pro Tour German Open Berlin 2010,2010-03-18,MUHLBACH Kathrin,SCHARRER Laura,3,1,"11,11,11,11|13,6,2,5",,GRAND_SLAM,U21WS,53,Qualification,MUHLBACH Kathrin (GER),SCHARRER Laura (SUI)
Pro Tour German Open Berlin 2010,2010-03-18,SAHASRABUDHE Pooja,SCHARRER Laura,3,0,"11,11,11|0,7,7",,GRAND_SLAM,U21WS,53,Qualification,SAHASRABUDHE Pooja (IND),SCHARRER Laura (SUI)
Pro Tour German Open Berlin 2010,2010-03-18,DESSAINT Aurore,LUPULESKU Anelia,3,0,"11,11,11|5,7,8",,GRAND_SLAM,U21WS,53,Qualification,DESSAINT Aurore (FRA),LUPULESKU Anelia (SRB)
Pro Tour German Open Berlin 2010,2010-03-18,DESSAINT Aurore,ZETSEN Nicky,3,2,"9,11,11,8,11|11,6,3,11,9",,GRAND_SLAM,U21WS,53,Qualification,DESSAINT Aurore (FRA),ZETSEN Nicky (NED)
Pro Tour German Open Berlin 2010,2010-03-18,LUPULESKU Anelia,ZETSEN Nicky,3,0,"11,11,13|5,4,11",,GRAND_SLAM,U21WS,53,Qualification,LUPULESKU Anelia (SRB),ZETSEN Nicky (NED)
Pro Tour German Open Berlin 2010,2010-03-18,MADARASZ Dora,ARUMBAKKAM Niveditha,3,1,"12,11,9,11|10,3,11,8",,GRAND_SLAM,U21WS,53,Qualification,MADARASZ Dora (HUN),ARUMBAKKAM Niveditha (IND)
Pro Tour German Open Berlin 2010,2010-03-18,MADARASZ Dora,DE NUTTE Sarah,3,2,"7,11,11,12,11|11,7,6,14,9",,GRAND_SLAM,U21WS,53,Qualification,MADARASZ Dora (HUN),DE NUTTE Sarah (LUX)
Pro Tour German Open Berlin 2010,2010-03-18,ARUMBAKKAM Niveditha,DE NUTTE Sarah,3,1,"11,7,11,11|7,11,8,7",,GRAND_SLAM,U21WS,53,Qualification,ARUMBAKKAM Niveditha (IND),DE NUTTE Sarah (LUX)
Pro Tour German Open Berlin 2010,2010-03-18,DRINKHALL Joanna,QVIST Ulrika,4,0,"11,11,11,11|3,7,3,5",,GRAND_SLAM,WS,53,Qualification,DRINKHALL Joanna (ENG),QVIST Ulrika (MON)
Pro Tour German Open Berlin 2010,2010-03-18,PROKHOROVA Yulia,QVIST Ulrika,4,1,"11,11,11,11,11|8,6,13,5,6",,GRAND_SLAM,WS,53,Qualification,PROKHOROVA Yulia (RUS),QVIST Ulrika (MON)
Pro Tour German Open Berlin 2010,2010-03-18,PROKHOROVA Yulia,DRINKHALL Joanna,4,1,"11,9,11,11,11|9,11,7,9,5",,GRAND_SLAM,WS,53,Qualification,PROKHOROVA Yulia (RUS),DRINKHALL Joanna (ENG)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,CECHOVA Dana,4,0,"11,11,13,11|2,6,11,9",,GRAND_SLAM,WS,53,Qualification,FENG Yalan (CHN),CECHOVA Dana (CZE)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,BAKULA Andrea,4,1,"11,11,11,7,11|8,9,0,11,3",,GRAND_SLAM,WS,53,Qualification,FENG Yalan (CHN),BAKULA Andrea (CRO)
Pro Tour German Open Berlin 2010,2010-03-18,BAKULA Andrea,CECHOVA Dana,4,0,"11,11,13,11|8,8,11,5",,GRAND_SLAM,WS,53,Qualification,BAKULA Andrea (CRO),CECHOVA Dana (CZE)
Pro Tour German Open Berlin 2010,2010-03-18,FUHRER Monika,DESHPANDE Divya,3,0,"11,11,11|5,8,4",,GRAND_SLAM,U21WS,53,Qualification,FUHRER Monika (SUI),DESHPANDE Divya (IND)
Pro Tour German Open Berlin 2010,2010-03-18,FUHRER Monika,STESHENKO Tatyana,3,0,"11,11,11|9,7,6",,GRAND_SLAM,U21WS,53,Qualification,FUHRER Monika (SUI),STESHENKO Tatyana (ITA)
Pro Tour German Open Berlin 2010,2010-03-18,DESHPANDE Divya,STESHENKO Tatyana,3,0,"11,14,13|9,12,11",,GRAND_SLAM,U21WS,53,Qualification,DESHPANDE Divya (IND),STESHENKO Tatyana (ITA)
Pro Tour German Open Berlin 2010,2010-03-18,LEE Hyun,MORET Rachel,3,0,"11,11,11|6,5,4",,GRAND_SLAM,U21WS,53,Qualification,LEE Hyun (KOR),MORET Rachel (SUI)
Pro Tour German Open Berlin 2010,2010-03-18,TODOROVIC Andrea,SCHUH Anja,3,2,"5,6,11,11,11|11,11,8,6,4",,GRAND_SLAM,U21WS,53,Qualification,TODOROVIC Andrea (SRB),SCHUH Anja (GER)
Pro Tour German Open Berlin 2010,2010-03-18,LEE Hyun,TODOROVIC Andrea,3,0,"11,11,11|1,9,9",,GRAND_SLAM,U21WS,53,Qualification,LEE Hyun (KOR),TODOROVIC Andrea (SRB)
Pro Tour German Open Berlin 2010,2010-03-18,SCHUH Anja,MORET Rachel,3,2,"6,12,12,10,11|11,10,10,12,6",,GRAND_SLAM,U21WS,53,Qualification,SCHUH Anja (GER),MORET Rachel (SUI)
Pro Tour German Open Berlin 2010,2010-03-18,LEE Hyun,SCHUH Anja,3,0,"11,11,11|3,4,5",,GRAND_SLAM,U21WS,53,Qualification,LEE Hyun (KOR),SCHUH Anja (GER)
Pro Tour German Open Berlin 2010,2010-03-18,TODOROVIC Andrea,MORET Rachel,3,1,"12,7,11,11|10,11,9,7",,GRAND_SLAM,U21WS,53,Qualification,TODOROVIC Andrea (SRB),MORET Rachel (SUI)
Pro Tour German Open Berlin 2010,2010-03-18,GALONJA Marija,ASCHWANDEN Rahel,3,1,"11,11,11,11|6,7,13,7",,GRAND_SLAM,U21WS,53,Qualification,GALONJA Marija (SRB),ASCHWANDEN Rahel (SUI)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,KRIEGHOFF Anna,3,0,"11,11,11|5,5,3",,GRAND_SLAM,U21WS,53,Qualification,FENG Yalan (CHN),KRIEGHOFF Anna (GER)
Pro Tour German Open Berlin 2010,2010-03-18,GALONJA Marija,KRIEGHOFF Anna,3,2,"9,10,11,12,11|11,12,6,10,7",,GRAND_SLAM,U21WS,53,Qualification,GALONJA Marija (SRB),KRIEGHOFF Anna (GER)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,ASCHWANDEN Rahel,3,0,"11,11,11|4,7,7",,GRAND_SLAM,U21WS,53,Qualification,FENG Yalan (CHN),ASCHWANDEN Rahel (SUI)
Pro Tour German Open Berlin 2010,2010-03-18,FENG Yalan,GALONJA Marija,3,0,"11,11,11|4,2,2",,GRAND_SLAM,U21WS,53,Qualification,FENG Yalan (CHN),GALONJA Marija (SRB)
Pro Tour German Open Berlin 2010,2010-03-18,KRIEGHOFF Anna,ASCHWANDEN Rahel,3,0,"11,11,12|9,6,10",,GRAND_SLAM,U21WS,53,Qualification,KRIEGHOFF Anna (GER),ASCHWANDEN Rahel (SUI)
Pro Tour German Open Berlin 2010,2010-03-18,BOBOCICA Mihai/STOYANOV Niagol,FEGERL Stefan/FENG Xiaoquan,3,1,"8,11,11,11|11,3,7,7",QR64,GRAND_SLAM,MD,53,Qualification,BOBOCICA Mihai (ITA) / STOYANOV Niagol (ITA),FEGERL Stefan (AUT) / FENG Xiaoquan (AUT)
Pro Tour German Open Berlin 2010,2010-03-18,ROGIERS Benjamin/VOSTES Yannick,JACHEC David/MICHELY Gilles,3,0,"11,12,11|7,10,9",QR64,GRAND_SLAM,MD,53,Qualification,ROGIERS Benjamin (BEL) / VOSTES Yannick (BEL),JACHEC David (LUX) / MICHELY Gilles (LUX)
Pro Tour German Open Berlin 2010,2010-03-18,PAPADIMITRIOU Dimitrios/RINIOTIS Anastasios,ROGIERS Benjamin/VOSTES Yannick,3,1,"11,4,11,11|8,11,4,5",QR32,GRAND_SLAM,MD,53,Qualification,PAPADIMITRIOU Dimitrios (GRE) / RINIOTIS Anastasios (GRE),ROGIERS Benjamin (BEL) / VOSTES Yannick (BEL)
