tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Morocco Open Rabat 2010,2010-07-22,NI Xia Lian,VOROBEVA Olga,4,0,"12,11,11,11|10,4,3,7",R16,GRAND_SLAM,WS,58,Main Draw,NI Xia Lian (LUX),VOROBEVA Olga (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ISHIKAWA Kasumi,KUZMINA Elena,4,0,"11,13,11,11|7,11,9,6",QuarterFinal,GRAND_SLAM,WS,58,Main Draw,ISHIKAWA Kasumi (JPN),KUZMINA Elena (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,EKHOLM Matilda,NOUWEN Carla,4,0,"11,11,11,11|9,8,8,6",QuarterFinal,GRAND_SLAM,WS,58,Main Draw,EKHOLM Matilda (SWE),NOUWEN Carla (NED)
Pro Tour Morocco Open Rabat 2010,2010-07-22,HIURA Reiko,SOLJA Amelie,4,1,"8,11,18,11,11|11,3,16,8,8",QuarterFinal,GRAND_SLAM,WS,58,Main Draw,HIURA Reiko (JPN),SOLJA Amelie (AUT)
Pro Tour Morocco Open Rabat 2010,2010-07-22,RAMIREZ Sara,NI Xia Lian,4,3,"11,10,6,7,11,11,11|9,12,11,11,4,6,8",QuarterFinal,GRAND_SLAM,WS,58,Main Draw,RAMIREZ Sara (ESP),NI Xia Lian (LUX)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ISHIKAWA Kasumi,EKHOLM Matilda,4,2,"11,5,11,13,11,11|2,11,7,15,5,7",SemiFinal,GRAND_SLAM,WS,58,Main Draw,ISHIKAWA Kasumi (JPN),EKHOLM Matilda (SWE)
Pro Tour Morocco Open Rabat 2010,2010-07-22,HIURA Reiko,RAMIREZ Sara,4,1,"9,11,15,11,11|11,9,13,9,8",SemiFinal,GRAND_SLAM,WS,58,Main Draw,HIURA Reiko (JPN),RAMIREZ Sara (ESP)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ISHIKAWA Kasumi,HIURA Reiko,4,1,"11,10,11,11,11|3,12,9,7,9",Final,GRAND_SLAM,WS,58,Main Draw,ISHIKAWA Kasumi (JPN),HIURA Reiko (JPN)
Pro Tour Morocco Open Rabat 2010,2010-07-22,NOUWEN Carla,BENAAOUICH Nisrine,4,0,"11,11,11,11|4,3,2,7",,GRAND_SLAM,WS,58,Qualification,NOUWEN Carla (NED),BENAAOUICH Nisrine (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,LOBACHEVA Viktoriya,BENAAOUICH Nisrine,4,0,"11,11,11,11|3,6,6,3",,GRAND_SLAM,WS,58,Qualification,LOBACHEVA Viktoriya (RUS),BENAAOUICH Nisrine (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,KOLTSOVA Anastasia,KINNIOUI Hind,4,0,"11,11,11,11|3,1,2,5",,GRAND_SLAM,WS,58,Qualification,KOLTSOVA Anastasia (RUS),KINNIOUI Hind (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,FARAH Yasmin,BEN KAHIA Nesrine,4,0,,,GRAND_SLAM,WS,58,Qualification,FARAH Yasmin (DJI),BEN KAHIA Nesrine (TUN)
Pro Tour Morocco Open Rabat 2010,2010-07-22,KOLTSOVA Anastasia,BEN KAHIA Nesrine,4,0,,,GRAND_SLAM,WS,58,Qualification,KOLTSOVA Anastasia (RUS),BEN KAHIA Nesrine (TUN)
Pro Tour Morocco Open Rabat 2010,2010-07-22,FARAH Yasmin,KINNIOUI Hind,4,0,,,GRAND_SLAM,WS,58,Qualification,FARAH Yasmin (DJI),KINNIOUI Hind (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,KOLTSOVA Anastasia,FARAH Yasmin,4,0,"11,11,11,11|3,2,2,6",,GRAND_SLAM,WS,58,Qualification,KOLTSOVA Anastasia (RUS),FARAH Yasmin (DJI)
Pro Tour Morocco Open Rabat 2010,2010-07-22,BEN KAHIA Nesrine,KINNIOUI Hind,4,0,,,GRAND_SLAM,WS,58,Qualification,BEN KAHIA Nesrine (TUN),KINNIOUI Hind (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,HUANG MENDES Lei,VOROBEVA Olga,4,1,"11,11,8,11,11|9,8,11,8,7",,GRAND_SLAM,WS,58,Qualification,HUANG MENDES Lei (POR),VOROBEVA Olga (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SAIDANI Safa,MAZIGH Fatima Zohra,4,0,"11,11,11,11|6,3,6,1",,GRAND_SLAM,WS,58,Qualification,SAIDANI Safa (TUN),MAZIGH Fatima Zohra (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,VOROBEVA Olga,SAIDANI Safa,4,2,"5,9,11,11,11,11|11,11,5,7,2,9",,GRAND_SLAM,WS,58,Qualification,VOROBEVA Olga (RUS),SAIDANI Safa (TUN)
Pro Tour Morocco Open Rabat 2010,2010-07-22,HUANG MENDES Lei,MAZIGH Fatima Zohra,4,0,,,GRAND_SLAM,WS,58,Qualification,HUANG MENDES Lei (POR),MAZIGH Fatima Zohra (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,VOROBEVA Olga,MAZIGH Fatima Zohra,4,0,,,GRAND_SLAM,WS,58,Qualification,VOROBEVA Olga (RUS),MAZIGH Fatima Zohra (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,HUANG MENDES Lei,SAIDANI Safa,4,0,"11,11,11,11|4,6,1,2",,GRAND_SLAM,WS,58,Qualification,HUANG MENDES Lei (POR),SAIDANI Safa (TUN)
Pro Tour Morocco Open Rabat 2010,2010-07-22,GUENNI Olfa,MAFUTA-IVOSO Jolie,4,0,,,GRAND_SLAM,WS,58,Qualification,GUENNI Olfa (TUN),MAFUTA-IVOSO Jolie (CGO)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SABITOVA Valentina,GUENNI Olfa,4,2,"11,8,11,3,11,11|6,11,7,11,4,7",,GRAND_SLAM,WS,58,Qualification,SABITOVA Valentina (RUS),GUENNI Olfa (TUN)
Pro Tour Morocco Open Rabat 2010,2010-07-22,DABAJ Camelia,MAFUTA-IVOSO Jolie,4,0,,,GRAND_SLAM,WS,58,Qualification,DABAJ Camelia (MAR),MAFUTA-IVOSO Jolie (CGO)
Pro Tour Morocco Open Rabat 2010,2010-07-22,GUENNI Olfa,DABAJ Camelia,4,0,"11,11,11,11|5,1,3,3",,GRAND_SLAM,WS,58,Qualification,GUENNI Olfa (TUN),DABAJ Camelia (MAR)
