tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Champions Frankfurt 2024,2024-11-03,JORGIC Darko,FRANZISKA Patrick,3,2,"11,4,11,11,11|5,11,7,13,9",R32,WTT_CHAMPIONS,MS,2877,Main Draw,JORGIC Darko (SLO),FRANZISKA Patrick (GER)
WTT Champions Frankfurt 2024,2024-11-03,HIRANO Miu,ZHANG Lily,3,0,"11,11,12|4,4,10",R32,WTT_CHAMPIONS,WS,2877,Main Draw,HIRANO Miu (JPN),ZHANG Lily (USA)
WTT Champions Frankfurt 2024,2024-11-03,GERASSIMENKO Kirill,LIM Jonghoon,3,1,"12,11,6,11|10,7,11,5",R32,WTT_CHAMPIONS,MS,2877,Main Draw,GERASSIMENKO Kirill (KAZ),LIM Jonghoon (KOR)
WTT Champions Frankfurt 2024,2024-11-03,SHIN Yubin,BATRA Manika,3,0,"11,13,11|6,11,6",R32,WTT_CHAMPIONS,WS,2877,Main Draw,SHIN Yubin (KOR),BATRA Manika (IND)
WTT Champions Frankfurt 2024,2024-11-03,LEBRUN Felix,GAUZY Simon,3,1,"11,8,12,11|3,11,10,8",R32,WTT_CHAMPIONS,MS,2877,Main Draw,LEBRUN Felix (FRA),GAUZY Simon (FRA)
WTT Champions Frankfurt 2024,2024-11-03,CHENG I-Ching,BAJOR Natalia,3,2,"8,7,11,11,11|11,11,7,4,5",R32,WTT_CHAMPIONS,WS,2877,Main Draw,CHENG I-Ching (TPE),BAJOR Natalia (POL)
WTT Champions Frankfurt 2024,2024-11-03,KALLBERG Anton,ASSAR Omar,3,0,"11,11,11|9,7,3",R32,WTT_CHAMPIONS,MS,2877,Main Draw,KALLBERG Anton (SWE),ASSAR Omar (EGY)
WTT Champions Frankfurt 2024,2024-11-03,ITO Mima,TAKAHASHI Bruna,3,0,"11,12,11|5,10,7",R32,WTT_CHAMPIONS,WS,2877,Main Draw,ITO Mima (JPN),TAKAHASHI Bruna (BRA)
WTT Champions Frankfurt 2024,2024-11-03,ARUNA Quadri,HARIMOTO Tomokazu,3,2,"7,11,11,14,11|11,13,5,12,3",R32,WTT_CHAMPIONS,MS,2877,Main Draw,ARUNA Quadri (NGR),HARIMOTO Tomokazu (JPN)
WTT Champions Frankfurt 2024,2024-11-03,CHEN Xingtong,MESHREF Dina,3,0,"11,11,11|7,6,3",R32,WTT_CHAMPIONS,WS,2877,Main Draw,CHEN Xingtong (CHN),MESHREF Dina (EGY)
WTT Champions Frankfurt 2024,2024-11-04,DUDA Benedikt,LY Edward,3,0,"11,11,11|7,5,6",R32,WTT_CHAMPIONS,MS,2877,Main Draw,DUDA Benedikt (GER),LY Edward (CAN)
WTT Champions Frankfurt 2024,2024-11-04,WANG Manyu,PARANANG Orawan,3,1,"11,11,11,11|9,5,13,6",R32,WTT_CHAMPIONS,WS,2877,Main Draw,WANG Manyu (CHN),PARANANG Orawan (THA)
WTT Champions Frankfurt 2024,2024-11-04,QIU Dang,FREITAS Marcos,3,1,"8,11,11,11|11,7,5,8",R32,WTT_CHAMPIONS,MS,2877,Main Draw,QIU Dang (GER),FREITAS Marcos (POR)
WTT Champions Frankfurt 2024,2024-11-04,PAVADE Prithika,JEON Jihee,3,0,"11,11,11|9,6,1",R32,WTT_CHAMPIONS,WS,2877,Main Draw,PAVADE Prithika (FRA),JEON Jihee (KOR)
WTT Champions Frankfurt 2024,2024-11-04,LIN Yun-Ju,LEBRUN Alexis,3,2,"11,11,9,9,12|5,5,11,11,10",R32,WTT_CHAMPIONS,MS,2877,Main Draw,LIN Yun-Ju (TPE),LEBRUN Alexis (FRA)
WTT Champions Frankfurt 2024,2024-11-04,HARIMOTO Miwa,MITTELHAM Nina,3,0,"11,12,11|9,10,8",R32,WTT_CHAMPIONS,WS,2877,Main Draw,HARIMOTO Miwa (JPN),MITTELHAM Nina (GER)
WTT Champions Frankfurt 2024,2024-11-04,SZOCS Bernadette,SUH Hyo Won,3,1,"11,11,8,12|8,6,11,10",R32,WTT_CHAMPIONS,WS,2877,Main Draw,SZOCS Bernadette (ROU),SUH Hyo Won (KOR)
WTT Champions Frankfurt 2024,2024-11-04,MOREGARD Truls,GROTH Jonathan,3,1,"11,12,7,11|6,10,11,6",R32,WTT_CHAMPIONS,MS,2877,Main Draw,MOREGARD Truls (SWE),GROTH Jonathan (DEN)
WTT Champions Frankfurt 2024,2024-11-04,JOO Cheonhui,LIU Yangzi,3,1,"4,11,12,12|11,4,10,10",R32,WTT_CHAMPIONS,WS,2877,Main Draw,JOO Cheonhui (KOR),LIU Yangzi (AUS)
WTT Champions Frankfurt 2024,2024-11-04,WANG Chuqin,TOGAMI Shunsuke,3,0,"12,11,16|10,3,14",R32,WTT_CHAMPIONS,MS,2877,Main Draw,WANG Chuqin (CHN),TOGAMI Shunsuke (JPN)
WTT Champions Frankfurt 2024,2024-11-04,ODO Satsuki,YUAN Jia Nan,3,2,"11,14,9,7,11|4,12,11,11,3",R32,WTT_CHAMPIONS,WS,2877,Main Draw,ODO Satsuki (JPN),YUAN Jia Nan (FRA)
WTT Champions Frankfurt 2024,2024-11-04,AN Jaehyun,LUM Nicholas,3,0,"11,12,11|7,10,8",R32,WTT_CHAMPIONS,MS,2877,Main Draw,AN Jaehyun (KOR),LUM Nicholas (AUS)
WTT Champions Frankfurt 2024,2024-11-05,CALDERANO Hugo,OH Junsung,3,0,"11,11,11|8,7,7",R32,WTT_CHAMPIONS,MS,2877,Main Draw,CALDERANO Hugo (BRA),OH Junsung (KOR)
WTT Champions Frankfurt 2024,2024-11-05,WANG Yidi,HUANG Yi-Hua,3,0,"11,12,11|8,10,4",R32,WTT_CHAMPIONS,WS,2877,Main Draw,WANG Yidi (CHN),HUANG Yi-Hua (TPE)
WTT Champions Frankfurt 2024,2024-11-05,PITCHFORD Liam,OVTCHAROV Dimitrij,3,0,"11,13,11|9,11,9",R32,WTT_CHAMPIONS,MS,2877,Main Draw,PITCHFORD Liam (ENG),OVTCHAROV Dimitrij (GER)
WTT Champions Frankfurt 2024,2024-11-05,QIAN Tianyi,KAUFMANN Annett,3,1,"5,11,11,11|11,5,8,9",R32,WTT_CHAMPIONS,WS,2877,Main Draw,QIAN Tianyi (CHN),KAUFMANN Annett (GER)
WTT Champions Frankfurt 2024,2024-11-05,MATSUSHIMA Sora,KAO Cheng-Jui,3,1,"11,11,4,11|6,8,11,5",R32,WTT_CHAMPIONS,MS,2877,Main Draw,MATSUSHIMA Sora (JPN),KAO Cheng-Jui (TPE)
WTT Champions Frankfurt 2024,2024-11-05,SAMARA Elizabeta,SHAN Xiaona,3,2,"7,8,11,11,13|11,11,6,5,11",R32,WTT_CHAMPIONS,WS,2877,Main Draw,SAMARA Elizabeta (ROU),SHAN Xiaona (GER)
WTT Champions Frankfurt 2024,2024-11-05,WALTHER Ricardo,ROBLES Alvaro,3,0,"11,12,11|6,10,9",R32,WTT_CHAMPIONS,MS,2877,Main Draw,WALTHER Ricardo (GER),ROBLES Alvaro (ESP)
WTT Champions Frankfurt 2024,2024-11-05,DIAZ Adriana,AKULA Sreeja,3,0,"11,11,11|3,4,8",R32,WTT_CHAMPIONS,WS,2877,Main Draw,DIAZ Adriana (PUR),AKULA Sreeja (IND)
WTT Champions Frankfurt 2024,2024-11-05,LIN Shidong,FALCK Mattias,3,1,"11,11,10,11|7,8,12,7",R32,WTT_CHAMPIONS,MS,2877,Main Draw,LIN Shidong (CHN),FALCK Mattias (SWE)
WTT Champions Frankfurt 2024,2024-11-05,HE Zhuojia,GODA Hana,3,1,"11,11,8,11|2,1,11,4",R32,WTT_CHAMPIONS,WS,2877,Main Draw,HE Zhuojia (CHN),GODA Hana (EGY)
WTT Champions Frankfurt 2024,2024-11-06,LIN Yun-Ju,QIU Dang,3,2,"5,11,11,7,11|11,8,6,11,4",R16,WTT_CHAMPIONS,MS,2877,Main Draw,LIN Yun-Ju (TPE),QIU Dang (GER)
WTT Champions Frankfurt 2024,2024-11-06,SHIN Yubin,DIAZ Adriana,3,2,"11,8,11,11,22|7,11,13,8,20",R16,WTT_CHAMPIONS,WS,2877,Main Draw,SHIN Yubin (KOR),DIAZ Adriana (PUR)
WTT Champions Frankfurt 2024,2024-11-06,LEBRUN Felix,AN Jaehyun,3,1,"11,11,7,11|9,5,11,9",R16,WTT_CHAMPIONS,MS,2877,Main Draw,LEBRUN Felix (FRA),AN Jaehyun (KOR)
WTT Champions Frankfurt 2024,2024-11-06,ODO Satsuki,PAVADE Prithika,3,0,"11,11,11|3,8,3",R16,WTT_CHAMPIONS,WS,2877,Main Draw,ODO Satsuki (JPN),PAVADE Prithika (FRA)
WTT Champions Frankfurt 2024,2024-11-06,CHEN Xingtong,SZOCS Bernadette,3,1,"6,11,11,11|11,4,3,5",R16,WTT_CHAMPIONS,WS,2877,Main Draw,CHEN Xingtong (CHN),SZOCS Bernadette (ROU)
WTT Champions Frankfurt 2024,2024-11-06,WALTHER Ricardo,ARUNA Quadri,3,2,"9,11,4,11,12|11,6,11,7,10",R16,WTT_CHAMPIONS,MS,2877,Main Draw,WALTHER Ricardo (GER),ARUNA Quadri (NGR)
WTT Champions Frankfurt 2024,2024-11-06,HARIMOTO Miwa,HIRANO Miu,3,1,"8,11,12,13|11,7,10,11",R16,WTT_CHAMPIONS,WS,2877,Main Draw,HARIMOTO Miwa (JPN),HIRANO Miu (JPN)
WTT Champions Frankfurt 2024,2024-11-06,KALLBERG Anton,WANG Chuqin,3,0,"11,11,11|8,5,6",R16,WTT_CHAMPIONS,MS,2877,Main Draw,KALLBERG Anton (SWE),WANG Chuqin (CHN)
WTT Champions Frankfurt 2024,2024-11-07,LIN Shidong,DUDA Benedikt,3,0,"11,11,11|4,9,7",R16,WTT_CHAMPIONS,MS,2877,Main Draw,LIN Shidong (CHN),DUDA Benedikt (GER)
WTT Champions Frankfurt 2024,2024-11-07,HE Zhuojia,CHENG I-Ching,3,0,"11,11,12|4,6,10",R16,WTT_CHAMPIONS,WS,2877,Main Draw,HE Zhuojia (CHN),CHENG I-Ching (TPE)
WTT Champions Frankfurt 2024,2024-11-07,CALDERANO Hugo,GERASSIMENKO Kirill,3,0,"11,11,11|9,6,4",R16,WTT_CHAMPIONS,MS,2877,Main Draw,CALDERANO Hugo (BRA),GERASSIMENKO Kirill (KAZ)
WTT Champions Frankfurt 2024,2024-11-07,WANG Yidi,SAMARA Elizabeta,3,0,"11,11,11|6,5,8",R16,WTT_CHAMPIONS,WS,2877,Main Draw,WANG Yidi (CHN),SAMARA Elizabeta (ROU)
WTT Champions Frankfurt 2024,2024-11-07,WANG Manyu,JOO Cheonhui,3,1,"11,9,11,11|7,11,8,8",R16,WTT_CHAMPIONS,WS,2877,Main Draw,WANG Manyu (CHN),JOO Cheonhui (KOR)
WTT Champions Frankfurt 2024,2024-11-07,MOREGARD Truls,PITCHFORD Liam,3,0,"12,11,11|10,5,9",R16,WTT_CHAMPIONS,MS,2877,Main Draw,MOREGARD Truls (SWE),PITCHFORD Liam (ENG)
WTT Champions Frankfurt 2024,2024-11-07,QIAN Tianyi,ITO Mima,3,0,"11,11,12|3,1,10",R16,WTT_CHAMPIONS,WS,2877,Main Draw,QIAN Tianyi (CHN),ITO Mima (JPN)
WTT Champions Frankfurt 2024,2024-11-07,MATSUSHIMA Sora,JORGIC Darko,3,1,"11,6,11,11|7,11,4,9",R16,WTT_CHAMPIONS,MS,2877,Main Draw,MATSUSHIMA Sora (JPN),JORGIC Darko (SLO)
WTT Champions Frankfurt 2024,2024-11-08,MOREGARD Truls,LEBRUN Felix,3,1,"11,11,5,13|7,6,11,11",QuarterFinal,WTT_CHAMPIONS,MS,2877,Main Draw,MOREGARD Truls (SWE),LEBRUN Felix (FRA)
