tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,MA Long,SCHLAGER Werner,4,0,"11,11,11,11|9,6,8,5",QuarterFinal,OTHER,MS,630,Main Draw,MA Long (CHN),SCHLAGER Werner (AUT)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,MAZE Michael,CHEUNG Yuk,4,1,"11,11,8,11,11|9,9,11,5,8",QuarterFinal,OTHER,MS,630,Main Draw,MAZE Michael (DEN),CHEUNG Yuk (HKG)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,MIZUTANI Jun,SAMSONOV Vladimir,4,3,"11,9,6,3,11,11,11|8,11,11,11,3,7,6",QuarterFinal,OTHER,MS,630,Main Draw,MIZUTANI Jun (JPN),SAMSONOV Vladimir (BLR)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,JOO Saehyuk,BOLL Timo,4,1,"6,15,12,12,11|11,13,10,10,2",QuarterFinal,OTHER,MS,630,Main Draw,JOO Saehyuk (KOR),BOLL Timo (GER)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,MA Long,MAZE Michael,4,0,"11,11,11,11|4,7,3,6",SemiFinal,OTHER,MS,630,Main Draw,MA Long (CHN),MAZE Michael (DEN)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,JOO Saehyuk,MIZUTANI Jun,4,2,"8,4,11,11,11,11|11,11,7,3,4,6",SemiFinal,OTHER,MS,630,Main Draw,JOO Saehyuk (KOR),MIZUTANI Jun (JPN)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,MA Long,JOO Saehyuk,4,1,"11,9,11,13,11|3,11,7,11,4",Final,OTHER,MS,630,Main Draw,MA Long (CHN),JOO Saehyuk (KOR)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,LIU Shiwen,LIU Jia,4,1,"11,9,11,11,11|6,11,9,5,9",QuarterFinal,OTHER,WS,630,Main Draw,LIU Shiwen (CHN),LIU Jia (AUT)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,KIM Kyungah,WU Jiaduo,4,1,"11,11,5,11,11|9,8,11,6,8",QuarterFinal,OTHER,WS,630,Main Draw,KIM Kyungah (KOR),WU Jiaduo (GER)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,JIANG Huajun,LI Jiao,4,0,"11,11,11,11|6,9,5,9",QuarterFinal,OTHER,WS,630,Main Draw,JIANG Huajun (HKG),LI Jiao (NED)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,FENG Tianwei,FUKUHARA Ai,4,0,"11,11,11,11|5,7,9,8",QuarterFinal,OTHER,WS,630,Main Draw,FENG Tianwei (SGP),FUKUHARA Ai (JPN)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,LIU Shiwen,KIM Kyungah,4,1,"11,11,9,11,11|6,4,11,5,7",SemiFinal,OTHER,WS,630,Main Draw,LIU Shiwen (CHN),KIM Kyungah (KOR)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,FENG Tianwei,JIANG Huajun,4,2,"5,11,10,11,11,11|11,5,12,7,8,5",SemiFinal,OTHER,WS,630,Main Draw,FENG Tianwei (SGP),JIANG Huajun (HKG)
Volkswagen Cup 1 Guangzhou 2010,2010-03-29,LIU Shiwen,FENG Tianwei,4,1,"7,11,11,11,11|11,7,3,6,6",Final,OTHER,WS,630,Main Draw,LIU Shiwen (CHN),FENG Tianwei (SGP)
