tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Chinese Taipei Open Taipei 2007,2007-08-23,LEE Hyangmi,LI Bin,4,3,"11,9,11,10,16,11,11|8,11,13,12,14,7,3",,GRAND_SLAM,WS,1863,Qualification,LEE Hyangmi (KOR),LI Bin (HUN),LEE Hyangmi
Chinese Taipei Open Taipei 2007,2007-08-23,TAN Wenling,LI Bin,4,0,"11,11,15,11|7,8,13,4",QR2,GRAND_SLAM,WS,1863,Qualification,TAN Wenling (ITA),LI Bin (HUN),TAN Wenling
Chinese Taipei Open Taipei 2007,2007-08-23,TAN Wenling,LEE Hyangmi,4,1,"14,11,11,4,11|12,8,8,11,5",3,GRAND_SLAM,WS,1863,Qualification,TAN Wenling (ITA),LEE Hyangmi (KOR),TAN Wenling
Chinese Taipei Open Taipei 2007,2007-08-23,PAN Chun-Chu,CHO Hala,4,3,"2,8,11,12,6,11,11|11,11,8,10,11,2,9",,GRAND_SLAM,WS,1863,Qualification,PAN Chun-Chu (TPE),CHO Hala (KOR),PAN Chun-Chu
Chinese Taipei Open Taipei 2007,2007-08-23,TOTH Krisztina,CHO Hala,4,3,"9,9,11,3,11,11,11|11,11,9,11,5,9,4",QR2,GRAND_SLAM,WS,1863,Qualification,TOTH Krisztina (HUN),CHO Hala (KOR),TOTH Krisztina
Chinese Taipei Open Taipei 2007,2007-08-23,TOTH Krisztina,PAN Chun-Chu,4,2,"11,10,11,11,9,11|9,12,5,8,11,8",3,GRAND_SLAM,WS,1863,Qualification,TOTH Krisztina (HUN),PAN Chun-Chu (TPE),TOTH Krisztina
Chinese Taipei Open Taipei 2007,2007-08-23,CHENG I-Ching,YU Kwok See,4,2,"11,11,9,11,10,11|8,8,11,5,12,5",,GRAND_SLAM,WS,1863,Qualification,CHENG I-Ching (TPE),YU Kwok See (HKG),CHENG I-Ching
Chinese Taipei Open Taipei 2007,2007-08-23,LEE Eunhee,CHENG I-Ching,4,0,"11,11,11,11|7,7,7,6",QR2,GRAND_SLAM,WS,1863,Qualification,LEE Eunhee (KOR),CHENG I-Ching (TPE),LEE Eunhee
Chinese Taipei Open Taipei 2007,2007-08-23,LEE Eunhee,YU Kwok See,4,1,"12,9,11,11,11|10,11,7,1,9",3,GRAND_SLAM,WS,1863,Qualification,LEE Eunhee (KOR),YU Kwok See (HKG),LEE Eunhee
Chinese Taipei Open Taipei 2007,2007-08-23,LEE I-Chen,BARTHEL Zhenqi,4,3,"9,12,5,8,11,12,14|11,10,11,11,9,10,12",,GRAND_SLAM,WS,1863,Qualification,LEE I-Chen (TPE),BARTHEL Zhenqi (GER),LEE I-Chen
Chinese Taipei Open Taipei 2007,2007-08-23,BOROS Tamara,LEE I-Chen,4,1,"12,11,8,11,11|10,9,11,8,9",QR2,GRAND_SLAM,WS,1863,Qualification,BOROS Tamara (CRO),LEE I-Chen (TPE),BOROS Tamara
Chinese Taipei Open Taipei 2007,2007-08-23,BOROS Tamara,BARTHEL Zhenqi,4,1,"11,11,9,11,11|9,7,11,4,5",3,GRAND_SLAM,WS,1863,Qualification,BOROS Tamara (CRO),BARTHEL Zhenqi (GER),BOROS Tamara
Chinese Taipei Open Taipei 2007,2007-08-23,WATANABE Yuko,LU Yun-Feng,4,1,"11,11,4,11,11|7,9,11,7,5",,GRAND_SLAM,WS,1863,Qualification,WATANABE Yuko (JPN),LU Yun-Feng (TPE),WATANABE Yuko
Chinese Taipei Open Taipei 2007,2007-08-23,WATANABE Yuko,STEFANOVA Nikoleta,4,2,"5,9,11,11,12,11|11,11,9,6,10,8",QR2,GRAND_SLAM,WS,1863,Qualification,WATANABE Yuko (JPN),STEFANOVA Nikoleta (ITA),WATANABE Yuko
Chinese Taipei Open Taipei 2007,2007-08-23,LU Yun-Feng,STEFANOVA Nikoleta,4,2,"11,11,8,7,14,11|6,2,11,11,12,5",3,GRAND_SLAM,WS,1863,Qualification,LU Yun-Feng (TPE),STEFANOVA Nikoleta (ITA),LU Yun-Feng
Chinese Taipei Open Taipei 2007,2007-08-23,ETSUZAKI Ayumi,HEINE Veronika,4,0,"11,11,11,11|9,6,5,2",,GRAND_SLAM,WS,1863,Qualification,ETSUZAKI Ayumi (JPN),HEINE Veronika (AUT),ETSUZAKI Ayumi
Chinese Taipei Open Taipei 2007,2007-08-23,HEINE Veronika,STRUSE Nicole,4,3,"4,8,5,12,12,11,11|11,11,11,10,10,7,9",QR2,GRAND_SLAM,WS,1863,Qualification,HEINE Veronika (AUT),STRUSE Nicole (GER),HEINE Veronika
Chinese Taipei Open Taipei 2007,2007-08-23,ETSUZAKI Ayumi,STRUSE Nicole,4,2,"7,11,13,5,11,11|11,5,11,11,7,3",3,GRAND_SLAM,WS,1863,Qualification,ETSUZAKI Ayumi (JPN),STRUSE Nicole (GER),ETSUZAKI Ayumi
Chinese Taipei Open Taipei 2007,2007-08-23,KIM Junghyun,PERGEL Szandra,4,2,"11,9,11,11,4,11|6,11,4,9,11,8",,GRAND_SLAM,WS,1863,Qualification,KIM Junghyun (KOR),PERGEL Szandra (HUN),KIM Junghyun
Chinese Taipei Open Taipei 2007,2007-08-23,FUJII Hiroko,PERGEL Szandra,4,0,"11,11,11,11|6,4,5,4",QR2,GRAND_SLAM,WS,1863,Qualification,FUJII Hiroko (JPN),PERGEL Szandra (HUN),FUJII Hiroko
Chinese Taipei Open Taipei 2007,2007-08-23,FUJII Hiroko,KIM Junghyun,4,3,"11,11,11,6,9,7,11|6,8,4,11,11,11,6",3,GRAND_SLAM,WS,1863,Qualification,FUJII Hiroko (JPN),KIM Junghyun (KOR),FUJII Hiroko
Chinese Taipei Open Taipei 2007,2007-08-23,TAN Paey Fern,MOON Bosun,4,3,"11,11,11,9,6,6,11|7,6,8,11,11,11,8",,GRAND_SLAM,WS,1863,Qualification,TAN Paey Fern (SGP),MOON Bosun (KOR),TAN Paey Fern
Chinese Taipei Open Taipei 2007,2007-08-23,FUJINUMA Ai,MOON Bosun,4,2,"8,12,11,13,9,11|11,10,8,11,11,9",QR2,GRAND_SLAM,WS,1863,Qualification,FUJINUMA Ai (JPN),MOON Bosun (KOR),FUJINUMA Ai
Chinese Taipei Open Taipei 2007,2007-08-23,FUJINUMA Ai,TAN Paey Fern,4,1,"11,11,11,11,11|9,6,13,6,6",3,GRAND_SLAM,WS,1863,Qualification,FUJINUMA Ai (JPN),TAN Paey Fern (SGP),FUJINUMA Ai
Chinese Taipei Open Taipei 2007,2007-08-23,JEE Minhyung,MA Minglu,4,1,"11,5,11,11,11|8,11,7,7,8",,GRAND_SLAM,WS,1863,Qualification,JEE Minhyung (AUS),MA Minglu (SGP),JEE Minhyung
Chinese Taipei Open Taipei 2007,2007-08-23,HIURA Reiko,MA Minglu,4,3,"8,11,11,8,8,11,11|11,7,9,11,11,5,8",QR2,GRAND_SLAM,WS,1863,Qualification,HIURA Reiko (JPN),MA Minglu (SGP),HIURA Reiko
Chinese Taipei Open Taipei 2007,2007-08-23,HIURA Reiko,JEE Minhyung,4,0,"11,11,11,11|9,7,5,5",3,GRAND_SLAM,WS,1863,Qualification,HIURA Reiko (JPN),JEE Minhyung (AUS),HIURA Reiko
Chinese Taipei Open Taipei 2007,2007-08-23,ZHU Fang,YU Mei-Ju,4,2,"6,11,9,14,11,11|11,6,11,12,7,9",,GRAND_SLAM,WS,1863,Qualification,ZHU Fang (ESP),YU Mei-Ju (TPE),ZHU Fang
Chinese Taipei Open Taipei 2007,2007-08-23,TASEI Mikie,YU Mei-Ju,4,1,"11,11,3,11,11|6,4,11,8,9",QR2,GRAND_SLAM,WS,1863,Qualification,TASEI Mikie (JPN),YU Mei-Ju (TPE),TASEI Mikie
Chinese Taipei Open Taipei 2007,2007-08-23,ZHU Fang,TASEI Mikie,4,0,"11,11,11,11|6,7,7,5",3,GRAND_SLAM,WS,1863,Qualification,ZHU Fang (ESP),TASEI Mikie (JPN),ZHU Fang
Chinese Taipei Open Taipei 2007,2007-08-23,LI Jiawei,PAOVIC Sandra,4,3,"7,11,9,11,10,11,11|11,6,11,9,12,7,7",R32,GRAND_SLAM,WS,1863,Main Draw,LI Jiawei (SGP),PAOVIC Sandra (CRO),LI Jiawei
Chinese Taipei Open Taipei 2007,2007-08-23,HUANG Yi-Hua,WATANABE Yuko,4,0,"11,11,11,11|2,5,5,7",R32,GRAND_SLAM,WS,1863,Main Draw,HUANG Yi-Hua (TPE),WATANABE Yuko (JPN),HUANG Yi-Hua
Chinese Taipei Open Taipei 2007,2007-08-23,ZHANG Rui,MOLNAR Cornelia,4,3,"7,8,6,11,11,11,11|11,11,11,7,7,7,3",R32,GRAND_SLAM,WS,1863,Main Draw,ZHANG Rui (HKG),MOLNAR Cornelia (CRO),ZHANG Rui
Chinese Taipei Open Taipei 2007,2007-08-23,HIURA Reiko,GAO Jun,4,3,"8,12,11,11,11,12,11|11,14,3,7,9,14,4",R32,GRAND_SLAM,WS,1863,Main Draw,HIURA Reiko (JPN),GAO Jun (USA),HIURA Reiko
Chinese Taipei Open Taipei 2007,2007-08-23,HIRANO Sayaka,LEE Eunhee,4,1,"11,11,11,8,11|6,9,6,11,1",R32,GRAND_SLAM,WS,1863,Main Draw,HIRANO Sayaka (JPN),LEE Eunhee (KOR),HIRANO Sayaka
Chinese Taipei Open Taipei 2007,2007-08-23,WU Jiaduo,FUJINUMA Ai,4,3,"11,7,6,11,5,11,11|8,11,11,3,11,9,9",R32,GRAND_SLAM,WS,1863,Main Draw,WU Jiaduo (GER),FUJINUMA Ai (JPN),WU Jiaduo
Chinese Taipei Open Taipei 2007,2007-08-23,LAU Sui Fei,TAN Wenling,4,0,"13,11,11,11|11,7,8,8",R32,GRAND_SLAM,WS,1863,Main Draw,LAU Sui Fei (HKG),TAN Wenling (ITA),LAU Sui Fei
Chinese Taipei Open Taipei 2007,2007-08-23,KIM Kyungah,YU Mengyu,4,1,"11,8,13,11,11|7,11,11,8,7",R32,GRAND_SLAM,WS,1863,Main Draw,KIM Kyungah (KOR),YU Mengyu (SGP),KIM Kyungah
Chinese Taipei Open Taipei 2007,2007-08-23,MOON Hyunjung,FUKUHARA Ai,4,2,"11,7,11,11,11,15|4,11,5,13,6,13",R32,GRAND_SLAM,WS,1863,Main Draw,MOON Hyunjung (KOR),FUKUHARA Ai (JPN),MOON Hyunjung
Chinese Taipei Open Taipei 2007,2007-08-23,FUKUOKA Haruna,ZHU Fang,4,1,"16,13,11,6,11|14,11,9,11,7",R32,GRAND_SLAM,WS,1863,Main Draw,FUKUOKA Haruna (JPN),ZHU Fang (ESP),FUKUOKA Haruna
Chinese Taipei Open Taipei 2007,2007-08-23,KANAZAWA Saki,BOROS Tamara,4,2,"9,11,11,8,11,11|11,8,8,11,7,8",R32,GRAND_SLAM,WS,1863,Main Draw,KANAZAWA Saki (JPN),BOROS Tamara (CRO),KANAZAWA Saki
Chinese Taipei Open Taipei 2007,2007-08-23,SUN Beibei,ETSUZAKI Ayumi,4,1,"11,11,9,11,11|4,4,11,8,2",R32,GRAND_SLAM,WS,1863,Main Draw,SUN Beibei (SGP),ETSUZAKI Ayumi (JPN),SUN Beibei
Chinese Taipei Open Taipei 2007,2007-08-23,FENG Tianwei,LIU Jia,4,3,"11,12,8,11,10,8,11|8,10,11,6,12,11,3",R32,GRAND_SLAM,WS,1863,Main Draw,FENG Tianwei (SGP),LIU Jia (AUT),FENG Tianwei
Chinese Taipei Open Taipei 2007,2007-08-23,POTA Georgina,PARK Miyoung,4,1,"11,11,8,12,11|7,3,11,10,9",R32,GRAND_SLAM,WS,1863,Main Draw,POTA Georgina (HUN),PARK Miyoung (KOR),POTA Georgina
Chinese Taipei Open Taipei 2007,2007-08-23,TOTH Krisztina,SHEN Yanfei,4,3,"11,11,11,9,6,8,11|6,6,4,11,11,11,8",R32,GRAND_SLAM,WS,1863,Main Draw,TOTH Krisztina (HUN),SHEN Yanfei (ESP),TOTH Krisztina
Chinese Taipei Open Taipei 2007,2007-08-23,WANG Yuegu,FUJII Hiroko,4,1,"11,15,11,12,11|5,13,8,14,8",R32,GRAND_SLAM,WS,1863,Main Draw,WANG Yuegu (SGP),FUJII Hiroko (JPN),WANG Yuegu
Chinese Taipei Open Taipei 2007,2007-08-23,LI Jiawei,HUANG Yi-Hua,4,0,"11,11,11,11|8,7,7,5",R16,GRAND_SLAM,WS,1863,Main Draw,LI Jiawei (SGP),HUANG Yi-Hua (TPE),LI Jiawei
Chinese Taipei Open Taipei 2007,2007-08-23,ZHANG Rui,HIURA Reiko,4,1,"11,11,11,9,11|6,7,2,11,8",R16,GRAND_SLAM,WS,1863,Main Draw,ZHANG Rui (HKG),HIURA Reiko (JPN),ZHANG Rui
Chinese Taipei Open Taipei 2007,2007-08-23,WU Jiaduo,HIRANO Sayaka,4,0,"11,11,13,11|6,6,11,9",R16,GRAND_SLAM,WS,1863,Main Draw,WU Jiaduo (GER),HIRANO Sayaka (JPN),WU Jiaduo
Chinese Taipei Open Taipei 2007,2007-08-23,KIM Kyungah,LAU Sui Fei,4,1,"4,11,11,11,11|11,7,6,7,9",R16,GRAND_SLAM,WS,1863,Main Draw,KIM Kyungah (KOR),LAU Sui Fei (HKG),KIM Kyungah
Chinese Taipei Open Taipei 2007,2007-08-23,FUKUOKA Haruna,MOON Hyunjung,4,0,"11,11,12,11|8,7,10,9",R16,GRAND_SLAM,WS,1863,Main Draw,FUKUOKA Haruna (JPN),MOON Hyunjung (KOR),FUKUOKA Haruna
Chinese Taipei Open Taipei 2007,2007-08-23,SUN Beibei,KANAZAWA Saki,4,1,"11,13,17,10,11|5,11,15,12,3",R16,GRAND_SLAM,WS,1863,Main Draw,SUN Beibei (SGP),KANAZAWA Saki (JPN),SUN Beibei
Chinese Taipei Open Taipei 2007,2007-08-23,FENG Tianwei,POTA Georgina,4,0,"11,11,11,11|3,6,3,5",R16,GRAND_SLAM,WS,1863,Main Draw,FENG Tianwei (SGP),POTA Georgina (HUN),FENG Tianwei
Chinese Taipei Open Taipei 2007,2007-08-23,WANG Yuegu,TOTH Krisztina,4,0,"11,11,12,11|9,4,10,7",R16,GRAND_SLAM,WS,1863,Main Draw,WANG Yuegu (SGP),TOTH Krisztina (HUN),WANG Yuegu
Chinese Taipei Open Taipei 2007,2007-08-23,LI Jiawei,ZHANG Rui,4,0,"11,13,11,11|6,11,7,9",QF,GRAND_SLAM,WS,1863,Main Draw,LI Jiawei (SGP),ZHANG Rui (HKG),LI Jiawei
Chinese Taipei Open Taipei 2007,2007-08-23,WU Jiaduo,KIM Kyungah,4,2,"11,6,5,14,11,11|6,11,11,12,6,7",QF,GRAND_SLAM,WS,1863,Main Draw,WU Jiaduo (GER),KIM Kyungah (KOR),WU Jiaduo
Chinese Taipei Open Taipei 2007,2007-08-23,FUKUOKA Haruna,SUN Beibei,4,0,"12,11,11,11|10,7,6,6",QF,GRAND_SLAM,WS,1863,Main Draw,FUKUOKA Haruna (JPN),SUN Beibei (SGP),FUKUOKA Haruna
Chinese Taipei Open Taipei 2007,2007-08-23,FENG Tianwei,WANG Yuegu,4,0,"11,11,11,11|9,9,9,7",QF,GRAND_SLAM,WS,1863,Main Draw,FENG Tianwei (SGP),WANG Yuegu (SGP),FENG Tianwei
Chinese Taipei Open Taipei 2007,2007-08-23,LI Jiawei,WU Jiaduo,4,3,"11,9,13,11,11,12,11|6,11,15,6,3,14,6",SF,GRAND_SLAM,WS,1863,Main Draw,LI Jiawei (SGP),WU Jiaduo (GER),LI Jiawei
Chinese Taipei Open Taipei 2007,2007-08-23,FENG Tianwei,FUKUOKA Haruna,4,1,"8,12,11,11,11|11,10,6,8,7",SF,GRAND_SLAM,WS,1863,Main Draw,FENG Tianwei (SGP),FUKUOKA Haruna (JPN),FENG Tianwei
Chinese Taipei Open Taipei 2007,2007-08-23,LI Jiawei,FENG Tianwei,4,2,"8,11,11,11,9,11|11,8,4,7,11,5",F,GRAND_SLAM,WS,1863,Main Draw,LI Jiawei (SGP),FENG Tianwei (SGP),LI Jiawei
Chinese Taipei Open Taipei 2007,2007-08-23,HOU Yu-Ling,YU Chun-Ho,4,0,,,GRAND_SLAM,U21WS,1863,Qualification,HOU Yu-Ling (TPE),YU Chun-Ho (TPE),HOU Yu-Ling
Chinese Taipei Open Taipei 2007,2007-08-23,YU Kwok See,YU Chun-Ho,3,1,"10,11,11,11|12,7,4,3",QR2,GRAND_SLAM,U21WS,1863,Qualification,YU Kwok See (HKG),YU Chun-Ho (TPE),YU Kwok See
Chinese Taipei Open Taipei 2007,2007-08-23,YU Kwok See,HOU Yu-Ling,3,0,"11,11,11|8,7,5",3,GRAND_SLAM,U21WS,1863,Qualification,YU Kwok See (HKG),HOU Yu-Ling (TPE),YU Kwok See
Chinese Taipei Open Taipei 2007,2007-08-23,HSIUNG Nai-I,YANG Ching-Ching,3,1,"11,11,3,11|9,2,11,5",,GRAND_SLAM,U21WS,1863,Qualification,HSIUNG Nai-I (TPE),YANG Ching-Ching (TPE),HSIUNG Nai-I
Chinese Taipei Open Taipei 2007,2007-08-23,CHO Hala,YANG Ching-Ching,3,0,"11,11,11|3,9,6",QR2,GRAND_SLAM,U21WS,1863,Qualification,CHO Hala (KOR),YANG Ching-Ching (TPE),CHO Hala
Chinese Taipei Open Taipei 2007,2007-08-23,CHO Hala,HSIUNG Nai-I,3,2,"11,11,9,7,12|3,8,11,11,10",3,GRAND_SLAM,U21WS,1863,Qualification,CHO Hala (KOR),HSIUNG Nai-I (TPE),CHO Hala
Chinese Taipei Open Taipei 2007,2007-08-23,LIU Hsing-Yin,TSAI Pei-Ju,3,2,"11,11,7,12,11|13,9,11,10,7",,GRAND_SLAM,U21WS,1863,Qualification,LIU Hsing-Yin (TPE),TSAI Pei-Ju (TPE),LIU Hsing-Yin
Chinese Taipei Open Taipei 2007,2007-08-23,LI Bin,TSAI Pei-Ju,3,0,"11,11,11|3,4,7",QR2,GRAND_SLAM,U21WS,1863,Qualification,LI Bin (HUN),TSAI Pei-Ju (TPE),LI Bin
Chinese Taipei Open Taipei 2007,2007-08-23,LIU Hsing-Yin,LI Bin,3,1,"12,12,8,11|10,10,11,8",3,GRAND_SLAM,U21WS,1863,Qualification,LIU Hsing-Yin (TPE),LI Bin (HUN),LIU Hsing-Yin
Chinese Taipei Open Taipei 2007,2007-08-23,CHENG I-Ching,YU Eomji,3,1,"11,11,9,11|6,3,11,8",,GRAND_SLAM,U21WS,1863,Qualification,CHENG I-Ching (TPE),YU Eomji (KOR),CHENG I-Ching
Chinese Taipei Open Taipei 2007,2007-08-23,MA Minglu,CHEN Yu-Lin,3,0,"11,11,11|9,3,8",QR2,GRAND_SLAM,U21WS,1863,Qualification,MA Minglu (SGP),CHEN Yu-Lin (TPE),MA Minglu
Chinese Taipei Open Taipei 2007,2007-08-23,CHENG I-Ching,CHEN Yu-Lin,3,0,"11,11,11|8,6,6",3,GRAND_SLAM,U21WS,1863,Qualification,CHENG I-Ching (TPE),CHEN Yu-Lin (TPE),CHENG I-Ching
Chinese Taipei Open Taipei 2007,2007-08-23,MA Minglu,YU Eomji,3,1,"11,8,11,11|9,11,6,9",QR4,GRAND_SLAM,U21WS,1863,Qualification,MA Minglu (SGP),YU Eomji (KOR),MA Minglu
Chinese Taipei Open Taipei 2007,2007-08-23,CHENG I-Ching,MA Minglu,3,0,"11,11,11|3,6,9",5,GRAND_SLAM,U21WS,1863,Qualification,CHENG I-Ching (TPE),MA Minglu (SGP),CHENG I-Ching
Chinese Taipei Open Taipei 2007,2007-08-23,YU Eomji,CHEN Yu-Lin,3,1,"12,11,6,11|10,9,11,8",6,GRAND_SLAM,U21WS,1863,Qualification,YU Eomji (KOR),CHEN Yu-Lin (TPE),YU Eomji
Chinese Taipei Open Taipei 2007,2007-08-23,PENG Wan-Hua,LEE I-Chen,3,0,"12,11,11|10,7,7",,GRAND_SLAM,U21WS,1863,Qualification,PENG Wan-Hua (TPE),LEE I-Chen (TPE),PENG Wan-Hua
Chinese Taipei Open Taipei 2007,2007-08-23,MOON Bosun,PENG Wan-Hua,3,0,"11,11,11|2,9,6",QR2,GRAND_SLAM,U21WS,1863,Qualification,MOON Bosun (KOR),PENG Wan-Hua (TPE),MOON Bosun
Chinese Taipei Open Taipei 2007,2007-08-23,MOON Bosun,LEE I-Chen,3,0,"12,11,13|10,7,11",3,GRAND_SLAM,U21WS,1863,Qualification,MOON Bosun (KOR),LEE I-Chen (TPE),MOON Bosun
Chinese Taipei Open Taipei 2007,2007-08-23,HEINE Veronika,CHO Yi-Chin,3,2,"11,5,12,11,11|7,11,14,7,4",,GRAND_SLAM,U21WS,1863,Qualification,HEINE Veronika (AUT),CHO Yi-Chin (TPE),HEINE Veronika
Chinese Taipei Open Taipei 2007,2007-08-23,PERGEL Szandra,HSU Hui-Tsun,3,2,"6,11,8,11,11|11,7,11,3,6",QR2,GRAND_SLAM,U21WS,1863,Qualification,PERGEL Szandra (HUN),HSU Hui-Tsun (TPE),PERGEL Szandra
Chinese Taipei Open Taipei 2007,2007-08-23,HEINE Veronika,PERGEL Szandra,3,2,"11,9,7,14,11|5,11,11,12,9",3,GRAND_SLAM,U21WS,1863,Qualification,HEINE Veronika (AUT),PERGEL Szandra (HUN),HEINE Veronika
Chinese Taipei Open Taipei 2007,2007-08-23,HSU Hui-Tsun,CHO Yi-Chin,3,1,"7,11,17,11|11,2,15,7",QR4,GRAND_SLAM,U21WS,1863,Qualification,HSU Hui-Tsun (TPE),CHO Yi-Chin (TPE),HSU Hui-Tsun
Chinese Taipei Open Taipei 2007,2007-08-23,HEINE Veronika,HSU Hui-Tsun,3,2,"6,11,11,4,11|11,9,7,11,2",5,GRAND_SLAM,U21WS,1863,Qualification,HEINE Veronika (AUT),HSU Hui-Tsun (TPE),HEINE Veronika
Chinese Taipei Open Taipei 2007,2007-08-23,CHO Yi-Chin,PERGEL Szandra,3,2,"11,16,9,3,11|7,14,11,11,8",6,GRAND_SLAM,U21WS,1863,Qualification,CHO Yi-Chin (TPE),PERGEL Szandra (HUN),CHO Yi-Chin
Chinese Taipei Open Taipei 2007,2007-08-23,CHENG I-Ching,YU Mengyu,4,2,"11,7,12,11,11,11|8,11,14,9,5,9",QF,GRAND_SLAM,U21WS,1863,Main Draw,CHENG I-Ching (TPE),YU Mengyu (SGP),CHENG I-Ching
Chinese Taipei Open Taipei 2007,2007-08-23,BARTHEL Zhenqi,LIU Hsing-Yin,4,0,"11,12,11,11|2,10,6,5",QF,GRAND_SLAM,U21WS,1863,Main Draw,BARTHEL Zhenqi (GER),LIU Hsing-Yin (TPE),BARTHEL Zhenqi
Chinese Taipei Open Taipei 2007,2007-08-23,YU Kwok See,JEE Minhyung,4,2,"9,11,9,11,12,11|11,7,11,8,10,2",QF,GRAND_SLAM,U21WS,1863,Main Draw,YU Kwok See (HKG),JEE Minhyung (AUS),YU Kwok See
Chinese Taipei Open Taipei 2007,2007-08-23,FENG Tianwei,CHO Hala,4,0,"13,11,11,16|11,7,7,14",QF,GRAND_SLAM,U21WS,1863,Main Draw,FENG Tianwei (SGP),CHO Hala (KOR),FENG Tianwei
Chinese Taipei Open Taipei 2007,2007-08-23,BARTHEL Zhenqi,CHENG I-Ching,4,2,"3,11,11,5,11,11|11,7,6,11,4,5",SF,GRAND_SLAM,U21WS,1863,Main Draw,BARTHEL Zhenqi (GER),CHENG I-Ching (TPE),BARTHEL Zhenqi
Chinese Taipei Open Taipei 2007,2007-08-23,FENG Tianwei,YU Kwok See,4,1,"9,14,11,11,11|11,12,8,8,5",SF,GRAND_SLAM,U21WS,1863,Main Draw,FENG Tianwei (SGP),YU Kwok See (HKG),FENG Tianwei
Chinese Taipei Open Taipei 2007,2007-08-23,FENG Tianwei,BARTHEL Zhenqi,4,0,"11,11,11,11|9,2,9,9",F,GRAND_SLAM,U21WS,1863,Main Draw,FENG Tianwei (SGP),BARTHEL Zhenqi (GER),FENG Tianwei
Chinese Taipei Open Taipei 2007,2007-08-23,LIU Hsing-Yin,HEINE Veronika,3,1,"11,8,14,11|5,11,12,8",QR4,GRAND_SLAM,U21WS,1863,Qualification,LIU Hsing-Yin (TPE),HEINE Veronika (AUT),LIU Hsing-Yin
Chinese Taipei Open Taipei 2007,2007-08-23,CHENG I-Ching,MOON Bosun,3,2,"7,11,11,9,11|11,8,7,11,3",QR4,GRAND_SLAM,U21WS,1863,Qualification,CHENG I-Ching (TPE),MOON Bosun (KOR),CHENG I-Ching
Chinese Taipei Open Taipei 2007,2007-08-23,CANTERO Jesus/WANG Jianan,GORAK Daniel/VOSTES Yannick,3,2,"3,11,11,11,11|11,7,7,13,3",QR32,GRAND_SLAM,MD,1863,Qualification,CANTERO Jesus (ESP) / WANG Jianan (CGO),GORAK Daniel (POL) / VOSTES Yannick (BEL),CANTERO Jesus
Chinese Taipei Open Taipei 2007,2007-08-23,LEBESSON Emmanuel/MATTENET Adrien,MATSUDAIRA Kenta/OYA Hidetoshi,3,1,"9,11,13,11|11,8,11,5",QR32,GRAND_SLAM,MD,1863,Qualification,LEBESSON Emmanuel (FRA) / MATTENET Adrien (FRA),MATSUDAIRA Kenta (JPN) / OYA Hidetoshi (JPN),LEBESSON Emmanuel
Chinese Taipei Open Taipei 2007,2007-08-23,ROSSKOPF Jorg/STEGER Bastian,LEBESSON Emmanuel/MATTENET Adrien,3,1,"11,11,12,11|9,7,14,7",QR16,GRAND_SLAM,MD,1863,Qualification,ROSSKOPF Jorg (GER) / STEGER Bastian (GER),LEBESSON Emmanuel (FRA) / MATTENET Adrien (FRA),ROSSKOPF Jorg
Chinese Taipei Open Taipei 2007,2007-08-23,BAUM Patrick/FEJER-KONNERTH Zoltan,LI Kwun Ngai/TSE Ka Chun,3,1,"11,11,4,11|6,4,11,4",QR32,GRAND_SLAM,MD,1863,Qualification,BAUM Patrick (GER) / FEJER-KONNERTH Zoltan (GER),LI Kwun Ngai (HKG) / TSE Ka Chun (HKG),BAUM Patrick
Chinese Taipei Open Taipei 2007,2007-08-23,CHO Eonrae/YOON Jaeyoung,BAUM Patrick/FEJER-KONNERTH Zoltan,3,2,"13,5,11,6,11|11,11,8,11,9",QR16,GRAND_SLAM,MD,1863,Qualification,CHO Eonrae (KOR) / YOON Jaeyoung (KOR),BAUM Patrick (GER) / FEJER-KONNERTH Zoltan (GER),CHO Eonrae
Chinese Taipei Open Taipei 2007,2007-08-23,ROSSKOPF Jorg/STEGER Bastian,PERSSON Jorgen/SVENSSON Robert,4,3,"6,11,11,11,16,11,12|11,7,8,4,18,13,10",R16,GRAND_SLAM,MD,1863,Main Draw,ROSSKOPF Jorg (GER) / STEGER Bastian (GER),PERSSON Jorgen (SWE) / SVENSSON Robert (SWE),ROSSKOPF Jorg
Chinese Taipei Open Taipei 2007,2007-08-23,OVTCHAROV Dimitrij/SUSS Christian,GERELL Par/LUNDQVIST Jens,4,0,"11,11,13,11|3,8,11,7",R16,GRAND_SLAM,MD,1863,Main Draw,OVTCHAROV Dimitrij (GER) / SUSS Christian (GER),GERELL Par (SWE) / LUNDQVIST Jens (SWE),OVTCHAROV Dimitrij
Chinese Taipei Open Taipei 2007,2007-08-23,OVTCHAROV Dimitrij/SUSS Christian,LEE Jungwoo/OH Sangeun,4,1,"4,11,11,11,11|11,8,0,0,0",QF,GRAND_SLAM,MD,1863,Main Draw,OVTCHAROV Dimitrij (GER) / SUSS Christian (GER),LEE Jungwoo (KOR) / OH Sangeun (KOR),OVTCHAROV Dimitrij
