tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour China Open Suzhou 2009,2009-06-03,YU Mengyu,LITOBAKA Ammadine,4,0,,,GRAND_SLAM,WS,45,Qualification,YU Mengyu (SGP),LITOBAKA Ammadine (COD),YU Mengyu
Pro Tour China Open Suzhou 2009,2009-06-03,YU Mengyu,CHEN Szu-Yu,4,1,"6,11,11,11,11|11,3,8,8,5",,GRAND_SLAM,WS,45,Qualification,YU Mengyu (SGP),CHEN Szu-Yu (TPE),YU Mengyu
Pro Tour China Open Suzhou 2009,2009-06-03,HOU Yu-Ling,LI Isabelle Siyun,4,1,"11,7,11,11,11|7,11,6,8,9",,GRAND_SLAM,WS,45,Qualification,HOU Yu-Ling (TPE),LI Isabelle Siyun (SGP),HOU Yu-Ling
Pro Tour China Open Suzhou 2009,2009-06-03,LEE Eunhee,LI Isabelle Siyun,4,0,"11,11,11,11|5,4,3,2",,GRAND_SLAM,WS,45,Qualification,LEE Eunhee (KOR),LI Isabelle Siyun (SGP),LEE Eunhee
Pro Tour China Open Suzhou 2009,2009-06-03,LEE Eunhee,HOU Yu-Ling,4,0,"11,11,11,11|6,3,8,9",,GRAND_SLAM,WS,45,Qualification,LEE Eunhee (KOR),HOU Yu-Ling (TPE),LEE Eunhee
Pro Tour China Open Suzhou 2009,2009-06-03,YANG Ha Eun,LIU Yu-Hsin,4,3,"11,7,11,9,5,12,11|5,11,4,11,11,10,4",,GRAND_SLAM,WS,45,Qualification,YANG Ha Eun (KOR),LIU Yu-Hsin (TPE),YANG Ha Eun
Pro Tour China Open Suzhou 2009,2009-06-03,LAU Sui Fei,LIU Yu-Hsin,4,0,"11,11,12,11|8,3,10,1",,GRAND_SLAM,WS,45,Qualification,LAU Sui Fei (HKG),LIU Yu-Hsin (TPE),LAU Sui Fei
Pro Tour China Open Suzhou 2009,2009-06-03,YANG Ha Eun,LAU Sui Fei,4,3,"11,9,9,11,5,12,11|8,11,11,9,11,10,6",,GRAND_SLAM,WS,45,Qualification,YANG Ha Eun (KOR),LAU Sui Fei (HKG),YANG Ha Eun
Pro Tour China Open Suzhou 2009,2009-06-03,HSIUNG Nai-I,SIM Kai Xin Zena,4,2,"11,11,5,11,11,11|13,9,11,8,9,5",,GRAND_SLAM,WS,45,Qualification,HSIUNG Nai-I (TPE),SIM Kai Xin Zena (SGP),HSIUNG Nai-I
Pro Tour China Open Suzhou 2009,2009-06-03,HIURA Reiko,SIM Kai Xin Zena,4,0,"11,11,11,11|8,5,9,5",,GRAND_SLAM,WS,45,Qualification,HIURA Reiko (JPN),SIM Kai Xin Zena (SGP),HIURA Reiko
Pro Tour China Open Suzhou 2009,2009-06-03,HIURA Reiko,HSIUNG Nai-I,4,3,"9,11,11,11,7,9,11|11,8,6,5,11,11,6",,GRAND_SLAM,WS,45,Qualification,HIURA Reiko (JPN),HSIUNG Nai-I (TPE),HIURA Reiko
Pro Tour China Open Suzhou 2009,2009-06-03,KANG Misoon,LIU Hsing-Yin,4,2,"2,13,11,11,10,11|11,11,7,8,12,7",,GRAND_SLAM,WS,45,Qualification,KANG Misoon (KOR),LIU Hsing-Yin (TPE),KANG Misoon
Pro Tour China Open Suzhou 2009,2009-06-03,SUN Jin,KANG Misoon,4,1,"13,14,11,11,11|11,16,4,8,8",,GRAND_SLAM,WS,45,Qualification,SUN Jin (HKG),KANG Misoon (KOR),SUN Jin
Pro Tour China Open Suzhou 2009,2009-06-03,LIU Hsing-Yin,SUN Jin,4,3,"11,11,5,2,3,13,11|8,3,11,11,11,11,8",,GRAND_SLAM,WS,45,Qualification,LIU Hsing-Yin (TPE),SUN Jin (HKG),LIU Hsing-Yin
Pro Tour China Open Suzhou 2009,2009-06-03,LIN Chia-Hui,MONGONDI Dacha,4,0,,,GRAND_SLAM,WS,45,Qualification,LIN Chia-Hui (TPE),MONGONDI Dacha (COD),LIN Chia-Hui
Pro Tour China Open Suzhou 2009,2009-06-03,LI Qiangbing,MONGONDI Dacha,4,0,,,GRAND_SLAM,WS,45,Qualification,LI Qiangbing (AUT),MONGONDI Dacha (COD),LI Qiangbing
Pro Tour China Open Suzhou 2009,2009-06-03,LI Qiangbing,LIN Chia-Hui,4,1,"11,11,8,11,11|9,9,11,3,6",,GRAND_SLAM,WS,45,Qualification,LI Qiangbing (AUT),LIN Chia-Hui (TPE),LI Qiangbing
Pro Tour China Open Suzhou 2009,2009-06-03,CHO Hala,LOMBO Faty,4,0,,,GRAND_SLAM,WS,45,Qualification,CHO Hala (KOR),LOMBO Faty (COD),CHO Hala
Pro Tour China Open Suzhou 2009,2009-06-03,LI Xiaodan,LOMBO Faty,4,0,,,GRAND_SLAM,WS,45,Qualification,LI Xiaodan (CHN),LOMBO Faty (COD),LI Xiaodan
Pro Tour China Open Suzhou 2009,2009-06-03,LI Xiaodan,CHO Hala,4,0,"11,11,11,11|8,3,9,2",,GRAND_SLAM,WS,45,Qualification,LI Xiaodan (CHN),CHO Hala (KOR),LI Xiaodan
Pro Tour China Open Suzhou 2009,2009-06-03,HAN Hye Song,SIBLEY Kelly,4,1,"11,11,11,6,11|6,2,8,11,8",,GRAND_SLAM,WS,45,Qualification,HAN Hye Song (PRK),SIBLEY Kelly (ENG),HAN Hye Song
Pro Tour China Open Suzhou 2009,2009-06-03,HAN Hye Song,SEOK Hajung,4,2,"11,12,11,6,15,11|7,14,4,11,13,8",,GRAND_SLAM,WS,45,Qualification,HAN Hye Song (PRK),SEOK Hajung (KOR),HAN Hye Song
Pro Tour China Open Suzhou 2009,2009-06-03,SEOK Hajung,SIBLEY Kelly,4,0,"11,11,11,11|6,7,9,4",,GRAND_SLAM,WS,45,Qualification,SEOK Hajung (KOR),SIBLEY Kelly (ENG),SEOK Hajung
Pro Tour China Open Suzhou 2009,2009-06-03,SHIM Serom,CHINBAT Nomin-Erdene,4,0,,,GRAND_SLAM,WS,45,Qualification,SHIM Serom (KOR),CHINBAT Nomin-Erdene (MGL),SHIM Serom
Pro Tour China Open Suzhou 2009,2009-06-03,ISHIKAWA Kasumi,CHINBAT Nomin-Erdene,4,0,,,GRAND_SLAM,WS,45,Qualification,ISHIKAWA Kasumi (JPN),CHINBAT Nomin-Erdene (MGL),ISHIKAWA Kasumi
Pro Tour China Open Suzhou 2009,2009-06-03,ISHIKAWA Kasumi,SHIM Serom,4,1,"11,3,11,11,11|2,11,4,8,8",,GRAND_SLAM,WS,45,Qualification,ISHIKAWA Kasumi (JPN),SHIM Serom (KOR),ISHIKAWA Kasumi
Pro Tour China Open Suzhou 2009,2009-06-03,PARK Youngsook,NZANGANI Cyntia,4,0,,,GRAND_SLAM,WS,45,Qualification,PARK Youngsook (KOR),NZANGANI Cyntia (COD),PARK Youngsook
Pro Tour China Open Suzhou 2009,2009-06-03,ZHANG Rui,NZANGANI Cyntia,4,0,,,GRAND_SLAM,WS,45,Qualification,ZHANG Rui (HKG),NZANGANI Cyntia (COD),ZHANG Rui
Pro Tour China Open Suzhou 2009,2009-06-03,PARK Youngsook,ZHANG Rui,4,3,"17,3,15,5,12,11,11|15,11,13,11,14,9,7",,GRAND_SLAM,WS,45,Qualification,PARK Youngsook (KOR),ZHANG Rui (HKG),PARK Youngsook
Pro Tour China Open Suzhou 2009,2009-06-03,KIM Hye Song,YU Kwok See,4,1,"11,11,9,11,11|6,8,11,5,7",,GRAND_SLAM,WS,45,Qualification,KIM Hye Song (PRK),YU Kwok See (HKG),KIM Hye Song
Pro Tour China Open Suzhou 2009,2009-06-03,KIM Hye Song,SUH Hyo Won,4,2,"3,11,11,14,3,11|11,9,1,12,11,5",,GRAND_SLAM,WS,45,Qualification,KIM Hye Song (PRK),SUH Hyo Won (KOR),KIM Hye Song
Pro Tour China Open Suzhou 2009,2009-06-03,YU Kwok See,SUH Hyo Won,4,3,"11,8,8,8,11,12,11|6,11,11,11,5,10,6",,GRAND_SLAM,WS,45,Qualification,YU Kwok See (HKG),SUH Hyo Won (KOR),YU Kwok See
Pro Tour China Open Suzhou 2009,2009-06-03,DRINKHALL Joanna,SIM Yun Hui,4,2,"5,11,4,11,11,11|11,5,11,4,7,7",,GRAND_SLAM,WS,45,Qualification,DRINKHALL Joanna (ENG),SIM Yun Hui (PRK),DRINKHALL Joanna
Pro Tour China Open Suzhou 2009,2009-06-03,KIM Junghyun,DRINKHALL Joanna,4,3,"11,9,7,8,11,11,12|8,11,11,11,8,6,10",,GRAND_SLAM,WS,45,Qualification,KIM Junghyun (KOR),DRINKHALL Joanna (ENG),KIM Junghyun
Pro Tour China Open Suzhou 2009,2009-06-03,CHOI Moonyoung,MA Minglu,4,0,"11,11,12,11|6,8,10,5",,GRAND_SLAM,WS,45,Qualification,CHOI Moonyoung (KOR),MA Minglu (SGP),CHOI Moonyoung
Pro Tour China Open Suzhou 2009,2009-06-03,CHENG I-Ching,MA Minglu,4,2,"11,11,8,11,11,11|8,7,11,4,13,5",,GRAND_SLAM,WS,45,Qualification,CHENG I-Ching (TPE),MA Minglu (SGP),CHENG I-Ching
Pro Tour China Open Suzhou 2009,2009-06-03,CHOI Moonyoung,CHENG I-Ching,4,2,"6,6,11,16,11,11|11,11,6,14,4,2",,GRAND_SLAM,WS,45,Qualification,CHOI Moonyoung (KOR),CHENG I-Ching (TPE),CHOI Moonyoung
Pro Tour China Open Suzhou 2009,2009-06-03,GUO Yue,HOU Yu-Ling,4,0,"11,11,11,11|5,6,8,3",R32,GRAND_SLAM,WS,45,Main Draw,GUO Yue (CHN),HOU Yu-Ling (TPE),GUO Yue
Pro Tour China Open Suzhou 2009,2009-06-03,HIRANO Sayaka,KIM Hye Song,4,3,"6,11,8,11,8,11,11|11,4,11,7,11,8,6",R32,GRAND_SLAM,WS,45,Main Draw,HIRANO Sayaka (JPN),KIM Hye Song (PRK),HIRANO Sayaka
Pro Tour China Open Suzhou 2009,2009-06-03,DING Ning,KIM Junghyun,4,0,"11,11,11,11|5,5,1,8",R32,GRAND_SLAM,WS,45,Main Draw,DING Ning (CHN),KIM Junghyun (KOR),DING Ning
Pro Tour China Open Suzhou 2009,2009-06-03,JIANG Huajun,HIURA Reiko,4,2,"11,11,4,7,11,11|9,9,11,11,8,5",R32,GRAND_SLAM,WS,45,Main Draw,JIANG Huajun (HKG),HIURA Reiko (JPN),JIANG Huajun
Pro Tour China Open Suzhou 2009,2009-06-03,KIM Kyungah,HAN Hye Song,4,1,"7,11,12,11,11|11,9,10,7,9",R32,GRAND_SLAM,WS,45,Main Draw,KIM Kyungah (KOR),HAN Hye Song (PRK),KIM Kyungah
Pro Tour China Open Suzhou 2009,2009-06-03,FUKUHARA Ai,PARK Youngsook,4,2,"12,11,5,10,11,11|10,7,11,12,5,9",R32,GRAND_SLAM,WS,45,Main Draw,FUKUHARA Ai (JPN),PARK Youngsook (KOR),FUKUHARA Ai
Pro Tour China Open Suzhou 2009,2009-06-03,CHOI Moonyoung,SUN Beibei,4,1,"13,14,2,11,11|11,12,11,3,3",R32,GRAND_SLAM,WS,45,Main Draw,CHOI Moonyoung (KOR),SUN Beibei (SGP),CHOI Moonyoung
Pro Tour China Open Suzhou 2009,2009-06-03,FENG Tianwei,LIN Chia-Hui,4,0,"11,11,11,11|8,5,7,4",R32,GRAND_SLAM,WS,45,Main Draw,FENG Tianwei (SGP),LIN Chia-Hui (TPE),FENG Tianwei
Pro Tour China Open Suzhou 2009,2009-06-03,YU Mengyu,GUO Yan (1982),4,2,"11,4,11,11,8,11|8,11,6,9,11,7",R32,GRAND_SLAM,WS,45,Main Draw,YU Mengyu (SGP),GUO Yan (1982) (CHN),YU Mengyu
Pro Tour China Open Suzhou 2009,2009-06-03,PARK Miyoung,SUN Jin,4,0,"11,16,11,11|7,14,7,8",R32,GRAND_SLAM,WS,45,Main Draw,PARK Miyoung (KOR),SUN Jin (HKG),PARK Miyoung
Pro Tour China Open Suzhou 2009,2009-06-03,LI Jie,LI Qiangbing,4,0,"14,11,11,11|12,6,8,8",R32,GRAND_SLAM,WS,45,Main Draw,LI Jie (NED),LI Qiangbing (AUT),LI Jie
Pro Tour China Open Suzhou 2009,2009-06-03,LIU Shiwen,ISHIKAWA Kasumi,4,0,"11,13,11,11|5,11,8,9",R32,GRAND_SLAM,WS,45,Main Draw,LIU Shiwen (CHN),ISHIKAWA Kasumi (JPN),LIU Shiwen
Pro Tour China Open Suzhou 2009,2009-06-03,TIE Yana,YANG Ha Eun,4,2,"9,11,5,11,11,11|11,4,11,2,6,4",R32,GRAND_SLAM,WS,45,Main Draw,TIE Yana (HKG),YANG Ha Eun (KOR),TIE Yana
Pro Tour China Open Suzhou 2009,2009-06-03,LI Xiaodan,LIN Ling,4,0,"11,11,11,11|9,8,4,4",R32,GRAND_SLAM,WS,45,Main Draw,LI Xiaodan (CHN),LIN Ling (HKG),LI Xiaodan
Pro Tour China Open Suzhou 2009,2009-06-03,LI Jiao,LEE Eunhee,4,2,"11,5,11,5,11,11|8,11,8,11,6,8",R32,GRAND_SLAM,WS,45,Main Draw,LI Jiao (NED),LEE Eunhee (KOR),LI Jiao
Pro Tour China Open Suzhou 2009,2009-06-03,LI Xiaoxia,CHENG I-Ching,4,0,"11,11,11,11|5,6,6,7",R32,GRAND_SLAM,WS,45,Main Draw,LI Xiaoxia (CHN),CHENG I-Ching (TPE),LI Xiaoxia
Pro Tour China Open Suzhou 2009,2009-06-03,GUO Yue,HIRANO Sayaka,4,0,"11,11,11,11|3,2,9,6",R16,GRAND_SLAM,WS,45,Main Draw,GUO Yue (CHN),HIRANO Sayaka (JPN),GUO Yue
Pro Tour China Open Suzhou 2009,2009-06-03,DING Ning,JIANG Huajun,4,0,"11,11,11,11|6,5,9,6",R16,GRAND_SLAM,WS,45,Main Draw,DING Ning (CHN),JIANG Huajun (HKG),DING Ning
Pro Tour China Open Suzhou 2009,2009-06-03,KIM Kyungah,FUKUHARA Ai,4,2,"5,6,12,11,12,11|11,11,10,7,10,6",R16,GRAND_SLAM,WS,45,Main Draw,KIM Kyungah (KOR),FUKUHARA Ai (JPN),KIM Kyungah
Pro Tour China Open Suzhou 2009,2009-06-03,FENG Tianwei,CHOI Moonyoung,4,1,"11,11,11,12,11|6,7,8,14,8",R16,GRAND_SLAM,WS,45,Main Draw,FENG Tianwei (SGP),CHOI Moonyoung (KOR),FENG Tianwei
Pro Tour China Open Suzhou 2009,2009-06-03,PARK Miyoung,YU Mengyu,4,1,"11,11,11,9,11|5,8,2,11,6",R16,GRAND_SLAM,WS,45,Main Draw,PARK Miyoung (KOR),YU Mengyu (SGP),PARK Miyoung
Pro Tour China Open Suzhou 2009,2009-06-03,LIU Shiwen,LI Jie,4,1,"11,11,11,7,11|3,8,5,11,3",R16,GRAND_SLAM,WS,45,Main Draw,LIU Shiwen (CHN),LI Jie (NED),LIU Shiwen
Pro Tour China Open Suzhou 2009,2009-06-03,LI Xiaodan,TIE Yana,4,1,"11,11,11,11,11|5,7,9,13,8",R16,GRAND_SLAM,WS,45,Main Draw,LI Xiaodan (CHN),TIE Yana (HKG),LI Xiaodan
Pro Tour China Open Suzhou 2009,2009-06-03,LI Xiaoxia,LI Jiao,4,0,"11,11,11,11|3,6,7,4",R16,GRAND_SLAM,WS,45,Main Draw,LI Xiaoxia (CHN),LI Jiao (NED),LI Xiaoxia
Pro Tour China Open Suzhou 2009,2009-06-03,GUO Yue,DING Ning,4,1,"11,13,11,4,11|7,11,3,11,2",QF,GRAND_SLAM,WS,45,Main Draw,GUO Yue (CHN),DING Ning (CHN),GUO Yue
Pro Tour China Open Suzhou 2009,2009-06-03,KIM Kyungah,FENG Tianwei,4,1,"11,11,9,12,11|9,9,11,10,3",QF,GRAND_SLAM,WS,45,Main Draw,KIM Kyungah (KOR),FENG Tianwei (SGP),KIM Kyungah
Pro Tour China Open Suzhou 2009,2009-06-03,LIU Shiwen,PARK Miyoung,4,1,"11,5,11,11,11|4,11,4,8,7",QF,GRAND_SLAM,WS,45,Main Draw,LIU Shiwen (CHN),PARK Miyoung (KOR),LIU Shiwen
Pro Tour China Open Suzhou 2009,2009-06-03,LI Xiaoxia,LI Xiaodan,4,1,"11,9,11,11,11|9,11,3,7,5",QF,GRAND_SLAM,WS,45,Main Draw,LI Xiaoxia (CHN),LI Xiaodan (CHN),LI Xiaoxia
Pro Tour China Open Suzhou 2009,2009-06-03,GUO Yue,KIM Kyungah,4,0,"11,11,13,11|8,6,11,6",SF,GRAND_SLAM,WS,45,Main Draw,GUO Yue (CHN),KIM Kyungah (KOR),GUO Yue
Pro Tour China Open Suzhou 2009,2009-06-03,LIU Shiwen,LI Xiaoxia,4,1,"11,11,10,11,11|7,7,12,7,9",SF,GRAND_SLAM,WS,45,Main Draw,LIU Shiwen (CHN),LI Xiaoxia (CHN),LIU Shiwen
Pro Tour China Open Suzhou 2009,2009-06-03,LIU Shiwen,GUO Yue,4,2,"11,11,12,14,8,11|9,9,14,12,11,7",F,GRAND_SLAM,WS,45,Main Draw,LIU Shiwen (CHN),GUO Yue (CHN),LIU Shiwen
Pro Tour China Open Suzhou 2009,2009-06-03,CHEN Szu-Yu,HAN Hye Song,3,0,,,GRAND_SLAM,U21WS,45,Qualification,CHEN Szu-Yu (TPE),HAN Hye Song (PRK),CHEN Szu-Yu
Pro Tour China Open Suzhou 2009,2009-06-03,CHEN Szu-Yu,CHINBAT Nomin-Erdene,3,0,,,GRAND_SLAM,U21WS,45,Qualification,CHEN Szu-Yu (TPE),CHINBAT Nomin-Erdene (MGL),CHEN Szu-Yu
Pro Tour China Open Suzhou 2009,2009-06-03,KANG Misoon,SIM Kai Xin Zena,3,0,"11,11,11|3,9,4",,GRAND_SLAM,U21WS,45,Qualification,KANG Misoon (KOR),SIM Kai Xin Zena (SGP),KANG Misoon
Pro Tour China Open Suzhou 2009,2009-06-03,SIM Kai Xin Zena,NZANGANI Cyntia,3,0,,,GRAND_SLAM,U21WS,45,Qualification,SIM Kai Xin Zena (SGP),NZANGANI Cyntia (COD),SIM Kai Xin Zena
Pro Tour China Open Suzhou 2009,2009-06-03,KANG Misoon,NZANGANI Cyntia,3,0,,,GRAND_SLAM,U21WS,45,Qualification,KANG Misoon (KOR),NZANGANI Cyntia (COD),KANG Misoon
Pro Tour China Open Suzhou 2009,2009-06-03,KIM Hye Song,LI Isabelle Siyun,3,0,"11,12,11|9,10,3",,GRAND_SLAM,U21WS,45,Qualification,KIM Hye Song (PRK),LI Isabelle Siyun (SGP),KIM Hye Song
Pro Tour China Open Suzhou 2009,2009-06-03,LI Isabelle Siyun,MONGONDI Dacha,3,0,,,GRAND_SLAM,U21WS,45,Qualification,LI Isabelle Siyun (SGP),MONGONDI Dacha (COD),LI Isabelle Siyun
Pro Tour China Open Suzhou 2009,2009-06-03,KIM Hye Song,MONGONDI Dacha,3,0,,,GRAND_SLAM,U21WS,45,Qualification,KIM Hye Song (PRK),MONGONDI Dacha (COD),KIM Hye Song
Pro Tour China Open Suzhou 2009,2009-06-03,LIU Yu-Hsin,MA Minglu,3,1,"12,5,11,12|10,11,9,10",,GRAND_SLAM,U21WS,45,Qualification,LIU Yu-Hsin (TPE),MA Minglu (SGP),LIU Yu-Hsin
Pro Tour China Open Suzhou 2009,2009-06-03,SIM Yun Hui,LITOBAKA Ammadine,3,0,,,GRAND_SLAM,U21WS,45,Qualification,SIM Yun Hui (PRK),LITOBAKA Ammadine (COD),SIM Yun Hui
Pro Tour China Open Suzhou 2009,2009-06-03,LIU Yu-Hsin,LITOBAKA Ammadine,3,0,,,GRAND_SLAM,U21WS,45,Qualification,LIU Yu-Hsin (TPE),LITOBAKA Ammadine (COD),LIU Yu-Hsin
Pro Tour China Open Suzhou 2009,2009-06-03,MA Minglu,SIM Yun Hui,3,0,"11,12,12|7,10,10",,GRAND_SLAM,U21WS,45,Qualification,MA Minglu (SGP),SIM Yun Hui (PRK),MA Minglu
Pro Tour China Open Suzhou 2009,2009-06-03,MA Minglu,LITOBAKA Ammadine,3,0,,,GRAND_SLAM,U21WS,45,Qualification,MA Minglu (SGP),LITOBAKA Ammadine (COD),MA Minglu
Pro Tour China Open Suzhou 2009,2009-06-03,SIM Yun Hui,LIU Yu-Hsin,3,0,"11,11,11|9,4,7",,GRAND_SLAM,U21WS,45,Qualification,SIM Yun Hui (PRK),LIU Yu-Hsin (TPE),SIM Yun Hui
Pro Tour China Open Suzhou 2009,2009-06-03,YU Mengyu,LIU Yu-Hsin,4,0,"11,11,11,11|3,3,2,5",R16,GRAND_SLAM,U21WS,45,Main Draw,YU Mengyu (SGP),LIU Yu-Hsin (TPE),YU Mengyu
Pro Tour China Open Suzhou 2009,2009-06-03,CHEN Szu-Yu,SIBLEY Kelly,4,2,"5,11,11,11,9,11|11,6,6,9,11,9",R16,GRAND_SLAM,U21WS,45,Main Draw,CHEN Szu-Yu (TPE),SIBLEY Kelly (ENG),CHEN Szu-Yu
Pro Tour China Open Suzhou 2009,2009-06-03,KIM Hye Song,YANG Ha Eun,4,3,"8,3,17,6,11,11,11|11,11,15,11,3,8,5",R16,GRAND_SLAM,U21WS,45,Main Draw,KIM Hye Song (PRK),YANG Ha Eun (KOR),KIM Hye Song
Pro Tour China Open Suzhou 2009,2009-06-03,CHO Hala,SIM Kai Xin Zena,4,1,"7,11,11,11,11|11,5,8,7,2",R16,GRAND_SLAM,U21WS,45,Main Draw,CHO Hala (KOR),SIM Kai Xin Zena (SGP),CHO Hala
Pro Tour China Open Suzhou 2009,2009-06-03,SIM Yun Hui,PARK Youngsook,4,1,"5,12,13,11,11|11,10,11,4,9",R16,GRAND_SLAM,U21WS,45,Main Draw,SIM Yun Hui (PRK),PARK Youngsook (KOR),SIM Yun Hui
Pro Tour China Open Suzhou 2009,2009-06-03,HSIUNG Nai-I,MA Minglu,4,0,"11,11,11,11|9,7,7,7",R16,GRAND_SLAM,U21WS,45,Main Draw,HSIUNG Nai-I (TPE),MA Minglu (SGP),HSIUNG Nai-I
Pro Tour China Open Suzhou 2009,2009-06-03,KANG Misoon,HOU Yu-Ling,4,2,"11,7,11,11,12,11|9,11,7,6,14,8",R16,GRAND_SLAM,U21WS,45,Main Draw,KANG Misoon (KOR),HOU Yu-Ling (TPE),KANG Misoon
Pro Tour China Open Suzhou 2009,2009-06-03,CHENG I-Ching,LI Isabelle Siyun,4,2,"11,8,11,11,9,11|6,11,4,2,11,9",R16,GRAND_SLAM,U21WS,45,Main Draw,CHENG I-Ching (TPE),LI Isabelle Siyun (SGP),CHENG I-Ching
Pro Tour China Open Suzhou 2009,2009-06-03,KIM Hye Song,CHO Hala,4,0,"11,11,11,11|8,8,6,7",QF,GRAND_SLAM,U21WS,45,Main Draw,KIM Hye Song (PRK),CHO Hala (KOR),KIM Hye Song
Pro Tour China Open Suzhou 2009,2009-06-03,HSIUNG Nai-I,SIM Yun Hui,4,1,"11,11,11,8,11|8,8,4,11,6",QF,GRAND_SLAM,U21WS,45,Main Draw,HSIUNG Nai-I (TPE),SIM Yun Hui (PRK),HSIUNG Nai-I
Pro Tour China Open Suzhou 2009,2009-06-03,CHENG I-Ching,KANG Misoon,4,1,"11,11,13,3,12|9,6,11,11,10",QF,GRAND_SLAM,U21WS,45,Main Draw,CHENG I-Ching (TPE),KANG Misoon (KOR),CHENG I-Ching
Pro Tour China Open Suzhou 2009,2009-06-03,YU Mengyu,KIM Hye Song,4,1,"14,11,11,6,12|12,4,8,11,10",SF,GRAND_SLAM,U21WS,45,Main Draw,YU Mengyu (SGP),KIM Hye Song (PRK),YU Mengyu
Pro Tour China Open Suzhou 2009,2009-06-03,CHENG I-Ching,HSIUNG Nai-I,4,3,"11,5,9,6,11,11,11|7,11,11,11,3,4,8",SF,GRAND_SLAM,U21WS,45,Main Draw,CHENG I-Ching (TPE),HSIUNG Nai-I (TPE),CHENG I-Ching
Pro Tour China Open Suzhou 2009,2009-06-03,YU Mengyu,CHENG I-Ching,4,1,"11,11,11,9,11|3,6,4,11,7",F,GRAND_SLAM,U21WS,45,Main Draw,YU Mengyu (SGP),CHENG I-Ching (TPE),YU Mengyu
Pro Tour China Open Suzhou 2009,2009-06-03,XU Xin/ZHANG Jike,KEINATH Thomas/STEGER Bastian,4,1,"11,11,11,9,11|8,6,9,11,3",R16,GRAND_SLAM,MD,45,Main Draw,XU Xin (CHN) / ZHANG Jike (CHN),KEINATH Thomas (SVK) / STEGER Bastian (GER),XU Xin
Pro Tour China Open Suzhou 2009,2009-06-03,CHEN Qi/MA Long,CHEUNG Yuk/LI Ching,4,2,"14,13,11,11,11,11|16,15,7,5,8,8",R16,GRAND_SLAM,MD,45,Main Draw,CHEN Qi (CHN) / MA Long (CHN),CHEUNG Yuk (HKG) / LI Ching (HKG),CHEN Qi
Pro Tour China Open Suzhou 2009,2009-06-03,XU Xin/ZHANG Jike,CHEN Qi/MA Long,4,3,"12,10,11,10,7,11,11|10,12,7,12,11,5,8",SF,GRAND_SLAM,MD,45,Main Draw,XU Xin (CHN) / ZHANG Jike (CHN),CHEN Qi (CHN) / MA Long (CHN),XU Xin
Pro Tour China Open Suzhou 2009,2009-06-03,CHEN Qi/MA Long,GAUZY Simon/LORENTZ Romain,3,0,"11,11,11|7,4,4",QR16,GRAND_SLAM,MD,45,Qualification,CHEN Qi (CHN) / MA Long (CHN),GAUZY Simon (FRA) / LORENTZ Romain (FRA),CHEN Qi
Pro Tour China Open Suzhou 2009,2009-06-03,GAUZY Simon/LORENTZ Romain,BABUNGU Bomboko/BOLA Christian,3,0,,QR32,GRAND_SLAM,MD,45,Qualification,GAUZY Simon (FRA) / LORENTZ Romain (FRA),BABUNGU Bomboko (COD) / BOLA Christian (COD),GAUZY Simon
Pro Tour China Open Suzhou 2009,2009-06-03,BAUM Patrick/HIELSCHER Lars,MATSUDAIRA Kenta/NIWA Koki,4,3,"7,7,11,11,7,11,12|11,11,8,4,11,8,10",R16,GRAND_SLAM,MD,45,Main Draw,BAUM Patrick (GER) / HIELSCHER Lars (GER),MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),BAUM Patrick
Pro Tour China Open Suzhou 2009,2009-06-03,FEJER-KONNERTH Zoltan/WOSIK Torben,OH Sangeun/YOON Jaeyoung,4,1,"12,11,6,13,11|10,8,11,11,6",R16,GRAND_SLAM,MD,45,Main Draw,FEJER-KONNERTH Zoltan (GER) / WOSIK Torben (GER),OH Sangeun (KOR) / YOON Jaeyoung (KOR),FEJER-KONNERTH Zoltan
Pro Tour China Open Suzhou 2009,2009-06-03,BAUM Patrick/HIELSCHER Lars,FEJER-KONNERTH Zoltan/WOSIK Torben,4,3,"11,4,11,3,11,9,11|8,11,2,11,9,11,9",QF,GRAND_SLAM,MD,45,Main Draw,BAUM Patrick (GER) / HIELSCHER Lars (GER),FEJER-KONNERTH Zoltan (GER) / WOSIK Torben (GER),BAUM Patrick
Pro Tour China Open Suzhou 2009,2009-06-03,FEJER-KONNERTH Zoltan/WOSIK Torben,BIZAKU Jonathan/KIWAYA Varlin,3,0,,QR16,GRAND_SLAM,MD,45,Qualification,FEJER-KONNERTH Zoltan (GER) / WOSIK Torben (GER),BIZAKU Jonathan (COD) / KIWAYA Varlin (COD),FEJER-KONNERTH Zoltan
Pro Tour China Open Suzhou 2009,2009-06-03,JIANG Tianyi/LEUNG Chu Yan,KIM Nam Chol/RI Chol Guk,4,3,"11,13,9,11,7,6,11|6,11,11,9,11,11,9",R16,GRAND_SLAM,MD,45,Main Draw,JIANG Tianyi (HKG) / LEUNG Chu Yan (HKG),KIM Nam Chol (PRK) / RI Chol Guk (PRK),JIANG Tianyi
