tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Volkswagen Women's World Cup Chengdu 2007,2007-09-28,ZHANG Yining,LI Jiao,4,0,"11,11,11,11|8,8,9,8",,WORLD_CUP,WS,1860,Qualification,ZHANG Yining (CHN),LI Jiao (NED)
Volkswagen Women's World Cup Chengdu 2007,2007-09-28,WANG Yuegu,DODEAN Daniela,4,3,"11,11,7,12,9,10,11|6,1,11,10,11,12,5",QR2,WORLD_CUP,WS,1860,Qualification,WANG Yuegu (SGP),DODEAN Daniela (ROU)
Volkswagen Women's World Cup Chengdu 2007,2007-09-28,ZHANG Yining,WANG Yuegu,4,0,"11,11,16,11|8,8,14,5",3,WORLD_CUP,WS,1860,Qualification,ZHANG Yining (CHN),WANG Yuegu (SGP)
Volkswagen Women's World Cup Chengdu 2007,2007-09-28,LI Jiao,DODEAN Daniela,4,1,"11,11,10,11,11|7,5,12,8,2",QR4,WORLD_CUP,WS,1860,Qualification,LI Jiao (NED),DODEAN Daniela (ROU)
Volkswagen Women's World Cup Chengdu 2007,2007-09-28,ZHANG Yining,DODEAN Daniela,4,1,"11,11,9,11,11|7,4,11,7,6",5,WORLD_CUP,WS,1860,Qualification,ZHANG Yining (CHN),DODEAN Daniela (ROU)
Volkswagen Women's World Cup Chengdu 2007,2007-09-28,WANG Yuegu,LI Jiao,4,0,"11,11,11,11|4,7,5,5",6,WORLD_CUP,WS,1860,Qualification,WANG Yuegu (SGP),LI Jiao (NED)
Volkswagen Women's World Cup Chengdu 2007,2007-09-28,WANG Nan,BOROS Tamara,4,1,"11,7,11,11,11|2,11,8,6,5",,WORLD_CUP,WS,1860,Qualification,WANG Nan (CHN),BOROS Tamara (CRO)
Volkswagen Women's World Cup Chengdu 2007,2007-09-28,LI Jiawei,MIAO Miao,4,1,"4,11,11,11,11|11,4,6,4,6",QR2,WORLD_CUP,WS,1860,Qualification,LI Jiawei (SGP),MIAO Miao (AUS)
Volkswagen Women's World Cup Chengdu 2007,2007-09-28,WANG Nan,LI Jiawei,4,1,"11,11,8,11,11|4,7,11,9,4",3,WORLD_CUP,WS,1860,Qualification,WANG Nan (CHN),LI Jiawei (SGP)
Volkswagen Women's World Cup Chengdu 2007,2007-09-28,BOROS Tamara,MIAO Miao,4,3,"12,11,8,11,10,6,18|10,8,11,8,12,11,16",QR4,WORLD_CUP,WS,1860,Qualification,BOROS Tamara (CRO),MIAO Miao (AUS)
Volkswagen Women's World Cup Chengdu 2007,2007-09-28,WANG Nan,MIAO Miao,4,0,"11,11,11,11|3,4,7,5",5,WORLD_CUP,WS,1860,Qualification,WANG Nan (CHN),MIAO Miao (AUS)
