tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
German Open Bremen 2003,2003-11-06,CHILA Patrick,KONGSGAARD Christian,4,0,"11,11,11,11|3,3,2,3",,GRAND_SLAM,MS,1614,Qualification,CHILA Patrick (FRA),KONGSGAARD Christian (DEN),CHILA Patrick
German Open Bremen 2003,2003-11-06,CHILA Patrick,KRIVIC Jakov,4,0,"11,11,11,11|6,8,7,7",QR2,GRAND_SLAM,MS,1614,Qualification,CHILA Patrick (FRA),KRIVIC Jakov (CRO),CHILA Patrick
German Open Bremen 2003,2003-11-06,KONGSGAARD Christian,KRIVIC Jakov,4,2,"12,14,11,12,5,11|14,12,6,10,11,4",3,GRAND_SLAM,MS,1614,Qualification,KONGSGAARD Christian (DEN),KRIVIC Jakov (CRO),KONGSGAARD Christian
German Open Bremen 2003,2003-11-06,QIN Zhijian,KHOMUTOV Mikhail,4,1,"11,13,14,11,11|7,11,16,3,8",,GRAND_SLAM,MS,1614,Qualification,QIN Zhijian (CHN),KHOMUTOV Mikhail (RUS),QIN Zhijian
German Open Bremen 2003,2003-11-06,QIN Zhijian,BAHUAUD Jerome,4,0,"11,12,11,11|9,10,7,3",QR2,GRAND_SLAM,MS,1614,Qualification,QIN Zhijian (CHN),BAHUAUD Jerome (FRA),QIN Zhijian
German Open Bremen 2003,2003-11-06,BAHUAUD Jerome,KHOMUTOV Mikhail,4,0,"12,11,11,11|10,6,9,8",3,GRAND_SLAM,MS,1614,Qualification,BAHUAUD Jerome (FRA),KHOMUTOV Mikhail (RUS),BAHUAUD Jerome
German Open Bremen 2003,2003-11-06,LI Ching,LO Dany,4,2,"9,11,8,11,11,11|11,9,11,8,3,6",,GRAND_SLAM,MS,1614,Qualification,LI Ching (HKG),LO Dany (FRA),LI Ching
German Open Bremen 2003,2003-11-06,LI Ching,WALL John,4,0,"11,12,11,11|8,10,7,7",QR2,GRAND_SLAM,MS,1614,Qualification,LI Ching (HKG),WALL John (SWE),LI Ching
German Open Bremen 2003,2003-11-06,LO Dany,WALL John,4,3,"11,2,13,5,7,11,11|9,11,11,11,11,9,6",3,GRAND_SLAM,MS,1614,Qualification,LO Dany (FRA),WALL John (SWE),LO Dany
German Open Bremen 2003,2003-11-06,BLASZCZYK Lucjan,VLASOV Grigory,4,0,"11,11,11,11|6,8,9,5",,GRAND_SLAM,MS,1614,Qualification,BLASZCZYK Lucjan (POL),VLASOV Grigory (RUS),BLASZCZYK Lucjan
German Open Bremen 2003,2003-11-06,BLASZCZYK Lucjan,DURAN Marc,4,2,"9,11,11,9,11,11|11,8,6,11,4,9",QR2,GRAND_SLAM,MS,1614,Qualification,BLASZCZYK Lucjan (POL),DURAN Marc (ESP),BLASZCZYK Lucjan
German Open Bremen 2003,2003-11-06,VLASOV Grigory,DURAN Marc,4,3,"11,11,8,9,11,8,11|5,6,11,11,9,11,9",3,GRAND_SLAM,MS,1614,Qualification,VLASOV Grigory (RUS),DURAN Marc (ESP),VLASOV Grigory
