tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Luxembourg Open Luxembourg 2016,2016-03-28,HELLE Tanja,IMRE Leila,4,1,"12,8,11,11,11|10,11,7,4,8",R64,WTT_CONTENDER,WS,178,Main Draw,IMRE Leila (HUN),HELLE Tanja (NED)
Luxembourg Open Luxembourg 2016,2016-03-28,GIARDI Letizia,MUSKANTOR Rebecca,4,1,"11,11,12,8,11|9,7,1,11,9",R64,WTT_CONTENDER,WS,178,Main Draw,GIARDI Letizia (SMR),MUSKANTOR Rebecca (SWE)
Luxembourg Open Luxembourg 2016,2016-03-28,VASYLIEVA Ievgeniia,VENCKUTE Vitalija,4,0,"11,11,11,11|8,5,7,9",R64,WTT_CONTENDER,WS,178,Main Draw,VENCKUTE Vitalija (LTU),VASYLIEVA Ievgeniia (UKR)
Luxembourg Open Luxembourg 2016,2016-03-28,CHRISTENSEN Stefanie,RAUEN Danielle,4,0,"11,11,14,12|7,9,12,10",R64,WTT_CONTENDER,WS,178,Main Draw,RAUEN Danielle (BRA),CHRISTENSEN Stefanie (DEN)
Luxembourg Open Luxembourg 2016,2016-03-28,SREBRNJAK Dorina,CAYMEL Claudia,4,2,"11,11,11,9,8,11|4,7,5,11,11,5",R64,WTT_CONTENDER,WS,178,Main Draw,SREBRNJAK Dorina (CRO),CAYMEL Claudia (ESP)
Luxembourg Open Luxembourg 2016,2016-03-28,JAZBEC Ida,MUSTAFA Huda,4,1,"11,11,6,11,11|9,7,11,6,8",R64,WTT_CONTENDER,WS,178,Main Draw,MUSTAFA Huda (SWE),JAZBEC Ida (CRO)
Luxembourg Open Luxembourg 2016,2016-03-28,DEGRAEF Margo,JANKAUSKIENE Egle,4,2,"7,15,4,11,11,11|11,13,11,4,8,6",R64,WTT_CONTENDER,WS,178,Main Draw,DEGRAEF Margo (BEL),JANKAUSKIENE Egle (LTU)
Luxembourg Open Luxembourg 2016,2016-03-28,LOEUILLETTE Stephanie,EGEHOLT Sofie,4,1,"11,11,11,6,11|4,2,3,11,7",R64,WTT_CONTENDER,WS,178,Main Draw,EGEHOLT Sofie (DEN),LOEUILLETTE Stephanie (FRA)
Luxembourg Open Luxembourg 2016,2016-03-28,SOPOSKI Roza,CAREY Charlotte,4,1,"11,3,12,11,15|7,11,10,4,13",R64,WTT_CONTENDER,WS,178,Main Draw,CAREY Charlotte (WAL),SOPOSKI Roza (FRA)
Luxembourg Open Luxembourg 2016,2016-03-28,BARAVOK Katsiaryna,REUST Celine,4,0,"11,11,11,11|9,7,7,6",R64,WTT_CONTENDER,WS,178,Main Draw,REUST Celine (SUI),BARAVOK Katsiaryna (BLR)
Luxembourg Open Luxembourg 2016,2016-03-28,SLADKOVA Nataliya,CAKOL Klara,4,1,"11,11,5,11,17|9,8,11,4,15",R64,WTT_CONTENDER,WS,178,Main Draw,CAKOL Klara (CRO),SLADKOVA Nataliya (KAZ)
Luxembourg Open Luxembourg 2016,2016-03-28,MA Wenting,VAN DUIN Rianne,4,1,"11,6,11,11,11|6,11,5,5,1",R64,WTT_CONTENDER,WS,178,Main Draw,VAN DUIN Rianne (NED),MA Wenting (NOR)
Luxembourg Open Luxembourg 2016,2016-03-28,THOMAS WU ZHANG Chloe Anna,ALEXANDRE Bruna,4,3,"6,2,11,11,4,11|11,11,5,4,11,6",R64,WTT_CONTENDER,WS,178,Main Draw,THOMAS WU ZHANG Chloe Anna (WAL),ALEXANDRE Bruna (BRA)
Luxembourg Open Luxembourg 2016,2016-03-28,STUCKYTE Egle,PAVLOVIC Andrea,4,2,"14,11,5,11,11,11|16,6,11,7,8,2",R64,WTT_CONTENDER,WS,178,Main Draw,PAVLOVIC Andrea (CRO),STUCKYTE Egle (LTU)
Luxembourg Open Luxembourg 2016,2016-03-28,TROSMAN Nicole,KUCHUK Maryia,4,2,"11,7,11,8,11,11|3,11,3,11,7,3",R64,WTT_CONTENDER,WS,178,Main Draw,TROSMAN Nicole (ISR),KUCHUK Maryia (BLR)
Luxembourg Open Luxembourg 2016,2016-03-28,GAUTHIER Lucie,MEYER Sarah,4,1,"11,11,11,11,11|3,8,13,7,6",R64,WTT_CONTENDER,WS,178,Main Draw,MEYER Sarah (LUX),GAUTHIER Lucie (FRA)
Luxembourg Open Luxembourg 2016,2016-03-28,HOLMSTEN Ellen,ULUDINTCEVA Elena,4,1,"8,11,11,13,11|11,4,5,11,0",R64,WTT_CONTENDER,WS,178,Main Draw,ULUDINTCEVA Elena (RUS),HOLMSTEN Ellen (SWE)
Luxembourg Open Luxembourg 2016,2016-03-28,BERGAND Filippa,KOEFOED Nicoline,4,0,"12,11,11,11|10,1,8,9",R64,WTT_CONTENDER,WS,178,Main Draw,BERGAND Filippa (SWE),KOEFOED Nicoline (DEN)
Luxembourg Open Luxembourg 2016,2016-03-28,GATS Yuliya,BASKUTYTE Ugne,4,1,"11,11,11,10|9,7,4,12",R64,WTT_CONTENDER,WS,178,Main Draw,GATS Yuliya (KAZ),BASKUTYTE Ugne (LTU)
Luxembourg Open Luxembourg 2016,2016-03-28,TRIGOLOS Daria,ZAVITSANOU Georgia,4,2,"12,5,11,8,11,11|10,11,9,11,6,7",R64,WTT_CONTENDER,WS,178,Main Draw,ZAVITSANOU Georgia (GRE),TRIGOLOS Daria (BLR)
