tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour VW China Open Changchun 2008,2008-05-14,SEOK Hajung,YU Kwok See,4,3,"11,11,11,4,11,3,11|13,7,4,11,8,11,6",,GRAND_SLAM,WS,802,Qualification,SEOK Hajung (KOR),YU Kwok See (HKG)
Pro Tour VW China Open Changchun 2008,2008-05-14,SHAN Xiaona,LONG Judy (Zhu),4,0,"11,11,11,11|7,5,5,4",,GRAND_SLAM,WS,802,Qualification,SHAN Xiaona (GER),LONG Judy (Zhu) (CAN)
Pro Tour VW China Open Changchun 2008,2008-05-14,SEOK Hajung,SHAN Xiaona,4,3,"7,10,9,11,11,11,11|11,12,11,8,6,5,5",,GRAND_SLAM,WS,802,Qualification,SEOK Hajung (KOR),SHAN Xiaona (GER)
Pro Tour VW China Open Changchun 2008,2008-05-14,YU Kwok See,LONG Judy (Zhu),4,0,"11,11,12,11|4,8,10,8",,GRAND_SLAM,WS,802,Qualification,YU Kwok See (HKG),LONG Judy (Zhu) (CAN)
Pro Tour VW China Open Changchun 2008,2008-05-14,SEOK Hajung,LONG Judy (Zhu),4,0,"11,11,11,11|4,6,7,6",,GRAND_SLAM,WS,802,Qualification,SEOK Hajung (KOR),LONG Judy (Zhu) (CAN)
Pro Tour VW China Open Changchun 2008,2008-05-14,YU Kwok See,SHAN Xiaona,4,2,"11,11,12,10,10,11|7,8,10,12,12,6",,GRAND_SLAM,WS,802,Qualification,YU Kwok See (HKG),SHAN Xiaona (GER)
Pro Tour VW China Open Changchun 2008,2008-05-14,YU Mengyu,LEE I-Chen,4,1,"11,7,12,11,11|9,11,10,4,6",,GRAND_SLAM,WS,802,Qualification,YU Mengyu (SGP),LEE I-Chen (TPE)
Pro Tour VW China Open Changchun 2008,2008-05-14,DRINKHALL Joanna,LI Qiangbing,4,0,"11,11,11,11|3,7,7,8",,GRAND_SLAM,WS,802,Qualification,DRINKHALL Joanna (ENG),LI Qiangbing (AUT)
Pro Tour VW China Open Changchun 2008,2008-05-14,YU Mengyu,LI Qiangbing,4,0,,,GRAND_SLAM,WS,802,Qualification,YU Mengyu (SGP),LI Qiangbing (AUT)
Pro Tour VW China Open Changchun 2008,2008-05-14,DRINKHALL Joanna,LEE I-Chen,4,0,"11,11,11,11|6,3,4,7",,GRAND_SLAM,WS,802,Qualification,DRINKHALL Joanna (ENG),LEE I-Chen (TPE)
Pro Tour VW China Open Changchun 2008,2008-05-14,YU Mengyu,DRINKHALL Joanna,4,2,"11,11,11,9,8,12|8,4,6,11,11,10",,GRAND_SLAM,WS,802,Qualification,YU Mengyu (SGP),DRINKHALL Joanna (ENG)
Pro Tour VW China Open Changchun 2008,2008-05-14,LEE I-Chen,LI Qiangbing,4,0,,,GRAND_SLAM,WS,802,Qualification,LEE I-Chen (TPE),LI Qiangbing (AUT)
Pro Tour VW China Open Changchun 2008,2008-05-14,KWAK Bangbang,BAKULA Andrea,4,1,"5,13,11,11,11|11,11,6,7,5",,GRAND_SLAM,WS,802,Qualification,KWAK Bangbang (KOR),BAKULA Andrea (CRO)
Pro Tour VW China Open Changchun 2008,2008-05-14,KUZMINA Elena,HUANG Yi-Hua,4,0,,,GRAND_SLAM,WS,802,Qualification,KUZMINA Elena (RUS),HUANG Yi-Hua (TPE)
Pro Tour VW China Open Changchun 2008,2008-05-14,KWAK Bangbang,HUANG Yi-Hua,4,0,,,GRAND_SLAM,WS,802,Qualification,KWAK Bangbang (KOR),HUANG Yi-Hua (TPE)
Pro Tour VW China Open Changchun 2008,2008-05-14,BAKULA Andrea,KUZMINA Elena,4,2,"9,11,11,12,6,14|11,6,8,10,11,12",,GRAND_SLAM,WS,802,Qualification,BAKULA Andrea (CRO),KUZMINA Elena (RUS)
Pro Tour VW China Open Changchun 2008,2008-05-14,KWAK Bangbang,KUZMINA Elena,4,0,"11,11,11,11|6,5,5,4",,GRAND_SLAM,WS,802,Qualification,KWAK Bangbang (KOR),KUZMINA Elena (RUS)
Pro Tour VW China Open Changchun 2008,2008-05-14,BAKULA Andrea,HUANG Yi-Hua,4,0,,,GRAND_SLAM,WS,802,Qualification,BAKULA Andrea (CRO),HUANG Yi-Hua (TPE)
Pro Tour VW China Open Changchun 2008,2008-05-14,KIM Hyok Bong,DRINKHALL Paul,3,0,"12,11,13|10,8,11",1,GRAND_SLAM,MT,802,Main Draw,KIM Hyok Bong (PRK),DRINKHALL Paul (ENG)
Pro Tour VW China Open Changchun 2008,2008-05-14,MA Lin,CHANG Yen-Shu,3,0,"11,11,11|7,7,1",1,GRAND_SLAM,MT,802,Main Draw,MA Lin (CHN),CHANG Yen-Shu (TPE)
Pro Tour VW China Open Changchun 2008,2008-05-14,CHUANG Chih-Yuan,WANG Liqin,3,0,"11,11,11|8,8,4",1,GRAND_SLAM,MT,802,Main Draw,CHUANG Chih-Yuan (TPE),WANG Liqin (CHN)
Pro Tour VW China Open Changchun 2008,2008-05-14,MA Lin,CHIANG Peng-Lung,3,0,"11,11,11|8,6,3",1,GRAND_SLAM,MT,802,Main Draw,MA Lin (CHN),CHIANG Peng-Lung (TPE)
Pro Tour VW China Open Changchun 2008,2008-05-14,GAO Ning,RI Chol Guk,3,2,"7,11,11,8,15|11,4,4,11,13",1,GRAND_SLAM,MT,802,Main Draw,GAO Ning (SGP),RI Chol Guk (PRK)
Pro Tour VW China Open Changchun 2008,2008-05-14,JANG Song Man,YANG Zi,3,1,"13,8,19,11|11,11,17,4",1,GRAND_SLAM,MT,802,Main Draw,JANG Song Man (PRK),YANG Zi (SGP)
Pro Tour VW China Open Changchun 2008,2008-05-14,JANG Song Man,CAI Xiaoli,3,1,"6,11,11,11|11,4,6,8",1,GRAND_SLAM,MT,802,Main Draw,JANG Song Man (PRK),CAI Xiaoli (SGP)
Pro Tour VW China Open Changchun 2008,2008-05-14,GAO Ning,KIM Hyok Bong,3,1,"11,7,11,11|8,11,8,9",1,GRAND_SLAM,MT,802,Main Draw,GAO Ning (SGP),KIM Hyok Bong (PRK)
Pro Tour VW China Open Changchun 2008,2008-05-14,JIANG Tianyi,YOSHIDA Kaii,3,1,"9,11,12,11|11,6,10,6",1,GRAND_SLAM,MT,802,Main Draw,JIANG Tianyi (HKG),YOSHIDA Kaii (JPN)
Pro Tour VW China Open Changchun 2008,2008-05-14,KAN Yo,LI Ching,3,2,"9,11,5,11,11|11,8,11,7,8",1,GRAND_SLAM,MT,802,Main Draw,KAN Yo (JPN),LI Ching (HKG)
Pro Tour VW China Open Changchun 2008,2008-05-14,KISHIKAWA Seiya,JIANG Tianyi,3,1,"14,11,11,11|16,6,8,9",1,GRAND_SLAM,MT,802,Main Draw,KISHIKAWA Seiya (JPN),JIANG Tianyi (HKG)
Pro Tour VW China Open Changchun 2008,2008-05-14,KO Lai Chak,YOSHIDA Kaii,3,1,"17,11,9,11|15,9,11,7",1,GRAND_SLAM,MT,802,Main Draw,KO Lai Chak (HKG),YOSHIDA Kaii (JPN)
Pro Tour VW China Open Changchun 2008,2008-05-14,PERSSON Jorgen,OH Sangeun,3,1,"5,11,11,12|11,2,5,10",1,GRAND_SLAM,MT,802,Main Draw,PERSSON Jorgen (SWE),OH Sangeun (KOR)
Pro Tour VW China Open Changchun 2008,2008-05-14,RYU Seungmin,GERELL Par,3,0,"11,11,11|9,3,6",1,GRAND_SLAM,MT,802,Main Draw,RYU Seungmin (KOR),GERELL Par (SWE)
Pro Tour VW China Open Changchun 2008,2008-05-14,RYU Seungmin,PERSSON Jon,3,0,"13,11,12|11,4,10",1,GRAND_SLAM,MT,802,Main Draw,RYU Seungmin (KOR),PERSSON Jon (SWE)
Pro Tour VW China Open Changchun 2008,2008-05-14,WANG Hao,YANG Zi,3,0,"11,11,11|7,8,8",1,GRAND_SLAM,MT,802,Main Draw,WANG Hao (CHN),YANG Zi (SGP)
Pro Tour VW China Open Changchun 2008,2008-05-14,WANG Liqin,GAO Ning,3,0,"11,11,11|3,6,6",1,GRAND_SLAM,MT,802,Main Draw,WANG Liqin (CHN),GAO Ning (SGP)
Pro Tour VW China Open Changchun 2008,2008-05-14,YOON Jaeyoung,JIANG Tianyi,3,0,"11,11,11|5,4,8",1,GRAND_SLAM,MT,802,Main Draw,YOON Jaeyoung (KOR),JIANG Tianyi (HKG)
Pro Tour VW China Open Changchun 2008,2008-05-14,RYU Seungmin,LI Ching,3,1,"11,11,11,11|8,5,13,7",1,GRAND_SLAM,MT,802,Main Draw,RYU Seungmin (KOR),LI Ching (HKG)
Pro Tour VW China Open Changchun 2008,2008-05-14,KO Lai Chak,RYU Seungmin,3,0,"11,11,11|7,9,8",1,GRAND_SLAM,MT,802,Main Draw,KO Lai Chak (HKG),RYU Seungmin (KOR)
Pro Tour VW China Open Changchun 2008,2008-05-14,JIANG Tianyi,OH Sangeun,3,0,"11,11,11|9,6,7",1,GRAND_SLAM,MT,802,Main Draw,JIANG Tianyi (HKG),OH Sangeun (KOR)
Pro Tour VW China Open Changchun 2008,2008-05-14,WANG Liqin,JIANG Tianyi,3,0,"11,11,11|2,6,9",1,GRAND_SLAM,MT,802,Main Draw,WANG Liqin (CHN),JIANG Tianyi (HKG)
Pro Tour VW China Open Changchun 2008,2008-05-14,WANG Hao,LI Ching,3,0,"11,11,11|6,5,9",1,GRAND_SLAM,MT,802,Main Draw,WANG Hao (CHN),LI Ching (HKG)
Pro Tour VW China Open Changchun 2008,2008-05-14,WANG Hao,CHIANG Peng-Lung,3,1,"11,9,11,11|7,11,7,8",1,GRAND_SLAM,MT,802,Main Draw,WANG Hao (CHN),CHIANG Peng-Lung (TPE)
Pro Tour VW China Open Changchun 2008,2008-05-14,MA Lin,CAI Xiaoli,3,0,"11,11,11|9,2,2",1,GRAND_SLAM,MT,802,Main Draw,MA Lin (CHN),CAI Xiaoli (SGP)
Pro Tour VW China Open Changchun 2008,2008-05-14,MA Lin,KO Lai Chak,3,1,"11,11,8,11|3,8,11,7",1,GRAND_SLAM,MT,802,Main Draw,MA Lin (CHN),KO Lai Chak (HKG)
Pro Tour VW China Open Changchun 2008,2008-05-14,KO Lai Chak,KISHIKAWA Seiya,3,1,"11,6,11,14|4,11,5,12",1,GRAND_SLAM,MT,802,Main Draw,KO Lai Chak (HKG),KISHIKAWA Seiya (JPN)
Pro Tour VW China Open Changchun 2008,2008-05-14,KO Lai Chak,OH Sangeun,3,1,"11,3,11,11|4,11,8,2",1,GRAND_SLAM,MT,802,Main Draw,KO Lai Chak (HKG),OH Sangeun (KOR)
Pro Tour VW China Open Changchun 2008,2008-05-14,RI Chol Guk,EVANS Gavin,3,0,"12,13,11|10,11,6",1,GRAND_SLAM,MT,802,Main Draw,RI Chol Guk (PRK),EVANS Gavin (ENG)
Pro Tour VW China Open Changchun 2008,2008-05-14,CAI Xiaoli,KIM Hyok Bong,3,2,"11,7,9,11,11|6,11,11,9,5",1,GRAND_SLAM,MT,802,Main Draw,CAI Xiaoli (SGP),KIM Hyok Bong (PRK)
Pro Tour VW China Open Changchun 2008,2008-05-14,YOON Jaeyoung,PERSSON Jon,3,1,"9,11,11,11|11,7,5,6",1,GRAND_SLAM,MT,802,Main Draw,YOON Jaeyoung (KOR),PERSSON Jon (SWE)
Pro Tour VW China Open Changchun 2008,2008-05-14,KIM Jong,FUKUOKA Haruna,3,2,"10,1,13,11,11|12,11,11,9,4",1,GRAND_SLAM,WT,802,Main Draw,KIM Jong (PRK),FUKUOKA Haruna (JPN)
Pro Tour VW China Open Changchun 2008,2008-05-14,FUKUHARA Ai,KIM Mi Yong,3,0,"12,11,11|10,9,8",1,GRAND_SLAM,WT,802,Main Draw,FUKUHARA Ai (JPN),KIM Mi Yong (PRK)
Pro Tour VW China Open Changchun 2008,2008-05-14,FUKUHARA Ai,HYON Ryon Hui,3,0,"11,11,11|5,8,5",1,GRAND_SLAM,WT,802,Main Draw,FUKUHARA Ai (JPN),HYON Ryon Hui (PRK)
Pro Tour VW China Open Changchun 2008,2008-05-14,KIM Kyungah,JIANG Huajun,3,1,"11,4,11,11|9,11,8,7",1,GRAND_SLAM,WT,802,Main Draw,KIM Kyungah (KOR),JIANG Huajun (HKG)
Pro Tour VW China Open Changchun 2008,2008-05-14,DANG Yeseo,LAU Sui Fei,3,1,"11,7,12,11|9,11,10,7",1,GRAND_SLAM,WT,802,Main Draw,DANG Yeseo (KOR),LAU Sui Fei (HKG)
Pro Tour VW China Open Changchun 2008,2008-05-14,FENG Tianwei,LU Yun-Feng,3,0,"11,11,11|7,5,9",1,GRAND_SLAM,WT,802,Main Draw,FENG Tianwei (SGP),LU Yun-Feng (TPE)
Pro Tour VW China Open Changchun 2008,2008-05-14,LI Jiawei,PAN Chun-Chu,3,1,"11,11,8,11|7,9,11,2",1,GRAND_SLAM,WT,802,Main Draw,LI Jiawei (SGP),PAN Chun-Chu (TPE)
Pro Tour VW China Open Changchun 2008,2008-05-14,ZHANG Yining,HIRANO Sayaka,3,0,"11,11,11|1,3,5",1,GRAND_SLAM,WT,802,Main Draw,ZHANG Yining (CHN),HIRANO Sayaka (JPN)
Pro Tour VW China Open Changchun 2008,2008-05-14,FUKUHARA Ai,GUO Yue,3,1,"5,11,11,11|11,9,8,9",1,GRAND_SLAM,WT,802,Main Draw,FUKUHARA Ai (JPN),GUO Yue (CHN)
Pro Tour VW China Open Changchun 2008,2008-05-14,LI Jiawei,PARK Miyoung,3,0,"11,12,11|1,10,9",1,GRAND_SLAM,WT,802,Main Draw,LI Jiawei (SGP),PARK Miyoung (KOR)
Pro Tour VW China Open Changchun 2008,2008-05-14,DANG Yeseo,FENG Tianwei,3,2,"11,10,3,11,11|7,12,11,8,7",1,GRAND_SLAM,WT,802,Main Draw,DANG Yeseo (KOR),FENG Tianwei (SGP)
Pro Tour VW China Open Changchun 2008,2008-05-14,DANG Yeseo,WANG Yuegu,3,0,"11,11,11|9,7,6",1,GRAND_SLAM,WT,802,Main Draw,DANG Yeseo (KOR),WANG Yuegu (SGP)
Pro Tour VW China Open Changchun 2008,2008-05-14,WANG Nan,KIM Kyungah,3,0,"11,11,11|9,4,9",1,GRAND_SLAM,WT,802,Main Draw,WANG Nan (CHN),KIM Kyungah (KOR)
Pro Tour VW China Open Changchun 2008,2008-05-14,GUO Yue,DANG Yeseo,3,2,"8,11,10,11,11|11,6,12,6,6",1,GRAND_SLAM,WT,802,Main Draw,GUO Yue (CHN),DANG Yeseo (KOR)
Pro Tour VW China Open Changchun 2008,2008-05-14,WANG Nan,FUKUOKA Haruna,3,1,"4,11,11,11|11,8,9,3",1,GRAND_SLAM,WT,802,Main Draw,WANG Nan (CHN),FUKUOKA Haruna (JPN)
Pro Tour VW China Open Changchun 2008,2008-05-14,ZHANG Yining,PARK Miyoung,3,0,"11,11,11|9,8,3",1,GRAND_SLAM,WT,802,Main Draw,ZHANG Yining (CHN),PARK Miyoung (KOR)
Pro Tour VW China Open Changchun 2008,2008-05-14,PARK Miyoung,YU Kwok See,3,0,"11,11,11|7,5,7",1,GRAND_SLAM,WT,802,Main Draw,PARK Miyoung (KOR),YU Kwok See (HKG)
Pro Tour VW China Open Changchun 2008,2008-05-14,KIM Kyungah,WANG Yuegu,3,1,"11,9,11,11|7,11,8,8",1,GRAND_SLAM,WT,802,Main Draw,KIM Kyungah (KOR),WANG Yuegu (SGP)
Pro Tour VW China Open Changchun 2008,2008-05-14,HIRANO Sayaka,HYON Ryon Hui,3,0,"11,11,11|9,9,3",1,GRAND_SLAM,WT,802,Main Draw,HIRANO Sayaka (JPN),HYON Ryon Hui (PRK)
Pro Tour VW China Open Changchun 2008,2008-05-14,WANG Yuegu,HUANG Yi-Hua,3,0,,1,GRAND_SLAM,WT,802,Main Draw,WANG Yuegu (SGP),HUANG Yi-Hua (TPE)
