tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Düsseldorf 2026,2026-03-02,LIMONOV Anton,ARPAS Samuel,3,1,"11,11,6,11|6,7,11,7",GROUP,WTT_FEEDER,MS,3267,Main Draw,LIMONOV Anton (UKR),ARPAS Samuel (SVK),LIMONOV Anton
WTT Feeder Düsseldorf 2026,2026-03-02,TSENG Tzu-Yu,MARTIN Simeon,3,1,"11,9,12,11|4,11,10,5",GROUP,WTT_FEEDER,MS,3267,Main Draw,TSENG Tzu-Yu (TPE),MARTIN Simeon (CAN),TSENG Tzu-Yu
WTT Feeder Düsseldorf 2026,2026-03-02,LIU Zhenlong,MIKI Hayato,3,0,"11,11,11|9,7,4",GROUP,WTT_FEEDER,MS,3267,Main Draw,LIU Zhenlong (AUT),MIKI Hayato (JPN),LIU Zhenlong
WTT Feeder Düsseldorf 2026,2026-03-02,NEMRAS Reda,WANTZ Gene,3,1,"6,11,11,11|11,8,5,6",GROUP,WTT_FEEDER,MS,3267,Main Draw,NEMRAS Reda (MAR),WANTZ Gene (LUX),NEMRAS Reda
WTT Feeder Düsseldorf 2026,2026-03-02,AKIMALI Bakdaulet,RINIOTIS Anastasios,3,2,"11,11,2,3,11|2,9,11,11,8",GROUP,WTT_FEEDER,MS,3267,Main Draw,AKIMALI Bakdaulet (KAZ),RINIOTIS Anastasios (GRE),AKIMALI Bakdaulet
WTT Feeder Düsseldorf 2026,2026-03-02,OMODA Tomoki,LEBAKA Nishant,3,2,"11,6,13,11,11|9,11,15,7,8",GROUP,WTT_FEEDER,MS,3267,Main Draw,OMODA Tomoki (JPN),LEBAKA Nishant (USA),OMODA Tomoki
WTT Feeder Düsseldorf 2026,2026-03-02,NAYRE Jann Mari,SCHOLTES Tom,3,0,"11,11,11|9,6,7",GROUP,WTT_FEEDER,MS,3267,Main Draw,NAYRE Jann Mari (PHI),SCHOLTES Tom (LUX),NAYRE Jann Mari
WTT Feeder Düsseldorf 2026,2026-03-02,BELLA Maheidine,STAMATOUROS Georgios,3,0,"11,11,11|3,7,5",GROUP,WTT_FEEDER,MS,3267,Main Draw,BELLA Maheidine (ALG),STAMATOUROS Georgios (GRE),BELLA Maheidine
WTT Feeder Düsseldorf 2026,2026-03-02,SCHWEIGER Tom,ARCILA Carlos,3,1,"7,11,11,11|11,6,7,6",GROUP,WTT_FEEDER,MS,3267,Main Draw,SCHWEIGER Tom (GER),ARCILA Carlos (COL),SCHWEIGER Tom
WTT Feeder Düsseldorf 2026,2026-03-02,BADOWSKI Marek,DOUSSINET Nathan,3,0,"11,11,11|7,8,3",GROUP,WTT_FEEDER,MS,3267,Main Draw,BADOWSKI Marek (POL),DOUSSINET Nathan (FRA),BADOWSKI Marek
WTT Feeder Düsseldorf 2026,2026-03-02,PUTUNTICA Andrei,HUIDEN Arjan,3,0,"11,11,11|6,4,7",GROUP,WTT_FEEDER,MS,3267,Main Draw,PUTUNTICA Andrei (MDA),HUIDEN Arjan (NED),PUTUNTICA Andrei
WTT Feeder Düsseldorf 2026,2026-03-02,BAN Ivor,MISAL John Russel,3,0,"11,11,11|0,0,0",GROUP,WTT_FEEDER,MS,3267,Main Draw,BAN Ivor (CRO),MISAL John Russel (PHI),BAN Ivor
