tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,PUCAR Tomislav,LUSIN Aleksandr,4,2,"11,6,11,10,11,14|8,11,7,12,9,12",QF,OTHER,JBS,349,Main Draw,LUSIN Aleksandr (EST),PUCAR Tomislav (CRO)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,AKKUZU Can,CHEN Diogo,4,2,"11,11,10,11,12,11|6,5,12,6,14,6",SF,OTHER,JBS,349,Main Draw,AKKUZU Can (FRA),CHEN Diogo (POR)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,ZATOWKA Patryk,PUCAR Tomislav,4,1,"11,11,11,13,11|8,9,7,15,4",SF,OTHER,JBS,349,Main Draw,ZATOWKA Patryk (POL),PUCAR Tomislav (CRO)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,BAJOR Natalia,MARCHETTI Nathalie,4,0,"11,12,11,11|9,10,4,7",R16,OTHER,JGS,349,Main Draw,MARCHETTI Nathalie (BEL),BAJOR Natalia (POL)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,TROSMAN Nicole,SANDUL Alina,4,1,"10,11,11,11,11|12,7,7,8,9",R16,OTHER,JGS,349,Main Draw,TROSMAN Nicole (ISR),SANDUL Alina (MDA)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,VERMAAS Kim,VERONIK Zala,4,0,"11,12,11,11|2,10,8,9",R16,OTHER,JGS,349,Main Draw,VERONIK Zala (SLO),VERMAAS Kim (NED)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,FINS Rita,STEFCOVA Kristyna,4,1,"0,11,11,11,11|11,2,6,8,7",R16,OTHER,JGS,349,Main Draw,FINS Rita (POR),STEFCOVA Kristyna (CZE)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,BAJOR Natalia,RAKOVAC Lea,4,2,"4,13,11,11,11,11|11,11,8,13,7,5",QF,OTHER,JGS,349,Main Draw,RAKOVAC Lea (CRO),BAJOR Natalia (POL)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,TROSMAN Nicole,CAREY Charlotte,4,2,"2,9,11,11,11,11|11,11,4,5,8,9",QF,OTHER,JGS,349,Main Draw,TROSMAN Nicole (ISR),CAREY Charlotte (WAL)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,ZARIF Audrey,VERMAAS Kim,4,2,"11,6,5,11,11,11|5,11,11,8,5,9",QF,OTHER,JGS,349,Main Draw,ZARIF Audrey (FRA),VERMAAS Kim (NED)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,MALANINA Maria,FINS Rita,4,0,"11,12,11,11|6,10,9,3",QF,OTHER,JGS,349,Main Draw,FINS Rita (POR),MALANINA Maria (RUS)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,BAJOR Natalia,TROSMAN Nicole,4,3,"9,11,11,6,11,6,11|11,6,5,11,5,11,7",SF,OTHER,JGS,349,Main Draw,BAJOR Natalia (POL),TROSMAN Nicole (ISR)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,MALANINA Maria,ZARIF Audrey,4,1,"11,15,6,11,11|7,13,11,4,5",SF,OTHER,JGS,349,Main Draw,ZARIF Audrey (FRA),MALANINA Maria (RUS)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,MANOLE Alexandru,MARCATO Luca,4,3,"5,11,9,13,16,9,11|11,9,11,11,14,11,8",16,OTHER,JBS,349,Consolation,MARCATO Luca (ITA),MANOLE Alexandru (ROU)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,LEVENKO Andreas,MANOLE Alexandru,4,1,"11,11,11,8,11|7,6,6,11,9",8,OTHER,JBS,349,Consolation,LEVENKO Andreas (AUT),MANOLE Alexandru (ROU)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,WEERASINGHE Helshan,KALUZNY Samuel,4,1,"11,8,11,11,11|9,11,4,6,8",8,OTHER,JBS,349,Consolation,WEERASINGHE Helshan (ENG),KALUZNY Samuel (SVK)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,SIMON Mathan,SAMOKYSH Kyrylo,4,1,"8,11,11,11,13|11,9,6,5,11",8,OTHER,JBS,349,Consolation,SIMON Mathan (ISR),SAMOKYSH Kyrylo (UKR)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,CHAPLYGIN Maxim,VAN WAMBEKE Louis,4,2,"8,11,5,11,11,11|11,5,11,1,9,0",8,OTHER,JBS,349,Consolation,VAN WAMBEKE Louis (LUX),CHAPLYGIN Maxim (RUS)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,LEVENKO Andreas,WEERASINGHE Helshan,4,1,"11,11,11,8,11|6,9,6,11,8",4,OTHER,JBS,349,Consolation,LEVENKO Andreas (AUT),WEERASINGHE Helshan (ENG)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,CHAPLYGIN Maxim,SIMON Mathan,4,1,"9,11,11,12,11|11,8,6,10,9",4,OTHER,JBS,349,Consolation,SIMON Mathan (ISR),CHAPLYGIN Maxim (RUS)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,PICCOLIN Giorgia,NIKITCHANKA Alina,4,0,"11,11,11,11|6,9,9,7",8,OTHER,JGS,349,Consolation,PICCOLIN Giorgia (ITA),NIKITCHANKA Alina (BLR)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,IMRE Leila,MEYER Sarah,4,0,"11,11,11,11|4,8,5,4",8,OTHER,JGS,349,Consolation,MEYER Sarah (LUX),IMRE Leila (HUN)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,PICCOLIN Giorgia,REUST Celine,4,0,"13,11,11,11|11,7,5,6",4,OTHER,JGS,349,Consolation,REUST Celine (SUI),PICCOLIN Giorgia (ITA)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,IMRE Leila,KIZIUK Kateryna,4,3,"11,11,7,5,11,11,11|5,13,11,11,6,7,3",4,OTHER,JGS,349,Consolation,IMRE Leila (HUN),KIZIUK Kateryna (UKR)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,AHLANDER-J Carl,LUSIN Aleksandr,4,0,"11,11,11,11|2,7,4,4",QR8,OTHER,JBS,349,Qualification,LUSIN Aleksandr (EST),AHLANDER-J Carl (SWE)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,KHATCHANOV Martin,TERNA Denis,4,2,"11,12,11,9,11,11|13,10,8,11,5,8",QR8,OTHER,JBS,349,Qualification,TERNA Denis (MDA),KHATCHANOV Martin (NED)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,ALLEGRO Martin,LEVENKO Andreas,4,0,"11,11,11,11|7,3,1,8",QR8,OTHER,JBS,349,Qualification,ALLEGRO Martin (BEL),LEVENKO Andreas (AUT)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,CHAPLYGIN Maxim,WEBER Lionel,4,3,"11,5,11,6,11,8,11|4,11,9,11,8,11,7",QR8,OTHER,JBS,349,Qualification,WEBER Lionel (SUI),CHAPLYGIN Maxim (RUS)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,CHEN Diogo,AHLANDER-J Carl,4,2,"9,11,9,11,11,11|11,7,11,9,9,6",QR4,OTHER,JBS,349,Qualification,CHEN Diogo (POR),AHLANDER-J Carl (SWE)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,KHATCHANOV Martin,KHANIN Aleksandr,4,2,"11,12,12,3,11,11|3,14,10,11,7,7",QR4,OTHER,JBS,349,Qualification,KHATCHANOV Martin (NED),KHANIN Aleksandr (BLR)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,JORGIC Darko,ALLEGRO Martin,4,0,"11,11,11,11|8,7,9,7",QR4,OTHER,JBS,349,Qualification,JORGIC Darko (SLO),ALLEGRO Martin (BEL)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,PUCAR Tomislav,CHAPLYGIN Maxim,4,2,"12,9,11,11,4,11|10,11,9,7,11,6",QR4,OTHER,JBS,349,Qualification,CHAPLYGIN Maxim (RUS),PUCAR Tomislav (CRO)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,CHEN Diogo,KHATCHANOV Martin,4,3,"11,11,10,11,9,4,11|5,4,12,9,11,11,5",QR2,OTHER,JBS,349,Qualification,CHEN Diogo (POR),KHATCHANOV Martin (NED)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,PUCAR Tomislav,JORGIC Darko,4,1,"4,12,11,11,11|11,10,7,7,3",QR2,OTHER,JBS,349,Qualification,JORGIC Darko (SLO),PUCAR Tomislav (CRO)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,JORGIC Darko,KHATCHANOV Martin,4,3,"12,8,11,9,11,10,11|10,11,5,11,6,12,5",1,OTHER,JBS,349,Qualification,KHATCHANOV Martin (NED),JORGIC Darko (SLO)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,KHANIN Aleksandr,AHLANDER-J Carl,4,3,"11,12,6,6,4,11,11|4,10,11,11,11,5,3",QR2,OTHER,JBS,349,Qualification,AHLANDER-J Carl (SWE),KHANIN Aleksandr (BLR)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,ALLEGRO Martin,CHAPLYGIN Maxim,4,1,"11,11,10,11,11|7,9,12,9,7",QR2,OTHER,JBS,349,Qualification,ALLEGRO Martin (BEL),CHAPLYGIN Maxim (RUS)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,ALLEGRO Martin,KHANIN Aleksandr,4,3,"7,11,8,10,11,13,11|11,8,11,12,6,11,6",1,OTHER,JBS,349,Qualification,KHANIN Aleksandr (BLR),ALLEGRO Martin (BEL)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,RAKOVAC Lea,SANDUL Alina,4,1,"6,11,11,11,12|11,6,5,9,10",QR8,OTHER,JGS,349,Qualification,SANDUL Alina (MDA),RAKOVAC Lea (CRO)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,CAREY Charlotte,FINS Rita,4,1,"12,11,16,11,11|14,9,14,6,8",QR8,OTHER,JGS,349,Qualification,FINS Rita (POR),CAREY Charlotte (WAL)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,PICCOLIN Giorgia,MARCHETTI Nathalie,4,0,"11,11,11,11|7,9,2,5",QR8,OTHER,JGS,349,Qualification,PICCOLIN Giorgia (ITA),MARCHETTI Nathalie (BEL)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,TROSMAN Nicole,RAKOVAC Lea,4,3,"9,3,11,11,6,11,11|11,11,5,9,11,6,7",QR4,OTHER,JGS,349,Qualification,TROSMAN Nicole (ISR),RAKOVAC Lea (CRO)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,VERMAAS Kim,IMRE Leila,4,0,"11,11,11,11|5,9,7,9",QR4,OTHER,JGS,349,Qualification,VERMAAS Kim (NED),IMRE Leila (HUN)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,STEFCOVA Kristyna,CAREY Charlotte,4,3,"12,7,8,13,11,9,11|10,11,11,11,9,11,7",QR4,OTHER,JGS,349,Qualification,STEFCOVA Kristyna (CZE),CAREY Charlotte (WAL)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,ZARIF Audrey,PICCOLIN Giorgia,4,2,"10,11,11,11,7,11|12,9,8,3,11,6",QR4,OTHER,JGS,349,Qualification,PICCOLIN Giorgia (ITA),ZARIF Audrey (FRA)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,TROSMAN Nicole,VERMAAS Kim,4,2,"13,11,11,6,6,12|11,8,9,11,11,10",QR2,OTHER,JGS,349,Qualification,TROSMAN Nicole (ISR),VERMAAS Kim (NED)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,ZARIF Audrey,STEFCOVA Kristyna,4,2,"5,11,11,11,10,11|11,5,9,7,12,6",QR2,OTHER,JGS,349,Qualification,STEFCOVA Kristyna (CZE),ZARIF Audrey (FRA)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,VERMAAS Kim,STEFCOVA Kristyna,4,3,"6,12,11,8,7,11,11|11,10,9,11,11,7,5",1,OTHER,JGS,349,Qualification,VERMAAS Kim (NED),STEFCOVA Kristyna (CZE)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,RAKOVAC Lea,IMRE Leila,4,3,"9,11,11,1,10,11,11|11,6,6,11,12,4,6",QR2,OTHER,JGS,349,Qualification,RAKOVAC Lea (CRO),IMRE Leila (HUN)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,PICCOLIN Giorgia,CAREY Charlotte,4,1,"11,11,11,6,11|5,9,7,11,4",QR2,OTHER,JGS,349,Qualification,CAREY Charlotte (WAL),PICCOLIN Giorgia (ITA)
YOG Europe Continental Qualification Hodonin 2014,2014-02-09,RAKOVAC Lea,PICCOLIN Giorgia,4,0,"11,11,11,11|7,9,7,9",1,OTHER,JGS,349,Qualification,RAKOVAC Lea (CRO),PICCOLIN Giorgia (ITA)
