tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Beirut 2024,2024-03-19,Rozalina KHADJIEVA,Talia AZAR,3,0,,R64,WTT_FEEDER,WS,2893,Main Draw,Rozalina KHADJIEVA (UZB),Talia AZAR (LBN)
WTT Feeder Beirut 2024,2024-03-19,BADIH Mohamad/BADIH Ibrahim,ALFADHLI Khaled/ALKANDERI Meshal,3,0,"11,11,11|9,6,9",QR1,WTT_FEEDER,MD,2893,Qualification,BADIH Mohamad/BADIH Ibrahim (LBN),ALFADHLI Khaled/ALKANDERI Meshal (KUW)
WTT Feeder Beirut 2024,2024-03-19,CHBIB Hassan/EL HABECH Mariam,HABACH SaadEddine/YAHNIAN Lori,3,1,"11,8,11,11|9,11,8,5",QR1,WTT_FEEDER,XD,2893,Qualification,CHBIB Hassan/EL HABECH Mariam (LBN),HABACH SaadEddine/YAHNIAN Lori (LBN)
WTT Feeder Beirut 2024,2024-03-19,ZHUBANOV Sanzhar/BAKHYT Anel,ABO YAMAN Zaid/ABO-YAMAN Taimmaa,3,1,"11,6,12,18|7,11,10,16",QR1,WTT_FEEDER,XD,2893,Qualification,ZHUBANOV Sanzhar/BAKHYT Anel (KAZ),ABO YAMAN Zaid/ABO-YAMAN Taimmaa (JOR)
WTT Feeder Beirut 2024,2024-03-19,CHANDRA Jeet/SELVAKUMAR Selena,HABACH Mohamed Nour/ARIDA Christy,3,1,"11,12,9,11|2,10,11,8",QR1,WTT_FEEDER,XD,2893,Qualification,CHANDRA Jeet/SELVAKUMAR Selena (IND),HABACH Mohamed Nour/ARIDA Christy (LBN)
WTT Feeder Beirut 2024,2024-03-19,KHADER Khaled/EL-HASANI Rinad,ABI NADER Michel/CHIRI Bissan,3,1,"6,12,11,11|11,10,7,7",QR1,WTT_FEEDER,XD,2893,Qualification,KHADER Khaled/EL-HASANI Rinad (JOR),ABI NADER Michel/CHIRI Bissan (LBN)
WTT Feeder Beirut 2024,2024-03-19,FAHES Ahmad/EL HABECH Yasmina,BAYROUTI Mohammad/BAYROUTI Mariam,3,2,"11,6,6,11,11|9,11,11,8,9",QR1,WTT_FEEDER,XD,2893,Qualification,FAHES Ahmad/EL HABECH Yasmina (LBN),BAYROUTI Mohammad/BAYROUTI Mariam (LBN)
WTT Feeder Beirut 2024,2024-03-19,PAL Akash/BAISYA Poymantee,DANI Mudit/NAINA Ms.,3,0,"11,11,11|3,6,6",QR1,WTT_FEEDER,XD,2893,Qualification,PAL Akash/BAISYA Poymantee (IND),DANI Mudit/NAINA Ms. (IND)
WTT Feeder Beirut 2024,2024-03-19,ZAKHAROV Vladislav/ASHKEYEVA Aray,HARB Bassel/AZAR Talia,3,0,"11,11,11|2,3,7",QR1,WTT_FEEDER,XD,2893,Qualification,ZAKHAROV Vladislav/ASHKEYEVA Aray (KAZ),HARB Bassel/AZAR Talia (LBN)
WTT Feeder Beirut 2024,2024-03-19,ALDMAISY Zeyad/AL-WEDIAN Bara,HARB Ahmad/DAMAJ Hala,3,0,"11,11,11|4,6,4",QR1,WTT_FEEDER,XD,2893,Qualification,ALDMAISY Zeyad/AL-WEDIAN Bara (JOR),HARB Ahmad/DAMAJ Hala (LBN)
WTT Feeder Beirut 2024,2024-03-20,Manav Vikash THAKKAR,Snehit SURAVAJJULA,3,1,,QF,WTT_FEEDER,MS,2893,Main Draw,Manav Vikash THAKKAR (IND),Snehit SURAVAJJULA (IND)
WTT Feeder Beirut 2024,2024-03-20,AN Jaehyun,NUYTINCK Cedric,3,0,"11,11,12|5,6,10",QF,WTT_FEEDER,MS,2893,Main Draw,AN Jaehyun (KOR),NUYTINCK Cedric (BEL)
WTT Feeder Beirut 2024,2024-03-20,GNANASEKARAN Sathiyan,JOUTI Eric,3,0,"11,11,11|4,3,4",QF,WTT_FEEDER,MS,2893,Main Draw,GNANASEKARAN Sathiyan (IND),JOUTI Eric (BRA)
WTT Feeder Beirut 2024,2024-03-20,CHUANG Chih-Yuan,SGOUROPOULOS Ioannis,3,1,"10,11,11,11|12,5,6,6",QF,WTT_FEEDER,MS,2893,Main Draw,CHUANG Chih-Yuan (TPE),SGOUROPOULOS Ioannis (GRE)
WTT Feeder Beirut 2024,2024-03-20,SUH Hyo Won,ZHU Chengzhu,3,1,"11,8,11,11|6,11,8,3",QF,WTT_FEEDER,WS,2893,Main Draw,SUH Hyo Won (KOR),ZHU Chengzhu (HKG)
WTT Feeder Beirut 2024,2024-03-20,DOO Hoi Kem,Archana Girish KAMATH,3,0,,QF,WTT_FEEDER,WS,2893,Main Draw,DOO Hoi Kem (HKG),Archana Girish KAMATH (IND)
WTT Feeder Beirut 2024,2024-03-20,NI Xia Lian,MUKHERJEE Ayhika,3,0,"11,11,11|7,5,7",QF,WTT_FEEDER,WS,2893,Main Draw,NI Xia Lian (LUX),MUKHERJEE Ayhika (IND)
WTT Feeder Beirut 2024,2024-03-20,CHEN Szu-Yu,MAGDIEVA Markhabo,3,0,"11,11,11|7,3,5",QF,WTT_FEEDER,WS,2893,Main Draw,CHEN Szu-Yu (TPE),MAGDIEVA Markhabo (UZB)
WTT Feeder Beirut 2024,2024-03-20,Manush Utpalbhai SHAH / Manav Vikash THAKKAR,Jeet CHANDRA / Snehit SURAVAJJULA,3,1,,SF,WTT_FEEDER,MD,2893,Main Draw,Manush Utpalbhai SHAH / Manav Vikash THAKKAR (IND),Jeet CHANDRA / Snehit SURAVAJJULA (IND)
WTT Feeder Beirut 2024,2024-03-20,PEREIRA Andy/CAMPOS Jorge,FARAJI Benyamin/SHAMS Navid,3,0,"11,11,12|7,9,10",SF,WTT_FEEDER,MD,2893,Main Draw,PEREIRA Andy/CAMPOS Jorge (CUB),FARAJI Benyamin/SHAMS Navid (IRI)
WTT Feeder Beirut 2024,2024-03-20,DOO Hoi Kem/ZHU Chengzhu,BAISYA Poymantee/MUKHERJEE Ayhika,3,1,"11,8,12,11|4,11,10,3",SF,WTT_FEEDER,WD,2893,Main Draw,DOO Hoi Kem/ZHU Chengzhu (HKG),BAISYA Poymantee/MUKHERJEE Ayhika (IND)
WTT Feeder Beirut 2024,2024-03-20,MANTZ Chantal/LUPULESKU Izabela,AKULA Sreeja/CHITALE Diya Parag,3,0,"11,11,11|9,8,5",SF,WTT_FEEDER,WD,2893,Main Draw,MANTZ Chantal/LUPULESKU Izabela (GER/SRB),AKULA Sreeja/CHITALE Diya Parag (IND)
WTT Feeder Beirut 2024,2024-03-20,THAKKAR Manav Vikash/KAMATH Archana Girish,GUNDUZ Ibrahim/ALTINKAYA Sibel,3,2,"5,11,11,10,11|11,7,5,12,3",SF,WTT_FEEDER,XD,2893,Main Draw,THAKKAR Manav Vikash/KAMATH Archana Girish (IND),GUNDUZ Ibrahim/ALTINKAYA Sibel (TUR)
WTT Feeder Beirut 2024,2024-03-20,THAKKAR Manav Vikash,SHAMS Navid,3,2,"12,11,9,9,11|10,5,11,11,7",R16,WTT_FEEDER,MS,2893,Main Draw,THAKKAR Manav Vikash (IND),SHAMS Navid (IRI)
WTT Feeder Beirut 2024,2024-03-20,AN Jaehyun,CHANDRA Jeet,3,0,"11,11,11|6,3,7",R16,WTT_FEEDER,MS,2893,Main Draw,AN Jaehyun (KOR),CHANDRA Jeet (IND)
WTT Feeder Beirut 2024,2024-03-20,SURAVAJJULA Snehit,SALEH Ahmed,3,1,"11,11,11,15|7,8,13,13",R16,WTT_FEEDER,MS,2893,Main Draw,SURAVAJJULA Snehit (IND),SALEH Ahmed (EGY)
WTT Feeder Beirut 2024,2024-03-20,NUYTINCK Cedric,MADRID Marcos,3,0,"11,11,11|7,8,7",R16,WTT_FEEDER,MS,2893,Main Draw,NUYTINCK Cedric (BEL),MADRID Marcos (MEX)
WTT Feeder Beirut 2024,2024-03-20,GNANASEKARAN Sathiyan,DESAI Harmeet,3,1,"15,6,11,13|13,11,8,11",R16,WTT_FEEDER,MS,2893,Main Draw,GNANASEKARAN Sathiyan (IND),DESAI Harmeet (IND)
WTT Feeder Beirut 2024,2024-03-20,JOUTI Eric,PEREIRA Andy,3,1,"11,11,13,11|5,7,15,4",R16,WTT_FEEDER,MS,2893,Main Draw,JOUTI Eric (BRA),PEREIRA Andy (CUB)
WTT Feeder Beirut 2024,2024-03-20,SGOUROPOULOS Ioannis,HELMY Mahmoud,3,1,"11,11,4,12|5,4,11,10",R16,WTT_FEEDER,MS,2893,Main Draw,SGOUROPOULOS Ioannis (GRE),HELMY Mahmoud (EGY)
WTT Feeder Beirut 2024,2024-03-20,CHUANG Chih-Yuan,SHAH Manush Utpalbhai,3,1,"11,12,8,11|7,10,11,7",R16,WTT_FEEDER,MS,2893,Main Draw,CHUANG Chih-Yuan (TPE),SHAH Manush Utpalbhai (IND)
WTT Feeder Beirut 2024,2024-03-20,BAISYA Poymantee/MUKHERJEE Ayhika,AKASHEVA Zauresh/MIRKADIROVA Sarvinoz,3,2,"10,11,11,10,11|12,5,9,12,6",QF,WTT_FEEDER,WD,2893,Main Draw,BAISYA Poymantee/MUKHERJEE Ayhika (IND),AKASHEVA Zauresh/MIRKADIROVA Sarvinoz (KAZ)
WTT Feeder Beirut 2024,2024-03-20,DOO Hoi Kem/ZHU Chengzhu,ROY Krittwika/SELVAKUMAR Selena,3,1,"11,9,11,11|6,11,4,5",QF,WTT_FEEDER,WD,2893,Main Draw,DOO Hoi Kem/ZHU Chengzhu (HKG),ROY Krittwika/SELVAKUMAR Selena (IND)
WTT Feeder Beirut 2024,2024-03-20,Sreeja AKULA / Diya Parag CHITALE,Anel BAKHYT / Angelina ROMANOVSKAYA,3,1,,QF,WTT_FEEDER,WD,2893,Main Draw,Sreeja AKULA / Diya Parag CHITALE (IND),Anel BAKHYT / Angelina ROMANOVSKAYA (KAZ)
WTT Feeder Beirut 2024,2024-03-20,MANTZ Chantal/LUPULESKU Izabela,MAGDIEVA Markhabo/KHADJIEVA Rozalina,3,0,"11,11,11|8,8,8",QF,WTT_FEEDER,WD,2893,Main Draw,MANTZ Chantal/LUPULESKU Izabela (GER/SRB),MAGDIEVA Markhabo/KHADJIEVA Rozalina (UZB)
WTT Feeder Beirut 2024,2024-03-20,CHANDRA Jeet/SURAVAJJULA Snehit,CHBIB Hassan/HARB Ahmad,3,0,"11,11,11|7,4,4",QF,WTT_FEEDER,MD,2893,Main Draw,CHANDRA Jeet/SURAVAJJULA Snehit (IND),CHBIB Hassan/HARB Ahmad (LBN)
WTT Feeder Beirut 2024,2024-03-20,FARAJI Benyamin/SHAMS Navid,FAHES Ghaleb/HARB Bassel,3,1,"11,11,9,11|7,7,11,5",QF,WTT_FEEDER,MD,2893,Main Draw,FARAJI Benyamin/SHAMS Navid (IRI),FAHES Ghaleb/HARB Bassel (LBN)
WTT Feeder Beirut 2024,2024-03-20,PEREIRA Andy/CAMPOS Jorge,HABACH SaadEddine/HABACH Mohamed Nour,3,0,"11,11,11|6,4,8",QF,WTT_FEEDER,MD,2893,Main Draw,PEREIRA Andy/CAMPOS Jorge (CUB),HABACH SaadEddine/HABACH Mohamed Nour (LBN)
WTT Feeder Beirut 2024,2024-03-20,SUH Hyo Won,HUANG Yi-Hua,3,1,"11,11,11,11|5,13,7,6",R16,WTT_FEEDER,WS,2893,Main Draw,SUH Hyo Won (KOR),HUANG Yi-Hua (TPE)
WTT Feeder Beirut 2024,2024-03-20,MUKHERJEE Ayhika,AKULA Sreeja,3,1,"12,11,2,11|10,9,11,9",R16,WTT_FEEDER,WS,2893,Main Draw,MUKHERJEE Ayhika (IND),AKULA Sreeja (IND)
WTT Feeder Beirut 2024,2024-03-20,ZHU Chengzhu,BADAWY Farida,3,0,"11,11,11|0,6,7",R16,WTT_FEEDER,WS,2893,Main Draw,ZHU Chengzhu (HKG),BADAWY Farida (EGY)
WTT Feeder Beirut 2024,2024-03-20,NI Xia Lian,ALTINKAYA Sibel,3,0,"11,11,11|7,6,7",R16,WTT_FEEDER,WS,2893,Main Draw,NI Xia Lian (LUX),ALTINKAYA Sibel (TUR)
WTT Feeder Beirut 2024,2024-03-20,KAMATH Archana Girish,CHITALE Diya Parag,3,0,"11,11,11|8,9,8",R16,WTT_FEEDER,WS,2893,Main Draw,KAMATH Archana Girish (IND),CHITALE Diya Parag (IND)
WTT Feeder Beirut 2024,2024-03-20,CHEN Szu-Yu,LUPULESKU Izabela,3,0,"11,11,11|9,6,5",R16,WTT_FEEDER,WS,2893,Main Draw,CHEN Szu-Yu (TPE),LUPULESKU Izabela (SRB)
WTT Feeder Beirut 2024,2024-03-20,MAGDIEVA Markhabo,AKASHEVA Zauresh,3,0,"11,11,11|8,7,5",R16,WTT_FEEDER,WS,2893,Main Draw,MAGDIEVA Markhabo (UZB),AKASHEVA Zauresh (KAZ)
WTT Feeder Beirut 2024,2024-03-20,DOO Hoi Kem,MORET Rachel,3,0,"11,11,12|4,2,10",R16,WTT_FEEDER,WS,2893,Main Draw,DOO Hoi Kem (HKG),MORET Rachel (SUI)
WTT Feeder Beirut 2024,2024-03-20,PAL Akash/BAISYA Poymantee,LEVAJAC Dimitrije/LUPULESKU Izabela,3,1,"9,11,11,11|11,9,5,6",QF,WTT_FEEDER,XD,2893,Main Draw,PAL Akash/BAISYA Poymantee (IND),LEVAJAC Dimitrije/LUPULESKU Izabela (SRB)
WTT Feeder Beirut 2024,2024-03-20,Ibrahim GUNDUZ / Sibel ALTINKAYA,Luka MLADENOVIC / Xia Lian NI,3,0,,QF,WTT_FEEDER,XD,2893,Main Draw,Ibrahim GUNDUZ / Sibel ALTINKAYA (TUR),Luka MLADENOVIC / Xia Lian NI (LUX)
WTT Feeder Beirut 2024,2024-03-20,SHAH Manush Utpalbhai/CHITALE Diya Parag,CAMPOS Jorge/FONSECA CARRAZANA Daniela,3,1,"11,11,8,11|8,9,11,9",QF,WTT_FEEDER,XD,2893,Main Draw,SHAH Manush Utpalbhai/CHITALE Diya Parag (IND),CAMPOS Jorge/FONSECA CARRAZANA Daniela (CUB)
WTT Feeder Beirut 2024,2024-03-20,THAKKAR Manav Vikash/KAMATH Archana Girish,GNANASEKARAN Sathiyan/BATRA Manika,3,0,"11,11,11|6,6,8",QF,WTT_FEEDER,XD,2893,Main Draw,THAKKAR Manav Vikash/KAMATH Archana Girish (IND),GNANASEKARAN Sathiyan/BATRA Manika (IND)
WTT Feeder Beirut 2024,2024-03-21,GNANASEKARAN Sathiyan,THAKKAR Manav Vikash,3,1,"6,11,11,11|11,7,7,4",F,WTT_FEEDER,MS,2893,Main Draw,GNANASEKARAN Sathiyan (IND),THAKKAR Manav Vikash (IND)
WTT Feeder Beirut 2024,2024-03-21,NI Xia Lian,SUH Hyo Won,3,0,"11,11,11|9,5,5",F,WTT_FEEDER,WS,2893,Main Draw,NI Xia Lian (LUX),SUH Hyo Won (KOR)
WTT Feeder Beirut 2024,2024-03-21,PEREIRA Andy/CAMPOS Jorge,SHAH Manush Utpalbhai/THAKKAR Manav Vikash,3,1,"5,11,13,14|11,7,11,12",F,WTT_FEEDER,MD,2893,Main Draw,PEREIRA Andy/CAMPOS Jorge (CUB),SHAH Manush Utpalbhai/THAKKAR Manav Vikash (IND)
WTT Feeder Beirut 2024,2024-03-21,DOO Hoi Kem/ZHU Chengzhu,MANTZ Chantal/LUPULESKU Izabela,3,1,"11,5,11,11|1,11,8,6",F,WTT_FEEDER,WD,2893,Main Draw,DOO Hoi Kem/ZHU Chengzhu (HKG),MANTZ Chantal/LUPULESKU Izabela (GER/SRB)
WTT Feeder Beirut 2024,2024-03-21,SHAH Manush Utpalbhai/CHITALE Diya Parag,THAKKAR Manav Vikash/KAMATH Archana Girish,3,1,"11,10,11,11|6,12,6,6",F,WTT_FEEDER,XD,2893,Main Draw,SHAH Manush Utpalbhai/CHITALE Diya Parag (IND),THAKKAR Manav Vikash/KAMATH Archana Girish (IND)
WTT Feeder Beirut 2024,2024-03-21,GNANASEKARAN Sathiyan,CHUANG Chih-Yuan,3,1,"11,11,11,11|8,13,8,9",SF,WTT_FEEDER,MS,2893,Main Draw,GNANASEKARAN Sathiyan (IND),CHUANG Chih-Yuan (TPE)
WTT Feeder Beirut 2024,2024-03-21,THAKKAR Manav Vikash,AN Jaehyun,3,0,"11,11,12|9,8,10",SF,WTT_FEEDER,MS,2893,Main Draw,THAKKAR Manav Vikash (IND),AN Jaehyun (KOR)
WTT Feeder Beirut 2024,2024-03-21,NI Xia Lian,CHEN Szu-Yu,3,0,"11,11,11|7,9,4",SF,WTT_FEEDER,WS,2893,Main Draw,NI Xia Lian (LUX),CHEN Szu-Yu (TPE)
WTT Feeder Beirut 2024,2024-03-21,SUH Hyo Won,DOO Hoi Kem,3,1,"8,13,11,11|11,11,6,5",SF,WTT_FEEDER,WS,2893,Main Draw,SUH Hyo Won (KOR),DOO Hoi Kem (HKG)
