tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Asian Championships Yogyakarta 2019,2019-09-15,MYANDAL Temuulen/BATBAYAR Doljinzuu,CHOWDHURY Manash/ALAM Moumita,3,0,"11,11,11|3,8,7",R64,OTHER,XD,2092,Main Draw,MYANDAL Temuulen (MGL) / BATBAYAR Doljinzuu (MGL),CHOWDHURY Manash (BAN) / ALAM Moumita (BAN),MYANDAL Temuulen
ITTF Asian Championships Yogyakarta 2019,2019-09-15,AN Ji Song/KIM Nam Hae,WANG Tai-Wei/LIU Hsing-Yin,3,2,"11,11,10,4,11|4,4,12,11,8",R64,OTHER,XD,2092,Main Draw,AN Ji Song (PRK) / KIM Nam Hae (PRK),WANG Tai-Wei (TPE) / LIU Hsing-Yin (TPE),AN Ji Song
ITTF Asian Championships Yogyakarta 2019,2019-09-15,GERASSIMENKO Kirill/LAVROVA Anastassiya,CHEONG Chi Cheng/TAO Chong,3,1,"11,7,11,11|4,11,8,8",R64,OTHER,XD,2092,Main Draw,GERASSIMENKO Kirill (KAZ) / LAVROVA Anastassiya (KAZ),CHEONG Chi Cheng (MAC) / TAO Chong (MAC),GERASSIMENKO Kirill
ITTF Asian Championships Yogyakarta 2019,2019-09-15,WONG Qi Shen/HO Ying,HAMIE Mohamad/SAHAKIAN Mariana,3,1,"14,11,11,11|16,6,6,3",R64,OTHER,XD,2092,Main Draw,WONG Qi Shen (MAS) / HO Ying (MAS),HAMIE Mohamad (LBN) / SAHAKIAN Mariana (LBN),WONG Qi Shen
ITTF Asian Championships Yogyakarta 2019,2019-09-15,PRAMUDYA Arfan Seina/WIDARAHMAN Novida,ALLANAZAROV Guychgeldi/NYYAZGYLYJOVA Oguljennet,3,0,"11,12,11|5,10,4",R64,OTHER,XD,2092,Main Draw,PRAMUDYA Arfan Seina (INA) / WIDARAHMAN Novida (INA),ALLANAZAROV Guychgeldi (TKM) / NYYAZGYLYJOVA Oguljennet (TKM),PRAMUDYA Arfan Seina
ITTF Asian Championships Yogyakarta 2019,2019-09-15,ACHANTA Sharath/BATRA Manika,KENJAEV Zokhid/GUFRANOVA Rimma,3,0,"17,11,11|15,5,4",R64,OTHER,XD,2092,Main Draw,ACHANTA Sharath (IND) / BATRA Manika (IND),KENJAEV Zokhid (UZB) / GUFRANOVA Rimma (UZB),ACHANTA Sharath
ITTF Asian Championships Yogyakarta 2019,2019-09-15,CHOONG Javen/LYNE Karen,KENZHIGULOV Aidos/AKASHEVA Zauresh,3,2,"5,5,11,11,11|11,11,9,9,5",R64,OTHER,XD,2092,Main Draw,CHOONG Javen (MAS) / LYNE Karen (MAS),KENZHIGULOV Aidos (KAZ) / AKASHEVA Zauresh (KAZ),CHOONG Javen
ITTF Asian Championships Yogyakarta 2019,2019-09-15,SHRESTHA Santoo/SHRESTHA Nabita,JARGALSAIKHAN Munkhzorig/BATMUNKH Bolor-Erdene,3,0,"11,11,11|8,7,9",R64,OTHER,XD,2092,Main Draw,SHRESTHA Santoo (NEP) / SHRESTHA Nabita (NEP),JARGALSAIKHAN Munkhzorig (MGL) / BATMUNKH Bolor-Erdene (MGL),SHRESTHA Santoo
ITTF Asian Championships Yogyakarta 2019,2019-09-15,WISUTMAYTHANGKOON Supanut/PARANANG Orawan,HE Chon Fai/LEI Wai Mei,3,0,"11,11,11|3,3,9",R64,OTHER,XD,2092,Main Draw,WISUTMAYTHANGKOON Supanut (THA) / PARANANG Orawan (THA),HE Chon Fai (MAC) / LEI Wai Mei (MAC),WISUTMAYTHANGKOON Supanut
ITTF Asian Championships Yogyakarta 2019,2019-09-15,CHO Daeseong/SHIN Yubin,HAM Yu Song/CHA Hyo Sim,3,2,"8,13,11,9,11|11,11,9,11,8",R64,OTHER,XD,2092,Main Draw,CHO Daeseong (KOR) / SHIN Yubin (KOR),HAM Yu Song (PRK) / CHA Hyo Sim (PRK),CHO Daeseong
ITTF Asian Championships Yogyakarta 2019,2019-09-15,GNANASEKARAN Sathiyan/KAMATH Archana,CHEAIB Dauud/KHOURY Malak,3,0,"11,11,11|3,5,2",R64,OTHER,XD,2092,Main Draw,GNANASEKARAN Sathiyan (IND) / KAMATH Archana (IND),CHEAIB Dauud (LBN) / KHOURY Malak (LBN),GNANASEKARAN Sathiyan
ITTF Asian Championships Yogyakarta 2019,2019-09-15,XU Xin/LIU Shiwen,MYANDAL Temuulen/BATBAYAR Doljinzuu,3,0,"11,11,11|2,8,2",R32,OTHER,XD,2092,Main Draw,XU Xin (CHN) / LIU Shiwen (CHN),MYANDAL Temuulen (MGL) / BATBAYAR Doljinzuu (MGL),XU Xin
ITTF Asian Championships Yogyakarta 2019,2019-09-15,TANVIRIYAVECHAKUL Padasak/SAWETTABUT Suthasini,MISAL John Russel/LAUDE Angelou Joyce,3,0,"11,11,11|7,3,1",R32,OTHER,XD,2092,Main Draw,TANVIRIYAVECHAKUL Padasak (THA) / SAWETTABUT Suthasini (THA),MISAL John Russel (PHI) / LAUDE Angelou Joyce (PHI),TANVIRIYAVECHAKUL Padasak
ITTF Asian Championships Yogyakarta 2019,2019-09-15,AN Ji Song/KIM Nam Hae,ALDMAISY Zeyad/ABO-YAMAN Taimmaa,3,0,"11,11,11|5,4,6",R32,OTHER,XD,2092,Main Draw,AN Ji Song (PRK) / KIM Nam Hae (PRK),ALDMAISY Zeyad (JOR) / ABO-YAMAN Taimmaa (JOR),AN Ji Song
ITTF Asian Championships Yogyakarta 2019,2019-09-15,HO Kwan Kit/LEE Ho Ching,GERASSIMENKO Kirill/LAVROVA Anastassiya,3,0,"11,11,11|2,7,6",R32,OTHER,XD,2092,Main Draw,HO Kwan Kit (HKG) / LEE Ho Ching (HKG),GERASSIMENKO Kirill (KAZ) / LAVROVA Anastassiya (KAZ),HO Kwan Kit
ITTF Asian Championships Yogyakarta 2019,2019-09-15,TOGAMI Shunsuke/SHIBATA Saki,WONG Qi Shen/HO Ying,3,2,"9,11,11,8,12|11,4,9,11,10",R32,OTHER,XD,2092,Main Draw,TOGAMI Shunsuke (JPN) / SHIBATA Saki (JPN),WONG Qi Shen (MAS) / HO Ying (MAS),TOGAMI Shunsuke
ITTF Asian Championships Yogyakarta 2019,2019-09-15,PRAMUDYA Arfan Seina/WIDARAHMAN Novida,MALLA Amar/MAHARJAN Elina,3,2,"12,9,8,11,11|10,11,11,9,7",R32,OTHER,XD,2092,Main Draw,PRAMUDYA Arfan Seina (INA) / WIDARAHMAN Novida (INA),MALLA Amar (NEP) / MAHARJAN Elina (NEP),PRAMUDYA Arfan Seina
ITTF Asian Championships Yogyakarta 2019,2019-09-15,POH Ethan/GOI Rui Xuan,SIRISENA Rohan/MADURANGI Ishara,3,0,"12,11,11|10,9,3",R32,OTHER,XD,2092,Main Draw,POH Ethan (SGP) / GOI Rui Xuan (SGP),SIRISENA Rohan (SRI) / MADURANGI Ishara (SRI),POH Ethan
ITTF Asian Championships Yogyakarta 2019,2019-09-15,LEE Sang Su/JEON Jihee,ACHANTA Sharath/BATRA Manika,3,0,"11,11,11|9,8,7",R32,OTHER,XD,2092,Main Draw,LEE Sang Su (KOR) / JEON Jihee (KOR),ACHANTA Sharath (IND) / BATRA Manika (IND),LEE Sang Su
ITTF Asian Championships Yogyakarta 2019,2019-09-15,WONG Chun Ting/DOO Hoi Kem,CHOONG Javen/LYNE Karen,3,0,"11,11,11|8,7,7",R32,OTHER,XD,2092,Main Draw,WONG Chun Ting (HKG) / DOO Hoi Kem (HKG),CHOONG Javen (MAS) / LYNE Karen (MAS),WONG Chun Ting
ITTF Asian Championships Yogyakarta 2019,2019-09-15,PANG Koen/WONG Xin Ru,WARUSAWITHANA Supuna/WARUSAWITHANA Erandi,3,0,"11,11,11|6,7,8",R32,OTHER,XD,2092,Main Draw,PANG Koen (SGP) / WONG Xin Ru (SGP),WARUSAWITHANA Supuna (SRI) / WARUSAWITHANA Erandi (SRI),PANG Koen
ITTF Asian Championships Yogyakarta 2019,2019-09-15,MAMONTO Syahrizal Nauval Akbar/AMINAH Siti,TESHABOEV Kutbidillo/KIM Regina,3,2,"11,11,2,9,11|5,7,11,11,8",R32,OTHER,XD,2092,Main Draw,MAMONTO Syahrizal Nauval Akbar (INA) / AMINAH Siti (INA),TESHABOEV Kutbidillo (UZB) / KIM Regina (UZB),MAMONTO Syahrizal Nauval Akbar
ITTF Asian Championships Yogyakarta 2019,2019-09-15,UDA Yukiya/KATO Miyu,SHRESTHA Santoo/SHRESTHA Nabita,3,0,"11,11,11|6,8,1",R32,OTHER,XD,2092,Main Draw,UDA Yukiya (JPN) / KATO Miyu (JPN),SHRESTHA Santoo (NEP) / SHRESTHA Nabita (NEP),UDA Yukiya
ITTF Asian Championships Yogyakarta 2019,2019-09-15,CHEN Chien-An/CHEN Szu-Yu,WISUTMAYTHANGKOON Supanut/PARANANG Orawan,3,2,"9,11,7,11,11|11,9,11,8,9",R32,OTHER,XD,2092,Main Draw,CHEN Chien-An (TPE) / CHEN Szu-Yu (TPE),WISUTMAYTHANGKOON Supanut (THA) / PARANANG Orawan (THA),CHEN Chien-An
ITTF Asian Championships Yogyakarta 2019,2019-09-15,CHO Daeseong/SHIN Yubin,GARYAGDYYEV Emir/BALLYYEVA Enejan,3,0,"11,11,11|6,4,5",R32,OTHER,XD,2092,Main Draw,CHO Daeseong (KOR) / SHIN Yubin (KOR),GARYAGDYYEV Emir (TKM) / BALLYYEVA Enejan (TKM),CHO Daeseong
ITTF Asian Championships Yogyakarta 2019,2019-09-15,JACOLO Ryan Rodney/DAEL Emy Rose,RIDOY Mohutasin/SOMA Sonam,3,0,"11,11,11|8,5,9",R32,OTHER,XD,2092,Main Draw,JACOLO Ryan Rodney (PHI) / DAEL Emy Rose (PHI),RIDOY Mohutasin (BAN) / SOMA Sonam (BAN),JACOLO Ryan Rodney
ITTF Asian Championships Yogyakarta 2019,2019-09-15,WANG Chuqin/SUN Yingsha,GNANASEKARAN Sathiyan/KAMATH Archana,3,0,"11,11,13|7,9,11",R32,OTHER,XD,2092,Main Draw,WANG Chuqin (CHN) / SUN Yingsha (CHN),GNANASEKARAN Sathiyan (IND) / KAMATH Archana (IND),WANG Chuqin
ITTF Asian Championships Yogyakarta 2019,2019-09-15,XU Xin/LIU Shiwen,TANVIRIYAVECHAKUL Padasak/SAWETTABUT Suthasini,3,0,"11,11,11|3,4,7",R16,OTHER,XD,2092,Main Draw,XU Xin (CHN) / LIU Shiwen (CHN),TANVIRIYAVECHAKUL Padasak (THA) / SAWETTABUT Suthasini (THA),XU Xin
ITTF Asian Championships Yogyakarta 2019,2019-09-15,HO Kwan Kit/LEE Ho Ching,AN Ji Song/KIM Nam Hae,3,0,"11,16,11|7,14,7",R16,OTHER,XD,2092,Main Draw,HO Kwan Kit (HKG) / LEE Ho Ching (HKG),AN Ji Song (PRK) / KIM Nam Hae (PRK),HO Kwan Kit
ITTF Asian Championships Yogyakarta 2019,2019-09-15,TOGAMI Shunsuke/SHIBATA Saki,PRAMUDYA Arfan Seina/WIDARAHMAN Novida,3,0,"11,11,11|6,2,3",R16,OTHER,XD,2092,Main Draw,TOGAMI Shunsuke (JPN) / SHIBATA Saki (JPN),PRAMUDYA Arfan Seina (INA) / WIDARAHMAN Novida (INA),TOGAMI Shunsuke
ITTF Asian Championships Yogyakarta 2019,2019-09-15,LEE Sang Su/JEON Jihee,POH Ethan/GOI Rui Xuan,3,2,"11,6,11,9,11|6,11,6,11,8",R16,OTHER,XD,2092,Main Draw,LEE Sang Su (KOR) / JEON Jihee (KOR),POH Ethan (SGP) / GOI Rui Xuan (SGP),LEE Sang Su
ITTF Asian Championships Yogyakarta 2019,2019-09-15,WONG Chun Ting/DOO Hoi Kem,PANG Koen/WONG Xin Ru,3,0,"11,11,12|4,5,10",R16,OTHER,XD,2092,Main Draw,WONG Chun Ting (HKG) / DOO Hoi Kem (HKG),PANG Koen (SGP) / WONG Xin Ru (SGP),WONG Chun Ting
ITTF Asian Championships Yogyakarta 2019,2019-09-15,UDA Yukiya/KATO Miyu,MAMONTO Syahrizal Nauval Akbar/AMINAH Siti,3,0,"11,11,11|6,6,2",R16,OTHER,XD,2092,Main Draw,UDA Yukiya (JPN) / KATO Miyu (JPN),MAMONTO Syahrizal Nauval Akbar (INA) / AMINAH Siti (INA),UDA Yukiya
ITTF Asian Championships Yogyakarta 2019,2019-09-15,CHO Daeseong/SHIN Yubin,CHEN Chien-An/CHEN Szu-Yu,3,0,"11,11,11|7,7,6",R16,OTHER,XD,2092,Main Draw,CHO Daeseong (KOR) / SHIN Yubin (KOR),CHEN Chien-An (TPE) / CHEN Szu-Yu (TPE),CHO Daeseong
ITTF Asian Championships Yogyakarta 2019,2019-09-15,WANG Chuqin/SUN Yingsha,JACOLO Ryan Rodney/DAEL Emy Rose,3,0,"11,11,11|8,4,1",R16,OTHER,XD,2092,Main Draw,WANG Chuqin (CHN) / SUN Yingsha (CHN),JACOLO Ryan Rodney (PHI) / DAEL Emy Rose (PHI),WANG Chuqin
ITTF Asian Championships Yogyakarta 2019,2019-09-15,WARNAKULASURIYA Jithara,CHEUNG Pui Man,3,1,"11,11,18,11|6,9,20,8",R128,OTHER,WS,2092,Main Draw,CHEUNG Pui Man (MAC),WARNAKULASURIYA Jithara (SRI),WARNAKULASURIYA Jithara
ITTF Asian Championships Yogyakarta 2019,2019-09-15,ZHU Chengzhu,SAWETTABUT Suthasini,3,0,"11,11,11|8,3,6",R128,OTHER,WS,2092,Main Draw,ZHU Chengzhu (HKG),SAWETTABUT Suthasini (THA),ZHU Chengzhu
ITTF Asian Championships Yogyakarta 2019,2019-09-15,SAMET Mahshid,KHOURY Malak,3,1,"9,11,11,12|11,6,9,10",R128,OTHER,WS,2092,Main Draw,SAMET Mahshid (IRI),KHOURY Malak (LBN),SAMET Mahshid
ITTF Asian Championships Yogyakarta 2019,2019-09-15,WIDARAHMAN Novida,DURDYYEVA Menli,3,0,"11,11,11|3,2,2",R128,OTHER,WS,2092,Main Draw,DURDYYEVA Menli (TKM),WIDARAHMAN Novida (INA),WIDARAHMAN Novida
ITTF Asian Championships Yogyakarta 2019,2019-09-15,NORKULOVA Mekhriniso,ALDMAISY Yara,3,0,"11,11,11|5,5,8",R128,OTHER,WS,2092,Main Draw,ALDMAISY Yara (JOR),NORKULOVA Mekhriniso (UZB),NORKULOVA Mekhriniso
ITTF Asian Championships Yogyakarta 2019,2019-09-15,KIM Jinju,SYAHRANI Tyas,3,0,"11,12,11|3,10,1",R128,OTHER,WS,2092,Main Draw,SYAHRANI Tyas (INA),KIM Jinju (PRK),KIM Jinju
ITTF Asian Championships Yogyakarta 2019,2019-09-15,CRUZ Kheith,MUNKHBAT Undram,3,0,"0,0,0|0,0,0",R128,OTHER,WS,2092,Main Draw,MUNKHBAT Undram (MGL),CRUZ Kheith (PHI),CRUZ Kheith
ITTF Asian Championships Yogyakarta 2019,2019-09-15,MAHARJAN Elina,NAJAFI Nooria,3,0,"11,11,11|5,3,5",R128,OTHER,WS,2092,Main Draw,MAHARJAN Elina (NEP),NAJAFI Nooria (AFG),MAHARJAN Elina
ITTF Asian Championships Yogyakarta 2019,2019-09-15,LYNE Karen,NIMAL Fathimath,3,1,"11,8,11,12|8,11,5,10",R128,OTHER,WS,2092,Main Draw,LYNE Karen (MAS),NIMAL Fathimath (MDV),LYNE Karen
ITTF Asian Championships Yogyakarta 2019,2019-09-15,KIM Nam Hae,BANDARA Bimandee,3,0,"11,11,11|3,5,4",R128,OTHER,WS,2092,Main Draw,KIM Nam Hae (PRK),BANDARA Bimandee (SRI),KIM Nam Hae
ITTF Asian Championships Yogyakarta 2019,2019-09-15,SHIBATA Saki,SAWETTABUT Jinnipa,3,1,"11,10,11,11|3,12,5,3",R128,OTHER,WS,2092,Main Draw,SHIBATA Saki (JPN),SAWETTABUT Jinnipa (THA),SHIBATA Saki
ITTF Asian Championships Yogyakarta 2019,2019-09-15,TEE Ai Xin,SAFAEI Shima,3,2,"9,5,11,11,11|11,11,7,9,8",R128,OTHER,WS,2092,Main Draw,SAFAEI Shima (IRI),TEE Ai Xin (MAS),TEE Ai Xin
ITTF Asian Championships Yogyakarta 2019,2019-09-15,CHENG Hsien-Tzu,ALAM Moumita,3,0,"11,11,11|3,6,1",R128,OTHER,WS,2092,Main Draw,ALAM Moumita (BAN),CHENG Hsien-Tzu (TPE),CHENG Hsien-Tzu
ITTF Asian Championships Yogyakarta 2019,2019-09-15,LIN Ye,GUFRANOVA Rimma,3,1,"11,13,9,11|8,11,11,7",R128,OTHER,WS,2092,Main Draw,GUFRANOVA Rimma (UZB),LIN Ye (CAN),LIN Ye
