tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Central Africa Regional Championships 2025,2025-06-27,DJIKE TCHUINKAM Marianne Hillary,IBOUENDO Gad,3,0,"11,11,11|3,7,5",,OTHER,WT,3140,Qualification,DJIKE TCHUINKAM Marianne Hillary (CMR),IBOUENDO Gad (CGO)
Central Africa Regional Championships 2025,2025-06-27,KOULAOUINHI Lorenza,MOSSEMBA Thomie,3,0,"12,11,11|10,6,8",,OTHER,WT,3140,Qualification,KOULAOUINHI Lorenza (CMR),MOSSEMBA Thomie (CGO)
Central Africa Regional Championships 2025,2025-06-27,MOUSSA Enjema,ELENGHAT Ruth,3,0,"11,11,12|3,6,10",,OTHER,WT,3140,Qualification,MOUSSA Enjema (CMR),ELENGHAT Ruth (CGO)
Central Africa Regional Championships 2025,2025-06-27,LITOBAKA Ammadine,AVOMO Joella,3,0,"11,14,11|5,12,6",,OTHER,WT,3140,Qualification,LITOBAKA Ammadine (COD),AVOMO Joella (GAB)
Central Africa Regional Championships 2025,2025-06-27,KAYEMBE Julie,MIHINDOU Ruth,3,0,"11,11,11|3,5,3",,OTHER,WT,3140,Qualification,KAYEMBE Julie (COD),MIHINDOU Ruth (GAB)
Central Africa Regional Championships 2025,2025-06-27,KINDANDI Nzangani Nephtalie,BENGA Falone,3,0,"11,11,11|5,8,7",,OTHER,WT,3140,Qualification,KINDANDI Nzangani Nephtalie (COD),BENGA Falone (GAB)
Central Africa Regional Championships 2025,2025-06-27,EBODE Simon,MOZIALO Grace A Dieu,3,0,"11,11,11|3,8,5",,OTHER,MT,3140,Qualification,EBODE Simon (CMR),MOZIALO Grace A Dieu (CAF)
Central Africa Regional Championships 2025,2025-06-27,BOULMO Igor,INGAMOYEN Teddy,3,0,"11,11,11|4,6,5",,OTHER,MT,3140,Qualification,BOULMO Igor (CMR),INGAMOYEN Teddy (CAF)
Central Africa Regional Championships 2025,2025-06-27,MOHAMED Abdoulaye,TEKPE Jean,3,0,"11,11,11|4,5,8",,OTHER,MT,3140,Qualification,MOHAMED Abdoulaye (CMR),TEKPE Jean (CAF)
Central Africa Regional Championships 2025,2025-06-27,MBONGIA Christian,NCHAMA Antonio,3,0,"11,11,11|7,4,7",,OTHER,MT,3140,Qualification,NCHAMA Antonio (GEQ),MBONGIA Christian (COD)
