tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Egypt Open Cairo 2002,2002-02-19,LEUNG Chu Yan,CABESTANY Cedrik,4,0,"11,13,11,11|4,11,3,8",R64,GRAND_SLAM,MS,1296,Main Draw,LEUNG Chu Yan (HKG),CABESTANY Cedrik (FRA),LEUNG Chu Yan
Egypt Open Cairo 2002,2002-02-19,KREANGA Kalinikos,MARTINEZ Michel,4,0,"11,11,11,11|6,9,8,6",R64,GRAND_SLAM,MS,1296,Main Draw,KREANGA Kalinikos (GRE),MARTINEZ Michel (FRA),KREANGA Kalinikos
Egypt Open Cairo 2002,2002-02-19,SAIVE Jean-Michel,VLOTINOS Ioannis,4,2,"7,11,11,8,11,11|11,9,7,11,9,5",R64,GRAND_SLAM,MS,1296,Main Draw,SAIVE Jean-Michel (BEL),VLOTINOS Ioannis (GRE),SAIVE Jean-Michel
Egypt Open Cairo 2002,2002-02-19,TSIOKAS Ntaniel,PHUNG Armand,4,3,"7,10,9,13,11,11,14|11,11,11,11,6,7,11",R64,GRAND_SLAM,MS,1296,Main Draw,TSIOKAS Ntaniel (GRE),PHUNG Armand (FRA),TSIOKAS Ntaniel
Egypt Open Cairo 2002,2002-02-19,BRATANOV Martin,MONTEIRO Thiago,4,3,"11,11,11,6,8,6,11|4,9,8,11,11,11,6",R64,GRAND_SLAM,MS,1296,Main Draw,BRATANOV Martin (BEL),MONTEIRO Thiago (BRA),BRATANOV Martin
Egypt Open Cairo 2002,2002-02-19,WOSIK Torben,MACHADO Carlos,4,1,"11,8,11,11,11|7,11,9,6,5",R64,GRAND_SLAM,MS,1296,Main Draw,WOSIK Torben (GER),MACHADO Carlos (ESP),WOSIK Torben
Egypt Open Cairo 2002,2002-02-19,CHEN Weixing,SURBEK Dragutin,4,0,"11,11,11,11|7,5,6,4",R64,GRAND_SLAM,MS,1296,Main Draw,CHEN Weixing (AUT),SURBEK Dragutin (CRO),CHEN Weixing
Egypt Open Cairo 2002,2002-02-19,SMIRNOV Alexey,BAGGALEY Andrew,4,2,"6,11,7,14,11,11|11,8,11,11,4,8",R64,GRAND_SLAM,MS,1296,Main Draw,SMIRNOV Alexey (RUS),BAGGALEY Andrew (ENG),SMIRNOV Alexey
Egypt Open Cairo 2002,2002-02-19,ZHANG Chao,KIM Song Chol,4,1,"11,7,11,14,11|4,11,4,11,8",R64,GRAND_SLAM,MS,1296,Main Draw,ZHANG Chao (CHN),KIM Song Chol (PRK),ZHANG Chao
Egypt Open Cairo 2002,2002-02-19,KEINATH Thomas,KORBEL Petr,4,1,"11,12,4,11,11|9,10,11,6,5",R64,GRAND_SLAM,MS,1296,Main Draw,KEINATH Thomas (SVK),KORBEL Petr (CZE),KEINATH Thomas
Egypt Open Cairo 2002,2002-02-19,GARDOS Robert,ELOI Damien,4,2,"8,11,11,11,9,11|11,8,7,9,11,9",R64,GRAND_SLAM,MS,1296,Main Draw,GARDOS Robert (AUT),ELOI Damien (FRA),GARDOS Robert
Egypt Open Cairo 2002,2002-02-19,ZOOGLING Mikael,LI Ching,4,0,"11,11,11,11|4,6,9,5",R64,GRAND_SLAM,MS,1296,Main Draw,ZOOGLING Mikael (SWE),LI Ching (HKG),ZOOGLING Mikael
Egypt Open Cairo 2002,2002-02-19,SANADA Koji,SALEH Ahmed,4,0,"11,11,11,11|5,9,8,6",R64,GRAND_SLAM,MS,1296,Main Draw,SANADA Koji (JPN),SALEH Ahmed (EGY),SANADA Koji
Egypt Open Cairo 2002,2002-02-19,TASAKI Toshio,PAVELKA Tomas,4,1,"11,11,11,9,12|7,9,0,11,10",R64,GRAND_SLAM,MS,1296,Main Draw,TASAKI Toshio (JPN),PAVELKA Tomas (CZE),TASAKI Toshio
Egypt Open Cairo 2002,2002-02-19,ZHAN Jian,MILICEVIC Srdan,4,2,"10,12,9,12,11,11|12,10,11,10,9,8",R64,GRAND_SLAM,MS,1296,Main Draw,ZHAN Jian (SGP),MILICEVIC Srdan (BIH),ZHAN Jian
Egypt Open Cairo 2002,2002-02-19,PERRY Alex,KLASEK Marek,4,3,"6,12,7,9,11,11,12|11,10,11,11,8,5,10",R64,GRAND_SLAM,MS,1296,Main Draw,PERRY Alex (ENG),KLASEK Marek (CZE),PERRY Alex
Egypt Open Cairo 2002,2002-02-19,VARIN Eric,TORRES Daniel,4,0,"13,11,11,11|11,5,5,5",R64,GRAND_SLAM,MS,1296,Main Draw,VARIN Eric (FRA),TORRES Daniel (ESP),VARIN Eric
Egypt Open Cairo 2002,2002-02-19,SCHLAGER Werner,GIONIS Panagiotis,4,2,"11,9,9,12,11,11|7,11,11,10,4,5",R64,GRAND_SLAM,MS,1296,Main Draw,SCHLAGER Werner (AUT),GIONIS Panagiotis (GRE),SCHLAGER Werner
Egypt Open Cairo 2002,2002-02-19,SAMSONOV Vladimir,CRISAN Adrian,4,0,"11,11,11,12|8,5,9,10",R32,GRAND_SLAM,MS,1296,Main Draw,SAMSONOV Vladimir (BLR),CRISAN Adrian (ROU),SAMSONOV Vladimir
Egypt Open Cairo 2002,2002-02-19,TOSIC Roko,LEGOUT Christophe,4,2,"11,8,19,11,10,11|7,11,17,3,12,6",R32,GRAND_SLAM,MS,1296,Main Draw,TOSIC Roko (CRO),LEGOUT Christophe (FRA),TOSIC Roko
Egypt Open Cairo 2002,2002-02-19,HEISTER Danny,TOKIC Bojan,4,3,"11,9,9,11,11,6,11|7,11,11,9,6,11,6",R32,GRAND_SLAM,MS,1296,Main Draw,HEISTER Danny (NED),TOKIC Bojan (SLO),HEISTER Danny
Egypt Open Cairo 2002,2002-02-19,PLACHY Josef,ERLANDSEN Geir,4,2,"10,11,4,12,11,11|12,7,11,10,7,5",R32,GRAND_SLAM,MS,1296,Main Draw,PLACHY Josef (CZE),ERLANDSEN Geir (NOR),PLACHY Josef
Egypt Open Cairo 2002,2002-02-19,KO Lai Chak,CHILA Patrick,4,3,"11,4,9,1,11,11,11|8,11,11,11,5,4,8",R32,GRAND_SLAM,MS,1296,Main Draw,KO Lai Chak (HKG),CHILA Patrick (FRA),KO Lai Chak
Egypt Open Cairo 2002,2002-02-19,WANG Hao,PAZSY Ferenc,4,1,"11,12,8,11,11|4,10,11,5,9",R32,GRAND_SLAM,MS,1296,Main Draw,WANG Hao (CHN),PAZSY Ferenc (HUN),WANG Hao
Egypt Open Cairo 2002,2002-02-19,CHEUNG Yuk,MANSSON Magnus,4,2,"15,11,10,9,11,11|13,7,12,11,5,8",R32,GRAND_SLAM,MS,1296,Main Draw,CHEUNG Yuk (HKG),MANSSON Magnus (SWE),CHEUNG Yuk
Egypt Open Cairo 2002,2002-02-19,KREANGA Kalinikos,LEUNG Chu Yan,4,0,"11,11,11,11|6,7,4,6",R32,GRAND_SLAM,MS,1296,Main Draw,KREANGA Kalinikos (GRE),LEUNG Chu Yan (HKG),KREANGA Kalinikos
Egypt Open Cairo 2002,2002-02-19,SAIVE Jean-Michel,TSIOKAS Ntaniel,4,2,"11,8,9,11,11,14|0,11,11,9,4,12",R32,GRAND_SLAM,MS,1296,Main Draw,SAIVE Jean-Michel (BEL),TSIOKAS Ntaniel (GRE),SAIVE Jean-Michel
Egypt Open Cairo 2002,2002-02-19,WOSIK Torben,BRATANOV Martin,4,2,"11,11,6,11,10,11|5,5,11,3,12,8",R32,GRAND_SLAM,MS,1296,Main Draw,WOSIK Torben (GER),BRATANOV Martin (BEL),WOSIK Torben
Egypt Open Cairo 2002,2002-02-19,CHEN Weixing,SMIRNOV Alexey,4,0,"11,11,11,11|9,9,9,6",R32,GRAND_SLAM,MS,1296,Main Draw,CHEN Weixing (AUT),SMIRNOV Alexey (RUS),CHEN Weixing
Egypt Open Cairo 2002,2002-02-19,ZHANG Chao,KEINATH Thomas,4,3,"11,11,7,15,3,11,13|13,7,11,13,11,7,11",R32,GRAND_SLAM,MS,1296,Main Draw,ZHANG Chao (CHN),KEINATH Thomas (SVK),ZHANG Chao
Egypt Open Cairo 2002,2002-02-19,ZOOGLING Mikael,GARDOS Robert,4,1,"11,13,7,11,11|6,11,11,5,6",R32,GRAND_SLAM,MS,1296,Main Draw,ZOOGLING Mikael (SWE),GARDOS Robert (AUT),ZOOGLING Mikael
Egypt Open Cairo 2002,2002-02-19,TASAKI Toshio,SANADA Koji,4,3,"11,6,8,11,9,11,11|8,11,11,9,11,9,9",R32,GRAND_SLAM,MS,1296,Main Draw,TASAKI Toshio (JPN),SANADA Koji (JPN),TASAKI Toshio
Egypt Open Cairo 2002,2002-02-19,ZHAN Jian,PERRY Alex,4,0,"11,11,13,11|4,6,11,6",R32,GRAND_SLAM,MS,1296,Main Draw,ZHAN Jian (SGP),PERRY Alex (ENG),ZHAN Jian
Egypt Open Cairo 2002,2002-02-19,SCHLAGER Werner,VARIN Eric,4,0,"11,11,11,11|6,3,7,8",R32,GRAND_SLAM,MS,1296,Main Draw,SCHLAGER Werner (AUT),VARIN Eric (FRA),SCHLAGER Werner
Egypt Open Cairo 2002,2002-02-19,SAMSONOV Vladimir,TOSIC Roko,4,0,"11,11,11,11|6,6,5,6",R16,GRAND_SLAM,MS,1296,Main Draw,SAMSONOV Vladimir (BLR),TOSIC Roko (CRO),SAMSONOV Vladimir
Egypt Open Cairo 2002,2002-02-19,HEISTER Danny,PLACHY Josef,4,3,"11,11,11,10,9,9,11|4,2,6,12,11,11,6",R16,GRAND_SLAM,MS,1296,Main Draw,HEISTER Danny (NED),PLACHY Josef (CZE),HEISTER Danny
Egypt Open Cairo 2002,2002-02-19,WANG Hao,KO Lai Chak,4,0,"11,11,11,11|9,3,9,4",R16,GRAND_SLAM,MS,1296,Main Draw,WANG Hao (CHN),KO Lai Chak (HKG),WANG Hao
Egypt Open Cairo 2002,2002-02-19,KREANGA Kalinikos,CHEUNG Yuk,4,1,"11,11,11,9,11|6,9,8,11,6",R16,GRAND_SLAM,MS,1296,Main Draw,KREANGA Kalinikos (GRE),CHEUNG Yuk (HKG),KREANGA Kalinikos
Egypt Open Cairo 2002,2002-02-19,SAIVE Jean-Michel,WOSIK Torben,4,3,"11,8,9,14,6,11,11|9,11,11,12,11,6,7",R16,GRAND_SLAM,MS,1296,Main Draw,SAIVE Jean-Michel (BEL),WOSIK Torben (GER),SAIVE Jean-Michel
Egypt Open Cairo 2002,2002-02-19,CHEN Weixing,ZHANG Chao,4,2,"7,11,11,11,11,12|11,2,8,8,13,10",R16,GRAND_SLAM,MS,1296,Main Draw,CHEN Weixing (AUT),ZHANG Chao (CHN),CHEN Weixing
Egypt Open Cairo 2002,2002-02-19,ZOOGLING Mikael,TASAKI Toshio,4,2,"7,11,13,2,11,11|11,3,11,11,5,7",R16,GRAND_SLAM,MS,1296,Main Draw,ZOOGLING Mikael (SWE),TASAKI Toshio (JPN),ZOOGLING Mikael
Egypt Open Cairo 2002,2002-02-19,SCHLAGER Werner,ZHAN Jian,4,1,"11,13,9,11,11|8,11,11,6,8",R16,GRAND_SLAM,MS,1296,Main Draw,SCHLAGER Werner (AUT),ZHAN Jian (SGP),SCHLAGER Werner
Egypt Open Cairo 2002,2002-02-19,SAMSONOV Vladimir,HEISTER Danny,4,1,"11,11,11,11,11|8,7,6,13,7",QF,GRAND_SLAM,MS,1296,Main Draw,SAMSONOV Vladimir (BLR),HEISTER Danny (NED),SAMSONOV Vladimir
Egypt Open Cairo 2002,2002-02-19,WANG Hao,KREANGA Kalinikos,4,1,"9,11,11,11,11|11,7,7,3,9",QF,GRAND_SLAM,MS,1296,Main Draw,WANG Hao (CHN),KREANGA Kalinikos (GRE),WANG Hao
Egypt Open Cairo 2002,2002-02-19,SAIVE Jean-Michel,CHEN Weixing,4,3,"11,11,7,11,9,7,14|7,7,11,7,11,11,12",QF,GRAND_SLAM,MS,1296,Main Draw,SAIVE Jean-Michel (BEL),CHEN Weixing (AUT),SAIVE Jean-Michel
Egypt Open Cairo 2002,2002-02-19,SCHLAGER Werner,ZOOGLING Mikael,4,0,"11,11,11,11|9,3,6,8",QF,GRAND_SLAM,MS,1296,Main Draw,SCHLAGER Werner (AUT),ZOOGLING Mikael (SWE),SCHLAGER Werner
Egypt Open Cairo 2002,2002-02-19,WANG Hao,SAMSONOV Vladimir,4,0,"11,11,11,11|9,4,8,9",SF,GRAND_SLAM,MS,1296,Main Draw,WANG Hao (CHN),SAMSONOV Vladimir (BLR),WANG Hao
Egypt Open Cairo 2002,2002-02-19,SAIVE Jean-Michel,SCHLAGER Werner,4,1,"11,11,9,11,11|7,9,11,5,5",SF,GRAND_SLAM,MS,1296,Main Draw,SAIVE Jean-Michel (BEL),SCHLAGER Werner (AUT),SAIVE Jean-Michel
Egypt Open Cairo 2002,2002-02-19,WANG Hao,SAIVE Jean-Michel,4,0,"11,11,11,11|7,6,2,5",F,GRAND_SLAM,MS,1296,Main Draw,WANG Hao (CHN),SAIVE Jean-Michel (BEL),WANG Hao
Egypt Open Cairo 2002,2002-02-19,ANDREOLI Fabio,VARIN Eric,4,1,,,GRAND_SLAM,MS,1296,Qualification,ANDREOLI Fabio (ITA),VARIN Eric (FRA),ANDREOLI Fabio
Egypt Open Cairo 2002,2002-02-19,AFIFA Jabeer Saed,ANDREOLI Fabio,4,2,,,GRAND_SLAM,MS,1296,Qualification,AFIFA Jabeer Saed (QAT),ANDREOLI Fabio (ITA),AFIFA Jabeer Saed
Egypt Open Cairo 2002,2002-02-19,AFIFA Jabeer Saed,VARIN Eric,4,1,,,GRAND_SLAM,MS,1296,Qualification,AFIFA Jabeer Saed (QAT),VARIN Eric (FRA),AFIFA Jabeer Saed
Egypt Open Cairo 2002,2002-02-19,DIAA Sherif,LUCESOLI Francesco,4,2,,,GRAND_SLAM,MS,1296,Qualification,DIAA Sherif (EGY),LUCESOLI Francesco (ITA),DIAA Sherif
Egypt Open Cairo 2002,2002-02-19,PLACHY Josef,LUCESOLI Francesco,4,1,,,GRAND_SLAM,MS,1296,Qualification,PLACHY Josef (CZE),LUCESOLI Francesco (ITA),PLACHY Josef
Egypt Open Cairo 2002,2002-02-19,PLACHY Josef,DIAA Sherif,4,3,,,GRAND_SLAM,MS,1296,Qualification,PLACHY Josef (CZE),DIAA Sherif (EGY),PLACHY Josef
Egypt Open Cairo 2002,2002-02-19,NEKHVEDOVICH Vitaly,AL-ABBAD Abdulaziz,4,3,,,GRAND_SLAM,MS,1296,Qualification,NEKHVEDOVICH Vitaly (BLR),AL-ABBAD Abdulaziz (KSA),NEKHVEDOVICH Vitaly
Egypt Open Cairo 2002,2002-02-19,LIU Heng,AL-ABBAD Abdulaziz,3,0,,,GRAND_SLAM,MS,1296,Qualification,LIU Heng (CHN),AL-ABBAD Abdulaziz (KSA),LIU Heng
Egypt Open Cairo 2002,2002-02-19,LIU Heng,NEKHVEDOVICH Vitaly,4,2,,,GRAND_SLAM,MS,1296,Qualification,LIU Heng (CHN),NEKHVEDOVICH Vitaly (BLR),LIU Heng
Egypt Open Cairo 2002,2002-02-19,MRKVICKA Radek,REDA Amr,4,0,,,GRAND_SLAM,MS,1296,Qualification,MRKVICKA Radek (CZE),REDA Amr (EGY),MRKVICKA Radek
Egypt Open Cairo 2002,2002-02-19,NILSSON Peter,REDA Amr,4,1,,,GRAND_SLAM,MS,1296,Qualification,NILSSON Peter (SWE),REDA Amr (EGY),NILSSON Peter
Egypt Open Cairo 2002,2002-02-19,NILSSON Peter,MRKVICKA Radek,4,1,,,GRAND_SLAM,MS,1296,Qualification,NILSSON Peter (SWE),MRKVICKA Radek (CZE),NILSSON Peter
Egypt Open Cairo 2002,2002-02-19,KISHIKAWA Seiya,AL-HARBI Khaled,4,0,,,GRAND_SLAM,MS,1296,Qualification,KISHIKAWA Seiya (JPN),AL-HARBI Khaled (KSA),KISHIKAWA Seiya
Egypt Open Cairo 2002,2002-02-19,ERLANDSEN Geir,AL-HARBI Khaled,4,1,,,GRAND_SLAM,MS,1296,Qualification,ERLANDSEN Geir (NOR),AL-HARBI Khaled (KSA),ERLANDSEN Geir
Egypt Open Cairo 2002,2002-02-19,ERLANDSEN Geir,KISHIKAWA Seiya,4,2,,,GRAND_SLAM,MS,1296,Qualification,ERLANDSEN Geir (NOR),KISHIKAWA Seiya (JPN),ERLANDSEN Geir
Egypt Open Cairo 2002,2002-02-19,ROBERTSON Adam,OVERMEYER Shane,4,0,,,GRAND_SLAM,MS,1296,Qualification,ROBERTSON Adam (WAL),OVERMEYER Shane (RSA),ROBERTSON Adam
Egypt Open Cairo 2002,2002-02-19,KIHO Shinnosuke,OVERMEYER Shane,4,0,,,GRAND_SLAM,MS,1296,Qualification,KIHO Shinnosuke (JPN),OVERMEYER Shane (RSA),KIHO Shinnosuke
Egypt Open Cairo 2002,2002-02-19,KIHO Shinnosuke,ROBERTSON Adam,4,1,,,GRAND_SLAM,MS,1296,Qualification,KIHO Shinnosuke (JPN),ROBERTSON Adam (WAL),KIHO Shinnosuke
Egypt Open Cairo 2002,2002-02-19,KEINATH Thomas,EL-SHARKAWI Mohamed,4,0,,,GRAND_SLAM,MS,1296,Qualification,KEINATH Thomas (SVK),EL-SHARKAWI Mohamed (LBN),KEINATH Thomas
Egypt Open Cairo 2002,2002-02-19,CARNEROS Alfredo,EL-SHARKAWI Mohamed,4,0,,,GRAND_SLAM,MS,1296,Qualification,CARNEROS Alfredo (ESP),EL-SHARKAWI Mohamed (LBN),CARNEROS Alfredo
Egypt Open Cairo 2002,2002-02-19,KEINATH Thomas,CARNEROS Alfredo,4,2,,,GRAND_SLAM,MS,1296,Qualification,KEINATH Thomas (SVK),CARNEROS Alfredo (ESP),KEINATH Thomas
Egypt Open Cairo 2002,2002-02-19,SEREDA Peter,AL-KUWARI Khalid,4,0,,,GRAND_SLAM,MS,1296,Qualification,SEREDA Peter (SVK),AL-KUWARI Khalid (QAT),SEREDA Peter
Egypt Open Cairo 2002,2002-02-19,JIANG Weizhong,AL-KUWARI Khalid,4,1,,,GRAND_SLAM,MS,1296,Qualification,JIANG Weizhong (CRO),AL-KUWARI Khalid (QAT),JIANG Weizhong
Egypt Open Cairo 2002,2002-02-19,JIANG Weizhong,SEREDA Peter,4,0,,,GRAND_SLAM,MS,1296,Qualification,JIANG Weizhong (CRO),SEREDA Peter (SVK),JIANG Weizhong
Egypt Open Cairo 2002,2002-02-19,TRUKSA Jaromir,DELOBBE Damien,4,0,,,GRAND_SLAM,MS,1296,Qualification,TRUKSA Jaromir (SVK),DELOBBE Damien (BEL),TRUKSA Jaromir
Egypt Open Cairo 2002,2002-02-19,TRUKSA Jaromir,DAPO Nedim,4,0,,,GRAND_SLAM,MS,1296,Qualification,TRUKSA Jaromir (SVK),DAPO Nedim (BIH),TRUKSA Jaromir
Egypt Open Cairo 2002,2002-02-19,TANG Peng,GORAK Daniel,4,2,,,GRAND_SLAM,MS,1296,Qualification,TANG Peng (HKG),GORAK Daniel (POL),TANG Peng
Egypt Open Cairo 2002,2002-02-19,TOKIC Bojan,TANG Peng,4,3,,,GRAND_SLAM,MS,1296,Qualification,TOKIC Bojan (SLO),TANG Peng (HKG),TOKIC Bojan
Egypt Open Cairo 2002,2002-02-19,GORAK Daniel,TOKIC Bojan,4,2,,,GRAND_SLAM,MS,1296,Qualification,GORAK Daniel (POL),TOKIC Bojan (SLO),GORAK Daniel
Egypt Open Cairo 2002,2002-02-19,WANG Jianjun,ELSAKET Sherif,4,0,,,GRAND_SLAM,MS,1296,Qualification,WANG Jianjun (CHN),ELSAKET Sherif (EGY),WANG Jianjun
Egypt Open Cairo 2002,2002-02-19,GARDOS Robert,WANG Jianjun,4,1,,,GRAND_SLAM,MS,1296,Qualification,GARDOS Robert (AUT),WANG Jianjun (CHN),GARDOS Robert
Egypt Open Cairo 2002,2002-02-19,GARDOS Robert,ELSAKET Sherif,4,0,,,GRAND_SLAM,MS,1296,Qualification,GARDOS Robert (AUT),ELSAKET Sherif (EGY),GARDOS Robert
Egypt Open Cairo 2002,2002-02-19,SOBHY Ashraf,STEPANEK David,4,3,,,GRAND_SLAM,MS,1296,Qualification,SOBHY Ashraf (EGY),STEPANEK David (CZE),SOBHY Ashraf
Egypt Open Cairo 2002,2002-02-19,CABESTANY Cedrik,SOBHY Ashraf,4,0,,,GRAND_SLAM,MS,1296,Qualification,CABESTANY Cedrik (FRA),SOBHY Ashraf (EGY),CABESTANY Cedrik
Egypt Open Cairo 2002,2002-02-19,CABESTANY Cedrik,STEPANEK David,4,3,,,GRAND_SLAM,MS,1296,Qualification,CABESTANY Cedrik (FRA),STEPANEK David (CZE),CABESTANY Cedrik
Egypt Open Cairo 2002,2002-02-19,MARTINEZ Michel,ALAZHARY Ahmed,4,2,,,GRAND_SLAM,MS,1296,Qualification,MARTINEZ Michel (FRA),ALAZHARY Ahmed (EGY),MARTINEZ Michel
Egypt Open Cairo 2002,2002-02-19,JUZBASIC Ivan,ALAZHARY Ahmed,4,1,,,GRAND_SLAM,MS,1296,Qualification,JUZBASIC Ivan (CRO),ALAZHARY Ahmed (EGY),JUZBASIC Ivan
Egypt Open Cairo 2002,2002-02-19,MARTINEZ Michel,JUZBASIC Ivan,4,1,,,GRAND_SLAM,MS,1296,Qualification,MARTINEZ Michel (FRA),JUZBASIC Ivan (CRO),MARTINEZ Michel
Egypt Open Cairo 2002,2002-02-19,GIONIS Panagiotis,NADIM Ahmed,4,1,,,GRAND_SLAM,MS,1296,Qualification,GIONIS Panagiotis (GRE),NADIM Ahmed (EGY),GIONIS Panagiotis
Egypt Open Cairo 2002,2002-02-19,SANCHEZ Victor,NADIM Ahmed,4,0,,,GRAND_SLAM,MS,1296,Qualification,SANCHEZ Victor (ESP),NADIM Ahmed (EGY),SANCHEZ Victor
Egypt Open Cairo 2002,2002-02-19,GIONIS Panagiotis,SANCHEZ Victor,4,1,,,GRAND_SLAM,MS,1296,Qualification,GIONIS Panagiotis (GRE),SANCHEZ Victor (ESP),GIONIS Panagiotis
Egypt Open Cairo 2002,2002-02-19,MOLDOVAN Istvan,MOHAMED Khaled,4,0,,,GRAND_SLAM,MS,1296,Qualification,MOLDOVAN Istvan (NOR),MOHAMED Khaled (EGY),MOLDOVAN Istvan
Egypt Open Cairo 2002,2002-02-19,SURBEK Dragutin,MOHAMED Khaled,4,1,,,GRAND_SLAM,MS,1296,Qualification,SURBEK Dragutin (CRO),MOHAMED Khaled (EGY),SURBEK Dragutin
Egypt Open Cairo 2002,2002-02-19,SURBEK Dragutin,MOLDOVAN Istvan,4,2,,,GRAND_SLAM,MS,1296,Qualification,SURBEK Dragutin (CRO),MOLDOVAN Istvan (NOR),SURBEK Dragutin
Egypt Open Cairo 2002,2002-02-19,YOUNG Terry,MAGDY Mohamed,4,1,,,GRAND_SLAM,MS,1296,Qualification,YOUNG Terry (ENG),MAGDY Mohamed (EGY),YOUNG Terry
Egypt Open Cairo 2002,2002-02-19,VLOTINOS Ioannis,MAGDY Mohamed,4,0,,,GRAND_SLAM,MS,1296,Qualification,VLOTINOS Ioannis (GRE),MAGDY Mohamed (EGY),VLOTINOS Ioannis
Egypt Open Cairo 2002,2002-02-19,VLOTINOS Ioannis,YOUNG Terry,4,1,,,GRAND_SLAM,MS,1296,Qualification,VLOTINOS Ioannis (GRE),YOUNG Terry (ENG),VLOTINOS Ioannis
Egypt Open Cairo 2002,2002-02-19,BAGGALEY Andrew,LASHIN Aly,4,0,,,GRAND_SLAM,MS,1296,Qualification,BAGGALEY Andrew (ENG),LASHIN Aly (EGY),BAGGALEY Andrew
Egypt Open Cairo 2002,2002-02-19,CIOCIU Traian,LASHIN Aly,4,0,,,GRAND_SLAM,MS,1296,Qualification,CIOCIU Traian (LUX),LASHIN Aly (EGY),CIOCIU Traian
Egypt Open Cairo 2002,2002-02-19,BAGGALEY Andrew,CIOCIU Traian,4,0,,,GRAND_SLAM,MS,1296,Qualification,BAGGALEY Andrew (ENG),CIOCIU Traian (LUX),BAGGALEY Andrew
Egypt Open Cairo 2002,2002-02-19,KIM Song Chol,CARTAU Yanael,4,0,,,GRAND_SLAM,MS,1296,Qualification,KIM Song Chol (PRK),CARTAU Yanael (FRA),KIM Song Chol
