tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
German Open Magdeburg 2005,2005-11-09,SEREDA Peter,DE SOUSA Arlindo,4,2,"11,11,11,8,9,15|3,4,6,11,11,13",QR2,GRAND_SLAM,MS,1758,Qualification,SEREDA Peter (SVK),DE SOUSA Arlindo (LUX),SEREDA Peter
German Open Magdeburg 2005,2005-11-09,ZHMUDENKO Yaroslav,SEREDA Peter,4,0,"11,11,12,11|8,7,10,9",3,GRAND_SLAM,MS,1758,Qualification,ZHMUDENKO Yaroslav (UKR),SEREDA Peter (SVK),ZHMUDENKO Yaroslav
German Open Magdeburg 2005,2005-11-09,SEL Zolt,SABATINO Daniele,4,2,"11,11,11,9,9,11|7,9,6,11,11,1",,GRAND_SLAM,MS,1758,Qualification,SEL Zolt (SRB),SABATINO Daniele (ITA),SEL Zolt
German Open Magdeburg 2005,2005-11-09,CHTCHETININE Evgueni,SABATINO Daniele,4,0,"11,11,11,11|0,8,1,5",QR2,GRAND_SLAM,MS,1758,Qualification,CHTCHETININE Evgueni (BLR),SABATINO Daniele (ITA),CHTCHETININE Evgueni
German Open Magdeburg 2005,2005-11-09,CHTCHETININE Evgueni,SEL Zolt,4,2,"4,11,10,11,11,11|11,8,12,3,9,2",3,GRAND_SLAM,MS,1758,Qualification,CHTCHETININE Evgueni (BLR),SEL Zolt (SRB),CHTCHETININE Evgueni
German Open Magdeburg 2005,2005-11-09,HABESOHN Daniel,DEBRUYERES Clement,4,1,"3,11,11,11,11|11,3,4,6,5",,GRAND_SLAM,MS,1758,Qualification,HABESOHN Daniel (AUT),DEBRUYERES Clement (FRA),HABESOHN Daniel
German Open Magdeburg 2005,2005-11-09,PAZSY Ferenc,DEBRUYERES Clement,4,2,"6,11,6,11,11,11|11,6,11,3,6,2",QR2,GRAND_SLAM,MS,1758,Qualification,PAZSY Ferenc (HUN),DEBRUYERES Clement (FRA),PAZSY Ferenc
German Open Magdeburg 2005,2005-11-09,PAZSY Ferenc,HABESOHN Daniel,4,3,"3,11,11,6,10,11,13|11,9,7,11,12,9,11",3,GRAND_SLAM,MS,1758,Qualification,PAZSY Ferenc (HUN),HABESOHN Daniel (AUT),PAZSY Ferenc
German Open Magdeburg 2005,2005-11-09,DAVID Petr,SALIFOU Abdel-Kader,4,1,"11,11,12,12,11|9,3,14,10,9",,GRAND_SLAM,MS,1758,Qualification,DAVID Petr (CZE),SALIFOU Abdel-Kader (BEN),DAVID Petr
German Open Magdeburg 2005,2005-11-09,CHO Jihoon,SALIFOU Abdel-Kader,4,0,"12,11,11,11|10,6,9,9",QR2,GRAND_SLAM,MS,1758,Qualification,CHO Jihoon (KOR),SALIFOU Abdel-Kader (BEN),CHO Jihoon
German Open Magdeburg 2005,2005-11-09,CHO Jihoon,DAVID Petr,4,0,"11,11,11,11|7,3,6,9",3,GRAND_SLAM,MS,1758,Qualification,CHO Jihoon (KOR),DAVID Petr (CZE),CHO Jihoon
German Open Magdeburg 2005,2005-11-09,FILUS Ruwen,PIETKIEWICZ Maciej,4,1,"4,11,11,11,11|11,7,2,4,9",,GRAND_SLAM,MS,1758,Qualification,FILUS Ruwen (GER),PIETKIEWICZ Maciej (POL),FILUS Ruwen
German Open Magdeburg 2005,2005-11-09,TUGWELL Finn,PIETKIEWICZ Maciej,4,0,"11,11,11,11|9,8,4,8",QR2,GRAND_SLAM,MS,1758,Qualification,TUGWELL Finn (DEN),PIETKIEWICZ Maciej (POL),TUGWELL Finn
German Open Magdeburg 2005,2005-11-09,TUGWELL Finn,FILUS Ruwen,4,2,"7,11,11,11,10,11|11,9,9,8,12,6",3,GRAND_SLAM,MS,1758,Qualification,TUGWELL Finn (DEN),FILUS Ruwen (GER),TUGWELL Finn
German Open Magdeburg 2005,2005-11-09,JAPEC Tomislav,TANCHEV Vladislav,4,2,"9,7,11,11,11,11|11,11,8,8,7,7",,GRAND_SLAM,MS,1758,Qualification,JAPEC Tomislav (CRO),TANCHEV Vladislav (BUL),JAPEC Tomislav
German Open Magdeburg 2005,2005-11-09,PAVELKA Tomas,TANCHEV Vladislav,4,2,"9,11,12,10,11,11|11,6,10,12,9,9",QR2,GRAND_SLAM,MS,1758,Qualification,PAVELKA Tomas (CZE),TANCHEV Vladislav (BUL),PAVELKA Tomas
German Open Magdeburg 2005,2005-11-09,JAPEC Tomislav,PAVELKA Tomas,4,0,"11,11,11,11|7,5,1,8",3,GRAND_SLAM,MS,1758,Qualification,JAPEC Tomislav (CRO),PAVELKA Tomas (CZE),JAPEC Tomislav
German Open Magdeburg 2005,2005-11-09,FREITAS Marcos,URBANEK Jan,4,1,"5,11,11,11,11|11,8,4,9,4",,GRAND_SLAM,MS,1758,Qualification,FREITAS Marcos (POR),URBANEK Jan (CZE),FREITAS Marcos
German Open Magdeburg 2005,2005-11-09,CHO Eonrae,URBANEK Jan,4,2,"7,10,11,11,11,11|11,12,6,8,9,9",QR2,GRAND_SLAM,MS,1758,Qualification,CHO Eonrae (KOR),URBANEK Jan (CZE),CHO Eonrae
German Open Magdeburg 2005,2005-11-09,FREITAS Marcos,CHO Eonrae,4,3,"3,6,11,7,15,11,11|11,11,5,11,13,6,6",3,GRAND_SLAM,MS,1758,Qualification,FREITAS Marcos (POR),CHO Eonrae (KOR),FREITAS Marcos
German Open Magdeburg 2005,2005-11-09,GAVLAS Antonin,AUFRERE Julien,4,1,"7,11,11,11,12|11,4,8,4,10",,GRAND_SLAM,MS,1758,Qualification,GAVLAS Antonin (CZE),AUFRERE Julien (FRA),GAVLAS Antonin
German Open Magdeburg 2005,2005-11-09,MIZUTANI Jun,AUFRERE Julien,4,0,"11,11,11,11|8,4,6,6",QR2,GRAND_SLAM,MS,1758,Qualification,MIZUTANI Jun (JPN),AUFRERE Julien (FRA),MIZUTANI Jun
German Open Magdeburg 2005,2005-11-09,MIZUTANI Jun,GAVLAS Antonin,4,3,"11,11,6,8,8,11,11|7,6,11,11,11,9,6",3,GRAND_SLAM,MS,1758,Qualification,MIZUTANI Jun (JPN),GAVLAS Antonin (CZE),MIZUTANI Jun
German Open Magdeburg 2005,2005-11-09,CSABA Bence,ZALCBERG David,4,1,"11,11,7,11,11|8,8,11,6,7",,GRAND_SLAM,MS,1758,Qualification,CSABA Bence (CAN),ZALCBERG David (AUS),CSABA Bence
German Open Magdeburg 2005,2005-11-09,KUSINSKI Marcin,ZALCBERG David,4,0,"11,11,11,11|5,4,6,6",QR2,GRAND_SLAM,MS,1758,Qualification,KUSINSKI Marcin (POL),ZALCBERG David (AUS),KUSINSKI Marcin
German Open Magdeburg 2005,2005-11-09,KUSINSKI Marcin,CSABA Bence,4,1,"15,9,11,11,11|13,11,6,5,5",3,GRAND_SLAM,MS,1758,Qualification,KUSINSKI Marcin (POL),CSABA Bence (CAN),KUSINSKI Marcin
German Open Magdeburg 2005,2005-11-09,MALICKI Szymon,KAUCKY Petr,4,3,"9,11,11,7,6,11,11|11,7,4,11,11,6,8",,GRAND_SLAM,MS,1758,Qualification,MALICKI Szymon (POL),KAUCKY Petr (CZE),MALICKI Szymon
German Open Magdeburg 2005,2005-11-09,MOLIN Magnus,MALICKI Szymon,4,0,"11,11,11,11|2,7,4,7",QR2,GRAND_SLAM,MS,1758,Qualification,MOLIN Magnus (SWE),MALICKI Szymon (POL),MOLIN Magnus
German Open Magdeburg 2005,2005-11-09,MOLIN Magnus,KAUCKY Petr,4,2,"11,5,11,11,9,11|9,11,5,7,11,6",3,GRAND_SLAM,MS,1758,Qualification,MOLIN Magnus (SWE),KAUCKY Petr (CZE),MOLIN Magnus
German Open Magdeburg 2005,2005-11-09,MUSKO Peter,CARVALHO Efraim,4,2,"8,11,11,11,6,12|11,7,8,9,11,10",,GRAND_SLAM,MS,1758,Qualification,MUSKO Peter (HUN),CARVALHO Efraim (BRA),MUSKO Peter
German Open Magdeburg 2005,2005-11-09,PLACHY Josef,CARVALHO Efraim,4,1,"11,11,11,9,11|6,4,2,11,4",QR2,GRAND_SLAM,MS,1758,Qualification,PLACHY Josef (CZE),CARVALHO Efraim (BRA),PLACHY Josef
German Open Magdeburg 2005,2005-11-09,PLACHY Josef,MUSKO Peter,4,3,"9,9,7,11,11,11,11|11,11,11,4,7,6,5",3,GRAND_SLAM,MS,1758,Qualification,PLACHY Josef (CZE),MUSKO Peter (HUN),PLACHY Josef
German Open Magdeburg 2005,2005-11-09,REDJEP Ronald,KUCHUK Aleksandr,4,1,"11,11,11,7,11|2,1,9,11,5",,GRAND_SLAM,MS,1758,Qualification,REDJEP Ronald (CRO),KUCHUK Aleksandr (BLR),REDJEP Ronald
German Open Magdeburg 2005,2005-11-09,GERELL Par,KUCHUK Aleksandr,4,1,"11,11,10,11,11|7,6,12,5,6",QR2,GRAND_SLAM,MS,1758,Qualification,GERELL Par (SWE),KUCHUK Aleksandr (BLR),GERELL Par
German Open Magdeburg 2005,2005-11-09,GERELL Par,REDJEP Ronald,4,1,"8,11,11,11,11|11,9,9,5,7",3,GRAND_SLAM,MS,1758,Qualification,GERELL Par (SWE),REDJEP Ronald (CRO),GERELL Par
German Open Magdeburg 2005,2005-11-09,VITSEK Ivan,AARAS Arne,4,2,"11,7,11,9,11,11|4,11,1,11,7,5",,GRAND_SLAM,MS,1758,Qualification,VITSEK Ivan (HUN),AARAS Arne (NOR),VITSEK Ivan
German Open Magdeburg 2005,2005-11-09,XU Hui,AARAS Arne,4,0,"11,11,11,11|3,4,8,5",QR2,GRAND_SLAM,MS,1758,Qualification,XU Hui (CHN),AARAS Arne (NOR),XU Hui
German Open Magdeburg 2005,2005-11-09,XU Hui,VITSEK Ivan,4,1,"11,9,11,11,11|8,11,4,7,8",3,GRAND_SLAM,MS,1758,Qualification,XU Hui (CHN),VITSEK Ivan (HUN),XU Hui
German Open Magdeburg 2005,2005-11-09,SANCHEZ Victor,BAUBET Vincent,4,1,"8,11,11,11,11|11,5,7,9,9",,GRAND_SLAM,MS,1758,Qualification,SANCHEZ Victor (ESP),BAUBET Vincent (FRA),SANCHEZ Victor
German Open Magdeburg 2005,2005-11-09,FAZEKAS Peter,BAUBET Vincent,4,0,"11,15,11,11|9,13,9,3",QR2,GRAND_SLAM,MS,1758,Qualification,FAZEKAS Peter (HUN),BAUBET Vincent (FRA),FAZEKAS Peter
German Open Magdeburg 2005,2005-11-09,FAZEKAS Peter,SANCHEZ Victor,4,1,"11,12,7,11,11|9,10,11,3,8",3,GRAND_SLAM,MS,1758,Qualification,FAZEKAS Peter (HUN),SANCHEZ Victor (ESP),FAZEKAS Peter
German Open Magdeburg 2005,2005-11-09,PRESSLMAYER Bernhard,ZOMBORI David,4,3,"10,11,11,11,9,11,11|12,13,6,7,11,4,8",,GRAND_SLAM,MS,1758,Qualification,PRESSLMAYER Bernhard (AUT),ZOMBORI David (HUN),PRESSLMAYER Bernhard
German Open Magdeburg 2005,2005-11-09,VYBORNY Richard,ZOMBORI David,4,3,"11,12,11,11,11,9,11|13,14,7,8,5,11,5",QR2,GRAND_SLAM,MS,1758,Qualification,VYBORNY Richard (CZE),ZOMBORI David (HUN),VYBORNY Richard
German Open Magdeburg 2005,2005-11-09,VYBORNY Richard,PRESSLMAYER Bernhard,4,0,"11,11,11,11|7,8,8,5",3,GRAND_SLAM,MS,1758,Qualification,VYBORNY Richard (CZE),PRESSLMAYER Bernhard (AUT),VYBORNY Richard
German Open Magdeburg 2005,2005-11-09,KOSTAL Radek,SZYMANSKI Filip,4,2,"11,12,8,11,5,11|7,10,11,3,11,2",,GRAND_SLAM,MS,1758,Qualification,KOSTAL Radek (CZE),SZYMANSKI Filip (POL),KOSTAL Radek
German Open Magdeburg 2005,2005-11-09,JIANG Weizhong,SZYMANSKI Filip,4,2,"11,11,12,11,7,11|3,6,10,13,11,2",QR2,GRAND_SLAM,MS,1758,Qualification,JIANG Weizhong (CRO),SZYMANSKI Filip (POL),JIANG Weizhong
German Open Magdeburg 2005,2005-11-09,JIANG Weizhong,KOSTAL Radek,4,3,"11,7,11,14,5,12,11|6,11,7,16,11,10,5",3,GRAND_SLAM,MS,1758,Qualification,JIANG Weizhong (CRO),KOSTAL Radek (CZE),JIANG Weizhong
German Open Magdeburg 2005,2005-11-09,LEWANDOWSKI Tomasz,CHRIST Nico,4,2,"11,6,9,11,11,11|6,11,11,4,4,7",,GRAND_SLAM,MS,1758,Qualification,LEWANDOWSKI Tomasz (POL),CHRIST Nico (GER),LEWANDOWSKI Tomasz
German Open Magdeburg 2005,2005-11-09,LEE Jinkwon,LEWANDOWSKI Tomasz,4,2,"5,6,11,11,11,11|11,11,6,2,5,4",QR2,GRAND_SLAM,MS,1758,Qualification,LEE Jinkwon (KOR),LEWANDOWSKI Tomasz (POL),LEE Jinkwon
German Open Magdeburg 2005,2005-11-09,CHRIST Nico,LEE Jinkwon,4,3,"3,8,11,11,12,9,11|11,11,5,8,10,11,9",3,GRAND_SLAM,MS,1758,Qualification,CHRIST Nico (GER),LEE Jinkwon (KOR),CHRIST Nico
German Open Magdeburg 2005,2005-11-09,MICHELY Gilles,ELENSKY Gregory,4,0,"12,11,12,12|10,5,10,10",,GRAND_SLAM,MS,1758,Qualification,MICHELY Gilles (LUX),ELENSKY Gregory (ISR),MICHELY Gilles
German Open Magdeburg 2005,2005-11-09,OLEJNIK Martin,MICHELY Gilles,4,0,"11,11,11,11|3,6,6,6",QR2,GRAND_SLAM,MS,1758,Qualification,OLEJNIK Martin (CZE),MICHELY Gilles (LUX),OLEJNIK Martin
German Open Magdeburg 2005,2005-11-09,OLEJNIK Martin,ELENSKY Gregory,4,2,"11,8,11,12,11,11|4,11,13,10,4,3",3,GRAND_SLAM,MS,1758,Qualification,OLEJNIK Martin (CZE),ELENSKY Gregory (ISR),OLEJNIK Martin
German Open Magdeburg 2005,2005-11-09,PATTANTYUS Adam,BAST Mike,4,0,"11,11,11,11|3,2,9,7",,GRAND_SLAM,MS,1758,Qualification,PATTANTYUS Adam (HUN),BAST Mike (LUX),PATTANTYUS Adam
German Open Magdeburg 2005,2005-11-09,MANSSON Magnus,BAST Mike,4,0,"11,11,11,11|5,6,6,2",QR2,GRAND_SLAM,MS,1758,Qualification,MANSSON Magnus (SWE),BAST Mike (LUX),MANSSON Magnus
German Open Magdeburg 2005,2005-11-09,PATTANTYUS Adam,MANSSON Magnus,4,1,"11,5,11,11,11|8,11,9,5,5",3,GRAND_SLAM,MS,1758,Qualification,PATTANTYUS Adam (HUN),MANSSON Magnus (SWE),PATTANTYUS Adam
