tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Contender Almaty 2025,2025-09-02,WONG Qi Shen,AKHMEDOV Khurshid,3,2,"10,10,11,11,11|12,12,5,6,8",QR2,WTT_CONTENDER,MS,3096,Qualification,WONG Qi Shen (MAS),AKHMEDOV Khurshid (UZB)
WTT Contender Almaty 2025,2025-09-02,KLEE Sophia,BARAVOK Katsiaryna,3,2,"11,11,5,9,11|5,4,11,11,4",QR2,WTT_CONTENDER,WS,3096,Qualification,KLEE Sophia (GER),BARAVOK Katsiaryna (AIN)
WTT Contender Almaty 2025,2025-09-02,TAKEYA Misuzu,VORONINA Vlada,3,2,"6,11,6,11,11|11,9,11,7,6",QR2,WTT_CONTENDER,WS,3096,Qualification,TAKEYA Misuzu (JPN),VORONINA Vlada (AIN)
WTT Contender Almaty 2025,2025-09-02,PICARD Vincent,AKIMALI Bakdaulet,3,0,"14,11,11|12,7,8",QR2,WTT_CONTENDER,MS,3096,Qualification,PICARD Vincent (FRA),AKIMALI Bakdaulet (KAZ)
WTT Contender Almaty 2025,2025-09-02,CHEN Junsong,KOBAYASHI Hiromu,3,2,"11,9,11,9,11|7,11,8,11,4",QR2,WTT_CONTENDER,MS,3096,Qualification,CHEN Junsong (CHN),KOBAYASHI Hiromu (JPN)
WTT Contender Almaty 2025,2025-09-02,DE NUTTE Sarah,TSIMASHKOVA Lizaveta,3,0,"11,12,11|9,10,8",QR2,WTT_CONTENDER,WS,3096,Qualification,DE NUTTE Sarah (LUX),TSIMASHKOVA Lizaveta (AIN)
WTT Contender Almaty 2025,2025-09-02,YUAN Licen,KURMAMBAYEV Sagantay,3,0,"11,11,11|5,7,5",QR2,WTT_CONTENDER,MS,3096,Qualification,YUAN Licen (CHN),KURMAMBAYEV Sagantay (KAZ)
WTT Contender Almaty 2025,2025-09-02,IDESAWA Kyoka,MAGDIEVA Markhabo,3,0,"11,11,11|2,8,3",QR2,WTT_CONTENDER,WS,3096,Qualification,IDESAWA Kyoka (JPN),MAGDIEVA Markhabo (UZB)
WTT Contender Almaty 2025,2025-09-02,ABRAAMIAN Elizabet,SCHREINER Franziska,3,1,"12,11,10,11|10,3,12,7",QR2,WTT_CONTENDER,WS,3096,Qualification,ABRAAMIAN Elizabet (AIN),SCHREINER Franziska (GER)
WTT Contender Almaty 2025,2025-09-02,ZHANG Xiangyu,KHASANOVA Adelina,3,1,"7,11,11,11|11,2,6,8",QR2,WTT_CONTENDER,WS,3096,Qualification,ZHANG Xiangyu (CHN),KHASANOVA Adelina (UZB)
WTT Contender Almaty 2025,2025-09-02,KOURAICHI Alexis,SHI Danyang,3,1,"11,13,11,11|5,15,2,4",QR2,WTT_CONTENDER,MS,3096,Qualification,KOURAICHI Alexis (FRA),SHI Danyang (KAZ)
WTT Contender Almaty 2025,2025-09-02,AIDA Satoshi,NEUMANN Layan,3,0,"11,11,11|3,5,7",QR2,WTT_CONTENDER,MS,3096,Qualification,AIDA Satoshi (JPN),NEUMANN Layan (MEX)
WTT Contender Almaty 2025,2025-09-02,BOURRASSAUD Florian,TIKHONOV Evgeny,3,0,"11,11,11|8,7,4",QR2,WTT_CONTENDER,MS,3096,Qualification,BOURRASSAUD Florian (FRA),TIKHONOV Evgeny (AIN)
WTT Contender Almaty 2025,2025-09-02,UESAWA Anne,MOCHALKINA Viktoriya,3,0,"11,11,11|7,5,2",QR2,WTT_CONTENDER,WS,3096,Qualification,UESAWA Anne (JPN),MOCHALKINA Viktoriya (KAZ)
WTT Contender Almaty 2025,2025-09-02,GHOSH Swastika,TSVIGUN Alissa,3,0,"11,11,11|7,3,5",QR2,WTT_CONTENDER,WS,3096,Qualification,GHOSH Swastika (IND),TSVIGUN Alissa (KAZ)
WTT Contender Almaty 2025,2025-09-02,GREBNEV Maksim,ARTUKMETOV Irisbek,3,0,"11,11,11|5,6,3",QR2,WTT_CONTENDER,MS,3096,Qualification,GREBNEV Maksim (AIN),ARTUKMETOV Irisbek (KAZ)
WTT Contender Almaty 2025,2025-09-02,KUKULKOVA Tatiana,MIASHCHANSKAYA Ulyana,3,0,"11,13,11|3,11,7",QR2,WTT_CONTENDER,WS,3096,Qualification,KUKULKOVA Tatiana (SVK),MIASHCHANSKAYA Ulyana (AIN)
WTT Contender Almaty 2025,2025-09-02,KIM Woojin,DILSHODOV Diyorbek,3,0,"11,11,11|7,7,8",QR2,WTT_CONTENDER,MS,3096,Qualification,KIM Woojin (KOR),DILSHODOV Diyorbek (UZB)
WTT Contender Almaty 2025,2025-09-02,SAKAI Yuhi,KENZHIGULOV Dastan,3,0,"11,11,11|5,6,5",QR2,WTT_CONTENDER,MS,3096,Qualification,SAKAI Yuhi (JPN),KENZHIGULOV Dastan (KAZ)
WTT Contender Almaty 2025,2025-09-02,YANG Ha Eun,SANDYBAYEVA Malika,3,0,"11,11,11|6,1,7",QR2,WTT_CONTENDER,WS,3096,Qualification,YANG Ha Eun (KOR),SANDYBAYEVA Malika (KAZ)
WTT Contender Almaty 2025,2025-09-02,KATSMAN Lev,SHAMS Navid,3,2,"9,11,9,11,11|11,7,11,2,8",QR2,WTT_CONTENDER,MS,3096,Qualification,KATSMAN Lev (AIN),SHAMS Navid (IRI)
WTT Contender Almaty 2025,2025-09-02,ERKEBAEVA Asel,NGUYEN Khanh,3,0,"12,11,11|10,5,6",QR2,WTT_CONTENDER,WS,3096,Qualification,ERKEBAEVA Asel (UZB),NGUYEN Khanh (VIE)
WTT Contender Almaty 2025,2025-09-02,TAILAKOVA Mariia,SER Lin Qian,3,0,"11,11,11|7,4,7",QR2,WTT_CONTENDER,WS,3096,Qualification,TAILAKOVA Mariia (AIN),SER Lin Qian (SGP)
WTT Contender Almaty 2025,2025-09-02,SIDORENKO Vladimir,ZHOLUDEV Denis,3,0,"11,11,11|5,4,5",QR2,WTT_CONTENDER,MS,3096,Qualification,SIDORENKO Vladimir (AIN),ZHOLUDEV Denis (KAZ)
WTT Contender Almaty 2025,2025-09-02,KHARKI Iskender,ZHUBANOV Sanzhar,3,2,"11,6,11,12,11|6,11,8,14,5",QR2,WTT_CONTENDER,MS,3096,Qualification,KHARKI Iskender (KAZ),ZHUBANOV Sanzhar (KAZ)
WTT Contender Almaty 2025,2025-09-02,LYNE Karen,CHANG Li Sian,3,0,"13,11,11|11,6,7",QR2,WTT_CONTENDER,WS,3096,Qualification,LYNE Karen (MAS),CHANG Li Sian (MAS)
WTT Contender Almaty 2025,2025-09-02,KIM Seoyun,HO Ying,3,0,"11,11,11|4,7,6",QR2,WTT_CONTENDER,WS,3096,Qualification,KIM Seoyun (KOR),HO Ying (MAS)
WTT Contender Almaty 2025,2025-09-02,ZAKHAROV Vladislav,NURMONOV Temurbek,3,0,"11,11,11|3,3,4",QR2,WTT_CONTENDER,MS,3096,Qualification,ZAKHAROV Vladislav (KAZ),NURMONOV Temurbek (UZB)
WTT Contender Almaty 2025,2025-09-02,PANFILOVA Maria,TEE Ai Xin,3,1,"11,7,11,11|5,11,9,9",QR2,WTT_CONTENDER,WS,3096,Qualification,PANFILOVA Maria (AIN),TEE Ai Xin (MAS)
WTT Contender Almaty 2025,2025-09-02,ISKANDAROV Shokhrukh,SHULAYBI Abdulaziz BU,3,0,"11,14,11|3,12,9",QR2,WTT_CONTENDER,MS,3096,Qualification,ISKANDAROV Shokhrukh (UZB),SHULAYBI Abdulaziz BU (KSA)
WTT Contender Almaty 2025,2025-09-02,XU Yi,KAMALOVA Arujan,3,0,"11,11,11|5,4,7",QR2,WTT_CONTENDER,WS,3096,Qualification,XU Yi (CHN),KAMALOVA Arujan (UZB)
WTT Contender Almaty 2025,2025-09-02,MAMAY Abdulla,IM Jin Zhen,3,0,"11,11,11|5,7,9",QR2,WTT_CONTENDER,MS,3096,Qualification,MAMAY Abdulla (KAZ),IM Jin Zhen (MAS)
WTT Contender Almaty 2025,2025-09-02,BARAVOK Katsiaryna,FU Darya,3,1,"11,7,14,11|7,11,12,8",QR1,WTT_CONTENDER,WS,3096,Qualification,BARAVOK Katsiaryna (AIN),FU Darya (KAZ)
WTT Contender Almaty 2025,2025-09-02,KOBAYASHI Hiromu,NG Wann Sing Danny,3,1,"11,11,9,11|4,6,11,6",QR1,WTT_CONTENDER,MS,3096,Qualification,KOBAYASHI Hiromu (JPN),NG Wann Sing Danny (MAS)
