tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour German Open Bremen 2012,2012-10-31,SHEN Yanfei,TODOROVIC Andrea,4,0,"11,11,11,11|1,5,3,8",R64,GRAND_SLAM,WS,102,Main Draw,SHEN Yanfei (ESP),TODOROVIC Andrea (SRB),SHEN Yanfei
World Tour German Open Bremen 2012,2012-10-31,BILENKO Tetyana,SOLJA Amelie,4,2,"9,10,11,11,11,11|11,12,2,8,4,7",R64,GRAND_SLAM,WS,102,Main Draw,BILENKO Tetyana (UKR),SOLJA Amelie (AUT),BILENKO Tetyana
World Tour German Open Bremen 2012,2012-10-31,PESOTSKA Margaryta,NOSKOVA Yana,4,3,"12,5,6,11,11,13,11|14,11,11,1,8,11,7",R64,GRAND_SLAM,WS,102,Main Draw,PESOTSKA Margaryta (UKR),NOSKOVA Yana (RUS),PESOTSKA Margaryta
World Tour German Open Bremen 2012,2012-10-31,SAMARA Elizabeta,GUAN Mengyuan,4,0,"11,11,11,11|6,5,5,3",R64,GRAND_SLAM,WS,102,Main Draw,SAMARA Elizabeta (ROU),GUAN Mengyuan (HKG),SAMARA Elizabeta
World Tour German Open Bremen 2012,2012-10-31,VARADY Barbora,YU Mengyu,4,3,"9,10,11,11,8,11,12|11,12,7,4,11,9,10",R64,GRAND_SLAM,WS,102,Main Draw,VARADY Barbora (SVK),YU Mengyu (SGP),VARADY Barbora
World Tour German Open Bremen 2012,2012-10-31,PARK Youngsook,SOLJA Petrissa,4,2,"12,11,9,11,9,11|10,5,11,5,11,4",R64,GRAND_SLAM,WS,102,Main Draw,PARK Youngsook (KOR),SOLJA Petrissa (GER),PARK Youngsook
World Tour German Open Bremen 2012,2012-10-31,RAMIREZ Sara,GRUNDISCH Carole,4,1,"11,14,8,11,11|3,12,11,7,9",R64,GRAND_SLAM,WS,102,Main Draw,RAMIREZ Sara (ESP),GRUNDISCH Carole (FRA),RAMIREZ Sara
World Tour German Open Bremen 2012,2012-10-31,HIRANO Sayaka,YOO Eunchong,4,1,"11,11,8,11,11|5,3,11,7,7",R64,GRAND_SLAM,WS,102,Main Draw,HIRANO Sayaka (JPN),YOO Eunchong (KOR),HIRANO Sayaka
World Tour German Open Bremen 2012,2012-10-31,JIANG Huajun,DVORAK Galia,4,0,"11,11,11,11|4,8,6,7",R64,GRAND_SLAM,WS,102,Main Draw,JIANG Huajun (HKG),DVORAK Galia (ESP),JIANG Huajun
World Tour German Open Bremen 2012,2012-10-31,BARTHEL Zhenqi,LEE Hyun,4,1,"11,11,11,10,15|5,3,5,12,13",R64,GRAND_SLAM,WS,102,Main Draw,BARTHEL Zhenqi (GER),LEE Hyun (KOR),BARTHEL Zhenqi
World Tour German Open Bremen 2012,2012-10-31,MORIZONO Misaki,SONG Maeum,4,3,"11,2,7,11,11,7,11|8,11,11,4,9,11,9",R64,GRAND_SLAM,WS,102,Main Draw,MORIZONO Misaki (JPN),SONG Maeum (KOR),MORIZONO Misaki
World Tour German Open Bremen 2012,2012-10-31,LIN Ye,LEE Eunhee,4,1,"11,11,11,7,11|6,9,4,11,6",R64,GRAND_SLAM,WS,102,Main Draw,LIN Ye (CAN),LEE Eunhee (KOR),LIN Ye
World Tour German Open Bremen 2012,2012-10-31,SUH Hyo Won,LI Fen,4,3,"9,7,11,10,11,11,11|11,11,7,12,2,8,3",R64,GRAND_SLAM,WS,102,Main Draw,SUH Hyo Won (KOR),LI Fen (SWE),SUH Hyo Won
World Tour German Open Bremen 2012,2012-10-31,HUANG Yi-Hua,KUZMINA Elena,4,2,"9,11,11,8,11,11|11,8,6,11,9,7",R64,GRAND_SLAM,WS,102,Main Draw,HUANG Yi-Hua (TPE),KUZMINA Elena (RUS),HUANG Yi-Hua
World Tour German Open Bremen 2012,2012-10-31,LI Xue,ZHOU Yihan,4,3,"11,9,7,11,11,13,11|7,11,11,13,4,11,8",R64,GRAND_SLAM,WS,102,Main Draw,LI Xue (FRA),ZHOU Yihan (SGP),LI Xue
World Tour German Open Bremen 2012,2012-10-31,DANG Yeseo,KATO Miyu,4,3,"11,8,11,5,8,11,11|3,11,7,11,11,7,8",R64,GRAND_SLAM,WS,102,Main Draw,DANG Yeseo (KOR),KATO Miyu (JPN),DANG Yeseo
World Tour German Open Bremen 2012,2012-10-31,PAVLOVICH Viktoria,LIN Chia-Hui,4,0,"11,12,11,11|6,10,7,9",R64,GRAND_SLAM,WS,102,Main Draw,PAVLOVICH Viktoria (BLR),LIN Chia-Hui (TPE),PAVLOVICH Viktoria
