tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Tournament of Champions Changsha 2008,2009-01-09,MA Lin,KREANGA Kalinikos,4,0,"11,11,11,11|7,5,8,4",QF,OTHER,MS,807,Main Draw,MA Lin (CHN),KREANGA Kalinikos (GRE)
Tournament of Champions Changsha 2008,2009-01-09,WANG Hao,OVTCHAROV Dimitrij,4,0,"11,11,11,11|4,8,5,9",QF,OTHER,MS,807,Main Draw,WANG Hao (CHN),OVTCHAROV Dimitrij (GER)
Tournament of Champions Changsha 2008,2009-01-09,BOLL Timo,PERSSON Jorgen,4,1,"11,11,8,11,11|4,3,11,8,4",QF,OTHER,MS,807,Main Draw,BOLL Timo (GER),PERSSON Jorgen (SWE)
Tournament of Champions Changsha 2008,2009-01-09,WANG Liqin,CHUANG Chih-Yuan,4,2,"7,11,11,7,11,11|11,5,6,11,7,8",QF,OTHER,MS,807,Main Draw,WANG Liqin (CHN),CHUANG Chih-Yuan (TPE)
Tournament of Champions Changsha 2008,2009-01-09,WANG Hao,MA Lin,4,2,"11,9,11,11,9,11|4,11,8,5,11,7",SF,OTHER,MS,807,Main Draw,WANG Hao (CHN),MA Lin (CHN)
Tournament of Champions Changsha 2008,2009-01-09,WANG Liqin,BOLL Timo,4,3,"9,9,13,4,15,11,11|11,11,11,11,13,6,9",SF,OTHER,MS,807,Main Draw,WANG Liqin (CHN),BOLL Timo (GER)
Tournament of Champions Changsha 2008,2009-01-09,WANG Hao,WANG Liqin,4,1,"11,8,11,11,11|5,11,2,6,7",F,OTHER,MS,807,Main Draw,WANG Hao (CHN),WANG Liqin (CHN)
Tournament of Champions Changsha 2008,2009-01-09,ZHANG Yining,WANG Yuegu,4,1,"11,11,8,11,11|8,5,11,6,3",QF,OTHER,WS,807,Main Draw,ZHANG Yining (CHN),WANG Yuegu (SGP)
Tournament of Champions Changsha 2008,2009-01-09,LI Jiawei,PASKAUSKIENE Ruta,4,0,"11,12,11,11|3,10,7,5",QF,OTHER,WS,807,Main Draw,LI Jiawei (SGP),PASKAUSKIENE Ruta (LTU)
Tournament of Champions Changsha 2008,2009-01-09,LI Xiaoxia,FENG Tianwei,4,2,"11,5,11,6,11,11|7,11,9,11,6,5",QF,OTHER,WS,807,Main Draw,LI Xiaoxia (CHN),FENG Tianwei (SGP)
Tournament of Champions Changsha 2008,2009-01-09,GUO Yue,SAMARA Elizabeta,4,0,"11,11,11,11|6,5,5,5",QF,OTHER,WS,807,Main Draw,GUO Yue (CHN),SAMARA Elizabeta (ROU)
Tournament of Champions Changsha 2008,2009-01-09,ZHANG Yining,LI Jiawei,4,1,"3,12,11,12,11|11,10,7,10,4",SF,OTHER,WS,807,Main Draw,ZHANG Yining (CHN),LI Jiawei (SGP)
Tournament of Champions Changsha 2008,2009-01-09,LI Xiaoxia,GUO Yue,4,1,"11,6,11,11,11|7,11,8,9,8",SF,OTHER,WS,807,Main Draw,LI Xiaoxia (CHN),GUO Yue (CHN)
Tournament of Champions Changsha 2008,2009-01-09,ZHANG Yining,LI Xiaoxia,4,1,"12,11,11,9,11|10,5,5,11,4",F,OTHER,WS,807,Main Draw,ZHANG Yining (CHN),LI Xiaoxia (CHN)
