tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Swedish Open Stockholm 2011,2011-10-19,LIU Na,PUNNONEN Henrika,4,0,"11,11,11,11|3,4,3,6",,GRAND_SLAM,WS,81,Qualification,LIU Na (IRL),PUNNONEN Henrika (FIN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,MOTSYK Iryna,LIU Na,4,2,"11,11,11,8,6,11|9,7,7,11,11,9",,GRAND_SLAM,WS,81,Qualification,MOTSYK Iryna (UKR),LIU Na (IRL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,MOTSYK Iryna,PUNNONEN Henrika,4,0,"11,11,11,11|7,6,8,4",,GRAND_SLAM,WS,81,Qualification,MOTSYK Iryna (UKR),PUNNONEN Henrika (FIN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,YOO Eunchong,HER-LEE Sarah,4,0,"11,11,11,11|8,5,9,2",,GRAND_SLAM,WS,81,Qualification,YOO Eunchong (KOR),HER-LEE Sarah (NZL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,YOO Eunchong,OWEN Naomi,4,3,"10,9,7,11,12,11,11|12,11,11,8,10,8,8",,GRAND_SLAM,WS,81,Qualification,YOO Eunchong (KOR),OWEN Naomi (WAL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,OWEN Naomi,HER-LEE Sarah,4,0,"11,11,14,12|3,5,12,10",,GRAND_SLAM,WS,81,Qualification,OWEN Naomi (WAL),HER-LEE Sarah (NZL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,OBRADOVIC Sonja,OKSANEN Jannika,4,0,"11,11,11,11|8,5,4,1",,GRAND_SLAM,WS,81,Qualification,OBRADOVIC Sonja (NOR),OKSANEN Jannika (FIN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,DANG Yeseo,SLIFIRCZYK Katarzyna,4,1,"11,13,8,11,11|4,11,11,8,6",,GRAND_SLAM,WS,81,Qualification,DANG Yeseo (KOR),SLIFIRCZYK Katarzyna (POL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,OBRADOVIC Sonja,SLIFIRCZYK Katarzyna,4,2,"10,11,11,8,12,11|12,8,7,11,10,8",,GRAND_SLAM,WS,81,Qualification,OBRADOVIC Sonja (NOR),SLIFIRCZYK Katarzyna (POL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,DANG Yeseo,OKSANEN Jannika,4,0,"11,11,11,11|4,1,3,4",,GRAND_SLAM,WS,81,Qualification,DANG Yeseo (KOR),OKSANEN Jannika (FIN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,DANG Yeseo,OBRADOVIC Sonja,4,0,"11,11,11,11|5,4,1,4",,GRAND_SLAM,WS,81,Qualification,DANG Yeseo (KOR),OBRADOVIC Sonja (NOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,SLIFIRCZYK Katarzyna,OKSANEN Jannika,4,0,"11,11,11,11|8,3,4,6",,GRAND_SLAM,WS,81,Qualification,SLIFIRCZYK Katarzyna (POL),OKSANEN Jannika (FIN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,YANG Yang,DOBREVA Polina,4,0,"11,11,11,11|5,6,4,4",,GRAND_SLAM,WS,81,Qualification,YANG Yang (CHN),DOBREVA Polina (BUL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,RASK Sara,LEE Dasom,4,1,"9,11,11,12,11|11,7,6,10,8",,GRAND_SLAM,WS,81,Qualification,RASK Sara (SWE),LEE Dasom (KOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,LEE Dasom,DOBREVA Polina,4,3,"11,6,9,7,19,11,17|5,11,11,11,17,8,15",,GRAND_SLAM,WS,81,Qualification,LEE Dasom (KOR),DOBREVA Polina (BUL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,YANG Yang,RASK Sara,4,0,"11,11,11,11|4,1,3,5",,GRAND_SLAM,WS,81,Qualification,YANG Yang (CHN),RASK Sara (SWE)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,DOBREVA Polina,RASK Sara,4,0,"11,11,11,11|6,8,5,5",,GRAND_SLAM,WS,81,Qualification,DOBREVA Polina (BUL),RASK Sara (SWE)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,YANG Yang,LEE Dasom,4,0,"11,11,11,11|8,1,2,6",,GRAND_SLAM,WS,81,Qualification,YANG Yang (CHN),LEE Dasom (KOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,GUO Yan (1982),ENGELSON Maria,4,0,"11,11,11,11|3,4,6,7",R64,GRAND_SLAM,WS,81,Main Draw,GUO Yan (1982) (CHN),ENGELSON Maria (SWE)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,BARTHEL Zhenqi,BHANDARKAR Mallika,4,0,"14,11,11,11|12,4,4,5",R64,GRAND_SLAM,WS,81,Main Draw,BARTHEL Zhenqi (GER),BHANDARKAR Mallika (IND)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,DANG Yeseo,EKHOLM Matilda,4,1,"11,9,11,11,11|4,11,3,5,5",R64,GRAND_SLAM,WS,81,Main Draw,DANG Yeseo (KOR),EKHOLM Matilda (SWE)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,SUN Beibei,HICKS Hannah,4,0,"11,11,11,11|3,4,2,7",R64,GRAND_SLAM,WS,81,Main Draw,SUN Beibei (SGP),HICKS Hannah (ENG)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,LEE Eunhee,KRZEWICKA Maja,4,0,"11,11,11,11|7,1,4,8",R64,GRAND_SLAM,WS,81,Main Draw,LEE Eunhee (KOR),KRZEWICKA Maja (POL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,WAKAMIYA Misako,SZCZERKOWSKA Magdalena,4,0,"11,11,11,11|6,7,5,6",R64,GRAND_SLAM,WS,81,Main Draw,WAKAMIYA Misako (JPN),SZCZERKOWSKA Magdalena (POL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,SKOV Mie,MOTSYK Iryna,4,2,"11,9,11,9,11,11|8,11,6,11,7,7",R64,GRAND_SLAM,WS,81,Main Draw,SKOV Mie (DEN),MOTSYK Iryna (UKR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,ISHIKAWA Kasumi,BROMLEY Michelle,4,1,"11,11,11,7,11|6,4,3,11,4",R64,GRAND_SLAM,WS,81,Main Draw,ISHIKAWA Kasumi (JPN),BROMLEY Michelle (AUS)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,FUKUHARA Ai,PUNNONEN Henrika,4,0,"11,11,11,11|5,1,3,5",R64,GRAND_SLAM,WS,81,Main Draw,FUKUHARA Ai (JPN),PUNNONEN Henrika (FIN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,CHOI Moonyoung,LOVERIDGE Alice,4,0,"11,11,11,11|6,1,6,4",R64,GRAND_SLAM,WS,81,Main Draw,CHOI Moonyoung (KOR),LOVERIDGE Alice (GGY)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,SONG Maeum,JONSSON Jennifer,4,0,"11,11,11,13|5,5,6,11",R64,GRAND_SLAM,WS,81,Main Draw,SONG Maeum (KOR),JONSSON Jennifer (SWE)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,WEN Jia,LOEUILLETTE Stephanie,4,0,"11,11,11,11|5,2,2,8",R64,GRAND_SLAM,WS,81,Main Draw,WEN Jia (CHN),LOEUILLETTE Stephanie (FRA)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,FUJII Hiroko,OBRADOVIC Sonja,4,0,,R64,GRAND_SLAM,WS,81,Main Draw,FUJII Hiroko (JPN),OBRADOVIC Sonja (NOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,BOLLMEIER Nadine,CREEMERS Linda,4,3,"5,10,7,11,12,11,11|11,12,11,6,10,8,9",R64,GRAND_SLAM,WS,81,Main Draw,BOLLMEIER Nadine (GER),CREEMERS Linda (NED)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,TANIOKA Ayuka,KUSINSKA Klaudia,4,2,"11,12,7,13,11,11|8,14,11,11,3,9",R64,GRAND_SLAM,WS,81,Main Draw,TANIOKA Ayuka (JPN),KUSINSKA Klaudia (POL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,GUO Yue,MOSKOVITS Daniela,4,0,"11,11,11,13|4,7,2,11",R64,GRAND_SLAM,WS,81,Main Draw,GUO Yue (CHN),MOSKOVITS Daniela (SWE)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,LIU Shiwen,WABIK Sandra,4,0,"11,11,11,11|4,4,6,8",R64,GRAND_SLAM,WS,81,Main Draw,LIU Shiwen (CHN),WABIK Sandra (POL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,LI Jie,YOO Eunchong,4,2,"3,7,11,11,13,11|11,11,3,4,11,9",R64,GRAND_SLAM,WS,81,Main Draw,LI Jie (NED),YOO Eunchong (KOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,JIANG Huajun,BERGSTROM Linda,4,0,"11,11,11,11|9,5,5,3",R64,GRAND_SLAM,WS,81,Main Draw,JIANG Huajun (HKG),BERGSTROM Linda (SWE)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,WU Jiaduo,OWEN Naomi,4,0,"11,11,11,11|6,3,1,8",R64,GRAND_SLAM,WS,81,Main Draw,WU Jiaduo (GER),OWEN Naomi (WAL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,NI Xia Lian,TIMINA Yana,4,2,"11,5,11,9,11,11|1,11,4,11,7,6",R64,GRAND_SLAM,WS,81,Main Draw,NI Xia Lian (LUX),TIMINA Yana (NED)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,YANG Yang,RAMIREZ Sara,4,0,"11,11,11,11|3,7,2,7",R64,GRAND_SLAM,WS,81,Main Draw,YANG Yang (CHN),RAMIREZ Sara (ESP)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,TIE Yana,BOLENIUS Sannamari,4,0,"11,11,11,11|7,5,9,3",R64,GRAND_SLAM,WS,81,Main Draw,TIE Yana (HKG),BOLENIUS Sannamari (SWE)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,HIRANO Sayaka,BATES Emily,4,0,"11,11,11,11|1,5,6,9",R64,GRAND_SLAM,WS,81,Main Draw,HIRANO Sayaka (JPN),BATES Emily (ENG)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,WINTER Sabine,YU Kwok See,4,2,"11,10,12,11,13,11|9,12,14,8,11,9",R64,GRAND_SLAM,WS,81,Main Draw,WINTER Sabine (GER),YU Kwok See (HKG)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,DVORAK Galia,QUACH Michelle,4,0,"11,11,11,11|3,4,8,6",R64,GRAND_SLAM,WS,81,Main Draw,DVORAK Galia (ESP),QUACH Michelle (SWE)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,YANG Ha Eun,DOBREVA Polina,4,1,"11,11,9,11,11|5,4,11,9,2",R64,GRAND_SLAM,WS,81,Main Draw,YANG Ha Eun (KOR),DOBREVA Polina (BUL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,JEON Jihee,LIU Na,4,1,"11,11,11,11,11|7,9,13,3,3",R64,GRAND_SLAM,WS,81,Main Draw,JEON Jihee (KOR),LIU Na (IRL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,DODEAN Daniela,STEFANSKA Kinga,4,1,"11,9,11,12,11|5,11,8,10,8",R64,GRAND_SLAM,WS,81,Main Draw,DODEAN Daniela (ROU),STEFANSKA Kinga (POL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,VARADY Barbora,YOON Sunae,4,0,"11,11,11,11|4,7,6,5",R64,GRAND_SLAM,WS,81,Main Draw,VARADY Barbora (SVK),YOON Sunae (KOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,DING Ning,HER-LEE Sarah,4,0,"11,11,11,11|3,3,1,5",R64,GRAND_SLAM,WS,81,Main Draw,DING Ning (CHN),HER-LEE Sarah (NZL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,GUO Yan (1982),BARTHEL Zhenqi,4,1,"11,11,9,11,11|7,8,11,1,7",R32,GRAND_SLAM,WS,81,Main Draw,GUO Yan (1982) (CHN),BARTHEL Zhenqi (GER)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,SUN Beibei,DANG Yeseo,4,2,"13,12,11,4,5,11|11,10,2,11,11,8",R32,GRAND_SLAM,WS,81,Main Draw,SUN Beibei (SGP),DANG Yeseo (KOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,LEE Eunhee,WAKAMIYA Misako,4,3,"11,6,7,5,11,11,11|9,11,11,11,6,8,8",R32,GRAND_SLAM,WS,81,Main Draw,LEE Eunhee (KOR),WAKAMIYA Misako (JPN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,ISHIKAWA Kasumi,SKOV Mie,4,2,"11,7,3,11,12,11|8,11,11,5,10,9",R32,GRAND_SLAM,WS,81,Main Draw,ISHIKAWA Kasumi (JPN),SKOV Mie (DEN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,FUKUHARA Ai,CHOI Moonyoung,4,3,"3,11,8,11,12,4,11|11,9,11,3,10,11,3",R32,GRAND_SLAM,WS,81,Main Draw,FUKUHARA Ai (JPN),CHOI Moonyoung (KOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,WEN Jia,SONG Maeum,4,1,"11,12,11,11,11|9,10,3,13,9",R32,GRAND_SLAM,WS,81,Main Draw,WEN Jia (CHN),SONG Maeum (KOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,FUJII Hiroko,BOLLMEIER Nadine,4,1,"11,11,11,5,11|6,8,7,11,8",R32,GRAND_SLAM,WS,81,Main Draw,FUJII Hiroko (JPN),BOLLMEIER Nadine (GER)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,GUO Yue,TANIOKA Ayuka,4,1,"11,11,1,12,11|8,5,11,10,8",R32,GRAND_SLAM,WS,81,Main Draw,GUO Yue (CHN),TANIOKA Ayuka (JPN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,LIU Shiwen,LI Jie,4,0,"11,11,11,11|7,0,0,0",R32,GRAND_SLAM,WS,81,Main Draw,LIU Shiwen (CHN),LI Jie (NED)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,JIANG Huajun,KANG Misoon,4,0,"11,11,11,11|5,5,4,8",R32,GRAND_SLAM,WS,81,Main Draw,JIANG Huajun (HKG),KANG Misoon (KOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,WU Jiaduo,NI Xia Lian,4,0,"11,11,11,11|6,5,8,9",R32,GRAND_SLAM,WS,81,Main Draw,WU Jiaduo (GER),NI Xia Lian (LUX)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,YANG Yang,TIE Yana,4,2,"5,11,12,11,7,13|11,7,10,9,11,11",R32,GRAND_SLAM,WS,81,Main Draw,YANG Yang (CHN),TIE Yana (HKG)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,HIRANO Sayaka,WINTER Sabine,4,1,"12,11,11,6,11|10,7,2,11,4",R32,GRAND_SLAM,WS,81,Main Draw,HIRANO Sayaka (JPN),WINTER Sabine (GER)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,YANG Ha Eun,DVORAK Galia,4,3,"11,6,10,16,8,11,11|3,11,12,14,11,7,5",R32,GRAND_SLAM,WS,81,Main Draw,YANG Ha Eun (KOR),DVORAK Galia (ESP)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,DODEAN Daniela,JEON Jihee,4,2,"11,13,10,8,11,11|9,11,12,11,9,5",R32,GRAND_SLAM,WS,81,Main Draw,DODEAN Daniela (ROU),JEON Jihee (KOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,DING Ning,VARADY Barbora,4,1,"9,11,11,11,11|11,4,9,4,1",R32,GRAND_SLAM,WS,81,Main Draw,DING Ning (CHN),VARADY Barbora (SVK)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,GUO Yan (1982),SUN Beibei,4,1,"8,11,11,11,11|11,3,2,4,8",R16,GRAND_SLAM,WS,81,Main Draw,GUO Yan (1982) (CHN),SUN Beibei (SGP)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,ISHIKAWA Kasumi,LEE Eunhee,4,3,"11,11,11,6,9,10,11|9,7,6,11,11,12,8",R16,GRAND_SLAM,WS,81,Main Draw,ISHIKAWA Kasumi (JPN),LEE Eunhee (KOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,WEN Jia,FUKUHARA Ai,4,2,"9,11,11,3,11,11|11,9,7,11,8,4",R16,GRAND_SLAM,WS,81,Main Draw,WEN Jia (CHN),FUKUHARA Ai (JPN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,GUO Yue,FUJII Hiroko,4,2,"12,11,9,10,11,11|10,3,11,12,5,7",R16,GRAND_SLAM,WS,81,Main Draw,GUO Yue (CHN),FUJII Hiroko (JPN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,LIU Shiwen,JIANG Huajun,4,0,"11,11,16,11|6,9,14,9",R16,GRAND_SLAM,WS,81,Main Draw,LIU Shiwen (CHN),JIANG Huajun (HKG)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,YANG Yang,WU Jiaduo,4,0,"11,11,11,11|9,8,7,7",R16,GRAND_SLAM,WS,81,Main Draw,YANG Yang (CHN),WU Jiaduo (GER)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,YANG Ha Eun,HIRANO Sayaka,4,2,"11,11,6,11,9,11|6,6,11,5,11,8",R16,GRAND_SLAM,WS,81,Main Draw,YANG Ha Eun (KOR),HIRANO Sayaka (JPN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,DING Ning,DODEAN Daniela,4,0,"11,11,11,11|4,8,9,4",R16,GRAND_SLAM,WS,81,Main Draw,DING Ning (CHN),DODEAN Daniela (ROU)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,GUO Yan (1982),ISHIKAWA Kasumi,4,0,"11,11,11,11|7,4,8,9",QF,GRAND_SLAM,WS,81,Main Draw,GUO Yan (1982) (CHN),ISHIKAWA Kasumi (JPN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,WEN Jia,GUO Yue,4,1,"11,3,11,11,11|5,11,2,8,6",QF,GRAND_SLAM,WS,81,Main Draw,WEN Jia (CHN),GUO Yue (CHN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,LIU Shiwen,YANG Yang,4,0,"11,11,11,11|7,5,9,7",QF,GRAND_SLAM,WS,81,Main Draw,LIU Shiwen (CHN),YANG Yang (CHN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,DING Ning,YANG Ha Eun,4,0,"11,11,11,11|5,6,7,1",QF,GRAND_SLAM,WS,81,Main Draw,DING Ning (CHN),YANG Ha Eun (KOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,GUO Yan (1982),WEN Jia,4,2,"10,11,11,11,11,11|12,13,8,5,3,3",SF,GRAND_SLAM,WS,81,Main Draw,GUO Yan (1982) (CHN),WEN Jia (CHN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,LIU Shiwen,DING Ning,4,2,"2,11,15,8,11,11|11,9,13,11,3,5",SF,GRAND_SLAM,WS,81,Main Draw,LIU Shiwen (CHN),DING Ning (CHN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,GUO Yan (1982),LIU Shiwen,4,0,"11,11,11,11|4,6,6,4",F,GRAND_SLAM,WS,81,Main Draw,GUO Yan (1982) (CHN),LIU Shiwen (CHN)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,MOSKOVITS Daniela,SLIFIRCZYK Katarzyna,4,0,"11,12,11,11|8,10,9,3",QR16,GRAND_SLAM,WS,81,Qualification,MOSKOVITS Daniela (SWE),SLIFIRCZYK Katarzyna (POL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,BATES Emily,RASK Sara,4,1,"11,11,11,6,11|9,5,6,11,6",QR16,GRAND_SLAM,WS,81,Qualification,BATES Emily (ENG),RASK Sara (SWE)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,WABIK Sandra,HER-LEE Sarah,4,1,"11,11,11,9,12|6,4,6,11,10",QR16,GRAND_SLAM,WS,81,Qualification,WABIK Sandra (POL),HER-LEE Sarah (NZL)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,PUNNONEN Henrika,AASEBO Marte,4,2,"12,8,6,11,12,11|10,11,11,7,10,8",QR16,GRAND_SLAM,WS,81,Qualification,PUNNONEN Henrika (FIN),AASEBO Marte (NOR)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,BOLENIUS Sannamari,ENGELSON Maria,4,3,"11,11,6,6,11,9,15|4,8,11,11,6,11,13",QR16,GRAND_SLAM,WS,81,Qualification,BOLENIUS Sannamari (SWE),ENGELSON Maria (SWE)
Pro Tour Swedish Open Stockholm 2011,2011-10-19,BROMLEY Michelle,ERIKSSON Pinja,4,2,"11,8,5,11,11,11|9,11,11,5,5,8",QR16,GRAND_SLAM,WS,81,Qualification,BROMLEY Michelle (AUS),ERIKSSON Pinja (FIN)
