tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Women's World Cup Kuala Lumpur 2010,2010-09-24,GUO Yan (1982),HUANG Yi-Hua,4,0,"11,11,11,11|7,6,5,8",,WORLD_CUP,WS,687,Qualification,GUO Yan (1982) (CHN),HUANG Yi-Hua (TPE),GUO Yan (1982)
Women's World Cup Kuala Lumpur 2010,2010-09-24,PARK Miyoung,HIRANO Sayaka,4,0,,,WORLD_CUP,WS,687,Qualification,PARK Miyoung (KOR),HIRANO Sayaka (JPN),PARK Miyoung
Women's World Cup Kuala Lumpur 2010,2010-09-24,KIM Kyungah,TOTH Krisztina,4,1,"11,11,7,11,11|9,6,11,7,9",,WORLD_CUP,WS,687,Qualification,KIM Kyungah (KOR),TOTH Krisztina (HUN),KIM Kyungah
Women's World Cup Kuala Lumpur 2010,2010-09-24,FUKUHARA Ai,BEH Lee Wei,4,3,"11,11,8,6,9,12,11|4,4,11,11,11,10,8",,WORLD_CUP,WS,687,Qualification,FUKUHARA Ai (JPN),BEH Lee Wei (MAS),FUKUHARA Ai
Women's World Cup Kuala Lumpur 2010,2010-09-24,KIM Kyungah,FUKUHARA Ai,4,2,"13,9,11,8,11,14|11,11,6,11,3,12",,WORLD_CUP,WS,687,Qualification,KIM Kyungah (KOR),FUKUHARA Ai (JPN),KIM Kyungah
Women's World Cup Kuala Lumpur 2010,2010-09-24,TOTH Krisztina,BEH Lee Wei,4,0,"11,11,11,11|7,6,4,4",,WORLD_CUP,WS,687,Qualification,TOTH Krisztina (HUN),BEH Lee Wei (MAS),TOTH Krisztina
Women's World Cup Kuala Lumpur 2010,2010-09-24,KIM Kyungah,BEH Lee Wei,4,0,"11,11,11,11|5,6,4,4",,WORLD_CUP,WS,687,Qualification,KIM Kyungah (KOR),BEH Lee Wei (MAS),KIM Kyungah
Women's World Cup Kuala Lumpur 2010,2010-09-24,FUKUHARA Ai,TOTH Krisztina,4,0,"11,11,11,11|5,7,7,4",,WORLD_CUP,WS,687,Qualification,FUKUHARA Ai (JPN),TOTH Krisztina (HUN),FUKUHARA Ai
Women's World Cup Kuala Lumpur 2010,2010-09-24,WANG Yuegu,WU Jiaduo,4,2,"11,9,11,11,10,11|5,11,3,4,12,4",,WORLD_CUP,WS,687,Qualification,WANG Yuegu (SGP),WU Jiaduo (GER),WANG Yuegu
Women's World Cup Kuala Lumpur 2010,2010-09-24,JIANG Huajun,YANG Fen,4,0,"11,11,11,11|6,5,9,8",,WORLD_CUP,WS,687,Qualification,JIANG Huajun (HKG),YANG Fen (CGO),JIANG Huajun
Women's World Cup Kuala Lumpur 2010,2010-09-24,WANG Yuegu,JIANG Huajun,4,2,"6,8,11,11,11,18|11,11,7,3,7,16",,WORLD_CUP,WS,687,Qualification,WANG Yuegu (SGP),JIANG Huajun (HKG),WANG Yuegu
Women's World Cup Kuala Lumpur 2010,2010-09-24,WU Jiaduo,YANG Fen,4,2,"11,11,10,11,8,14|9,9,12,4,11,12",,WORLD_CUP,WS,687,Qualification,WU Jiaduo (GER),YANG Fen (CGO),WU Jiaduo
Women's World Cup Kuala Lumpur 2010,2010-09-24,WANG Yuegu,YANG Fen,4,2,"8,11,10,11,11,11|11,7,12,6,9,5",,WORLD_CUP,WS,687,Qualification,WANG Yuegu (SGP),YANG Fen (CGO),WANG Yuegu
Women's World Cup Kuala Lumpur 2010,2010-09-24,JIANG Huajun,WU Jiaduo,4,1,"11,8,11,11,11|8,11,7,2,7",,WORLD_CUP,WS,687,Qualification,JIANG Huajun (HKG),WU Jiaduo (GER),JIANG Huajun
Women's World Cup Kuala Lumpur 2010,2010-09-24,SILVA Yadira,ZHANG Mo,4,1,"11,11,11,5,11|9,8,9,11,8",,WORLD_CUP,WS,687,Qualification,SILVA Yadira (MEX),ZHANG Mo (CAN),SILVA Yadira
Women's World Cup Kuala Lumpur 2010,2010-09-24,LI Karen,YANG Fen,4,0,"11,11,12,11|8,9,10,8",,WORLD_CUP,WS,687,Qualification,LI Karen (NZL),YANG Fen (CGO),LI Karen
Women's World Cup Kuala Lumpur 2010,2010-09-24,ZHANG Mo,LI Karen,4,3,"10,4,11,11,11,7,11|12,11,9,7,7,11,9",,WORLD_CUP,WS,687,Qualification,ZHANG Mo (CAN),LI Karen (NZL),ZHANG Mo
Women's World Cup Kuala Lumpur 2010,2010-09-24,YANG Fen,SILVA Yadira,4,0,"11,11,12,11|2,6,10,5",,WORLD_CUP,WS,687,Qualification,YANG Fen (CGO),SILVA Yadira (MEX),YANG Fen
Women's World Cup Kuala Lumpur 2010,2010-09-24,YANG Fen,ZHANG Mo,4,1,"9,11,11,11,11|11,5,5,6,8",,WORLD_CUP,WS,687,Qualification,YANG Fen (CGO),ZHANG Mo (CAN),YANG Fen
Women's World Cup Kuala Lumpur 2010,2010-09-24,SILVA Yadira,LI Karen,4,1,"11,8,11,16,11|7,11,9,14,8",,WORLD_CUP,WS,687,Qualification,SILVA Yadira (MEX),LI Karen (NZL),SILVA Yadira
Women's World Cup Kuala Lumpur 2010,2010-09-24,GUO Yue,PARK Miyoung,4,0,"11,11,11,11|6,3,4,5",QF,WORLD_CUP,WS,687,Main Draw,GUO Yue (CHN),PARK Miyoung (KOR),GUO Yue
Women's World Cup Kuala Lumpur 2010,2010-09-24,JIANG Huajun,KIM Kyungah,4,0,"11,11,11,11|4,3,7,5",QF,WORLD_CUP,WS,687,Main Draw,JIANG Huajun (HKG),KIM Kyungah (KOR),JIANG Huajun
Women's World Cup Kuala Lumpur 2010,2010-09-24,TIE Yana,WANG Yuegu,4,1,"11,11,7,11,11|5,8,11,8,6",QF,WORLD_CUP,WS,687,Main Draw,TIE Yana (HKG),WANG Yuegu (SGP),TIE Yana
Women's World Cup Kuala Lumpur 2010,2010-09-24,GUO Yan (1982),FUKUHARA Ai,4,1,"11,11,11,11,11|13,6,8,3,2",QF,WORLD_CUP,WS,687,Main Draw,GUO Yan (1982) (CHN),FUKUHARA Ai (JPN),GUO Yan (1982)
Women's World Cup Kuala Lumpur 2010,2010-09-24,JIANG Huajun,GUO Yue,4,0,"11,11,11,11|7,5,6,3",SF,WORLD_CUP,WS,687,Main Draw,JIANG Huajun (HKG),GUO Yue (CHN),JIANG Huajun
Women's World Cup Kuala Lumpur 2010,2010-09-24,GUO Yan (1982),TIE Yana,4,3,"11,10,10,8,11,11,11|6,12,12,11,5,5,7",SF,WORLD_CUP,WS,687,Main Draw,GUO Yan (1982) (CHN),TIE Yana (HKG),GUO Yan (1982)
Women's World Cup Kuala Lumpur 2010,2010-09-24,GUO Yan (1982),JIANG Huajun,4,1,"11,11,11,9,11|9,6,7,11,9",F,WORLD_CUP,WS,687,Main Draw,GUO Yan (1982) (CHN),JIANG Huajun (HKG),GUO Yan (1982)
