tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,MA Lin,KAN Yo,4,0,"11,11,15,12|7,9,13,10",R16,GRAND_SLAM,MS,1890,Main Draw,MA Lin (CHN),KAN Yo (JPN)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,BOLL Timo,OVTCHAROV Dimitrij,4,2,"9,11,6,11,11,11|11,8,11,5,9,5",R16,GRAND_SLAM,MS,1890,Main Draw,BOLL Timo (GER),OVTCHAROV Dimitrij (GER)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,YANG Zi,GAO Ning,4,1,"11,11,9,11,11|4,9,11,8,5",R16,GRAND_SLAM,MS,1890,Main Draw,YANG Zi (SGP),GAO Ning (SGP)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,MA Long,CHUANG Chih-Yuan,4,0,"15,11,13,11|13,5,11,4",R16,GRAND_SLAM,MS,1890,Main Draw,MA Long (CHN),CHUANG Chih-Yuan (TPE)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,WANG Liqin,HAO Shuai,4,2,"7,11,11,11,5,11|11,8,7,2,11,4",R16,GRAND_SLAM,MS,1890,Main Draw,WANG Liqin (CHN),HAO Shuai (CHN)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,CHEN Qi,TANG Peng,4,0,"11,11,11,11|5,4,6,9",R16,GRAND_SLAM,MS,1890,Main Draw,CHEN Qi (CHN),TANG Peng (HKG)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,SAMSONOV Vladimir,LI Ching,4,0,"11,11,11,11|8,5,6,8",R16,GRAND_SLAM,MS,1890,Main Draw,SAMSONOV Vladimir (BLR),LI Ching (HKG)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,WANG Hao,RYU Seungmin,4,1,"9,11,11,11,11|11,1,7,9,3",R16,GRAND_SLAM,MS,1890,Main Draw,WANG Hao (CHN),RYU Seungmin (KOR)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,MA Lin,BOLL Timo,4,2,"11,11,9,11,8,11|9,6,11,9,11,8",QuarterFinal,GRAND_SLAM,MS,1890,Main Draw,MA Lin (CHN),BOLL Timo (GER)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,MA Long,YANG Zi,4,2,"11,10,6,11,11,11|9,12,11,9,7,8",QuarterFinal,GRAND_SLAM,MS,1890,Main Draw,MA Long (CHN),YANG Zi (SGP)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,WANG Liqin,CHEN Qi,4,0,"12,11,11,17|10,9,8,15",QuarterFinal,GRAND_SLAM,MS,1890,Main Draw,WANG Liqin (CHN),CHEN Qi (CHN)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,WANG Hao,SAMSONOV Vladimir,4,1,"11,11,13,11,11|9,5,15,9,7",QuarterFinal,GRAND_SLAM,MS,1890,Main Draw,WANG Hao (CHN),SAMSONOV Vladimir (BLR)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,MA Lin,MA Long,4,1,"12,11,11,3,11|10,2,3,11,8",SemiFinal,GRAND_SLAM,MS,1890,Main Draw,MA Lin (CHN),MA Long (CHN)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,WANG Hao,WANG Liqin,4,1,"11,11,5,11,11|9,7,11,5,7",SemiFinal,GRAND_SLAM,MS,1890,Main Draw,WANG Hao (CHN),WANG Liqin (CHN)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,MA Lin,WANG Hao,4,2,"12,11,10,11,5,11|10,9,12,8,11,9",Final,GRAND_SLAM,MS,1890,Main Draw,MA Lin (CHN),WANG Hao (CHN)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,CHO Eonrae,MA Liang,4,2,"12,6,11,11,7,12|10,11,6,9,11,10",,GRAND_SLAM,U21MS,1890,Qualification,CHO Eonrae (KOR),MA Liang (SGP)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,SKACHKOV Kirill,GACINA Andrej,4,2,"11,6,11,6,13,12|6,11,6,11,11,10",QR2,GRAND_SLAM,U21MS,1890,Qualification,SKACHKOV Kirill (RUS),GACINA Andrej (CRO)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,GACINA Andrej,CHO Eonrae,4,2,"10,11,10,11,14,11|12,7,12,8,12,7",3,GRAND_SLAM,U21MS,1890,Qualification,GACINA Andrej (CRO),CHO Eonrae (KOR)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,SKACHKOV Kirill,MA Liang,4,3,"11,11,3,11,13,12,11|13,7,11,6,11,14,5",QR4,GRAND_SLAM,U21MS,1890,Qualification,SKACHKOV Kirill (RUS),MA Liang (SGP)
Volkswagen Pro Tour Grand Finals Beijing 2007,2007-12-13,CHO Eonrae,SKACHKOV Kirill,4,0,"13,13,11,11|11,11,9,5",5,GRAND_SLAM,U21MS,1890,Qualification,CHO Eonrae (KOR),SKACHKOV Kirill (RUS)
