tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Ecuador International Open Guayaquil 2010,2010-08-31,PERALTA Joselyn,PAREDES Nathaly,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,PERALTA Joselyn (ECU),PAREDES Nathaly (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,CACERES Daniela,CABEZAS Jomira,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,CACERES Daniela (ECU),CABEZAS Jomira (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,LORENZOTTI Maria,MOLINA Lisette,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,LORENZOTTI Maria (URU),MOLINA Lisette (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,TITUANA Paola,BARCO Maria,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,TITUANA Paola (ECU),BARCO Maria (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,LORENZOTTI Maria,BARCO Maria,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,LORENZOTTI Maria (URU),BARCO Maria (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,TITUANA Paola,MOLINA Lisette,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,TITUANA Paola (ECU),MOLINA Lisette (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,LORENZOTTI Maria,TITUANA Paola,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,LORENZOTTI Maria (URU),TITUANA Paola (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,BARCO Maria,MOLINA Lisette,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,BARCO Maria (ECU),MOLINA Lisette (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ALMENDARIZ Tania,PAZMINO Veronica,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,ALMENDARIZ Tania (ECU),PAZMINO Veronica (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,POLO Carolina,GALVEZ Eunice,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,POLO Carolina (ECU),GALVEZ Eunice (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ALMENDARIZ Tania,GALVEZ Eunice,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,ALMENDARIZ Tania (ECU),GALVEZ Eunice (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,POLO Carolina,PAZMINO Veronica,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,POLO Carolina (ECU),PAZMINO Veronica (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ALMENDARIZ Tania,POLO Carolina,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,ALMENDARIZ Tania (ECU),POLO Carolina (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,PAZMINO Veronica,GALVEZ Eunice,3,0,,,WTT_CONTENDER,U21WS,635,Qualification,PAZMINO Veronica (ECU),GALVEZ Eunice (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,REVELO Samanta,CACERES Daniela,3,0,,R16,WTT_CONTENDER,U21WS,635,Main Draw,REVELO Samanta (ECU),CACERES Daniela (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,POLO Carolina,TITUANA Paola,3,0,,R16,WTT_CONTENDER,U21WS,635,Main Draw,POLO Carolina (ECU),TITUANA Paola (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ALMENDARIZ Tania,REVELO Samanta,3,0,,QuarterFinal,WTT_CONTENDER,U21WS,635,Main Draw,ALMENDARIZ Tania (ECU),REVELO Samanta (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,LORENZOTTI Maria,DURAZNO Sandra,3,0,,QuarterFinal,WTT_CONTENDER,U21WS,635,Main Draw,LORENZOTTI Maria (URU),DURAZNO Sandra (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,PERALTA Joselyn,FERNANDEZ Luisa,3,0,,QuarterFinal,WTT_CONTENDER,U21WS,635,Main Draw,PERALTA Joselyn (ECU),FERNANDEZ Luisa (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,POLO Carolina,ANDRADE Daniela,3,0,,QuarterFinal,WTT_CONTENDER,U21WS,635,Main Draw,POLO Carolina (ECU),ANDRADE Daniela (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,LORENZOTTI Maria,ALMENDARIZ Tania,3,0,,SemiFinal,WTT_CONTENDER,U21WS,635,Main Draw,LORENZOTTI Maria (URU),ALMENDARIZ Tania (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,PERALTA Joselyn,POLO Carolina,3,0,,SemiFinal,WTT_CONTENDER,U21WS,635,Main Draw,PERALTA Joselyn (ECU),POLO Carolina (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,LORENZOTTI Maria,PERALTA Joselyn,3,0,,Final,WTT_CONTENDER,U21WS,635,Main Draw,LORENZOTTI Maria (URU),PERALTA Joselyn (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ALMENDARIZ Tania,TITUANA Paola,3,0,,,WTT_CONTENDER,WS,635,Qualification,ALMENDARIZ Tania (ECU),TITUANA Paola (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ALMENDARIZ Tania,GARCIA Sofia,3,0,,,WTT_CONTENDER,WS,635,Qualification,ALMENDARIZ Tania (ECU),GARCIA Sofia (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,TITUANA Paola,VERDUGO Priscila,3,0,,,WTT_CONTENDER,WS,635,Qualification,TITUANA Paola (ECU),VERDUGO Priscila (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ALMENDARIZ Tania,VERDUGO Priscila,3,0,,,WTT_CONTENDER,WS,635,Qualification,ALMENDARIZ Tania (ECU),VERDUGO Priscila (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,TITUANA Paola,GARCIA Sofia,3,0,,,WTT_CONTENDER,WS,635,Qualification,TITUANA Paola (ECU),GARCIA Sofia (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ANDRADE Daniela,PAZMINO Veronica,3,0,,,WTT_CONTENDER,WS,635,Qualification,ANDRADE Daniela (ECU),PAZMINO Veronica (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,REVELO Samanta,FERNANDEZ Luisa,3,0,,,WTT_CONTENDER,WS,635,Qualification,REVELO Samanta (ECU),FERNANDEZ Luisa (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ANDRADE Daniela,FERNANDEZ Luisa,3,0,,,WTT_CONTENDER,WS,635,Qualification,ANDRADE Daniela (ECU),FERNANDEZ Luisa (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,REVELO Samanta,PAZMINO Veronica,3,0,,,WTT_CONTENDER,WS,635,Qualification,REVELO Samanta (ECU),PAZMINO Veronica (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,PAZMINO Veronica,FERNANDEZ Luisa,3,0,,,WTT_CONTENDER,WS,635,Qualification,PAZMINO Veronica (ECU),FERNANDEZ Luisa (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,DURAZNO Sandra,MOLINA Lisette,3,0,,,WTT_CONTENDER,WS,635,Qualification,DURAZNO Sandra (ECU),MOLINA Lisette (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,MALDONADO Nikole,PAREDES Nathaly,3,0,,,WTT_CONTENDER,WS,635,Qualification,MALDONADO Nikole (ECU),PAREDES Nathaly (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,MOLINA Lisette,PAREDES Nathaly,3,0,,,WTT_CONTENDER,WS,635,Qualification,MOLINA Lisette (ECU),PAREDES Nathaly (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,DURAZNO Sandra,PAREDES Nathaly,3,0,,,WTT_CONTENDER,WS,635,Qualification,DURAZNO Sandra (ECU),PAREDES Nathaly (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,MALDONADO Nikole,MOLINA Lisette,3,0,,,WTT_CONTENDER,WS,635,Qualification,MALDONADO Nikole (ECU),MOLINA Lisette (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,POLO Carolina,CABEZAS Jomira,3,0,,,WTT_CONTENDER,WS,635,Qualification,POLO Carolina (ECU),CABEZAS Jomira (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,LORENZOTTI Maria,CACERES Daniela,3,0,,,WTT_CONTENDER,WS,635,Qualification,LORENZOTTI Maria (URU),CACERES Daniela (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,BARCO Maria,GALVEZ Eunice,3,0,,,WTT_CONTENDER,WS,635,Qualification,BARCO Maria (ECU),GALVEZ Eunice (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,GALVEZ Eunice,CACERES Daniela,3,0,,,WTT_CONTENDER,WS,635,Qualification,GALVEZ Eunice (ECU),CACERES Daniela (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,LORENZOTTI Maria,GALVEZ Eunice,3,0,,,WTT_CONTENDER,WS,635,Qualification,LORENZOTTI Maria (URU),GALVEZ Eunice (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,BARCO Maria,CACERES Daniela,3,0,,,WTT_CONTENDER,WS,635,Qualification,BARCO Maria (ECU),CACERES Daniela (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,REVELO Samanta,MALDONADO Nikole,3,0,,R16,WTT_CONTENDER,WS,635,Main Draw,REVELO Samanta (ECU),MALDONADO Nikole (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,PERALTA Joselyn,LORENZOTTI Maria,3,0,,QuarterFinal,WTT_CONTENDER,WS,635,Main Draw,PERALTA Joselyn (ECU),LORENZOTTI Maria (URU)
Ecuador International Open Guayaquil 2010,2010-08-31,DURAZNO Sandra,BARCO Maria,3,0,,QuarterFinal,WTT_CONTENDER,WS,635,Main Draw,DURAZNO Sandra (ECU),BARCO Maria (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ANDRADE Daniela,POLO Carolina,3,0,,QuarterFinal,WTT_CONTENDER,WS,635,Main Draw,ANDRADE Daniela (ECU),POLO Carolina (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ALMENDARIZ Tania,PERALTA Joselyn,3,0,,SemiFinal,WTT_CONTENDER,WS,635,Main Draw,ALMENDARIZ Tania (ECU),PERALTA Joselyn (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,DURAZNO Sandra,ANDRADE Daniela,3,0,,SemiFinal,WTT_CONTENDER,WS,635,Main Draw,DURAZNO Sandra (ECU),ANDRADE Daniela (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ALMENDARIZ Tania,DURAZNO Sandra,3,0,,Final,WTT_CONTENDER,WS,635,Main Draw,ALMENDARIZ Tania (ECU),DURAZNO Sandra (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ALMENDARIZ Tania,CABEZAS Jomira,3,0,,,WTT_CONTENDER,WT,635,Qualification,ALMENDARIZ Tania (ECU),CABEZAS Jomira (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,DURAZNO Sandra,GALVEZ Eunice,3,0,,,WTT_CONTENDER,WT,635,Qualification,DURAZNO Sandra (ECU),GALVEZ Eunice (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,LORENZOTTI Maria,PAZMINO Veronica,3,0,,,WTT_CONTENDER,WT,635,Qualification,LORENZOTTI Maria (URU),PAZMINO Veronica (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ANDRADE Daniela,GALVEZ Eunice,3,0,,,WTT_CONTENDER,WT,635,Qualification,ANDRADE Daniela (ECU),GALVEZ Eunice (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,PERALTA Joselyn,PAZMINO Veronica,3,0,,,WTT_CONTENDER,WT,635,Qualification,PERALTA Joselyn (ECU),PAZMINO Veronica (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ALMENDARIZ Tania,FERNANDEZ Luisa,3,0,,,WTT_CONTENDER,WT,635,Qualification,ALMENDARIZ Tania (ECU),FERNANDEZ Luisa (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,FERNANDEZ Luisa,PERALTA Joselyn,3,0,,,WTT_CONTENDER,WT,635,Qualification,FERNANDEZ Luisa (ECU),PERALTA Joselyn (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,BARCO Maria,MALDONADO Nikole,3,0,,,WTT_CONTENDER,WT,635,Qualification,BARCO Maria (ECU),MALDONADO Nikole (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ANDRADE Daniela,DURAZNO Sandra,3,0,,,WTT_CONTENDER,WT,635,Qualification,ANDRADE Daniela (ECU),DURAZNO Sandra (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,PAZMINO Veronica,CABEZAS Jomira,3,0,,,WTT_CONTENDER,WT,635,Qualification,PAZMINO Veronica (ECU),CABEZAS Jomira (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,GALVEZ Eunice,TITUANA Paola,3,0,,,WTT_CONTENDER,WT,635,Qualification,GALVEZ Eunice (ECU),TITUANA Paola (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,FERNANDEZ Luisa,CABEZAS Jomira,3,0,,,WTT_CONTENDER,WT,635,Qualification,FERNANDEZ Luisa (ECU),CABEZAS Jomira (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,DURAZNO Sandra,GARCIA Sofia,3,0,,,WTT_CONTENDER,WT,635,Qualification,DURAZNO Sandra (ECU),GARCIA Sofia (ECU)
Ecuador International Open Guayaquil 2010,2010-08-31,ANDRADE Daniela,LORENZOTTI Maria,3,0,,,WTT_CONTENDER,WT,635,Qualification,ANDRADE Daniela (ECU),LORENZOTTI Maria (URU)
Ecuador International Open Guayaquil 2010,2010-08-31,FERNANDEZ Luisa,PAZMINO Veronica,3,0,,,WTT_CONTENDER,WT,635,Qualification,FERNANDEZ Luisa (ECU),PAZMINO Veronica (ECU)
