tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF African Championships Cairo 2012,2012-11-17,NASSER Galila,LINGEVELDT Caitlin,4,0,"12,11,11,11|10,7,7,3",R32,OTHER,WS,555,Main Draw,NASSER Galila (EGY),LINGEVELDT Caitlin (RSA)
ITTF African Championships Cairo 2012,2012-11-17,YOUSSEF Rawan,BOUCLARAS Fatiha,4,1,"11,5,11,11,11|8,11,8,8,7",R32,OTHER,WS,555,Main Draw,YOUSSEF Rawan (EGY),BOUCLARAS Fatiha (ALG)
ITTF African Championships Cairo 2012,2012-11-17,ABDELAZIZ Farah,FARAH Yasmin,4,0,"11,11,11,11|5,3,3,4",R32,OTHER,WS,555,Main Draw,ABDELAZIZ Farah (EGY),FARAH Yasmin (DJI)
ITTF African Championships Cairo 2012,2012-11-17,ELSHOBARY Reem,HOUSSEIN Rahma,4,0,"11,11,11,11|5,1,3,4",R32,OTHER,WS,555,Main Draw,ELSHOBARY Reem (EGY),HOUSSEIN Rahma (DJI)
ITTF African Championships Cairo 2012,2012-11-17,ELERAKY Reem,TAYIM Mercy,4,0,"11,11,11,11|8,9,6,3",R32,OTHER,WS,555,Main Draw,ELERAKY Reem (EGY),TAYIM Mercy (CMR)
ITTF African Championships Cairo 2012,2012-11-17,MESHREF Dina,MVUNYISWA Sisipho,4,0,"11,11,11,11|3,5,5,7",R32,OTHER,WS,555,Main Draw,MESHREF Dina (EGY),MVUNYISWA Sisipho (RSA)
ITTF African Championships Cairo 2012,2012-11-17,ELDAWLATLY Nadeen,MADLALA Khanyisile,4,0,"12,11,11,11|10,8,8,3",R32,OTHER,WS,555,Main Draw,ELDAWLATLY Nadeen (EGY),MADLALA Khanyisile (RSA)
ITTF African Championships Cairo 2012,2012-11-17,HELMY Yousra,NWACHUKWU Onyinyechi,4,2,"11,11,11,6,7,11|8,4,6,11,11,8",R32,OTHER,WS,555,Main Draw,HELMY Yousra (EGY),NWACHUKWU Onyinyechi (CGO)
ITTF African Championships Cairo 2012,2012-11-17,ELSOKKARY Sara,DJAMAL Iman,4,0,"11,11,11,11|5,3,3,4",R32,OTHER,WS,555,Main Draw,ELSOKKARY Sara (EGY),DJAMAL Iman (DJI)
ITTF African Championships Cairo 2012,2012-11-17,SABRY Nermin,MAFUTA-IVOSO Jolie,4,1,"7,11,20,11,11|11,4,18,5,6",R32,OTHER,WS,555,Main Draw,SABRY Nermin (EGY),MAFUTA-IVOSO Jolie (CGO)
ITTF African Championships Cairo 2012,2012-11-17,MAPHANGA Zodwa,BOUGADOUM Chahinez,4,3,"3,9,11,10,11,11,11|11,11,8,12,9,5,7",R32,OTHER,WS,555,Main Draw,MAPHANGA Zodwa (RSA),BOUGADOUM Chahinez (ALG)
ITTF African Championships Cairo 2012,2012-11-17,HAN Xing,NASSER Galila,4,0,"11,11,11,11|3,3,6,4",R16,OTHER,WS,555,Main Draw,HAN Xing (CGO),NASSER Galila (EGY)
ITTF African Championships Cairo 2012,2012-11-17,ABDELAZIZ Farah,YOUSSEF Rawan,4,2,"11,11,3,11,2,11|5,7,11,9,11,5",R16,OTHER,WS,555,Main Draw,ABDELAZIZ Farah (EGY),YOUSSEF Rawan (EGY)
ITTF African Championships Cairo 2012,2012-11-17,ELERAKY Reem,ELSHOBARY Reem,4,3,"4,11,5,6,11,15,13|11,7,11,11,7,13,11",R16,OTHER,WS,555,Main Draw,ELERAKY Reem (EGY),ELSHOBARY Reem (EGY)
ITTF African Championships Cairo 2012,2012-11-17,MESHREF Dina,NASRI Yasmine,4,0,"11,11,11,11|6,4,6,6",R16,OTHER,WS,555,Main Draw,MESHREF Dina (EGY),NASRI Yasmine (ALG)
ITTF African Championships Cairo 2012,2012-11-17,ELDAWLATLY Nadeen,LAID Islem,4,0,"11,11,11,11|8,8,9,6",R16,OTHER,WS,555,Main Draw,ELDAWLATLY Nadeen (EGY),LAID Islem (ALG)
ITTF African Championships Cairo 2012,2012-11-17,HELMY Yousra,ABDELAZIZ Shimaa,4,2,"11,12,9,11,7,11|9,10,11,2,11,9",R16,OTHER,WS,555,Main Draw,HELMY Yousra (EGY),ABDELAZIZ Shimaa (EGY)
ITTF African Championships Cairo 2012,2012-11-17,ELSOKKARY Sara,SABRY Nermin,4,0,"11,11,11,11|7,5,8,9",R16,OTHER,WS,555,Main Draw,ELSOKKARY Sara (EGY),SABRY Nermin (EGY)
ITTF African Championships Cairo 2012,2012-11-17,HASSAN Sara,MAPHANGA Zodwa,4,1,"9,11,11,11,11|11,4,2,7,6",R16,OTHER,WS,555,Main Draw,HASSAN Sara (EGY),MAPHANGA Zodwa (RSA)
ITTF African Championships Cairo 2012,2012-11-17,HAN Xing,ABDELAZIZ Farah,4,0,"11,11,11,11|4,9,4,8",QuarterFinal,OTHER,WS,555,Main Draw,HAN Xing (CGO),ABDELAZIZ Farah (EGY)
ITTF African Championships Cairo 2012,2012-11-17,MESHREF Dina,ELERAKY Reem,4,0,"11,11,11,11|9,7,9,3",QuarterFinal,OTHER,WS,555,Main Draw,MESHREF Dina (EGY),ELERAKY Reem (EGY)
ITTF African Championships Cairo 2012,2012-11-17,ELDAWLATLY Nadeen,HELMY Yousra,4,1,"11,11,9,11,11|8,7,11,6,7",QuarterFinal,OTHER,WS,555,Main Draw,ELDAWLATLY Nadeen (EGY),HELMY Yousra (EGY)
ITTF African Championships Cairo 2012,2012-11-17,ELSOKKARY Sara,HASSAN Sara,4,2,"11,5,9,11,11,11|4,11,11,9,9,5",QuarterFinal,OTHER,WS,555,Main Draw,ELSOKKARY Sara (EGY),HASSAN Sara (EGY)
ITTF African Championships Cairo 2012,2012-11-17,HAN Xing,MESHREF Dina,4,3,"7,8,11,11,11,9,11|11,11,8,9,4,11,6",SemiFinal,OTHER,WS,555,Main Draw,HAN Xing (CGO),MESHREF Dina (EGY)
ITTF African Championships Cairo 2012,2012-11-17,ELDAWLATLY Nadeen,ELSOKKARY Sara,4,2,"11,10,7,11,11,13|5,12,11,3,6,11",SemiFinal,OTHER,WS,555,Main Draw,ELDAWLATLY Nadeen (EGY),ELSOKKARY Sara (EGY)
ITTF African Championships Cairo 2012,2012-11-17,HAN Xing,ELDAWLATLY Nadeen,4,2,"11,6,9,12,11,11|8,11,11,10,5,6",Final,OTHER,WS,555,Main Draw,HAN Xing (CGO),ELDAWLATLY Nadeen (EGY)
ITTF African Championships Cairo 2012,2012-11-17,NGWE NIKENG Emmanuel,LARIFI Hisham,4,0,"11,11,11,11|6,8,5,4",R64,OTHER,MS,555,Main Draw,NGWE NIKENG Emmanuel (CMR),LARIFI Hisham (LBA)
ITTF African Championships Cairo 2012,2012-11-17,SHOUMAN Mohamed,LINGEVELDT Kurt,4,1,"11,12,4,11,11|3,10,11,8,4",R64,OTHER,MS,555,Main Draw,SHOUMAN Mohamed (EGY),LINGEVELDT Kurt (RSA)
ITTF African Championships Cairo 2012,2012-11-17,NTANDOU Stellin,AMEDEE Amatey,4,0,"13,11,11,11|11,7,7,6",R64,OTHER,MS,555,Main Draw,NTANDOU Stellin (CGO),AMEDEE Amatey (TOG)
ITTF African Championships Cairo 2012,2012-11-17,AGBETOGLO Mawussi,REDA Amr,4,0,"11,11,11,11|8,9,7,6",R64,OTHER,MS,555,Main Draw,AGBETOGLO Mawussi (TOG),REDA Amr (EGY)
ITTF African Championships Cairo 2012,2012-11-17,BELKADI Aissa,AL-BASHTY Moenes,4,1,"11,9,11,11,11|5,11,4,2,3",R64,OTHER,MS,555,Main Draw,BELKADI Aissa (ALG),AL-BASHTY Moenes (LBA)
ITTF African Championships Cairo 2012,2012-11-17,ASSAR Khalid,MATHOLE Terrence,4,0,"11,11,11,11|6,5,2,6",R64,OTHER,MS,555,Main Draw,ASSAR Khalid (EGY),MATHOLE Terrence (RSA)
ITTF African Championships Cairo 2012,2012-11-17,NATIVEL Jonathan,ABUSHUWASHI Adir,4,1,"11,11,11,10,11|3,5,8,12,6",R64,OTHER,MS,555,Main Draw,NATIVEL Jonathan (MAD),ABUSHUWASHI Adir (LBA)
ITTF African Championships Cairo 2012,2012-11-17,KHEROUF Sami,GUEYE Mohamed,4,1,"11,11,8,13,13|8,8,11,11,11",R64,OTHER,MS,555,Main Draw,KHEROUF Sami (ALG),GUEYE Mohamed (SEN)
ITTF African Championships Cairo 2012,2012-11-17,ALI Kanate,AMEDEE Amah,4,0,"11,13,12,11|8,11,10,9",R64,OTHER,MS,555,Main Draw,ALI Kanate (CIV),AMEDEE Amah (TOG)
ITTF African Championships Cairo 2012,2012-11-17,SONBOL Islam,HOUDJI Zinsou,4,1,"7,11,11,11,11|11,6,4,5,5",R64,OTHER,MS,555,Main Draw,SONBOL Islam (EGY),HOUDJI Zinsou (CIV)
ITTF African Championships Cairo 2012,2012-11-17,NADIM Ahmed,ALHENAISH Mohamed,4,0,"11,11,11,11|2,3,3,1",R64,OTHER,MS,555,Main Draw,NADIM Ahmed (EGY),ALHENAISH Mohamed (LBA)
ITTF African Championships Cairo 2012,2012-11-17,COGILL Theo,MOHED Osama,4,0,"12,11,11,13|10,6,6,11",R64,OTHER,MS,555,Main Draw,COGILL Theo (RSA),MOHED Osama (SUD)
ITTF African Championships Cairo 2012,2012-11-17,NIKWANGO Alex Gildas,ELHEBSHI Mohamed,4,3,"4,9,3,11,11,11,11|11,11,11,7,6,6,9",R64,OTHER,MS,555,Main Draw,NIKWANGO Alex Gildas (CMR),ELHEBSHI Mohamed (LBA)
ITTF African Championships Cairo 2012,2012-11-17,ELSOBKY Mohamed,BIENATIKI Christ,4,0,"11,11,11,11|8,5,7,8",R64,OTHER,MS,555,Main Draw,ELSOBKY Mohamed (EGY),BIENATIKI Christ (CGO)
ITTF African Championships Cairo 2012,2012-11-17,BEDAIR Omar,SOW Hamidou,4,0,"11,11,11,11|6,7,9,7",R64,OTHER,MS,555,Main Draw,BEDAIR Omar (EGY),SOW Hamidou (SEN)
ITTF African Championships Cairo 2012,2012-11-17,LINGEVELDT Keegan,OBA Don Ange Cedric,4,2,"11,11,15,8,10,11|8,8,13,11,12,9",R64,OTHER,MS,555,Main Draw,LINGEVELDT Keegan (RSA),OBA Don Ange Cedric (CIV)
ITTF African Championships Cairo 2012,2012-11-17,FANNY Kokou,RINGUI Anthony,4,0,"11,11,12,11|7,7,10,8",R64,OTHER,MS,555,Main Draw,FANNY Kokou (TOG),RINGUI Anthony (KEN)
ITTF African Championships Cairo 2012,2012-11-17,SALEH Ahmed,NGWE NIKENG Emmanuel,4,0,"11,11,11,11|9,6,8,5",R32,OTHER,MS,555,Main Draw,SALEH Ahmed (EGY),NGWE NIKENG Emmanuel (CMR)
ITTF African Championships Cairo 2012,2012-11-17,SHOUMAN Mohamed,NTANDOU Stellin,4,0,"11,11,11,11|6,5,5,6",R32,OTHER,MS,555,Main Draw,SHOUMAN Mohamed (EGY),NTANDOU Stellin (CGO)
ITTF African Championships Cairo 2012,2012-11-17,KHOURTA Idir,DAGO Thierry,4,0,"11,11,11,11|1,4,5,7",R32,OTHER,MS,555,Main Draw,KHOURTA Idir (ALG),DAGO Thierry (CIV)
ITTF African Championships Cairo 2012,2012-11-17,TIRSELT Mounaim,AGBETOGLO Mawussi,4,0,"11,11,13,11|9,9,11,5",R32,OTHER,MS,555,Main Draw,TIRSELT Mounaim (MAR),AGBETOGLO Mawussi (TOG)
ITTF African Championships Cairo 2012,2012-11-17,LASHIN Aly,SAKA Suraju,4,3,"13,10,5,14,11,11,12|11,12,11,12,1,13,10",R32,OTHER,MS,555,Main Draw,LASHIN Aly (EGY),SAKA Suraju (CGO)
ITTF African Championships Cairo 2012,2012-11-17,ASSAR Khalid,BELKADI Aissa,4,1,"11,11,11,9,12|6,9,6,11,10",R32,OTHER,MS,555,Main Draw,ASSAR Khalid (EGY),BELKADI Aissa (ALG)
ITTF African Championships Cairo 2012,2012-11-17,KHEROUF Sami,NATIVEL Jonathan,4,3,"11,11,9,5,7,11,11|7,9,11,11,11,9,4",R32,OTHER,MS,555,Main Draw,KHEROUF Sami (ALG),NATIVEL Jonathan (MAD)
ITTF African Championships Cairo 2012,2012-11-17,ASSAR Omar,ALI Kanate,4,0,"11,11,11,11|9,4,4,5",R32,OTHER,MS,555,Main Draw,ASSAR Omar (EGY),ALI Kanate (CIV)
ITTF African Championships Cairo 2012,2012-11-17,IDOWU Saheed,SONBOL Islam,4,3,"8,10,11,11,11,8,11|11,12,7,4,4,11,9",R32,OTHER,MS,555,Main Draw,IDOWU Saheed (CGO),SONBOL Islam (EGY)
ITTF African Championships Cairo 2012,2012-11-17,BOURIAH Larbi,COGILL Theo,4,0,"11,11,13,11|9,5,11,5",R32,OTHER,MS,555,Main Draw,BOURIAH Larbi (ALG),COGILL Theo (RSA)
ITTF African Championships Cairo 2012,2012-11-17,ELBEIALI Mohamed,NDIAYE Elhadji,4,0,"11,11,11,11|3,2,1,4",R32,OTHER,MS,555,Main Draw,ELBEIALI Mohamed (EGY),NDIAYE Elhadji (SEN)
ITTF African Championships Cairo 2012,2012-11-17,BOUDJADJA Sofiene,AL-SHAWESH Wasim,4,0,"11,11,11,11|3,3,6,5",R32,OTHER,MS,555,Main Draw,BOUDJADJA Sofiene (ALG),AL-SHAWESH Wasim (LBA)
ITTF African Championships Cairo 2012,2012-11-17,ELSOBKY Mohamed,NIKWANGO Alex Gildas,4,1,"11,11,11,9,11|5,6,4,11,5",R32,OTHER,MS,555,Main Draw,ELSOBKY Mohamed (EGY),NIKWANGO Alex Gildas (CMR)
ITTF African Championships Cairo 2012,2012-11-17,BEDAIR Omar,LINGEVELDT Keegan,4,0,"12,11,11,11|10,3,9,7",R32,OTHER,MS,555,Main Draw,BEDAIR Omar (EGY),LINGEVELDT Keegan (RSA)
ITTF African Championships Cairo 2012,2012-11-17,LASHIN Elsayed,FANNY Kokou,4,0,"11,11,11,11|3,6,8,8",R32,OTHER,MS,555,Main Draw,LASHIN Elsayed (EGY),FANNY Kokou (TOG)
ITTF African Championships Cairo 2012,2012-11-17,SHOUMAN Mohamed,SALEH Ahmed,4,3,"3,11,8,7,11,11,11|11,9,11,11,5,9,6",R16,OTHER,MS,555,Main Draw,SHOUMAN Mohamed (EGY),SALEH Ahmed (EGY)
ITTF African Championships Cairo 2012,2012-11-17,KHOURTA Idir,TIRSELT Mounaim,4,2,"7,5,11,11,11,11|11,11,5,5,6,9",R16,OTHER,MS,555,Main Draw,KHOURTA Idir (ALG),TIRSELT Mounaim (MAR)
ITTF African Championships Cairo 2012,2012-11-17,ASSAR Khalid,LASHIN Aly,4,3,"11,8,4,8,11,11,11|8,11,11,11,4,9,6",R16,OTHER,MS,555,Main Draw,ASSAR Khalid (EGY),LASHIN Aly (EGY)
ITTF African Championships Cairo 2012,2012-11-17,ASSAR Omar,KHEROUF Sami,4,0,"11,11,11,11|8,8,7,8",R16,OTHER,MS,555,Main Draw,ASSAR Omar (EGY),KHEROUF Sami (ALG)
ITTF African Championships Cairo 2012,2012-11-17,NADIM Ahmed,IDOWU Saheed,4,3,"13,11,11,6,9,9,11|11,4,3,11,11,11,8",R16,OTHER,MS,555,Main Draw,NADIM Ahmed (EGY),IDOWU Saheed (CGO)
ITTF African Championships Cairo 2012,2012-11-17,ELBEIALI Mohamed,BOURIAH Larbi,4,0,"11,11,11,12|8,4,9,10",R16,OTHER,MS,555,Main Draw,ELBEIALI Mohamed (EGY),BOURIAH Larbi (ALG)
ITTF African Championships Cairo 2012,2012-11-17,ELSOBKY Mohamed,BOUDJADJA Sofiene,4,1,"9,11,11,11,11|11,7,8,7,2",R16,OTHER,MS,555,Main Draw,ELSOBKY Mohamed (EGY),BOUDJADJA Sofiene (ALG)
ITTF African Championships Cairo 2012,2012-11-17,LASHIN Elsayed,BEDAIR Omar,4,0,"11,11,11,11|8,5,7,4",R16,OTHER,MS,555,Main Draw,LASHIN Elsayed (EGY),BEDAIR Omar (EGY)
ITTF African Championships Cairo 2012,2012-11-17,SHOUMAN Mohamed,KHOURTA Idir,4,1,"11,8,11,11,11|8,11,8,4,7",QuarterFinal,OTHER,MS,555,Main Draw,SHOUMAN Mohamed (EGY),KHOURTA Idir (ALG)
ITTF African Championships Cairo 2012,2012-11-17,ASSAR Omar,ASSAR Khalid,4,2,"11,7,12,10,11,11|6,11,10,12,5,3",QuarterFinal,OTHER,MS,555,Main Draw,ASSAR Omar (EGY),ASSAR Khalid (EGY)
ITTF African Championships Cairo 2012,2012-11-17,NADIM Ahmed,ELBEIALI Mohamed,4,2,"11,7,11,8,11,11|6,11,7,11,9,6",QuarterFinal,OTHER,MS,555,Main Draw,NADIM Ahmed (EGY),ELBEIALI Mohamed (EGY)
ITTF African Championships Cairo 2012,2012-11-17,LASHIN Elsayed,ELSOBKY Mohamed,4,0,"11,11,11,11|6,2,5,4",QuarterFinal,OTHER,MS,555,Main Draw,LASHIN Elsayed (EGY),ELSOBKY Mohamed (EGY)
ITTF African Championships Cairo 2012,2012-11-17,ASSAR Omar,SHOUMAN Mohamed,4,0,"11,11,11,11|8,3,5,8",SemiFinal,OTHER,MS,555,Main Draw,ASSAR Omar (EGY),SHOUMAN Mohamed (EGY)
ITTF African Championships Cairo 2012,2012-11-17,LASHIN Elsayed,NADIM Ahmed,4,1,"11,11,5,11,14|8,5,11,7,12",SemiFinal,OTHER,MS,555,Main Draw,LASHIN Elsayed (EGY),NADIM Ahmed (EGY)
ITTF African Championships Cairo 2012,2012-11-17,LASHIN Elsayed,ASSAR Omar,4,3,"12,11,8,10,11,13,11|10,7,11,12,3,15,6",Final,OTHER,MS,555,Main Draw,LASHIN Elsayed (EGY),ASSAR Omar (EGY)
ITTF African Championships Cairo 2012,2012-11-17,AGBETOGLO Mawussi/FANNY Kokou,OBA Don Ange Cedric/ALI Kanate,3,0,"12,11,11|10,7,8",R32,OTHER,MD,555,Main Draw,AGBETOGLO Mawussi (TOG) / FANNY Kokou (TOG),OBA Don Ange Cedric (CIV) / ALI Kanate (CIV)
ITTF African Championships Cairo 2012,2012-11-17,NGWE NIKENG Emmanuel/NIKWANGO Alex Gildas,NTANDOU Stellin/BIENATIKI Christ,3,2,"11,7,11,4,11|3,11,9,11,7",R32,OTHER,MD,555,Main Draw,NGWE NIKENG Emmanuel (CMR) / NIKWANGO Alex Gildas (CMR),NTANDOU Stellin (CGO) / BIENATIKI Christ (CGO)
ITTF African Championships Cairo 2012,2012-11-17,HELMY Yousra/ELERAKY Reem,FARAH Yasmin/DJAMAL Iman,3,0,"11,11,11|2,3,6",R16,OTHER,WD,555,Main Draw,HELMY Yousra (EGY) / ELERAKY Reem (EGY),FARAH Yasmin (DJI) / DJAMAL Iman (DJI)
ITTF African Championships Cairo 2012,2012-11-17,LAID Islem/BOUCLARAS Fatiha,YOUSSEF Rawan/SABRY Nermin,3,1,"11,11,8,12|9,7,11,10",R16,OTHER,WD,555,Main Draw,LAID Islem (ALG) / BOUCLARAS Fatiha (ALG),YOUSSEF Rawan (EGY) / SABRY Nermin (EGY)
ITTF African Championships Cairo 2012,2012-11-17,ELSHOBARY Reem/ABDELAZIZ Shimaa,MVUNYISWA Sisipho/LINGEVELDT Caitlin,3,0,"11,11,11|4,6,4",R16,OTHER,WD,555,Main Draw,ELSHOBARY Reem (EGY) / ABDELAZIZ Shimaa (EGY),MVUNYISWA Sisipho (RSA) / LINGEVELDT Caitlin (RSA)
ITTF African Championships Cairo 2012,2012-11-17,MESHREF Dina/ELDAWLATLY Nadeen,MADLALA Khanyisile/MAPHANGA Zodwa,4,2,"11,8,10,12,11,11|5,11,12,10,4,2",QuarterFinal,OTHER,WD,555,Main Draw,MESHREF Dina (EGY) / ELDAWLATLY Nadeen (EGY),MADLALA Khanyisile (RSA) / MAPHANGA Zodwa (RSA)
ITTF African Championships Cairo 2012,2012-11-17,ELSOKKARY Sara/NASSER Galila,HELMY Yousra/ELERAKY Reem,4,2,"11,8,7,12,11,12|6,11,11,10,9,10",QuarterFinal,OTHER,WD,555,Main Draw,ELSOKKARY Sara (EGY) / NASSER Galila (EGY),HELMY Yousra (EGY) / ELERAKY Reem (EGY)
ITTF African Championships Cairo 2012,2012-11-17,ABDELAZIZ Farah/HASSAN Sara,LAID Islem/BOUCLARAS Fatiha,4,3,"12,7,6,11,8,11,11|10,11,11,7,11,2,6",QuarterFinal,OTHER,WD,555,Main Draw,ABDELAZIZ Farah (EGY) / HASSAN Sara (EGY),LAID Islem (ALG) / BOUCLARAS Fatiha (ALG)
