tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Egypt Open Cairo 2004,2004-05-04,SCHLAGER Werner,REDA Amr,4,0,"11,11,11,11|8,4,8,4",R64,GRAND_SLAM,MS,1677,Main Draw,SCHLAGER Werner (AUT),REDA Amr (EGY),SCHLAGER Werner
Egypt Open Cairo 2004,2004-05-04,PRESSLMAYER Bernhard,VLOTINOS Ioannis,4,1,"11,11,11,10,11|3,5,5,12,9",R64,GRAND_SLAM,MS,1677,Main Draw,PRESSLMAYER Bernhard (AUT),VLOTINOS Ioannis (GRE),PRESSLMAYER Bernhard
Egypt Open Cairo 2004,2004-05-04,IGNJATOVIC Sasa,CARNEROS Alfredo,4,1,"5,16,13,11,11|11,14,11,2,9",R64,GRAND_SLAM,MS,1677,Main Draw,IGNJATOVIC Sasa (SLO),CARNEROS Alfredo (ESP),IGNJATOVIC Sasa
Egypt Open Cairo 2004,2004-05-04,LENGEROV Kostadin,BOUDJADJA Sofiene,4,0,"11,14,11,11|7,12,8,3",R64,GRAND_SLAM,MS,1677,Main Draw,LENGEROV Kostadin (AUT),BOUDJADJA Sofiene (ALG),LENGEROV Kostadin
Egypt Open Cairo 2004,2004-05-04,LIM Youngjun,FLOREA Vasile,4,1,"5,13,11,13,11|11,11,7,11,8",R64,GRAND_SLAM,MS,1677,Main Draw,LIM Youngjun (KOR),FLOREA Vasile (ROU),LIM Youngjun
Egypt Open Cairo 2004,2004-05-04,KIM Bongchul,ALAZHARY Ahmed,4,1,"11,11,11,8,14|6,8,4,11,12",R64,GRAND_SLAM,MS,1677,Main Draw,KIM Bongchul (KOR),ALAZHARY Ahmed (EGY),KIM Bongchul
Egypt Open Cairo 2004,2004-05-04,SURBEK Dragutin,GIONIS Panagiotis,4,3,"7,3,14,15,6,11,11|11,11,12,13,11,9,7",R64,GRAND_SLAM,MS,1677,Main Draw,SURBEK Dragutin (CRO),GIONIS Panagiotis (GRE),SURBEK Dragutin
Egypt Open Cairo 2004,2004-05-04,TOKIC Bojan,OMAR Rashid,4,1,"11,11,11,8,13|9,9,6,11,11",R64,GRAND_SLAM,MS,1677,Main Draw,TOKIC Bojan (SLO),OMAR Rashid (UAE),TOKIC Bojan
Egypt Open Cairo 2004,2004-05-04,KEEN Trinko,JEMAIL Nabil,4,0,"11,11,11,11|5,2,1,0",R64,GRAND_SLAM,MS,1677,Main Draw,KEEN Trinko (NED),JEMAIL Nabil (TUN),KEEN Trinko
Egypt Open Cairo 2004,2004-05-04,PISTEJ Lubomir,MONDELLO Massimiliano,4,2,"9,11,14,11,11,11|11,8,16,7,9,3",R64,GRAND_SLAM,MS,1677,Main Draw,PISTEJ Lubomir (SVK),MONDELLO Massimiliano (ITA),PISTEJ Lubomir
Egypt Open Cairo 2004,2004-05-04,DESPRES Rodolphe,SOBHY Ashraf,4,1,"11,14,11,10,11|6,12,8,12,9",R64,GRAND_SLAM,MS,1677,Main Draw,DESPRES Rodolphe (FRA),SOBHY Ashraf (EGY),DESPRES Rodolphe
Egypt Open Cairo 2004,2004-05-04,SAIVE Philippe,CALBRIX Nicolas,4,2,"11,4,7,11,11,11|7,11,11,7,5,8",R64,GRAND_SLAM,MS,1677,Main Draw,SAIVE Philippe (BEL),CALBRIX Nicolas (FRA),SAIVE Philippe
Egypt Open Cairo 2004,2004-05-04,KARAKASEVIC Aleksandar,CHRIST Nico,4,3,"7,8,11,11,6,11,11|11,11,9,7,11,8,5",R64,GRAND_SLAM,MS,1677,Main Draw,KARAKASEVIC Aleksandar (SRB),CHRIST Nico (GER),KARAKASEVIC Aleksandar
Egypt Open Cairo 2004,2004-05-04,HOYAMA Hugo,VITSEK Ivan,4,2,"11,11,9,16,13,11|9,6,11,18,11,4",R64,GRAND_SLAM,MS,1677,Main Draw,HOYAMA Hugo (BRA),VITSEK Ivan (HUN),HOYAMA Hugo
Egypt Open Cairo 2004,2004-05-04,LIVENTSOV Alexey,PAPAGEORGIOU Konstantinos,4,1,"12,11,8,11,11|10,9,11,8,9",R64,GRAND_SLAM,MS,1677,Main Draw,LIVENTSOV Alexey (RUS),PAPAGEORGIOU Konstantinos (GRE),LIVENTSOV Alexey
Egypt Open Cairo 2004,2004-05-04,SAIVE Jean-Michel,BEN KAHIA Mohamed Ghazi,4,0,"11,11,11,11|5,4,5,4",R64,GRAND_SLAM,MS,1677,Main Draw,SAIVE Jean-Michel (BEL),BEN KAHIA Mohamed Ghazi (TUN),SAIVE Jean-Michel
Egypt Open Cairo 2004,2004-05-04,CHEN Weixing,AL-HAMMADI Hamad,4,0,"11,11,13,11|4,6,11,2",R64,GRAND_SLAM,MS,1677,Main Draw,CHEN Weixing (AUT),AL-HAMMADI Hamad (QAT),CHEN Weixing
Egypt Open Cairo 2004,2004-05-04,DAUS David,SIMONER Christoph,4,2,"8,8,14,11,11,11|11,11,12,8,8,1",R64,GRAND_SLAM,MS,1677,Main Draw,DAUS David (GER),SIMONER Christoph (AUT),DAUS David
