tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Luxembourg Open Luxembourg 2014,2014-04-16,MOREGARD Malte,BAND Joshua,4,0,"11,11,11,11|4,8,6,9",R64,WTT_CONTENDER,MS,276,Main Draw,BAND Joshua (JEY),MOREGARD Malte (SWE),MOREGARD Malte
Luxembourg Open Luxembourg 2014,2014-04-16,ROGIERS Benjamin,WHEELER Christopher,4,1,"11,11,9,12,11|6,7,11,10,8",R64,WTT_CONTENDER,MS,276,Main Draw,WHEELER Christopher (SCO),ROGIERS Benjamin (BEL),ROGIERS Benjamin
Luxembourg Open Luxembourg 2014,2014-04-16,MARTINEZ Guillermo,DUVAL Celian,4,1,"11,11,11,11,11|8,13,9,9,3",R64,WTT_CONTENDER,MS,276,Main Draw,DUVAL Celian (FRA),MARTINEZ Guillermo (ESP),MARTINEZ Guillermo
Luxembourg Open Luxembourg 2014,2014-04-16,BILAS Arthur,OEIJ Patrick,4,0,"13,11,11,11|11,9,5,4",R64,WTT_CONTENDER,MS,276,Main Draw,OEIJ Patrick (NED),BILAS Arthur (BEL),BILAS Arthur
Luxembourg Open Luxembourg 2014,2014-04-16,SERDAROGLU David,CHAMPOD Nicolas,4,2,"11,8,11,3,14|3,11,5,11,12",R64,WTT_CONTENDER,MS,276,Main Draw,CHAMPOD Nicolas (SUI),SERDAROGLU David (AUT),SERDAROGLU David
Luxembourg Open Luxembourg 2014,2014-04-16,FRANCO Hernando,ZATS Oleksandr,4,0,"11,11,11,11|7,6,3,7",R64,WTT_CONTENDER,MS,276,Main Draw,ZATS Oleksandr (UKR),FRANCO Hernando (COL),FRANCO Hernando
Luxembourg Open Luxembourg 2014,2014-04-16,CHOBEAU Clement,ROBINSON Ashley,4,0,"11,11,17,11|8,8,15,6",R64,WTT_CONTENDER,MS,276,Main Draw,ROBINSON Ashley (IRL),CHOBEAU Clement (FRA),CHOBEAU Clement
Luxembourg Open Luxembourg 2014,2014-04-16,MAES Yannick,BERGLUND Simon,4,3,"11,11,10,11,7|5,4,12,9,11",R64,WTT_CONTENDER,MS,276,Main Draw,BERGLUND Simon (SWE),MAES Yannick (BEL),MAES Yannick
Luxembourg Open Luxembourg 2014,2014-04-16,O'DRISCOLL Michael,SHI Guang Victor,4,2,"11,10,11,9,11|4,12,8,11,6",R64,WTT_CONTENDER,MS,276,Main Draw,SHI Guang Victor (SCO),O'DRISCOLL Michael (ENG),O'DRISCOLL Michael
Luxembourg Open Luxembourg 2014,2014-04-16,KHOSHBAKHT Omid,GLOD Eric,4,2,"4,11,11,11,8|11,9,8,4,11",R64,WTT_CONTENDER,MS,276,Main Draw,GLOD Eric (LUX),KHOSHBAKHT Omid (SWE),KHOSHBAKHT Omid
Luxembourg Open Luxembourg 2014,2014-04-16,SKUCAS Matas,BAST Mike,4,2,"11,9,11,11,4|5,11,3,8,11",R64,WTT_CONTENDER,MS,276,Main Draw,BAST Mike (LUX),SKUCAS Matas (LTU),SKUCAS Matas
