tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Canada Open Vancouver 2014,2014-06-27,WANG Xinyang,GUO Betty,3,1,,,WTT_CONTENDER,WS,331,Qualification,WANG Xinyang (CAN),GUO Betty (CAN),WANG Xinyang
Canada Open Vancouver 2014,2014-06-27,FU Shirley,ZHANG Grace,3,0,,QR2,WTT_CONTENDER,WS,331,Qualification,FU Shirley (CAN),ZHANG Grace (CAN),FU Shirley
Canada Open Vancouver 2014,2014-06-27,WANG Eugene,MEDJUGORAC Marko,3,0,,,WTT_CONTENDER,MS,331,Qualification,WANG Eugene (CAN),MEDJUGORAC Marko (CAN),WANG Eugene
Canada Open Vancouver 2014,2014-06-27,WANG Timothy,LUO Michael,3,2,,,WTT_CONTENDER,MS,331,Qualification,WANG Timothy (USA),LUO Michael (CAN),WANG Timothy
Canada Open Vancouver 2014,2014-06-27,HO Andre,THERIEN Xavier,3,1,,,WTT_CONTENDER,MS,331,Qualification,HO Andre (CAN),THERIEN Xavier (CAN),HO Andre
Canada Open Vancouver 2014,2014-06-27,HUANG Rose,MORADIDASHT Shamin,3,2,,R32,WTT_CONTENDER,WS,331,Main Draw,HUANG Rose (CAN),MORADIDASHT Shamin (IRI),HUANG Rose
Canada Open Vancouver 2014,2014-06-27,CARR-HARRIS Natasha,HUANG Fiona,3,1,,R32,WTT_CONTENDER,WS,331,Main Draw,CARR-HARRIS Natasha (CAN),HUANG Fiona (CAN),CARR-HARRIS Natasha
Canada Open Vancouver 2014,2014-06-27,FU Shirley,COTE Alicia,3,0,,R32,WTT_CONTENDER,WS,331,Main Draw,FU Shirley (CAN),COTE Alicia (CAN),FU Shirley
Canada Open Vancouver 2014,2014-06-27,ZHANG Mo,LAI Laura,3,0,,R32,WTT_CONTENDER,WS,331,Main Draw,ZHANG Mo (CAN),LAI Laura (CAN),ZHANG Mo
Canada Open Vancouver 2014,2014-06-27,GUO Betty,HUANG Rose,4,1,,R16,WTT_CONTENDER,WS,331,Main Draw,GUO Betty (CAN),HUANG Rose (CAN),GUO Betty
Canada Open Vancouver 2014,2014-06-27,CARR-HARRIS Natasha,YAN Jane,4,3,,R16,WTT_CONTENDER,WS,331,Main Draw,CARR-HARRIS Natasha (CAN),YAN Jane (CAN),CARR-HARRIS Natasha
Canada Open Vancouver 2014,2014-06-27,FU Shirley,NICHOLS Amy,4,0,,R16,WTT_CONTENDER,WS,331,Main Draw,FU Shirley (CAN),NICHOLS Amy (CAN),FU Shirley
Canada Open Vancouver 2014,2014-06-27,ZHANG Mo,LIU Jiabao,4,0,,R16,WTT_CONTENDER,WS,331,Main Draw,ZHANG Mo (CAN),LIU Jiabao (CAN),ZHANG Mo
Canada Open Vancouver 2014,2014-06-27,MORADIDASHT Shamin,HUANG Fiona,3,2,,4,WTT_CONTENDER,WS,331,Consolation,MORADIDASHT Shamin (IRI),HUANG Fiona (CAN),MORADIDASHT Shamin
Canada Open Vancouver 2014,2014-06-27,COTE Alicia,LAI Laura,3,0,,4,WTT_CONTENDER,WS,331,Consolation,COTE Alicia (CAN),LAI Laura (CAN),COTE Alicia
Canada Open Vancouver 2014,2014-06-27,HUANG Rose,YAN Jane,3,0,,4,WTT_CONTENDER,WS,331,Consolation,HUANG Rose (CAN),YAN Jane (CAN),HUANG Rose
Canada Open Vancouver 2014,2014-06-27,NICHOLS Amy,LIU Jiabao,3,0,,4,WTT_CONTENDER,WS,331,Consolation,NICHOLS Amy (CAN),LIU Jiabao (CAN),NICHOLS Amy
Canada Open Vancouver 2014,2014-06-27,HOU Ze,NIE Zhipeng,3,2,,,WTT_CONTENDER,MS,331,Qualification,HOU Ze (CHN),NIE Zhipeng (CHN),HOU Ze
Canada Open Vancouver 2014,2014-06-27,THERIAULT Pierre-Luc,HOU Ze,3,0,,,WTT_CONTENDER,MS,331,Qualification,THERIAULT Pierre-Luc (CAN),HOU Ze (CHN),THERIAULT Pierre-Luc
Canada Open Vancouver 2014,2014-06-27,SAMAC Anton,LIU Vincent,4,0,,R32,WTT_CONTENDER,MS,331,Main Draw,SAMAC Anton (CRO),LIU Vincent (CAN),SAMAC Anton
Canada Open Vancouver 2014,2014-06-27,BERNADET Antoine,LEE Lester,4,3,,R32,WTT_CONTENDER,MS,331,Main Draw,BERNADET Antoine (CAN),LEE Lester (CAN),BERNADET Antoine
Canada Open Vancouver 2014,2014-06-27,LI Xuebo,KUO Edward,4,1,,R32,WTT_CONTENDER,MS,331,Main Draw,LI Xuebo (CAN),KUO Edward (CAN),LI Xuebo
Canada Open Vancouver 2014,2014-06-27,COTE Alicia,MORADIDASHT Shamin,3,0,,2,WTT_CONTENDER,WS,331,Consolation,COTE Alicia (CAN),MORADIDASHT Shamin (IRI),COTE Alicia
Canada Open Vancouver 2014,2014-06-27,LAI Laura,HUANG Fiona,3,0,,2,WTT_CONTENDER,WS,331,Consolation,LAI Laura (CAN),HUANG Fiona (CAN),LAI Laura
Canada Open Vancouver 2014,2014-06-27,NIE Zhipeng,ZHOU Allan Jian,4,0,,R32,WTT_CONTENDER,MS,331,Main Draw,NIE Zhipeng (CHN),ZHOU Allan Jian (CAN),NIE Zhipeng
Canada Open Vancouver 2014,2014-06-27,MEDJUGORAC Marko,SAMAC Anton,4,0,,R16,WTT_CONTENDER,MS,331,Main Draw,MEDJUGORAC Marko (CAN),SAMAC Anton (CRO),MEDJUGORAC Marko
Canada Open Vancouver 2014,2014-06-27,HOU Ze,BERNADET Antoine,4,2,,R16,WTT_CONTENDER,MS,331,Main Draw,HOU Ze (CHN),BERNADET Antoine (CAN),HOU Ze
Canada Open Vancouver 2014,2014-06-27,THERIEN Xavier,LI Xuebo,4,0,,R16,WTT_CONTENDER,MS,331,Main Draw,THERIEN Xavier (CAN),LI Xuebo (CAN),THERIEN Xavier
Canada Open Vancouver 2014,2014-06-27,NICHOLS Amy,HUANG Rose,3,0,,2,WTT_CONTENDER,WS,331,Consolation,NICHOLS Amy (CAN),HUANG Rose (CAN),NICHOLS Amy
Canada Open Vancouver 2014,2014-06-27,LIU Jiabao,YAN Jane,3,1,,2,WTT_CONTENDER,WS,331,Consolation,LIU Jiabao (CAN),YAN Jane (CAN),LIU Jiabao
Canada Open Vancouver 2014,2014-06-27,LEE Lester,ZHOU Allan Jian,3,1,,4,WTT_CONTENDER,MS,331,Consolation,LEE Lester (CAN),ZHOU Allan Jian (CAN),LEE Lester
Canada Open Vancouver 2014,2014-06-27,NIE Zhipeng,LUO Michael,4,1,,R16,WTT_CONTENDER,MS,331,Main Draw,NIE Zhipeng (CHN),LUO Michael (CAN),NIE Zhipeng
Canada Open Vancouver 2014,2014-06-27,BERNADET Antoine,LUO Michael,3,0,,4,WTT_CONTENDER,MS,331,Consolation,BERNADET Antoine (CAN),LUO Michael (CAN),BERNADET Antoine
Canada Open Vancouver 2014,2014-06-27,SAMAC Anton,LI Xuebo,3,2,,4,WTT_CONTENDER,MS,331,Consolation,SAMAC Anton (CRO),LI Xuebo (CAN),SAMAC Anton
Canada Open Vancouver 2014,2014-06-27,KUO Edward,LIU Vincent,3,0,,4,WTT_CONTENDER,MS,331,Consolation,KUO Edward (CAN),LIU Vincent (CAN),KUO Edward
Canada Open Vancouver 2014,2014-06-27,BERNADET Antoine,SAMAC Anton,3,2,,2,WTT_CONTENDER,MS,331,Consolation,BERNADET Antoine (CAN),SAMAC Anton (CRO),BERNADET Antoine
Canada Open Vancouver 2014,2014-06-27,LI Xuebo,LUO Michael,3,0,,2,WTT_CONTENDER,MS,331,Consolation,LI Xuebo (CAN),LUO Michael (CAN),LI Xuebo
Canada Open Vancouver 2014,2014-06-27,LEE Lester,KUO Edward,3,0,,2,WTT_CONTENDER,MS,331,Consolation,LEE Lester (CAN),KUO Edward (CAN),LEE Lester
Canada Open Vancouver 2014,2014-06-27,ZHOU Allan Jian,LIU Vincent,3,0,,2,WTT_CONTENDER,MS,331,Consolation,ZHOU Allan Jian (CAN),LIU Vincent (CAN),ZHOU Allan Jian
Canada Open Vancouver 2014,2014-06-27,LI Yue,GUO Betty,4,1,,QF,WTT_CONTENDER,WS,331,Main Draw,LI Yue (CAN),GUO Betty (CAN),LI Yue
Canada Open Vancouver 2014,2014-06-27,LIAW Michelle,CARR-HARRIS Natasha,4,0,,QF,WTT_CONTENDER,WS,331,Main Draw,LIAW Michelle (CAN),CARR-HARRIS Natasha (CAN),LIAW Michelle
Canada Open Vancouver 2014,2014-06-27,WANG Xinyang,FU Shirley,4,1,,QF,WTT_CONTENDER,WS,331,Main Draw,WANG Xinyang (CAN),FU Shirley (CAN),WANG Xinyang
Canada Open Vancouver 2014,2014-06-27,ZHANG Mo,LUO Anqi,4,2,,QF,WTT_CONTENDER,WS,331,Main Draw,ZHANG Mo (CAN),LUO Anqi (CAN),ZHANG Mo
Canada Open Vancouver 2014,2014-06-27,WANG Eugene,NIE Zhipeng,4,1,,QF,WTT_CONTENDER,MS,331,Main Draw,WANG Eugene (CAN),NIE Zhipeng (CHN),WANG Eugene
Canada Open Vancouver 2014,2014-06-27,HO Andre,HOU Ze,4,3,,QF,WTT_CONTENDER,MS,331,Main Draw,HO Andre (CAN),HOU Ze (CHN),HO Andre
Canada Open Vancouver 2014,2014-06-27,THERIAULT Pierre-Luc,THERIEN Xavier,4,1,,QF,WTT_CONTENDER,MS,331,Main Draw,THERIAULT Pierre-Luc (CAN),THERIEN Xavier (CAN),THERIAULT Pierre-Luc
Canada Open Vancouver 2014,2014-06-27,WANG Timothy,MEDJUGORAC Marko,4,1,,QF,WTT_CONTENDER,MS,331,Main Draw,WANG Timothy (USA),MEDJUGORAC Marko (CAN),WANG Timothy
Canada Open Vancouver 2014,2014-06-27,LUO Anqi,FU Shirley,3,2,,4,WTT_CONTENDER,WS,331,Consolation,LUO Anqi (CAN),FU Shirley (CAN),LUO Anqi
Canada Open Vancouver 2014,2014-06-27,THERIEN Xavier,HOU Ze,3,2,,4,WTT_CONTENDER,MS,331,Consolation,THERIEN Xavier (CAN),HOU Ze (CHN),THERIEN Xavier
Canada Open Vancouver 2014,2014-06-27,NIE Zhipeng,MEDJUGORAC Marko,3,0,,4,WTT_CONTENDER,MS,331,Consolation,NIE Zhipeng (CHN),MEDJUGORAC Marko (CAN),NIE Zhipeng
Canada Open Vancouver 2014,2014-06-27,LI Yue,LIAW Michelle,4,0,,SF,WTT_CONTENDER,WS,331,Main Draw,LI Yue (CAN),LIAW Michelle (CAN),LI Yue
Canada Open Vancouver 2014,2014-06-27,ZHANG Mo,WANG Xinyang,4,0,,SF,WTT_CONTENDER,WS,331,Main Draw,ZHANG Mo (CAN),WANG Xinyang (CAN),ZHANG Mo
Canada Open Vancouver 2014,2014-06-27,WANG Eugene,HO Andre,4,0,,SF,WTT_CONTENDER,MS,331,Main Draw,WANG Eugene (CAN),HO Andre (CAN),WANG Eugene
Canada Open Vancouver 2014,2014-06-27,WANG Timothy,THERIAULT Pierre-Luc,4,2,,SF,WTT_CONTENDER,MS,331,Main Draw,WANG Timothy (USA),THERIAULT Pierre-Luc (CAN),WANG Timothy
Canada Open Vancouver 2014,2014-06-27,LUO Anqi,GUO Betty,3,0,,2,WTT_CONTENDER,WS,331,Consolation,LUO Anqi (CAN),GUO Betty (CAN),LUO Anqi
Canada Open Vancouver 2014,2014-06-27,FU Shirley,CARR-HARRIS Natasha,3,2,,2,WTT_CONTENDER,WS,331,Consolation,FU Shirley (CAN),CARR-HARRIS Natasha (CAN),FU Shirley
Canada Open Vancouver 2014,2014-06-27,THERIEN Xavier,NIE Zhipeng,3,0,,2,WTT_CONTENDER,MS,331,Consolation,THERIEN Xavier (CAN),NIE Zhipeng (CHN),THERIEN Xavier
Canada Open Vancouver 2014,2014-06-27,HOU Ze,MEDJUGORAC Marko,3,0,,2,WTT_CONTENDER,MS,331,Consolation,HOU Ze (CHN),MEDJUGORAC Marko (CAN),HOU Ze
Canada Open Vancouver 2014,2014-06-27,LIAW Michelle,WANG Xinyang,4,1,,3RD,WTT_CONTENDER,WS,331,Main Draw,LIAW Michelle (CAN),WANG Xinyang (CAN),LIAW Michelle
Canada Open Vancouver 2014,2014-06-27,HO Andre,THERIAULT Pierre-Luc,4,2,,3RD,WTT_CONTENDER,MS,331,Main Draw,HO Andre (CAN),THERIAULT Pierre-Luc (CAN),HO Andre
Canada Open Vancouver 2014,2014-06-27,ZHANG Mo,LI Yue,4,3,,F,WTT_CONTENDER,WS,331,Main Draw,ZHANG Mo (CAN),LI Yue (CAN),ZHANG Mo
Canada Open Vancouver 2014,2014-06-27,WANG Eugene,WANG Timothy,4,1,,F,WTT_CONTENDER,MS,331,Main Draw,WANG Eugene (CAN),WANG Timothy (USA),WANG Eugene
